
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
022: 1048576 202.85
023: 1048576 202.79
1048576               177.94

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.65
001: 1 0.70
002: 1 0.70
003: 1 0.70
004: 1 0.69
005: 1 0.72
006: 1 0.70
007: 1 0.71
008: 1 0.69
009: 1 0.71
010: 1 0.70
011: 1 0.71
012: 1 0.41
013: 1 0.41
014: 1 0.41
015: 1 0.40
016: 1 0.40
017: 1 0.40
018: 1 0.41
019: 1 0.41
020: 1 0.39
021: 1 0.40
022: 1 0.41
023: 1 0.41
1                       0.59
000: 2 1.73
001: 2 0.81
002: 2 0.77
003: 2 0.80
004: 2 0.79
005: 2 0.77
006: 2 0.79
007: 2 0.78
008: 2 0.78
009: 2 0.78
010: 2 0.80
011: 2 0.80
012: 2 0.47
013: 2 0.46
014: 2 0.46
015: 2 0.46
016: 2 0.45
017: 2 0.46
018: 2 0.46
019: 2 0.46
020: 2 0.46
021: 2 0.46
022: 2 0.46
023: 2 0.46
2                       0.66
000: 4 1.68
001: 4 0.73
002: 4 0.73
003: 4 0.73
004: 4 0.74
005: 4 0.72
006: 4 0.72
007: 4 0.73
008: 4 0.71
009: 4 0.72
010: 4 0.72
011: 4 0.72
012: 4 0.43
013: 4 0.42
014: 4 0.42
015: 4 0.41
016: 4 0.42
017: 4 0.43
018: 4 0.42
019: 4 0.42
020: 4 0.42
021: 4 0.42
022: 4 0.42
023: 4 0.42
4                       0.61
000: 8 1.79
001: 8 0.87
002: 8 0.85
003: 8 0.89
004: 8 0.87
005: 8 0.89
006: 8 0.88
007: 8 0.89
008: 8 0.88
009: 8 0.86
010: 8 0.88
011: 8 0.88
012: 8 0.52
013: 8 0.51
014: 8 0.50
015: 8 0.52
016: 8 0.50
017: 8 0.52
018: 8 0.52
019: 8 0.51
020: 8 0.52
021: 8 0.50
022: 8 0.53
023: 8 0.53
8                       0.73
000: 16 1.72
001: 16 0.79
002: 16 0.79
003: 16 0.78
004: 16 0.79
005: 16 0.79
006: 16 0.79
007: 16 0.79
008: 16 0.77
009: 16 0.77
010: 16 0.78
011: 16 0.78
012: 16 0.48
013: 16 0.48
014: 16 0.48
015: 16 0.47
016: 16 0.47
017: 16 0.47
018: 16 0.47
019: 16 0.48
020: 16 0.47
021: 16 0.47
022: 16 0.47
023: 16 0.48
16                      0.67
000: 32 1.68
001: 32 0.70
002: 32 0.70
003: 32 0.69
004: 32 0.68
005: 32 0.67
006: 32 0.69
007: 32 0.71
008: 32 0.67
009: 32 0.70
010: 32 0.69
011: 32 0.71
012: 32 0.38
013: 32 0.38
014: 32 0.39
015: 32 0.39
016: 32 0.38
017: 32 0.38
018: 32 0.38
019: 32 0.39
020: 32 0.39
021: 32 0.38
022: 32 0.38
023: 32 0.38
32                      0.58
000: 64 1.63
001: 64 0.66
002: 64 0.69
003: 64 0.67
004: 64 0.67
005: 64 0.67
006: 64 0.68
007: 64 0.70
008: 64 0.66
009: 64 0.66
010: 64 0.69
011: 64 0.69
012: 64 0.40
013: 64 0.40
014: 64 0.40
015: 64 0.39
016: 64 0.40
017: 64 0.39
018: 64 0.39
019: 64 0.39
020: 64 0.39
021: 64 0.39
022: 64 0.40
023: 64 0.39
64                      0.58
000: 128 1.65
001: 128 0.69
002: 128 0.69
003: 128 0.70
004: 128 0.70
005: 128 0.70
006: 128 0.69
007: 128 0.70
008: 128 0.69
009: 128 0.69
010: 128 0.69
011: 128 0.67
012: 128 0.44
013: 128 0.43
014: 128 0.43
015: 128 0.42
016: 128 0.42
017: 128 0.42
018: 128 0.41
019: 128 0.44
020: 128 0.43
021: 128 0.43
022: 128 0.42
023: 128 0.44
128                     0.60
000: 256 1.68
001: 256 0.72
002: 256 0.71
003: 256 0.72
004: 256 0.73
005: 256 0.73
006: 256 0.72
007: 256 0.73
008: 256 0.73
009: 256 0.72
010: 256 0.72
011: 256 0.72
012: 256 0.47
013: 256 0.46
014: 256 0.47
015: 256 0.46
016: 256 0.47
017: 256 0.46
018: 256 0.47
019: 256 0.46
020: 256 0.46
021: 256 0.46
022: 256 0.46
023: 256 0.46
256                     0.63
000: 512 1.99
001: 512 1.14
002: 512 1.13
003: 512 1.15
004: 512 1.13
005: 512 1.15
006: 512 1.12
007: 512 1.14
008: 512 1.14
009: 512 1.14
010: 512 1.14
011: 512 1.12
012: 512 0.76
013: 512 0.76
014: 512 0.75
015: 512 0.75
016: 512 0.74
017: 512 0.74
018: 512 0.76
019: 512 0.76
020: 512 0.74
021: 512 0.75
022: 512 0.76
023: 512 0.76
512                     0.98
000: 1024 1.92
001: 1024 1.11
002: 1024 1.12
003: 1024 1.10
004: 1024 1.11
005: 1024 1.11
006: 1024 1.10
007: 1024 1.11
008: 1024 1.10
009: 1024 1.09
010: 1024 1.10
011: 1024 1.09
012: 1024 0.71
013: 1024 0.71
014: 1024 0.72
015: 1024 0.70
016: 1024 0.70
017: 1024 0.70
018: 1024 0.71
019: 1024 0.71
020: 1024 0.70
021: 1024 0.71
022: 1024 0.70
023: 1024 0.71
1024                    0.94
000: 2048 2.05
001: 2048 1.30
002: 2048 1.30
003: 2048 1.29
004: 2048 1.29
005: 2048 1.29
006: 2048 1.30
007: 2048 1.31
008: 2048 1.29
009: 2048 1.29
010: 2048 1.30
011: 2048 1.28
012: 2048 0.87
013: 2048 0.88
014: 2048 0.88
015: 2048 0.86
016: 2048 0.88
017: 2048 0.88
018: 2048 0.88
019: 2048 0.86
020: 2048 0.86
021: 2048 0.86
022: 2048 0.88
023: 2048 0.88
2048                    1.11
000: 4096 2.44
001: 4096 1.65
002: 4096 1.64
003: 4096 1.66
004: 4096 1.64
005: 4096 1.65
006: 4096 1.66
007: 4096 1.66
008: 4096 1.65
009: 4096 1.65
010: 4096 1.66
011: 4096 1.65
012: 4096 1.17
013: 4096 1.17
014: 4096 1.17
015: 4096 1.18
016: 4096 1.17
017: 4096 1.18
018: 4096 1.16
019: 4096 1.19
020: 4096 1.17
021: 4096 1.18
022: 4096 1.15
023: 4096 1.19
4096                    1.45
000: 8192 3.23
001: 8192 2.41
002: 8192 2.40
003: 8192 2.40
004: 8192 2.39
005: 8192 2.41
006: 8192 2.41
007: 8192 2.41
008: 8192 2.39
009: 8192 2.39
010: 8192 2.39
011: 8192 2.39
012: 8192 1.89
013: 8192 1.89
014: 8192 1.89
015: 8192 1.89
016: 8192 1.88
017: 8192 1.89
018: 8192 1.88
019: 8192 1.89
020: 8192 1.89
021: 8192 1.89
022: 8192 1.88
023: 8192 1.90
8192                    2.18
000: 16384 4.78
001: 16384 3.98
002: 16384 3.96
003: 16384 3.89
004: 16384 3.96
005: 16384 4.01
006: 16384 4.03
007: 16384 3.97
008: 16384 3.94
009: 16384 3.96
010: 16384 3.93
011: 16384 3.98
012: 16384 3.46
013: 16384 3.45
014: 16384 3.42
015: 16384 3.44
016: 16384 3.45
017: 16384 3.45
018: 16384 3.46
019: 16384 3.45
020: 16384 3.47
021: 16384 3.43
022: 16384 3.46
023: 16384 3.45
16384                   3.74
000: 32768 8.13
001: 32768 7.01
002: 32768 7.10
003: 32768 7.19
004: 32768 7.13
005: 32768 7.02
006: 32768 6.93
007: 32768 7.05
008: 32768 7.15
009: 32768 6.94
010: 32768 7.06
011: 32768 6.93
012: 32768 6.89
013: 32768 6.87
014: 32768 6.85
015: 32768 6.86
016: 32768 6.86
017: 32768 6.85
018: 32768 6.85
019: 32768 6.86
020: 32768 6.88
021: 32768 6.86
022: 32768 6.85
023: 32768 6.86
32768                   7.00
000: 65536 14.61
001: 65536 13.11
002: 65536 13.40
003: 65536 13.25
004: 65536 13.37
005: 65536 13.30
006: 65536 13.14
007: 65536 13.06
008: 65536 13.33
009: 65536 13.29
010: 65536 13.39
011: 65536 12.93
012: 65536 13.12
013: 65536 13.11
014: 65536 13.09
015: 65536 13.11
016: 65536 13.10
017: 65536 13.11
018: 65536 13.10
019: 65536 13.11
020: 65536 13.11
021: 65536 13.10
022: 65536 13.13
023: 65536 13.12
65536                  13.23
000: 131072 27.47
001: 131072 25.41
002: 131072 25.00
003: 131072 25.31
004: 131072 24.76
005: 131072 24.99
006: 131072 25.20
007: 131072 24.82
008: 131072 24.77
009: 131072 25.48
010: 131072 24.73
011: 131072 24.41
012: 131072 25.61
013: 131072 25.60
014: 131072 25.59
015: 131072 25.60
016: 131072 25.61
017: 131072 25.57
018: 131072 25.60
019: 131072 25.61
020: 131072 25.62
021: 131072 25.61
022: 131072 25.57
023: 131072 25.58
131072                 25.40
000: 262144 52.15
001: 262144 48.89
002: 262144 49.04
003: 262144 48.55
004: 262144 49.44
005: 262144 49.24
006: 262144 49.47
007: 262144 48.37
008: 262144 48.87
009: 262144 48.77
010: 262144 49.36
011: 262144 48.98
012: 262144 49.81
013: 262144 49.81
014: 262144 49.81
015: 262144 49.80
016: 262144 49.81
017: 262144 49.80
018: 262144 49.82
019: 262144 49.81
020: 262144 49.80
021: 262144 49.79
022: 262144 49.81
023: 262144 49.82
262144                 49.53
000: 524288 105.82
001: 524288 95.05
002: 524288 92.28
003: 524288 93.96
004: 524288 96.61
005: 524288 93.34
006: 524288 94.47
007: 524288 93.86
008: 524288 94.91
009: 524288 95.32
010: 524288 93.38
011: 524288 93.60
012: 524288 103.00
013: 524288 102.97
014: 524288 102.85
015: 524288 102.98
016: 524288 102.98
017: 524288 102.97
018: 524288 102.95
019: 524288 102.99
020: 524288 102.99
021: 524288 102.86
022: 524288 102.98
023: 524288 102.99
524288                 99.09
000: 1048576 213.47
001: 1048576 162.08
002: 1048576 161.99
003: 1048576 163.66
004: 1048576 164.88
005: 1048576 165.06
006: 1048576 164.18
007: 1048576 159.20
008: 1048576 162.32
009: 1048576 159.02
010: 1048576 166.46
011: 1048576 166.86
012: 1048576 210.30
013: 1048576 210.25
014: 1048576 210.30
015: 1048576 210.26
016: 1048576 210.24
017: 1048576 210.23
018: 1048576 210.27
019: 1048576 210.26
020: 1048576 210.27
021: 1048576 210.27
022: 1048576 210.25
023: 1048576 210.29
1048576               188.85

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.64
001: 1 0.66
002: 1 0.65
003: 1 0.66
004: 1 0.66
005: 1 0.66
006: 1 0.67
007: 1 0.66
008: 1 0.64
009: 1 0.65
010: 1 0.65
011: 1 0.64
012: 1 0.39
013: 1 0.39
014: 1 0.39
015: 1 0.40
016: 1 0.39
017: 1 0.39
018: 1 0.39
019: 1 0.39
020: 1 0.39
021: 1 0.39
022: 1 0.39
023: 1 0.39
1                       0.56
000: 2 1.63
001: 2 0.70
002: 2 0.69
003: 2 0.69
004: 2 0.69
005: 2 0.71
006: 2 0.68
007: 2 0.68
008: 2 0.70
009: 2 0.68
010: 2 0.71
011: 2 0.67
012: 2 0.40
013: 2 0.40
014: 2 0.40
015: 2 0.40
016: 2 0.40
017: 2 0.40
018: 2 0.40
019: 2 0.40
020: 2 0.40
021: 2 0.40
022: 2 0.40
023: 2 0.40
2                       0.58
000: 4 1.67
001: 4 0.73
002: 4 0.74
003: 4 0.75
004: 4 0.74
005: 4 0.74
006: 4 0.73
007: 4 0.73
008: 4 0.74
009: 4 0.75
010: 4 0.75
011: 4 0.73
012: 4 0.43
013: 4 0.42
014: 4 0.42
015: 4 0.44
016: 4 0.42
017: 4 0.43
018: 4 0.42
019: 4 0.42
020: 4 0.43
021: 4 0.42
022: 4 0.42
023: 4 0.42
4                       0.62
000: 8 1.66
001: 8 0.71
002: 8 0.71
003: 8 0.72
004: 8 0.71
005: 8 0.71
006: 8 0.69
007: 8 0.69
008: 8 0.72
009: 8 0.70
010: 8 0.69
011: 8 0.69
012: 8 0.42
013: 8 0.43
014: 8 0.42
015: 8 0.43
016: 8 0.43
017: 8 0.43
018: 8 0.43
019: 8 0.43
020: 8 0.43
021: 8 0.43
022: 8 0.42
023: 8 0.43
8                       0.61
000: 16 1.64
001: 16 0.71
002: 16 0.72
003: 16 0.72
004: 16 0.69
005: 16 0.72
006: 16 0.70
007: 16 0.71
008: 16 0.71
009: 16 0.71
010: 16 0.69
011: 16 0.71
012: 16 0.40
013: 16 0.41
014: 16 0.40
015: 16 0.41
016: 16 0.40
017: 16 0.40
018: 16 0.40
019: 16 0.41
020: 16 0.41
021: 16 0.41
022: 16 0.41
023: 16 0.40
16                      0.60
000: 32 1.66
001: 32 0.72
002: 32 0.72
003: 32 0.72
004: 32 0.72
005: 32 0.72
006: 32 0.71
007: 32 0.73
008: 32 0.73
009: 32 0.72
010: 32 0.74
011: 32 0.71
012: 32 0.39
013: 32 0.39
014: 32 0.39
015: 32 0.39
016: 32 0.39
017: 32 0.40
018: 32 0.39
019: 32 0.39
020: 32 0.39
021: 32 0.39
022: 32 0.41
023: 32 0.38
32                      0.60
000: 64 1.67
001: 64 0.67
002: 64 0.68
003: 64 0.69
004: 64 0.68
005: 64 0.67
006: 64 0.66
007: 64 0.67
008: 64 0.67
009: 64 0.67
010: 64 0.67
011: 64 0.65
012: 64 0.39
013: 64 0.38
014: 64 0.38
015: 64 0.39
016: 64 0.39
017: 64 0.38
018: 64 0.39
019: 64 0.39
020: 64 0.39
021: 64 0.40
022: 64 0.39
023: 64 0.39
64                      0.57
000: 128 1.66
001: 128 0.69
002: 128 0.67
003: 128 0.70
004: 128 0.69
005: 128 0.71
006: 128 0.68
007: 128 0.69
008: 128 0.68
009: 128 0.68
010: 128 0.70
011: 128 0.68
012: 128 0.41
013: 128 0.41
014: 128 0.41
015: 128 0.41
016: 128 0.42
017: 128 0.42
018: 128 0.42
019: 128 0.42
020: 128 0.42
021: 128 0.42
022: 128 0.42
023: 128 0.41
128                     0.59
000: 256 1.69
001: 256 0.75
002: 256 0.74
003: 256 0.76
004: 256 0.75
005: 256 0.74
006: 256 0.75
007: 256 0.74
008: 256 0.75
009: 256 0.76
010: 256 0.74
011: 256 0.74
012: 256 0.48
013: 256 0.48
014: 256 0.48
015: 256 0.48
016: 256 0.48
017: 256 0.48
018: 256 0.48
019: 256 0.48
020: 256 0.48
021: 256 0.48
022: 256 0.48
023: 256 0.47
256                     0.65
000: 512 1.78
001: 512 0.91
002: 512 0.90
003: 512 0.89
004: 512 0.88
005: 512 0.90
006: 512 0.89
007: 512 0.92
008: 512 0.88
009: 512 0.90
010: 512 0.90
011: 512 0.90
012: 512 0.57
013: 512 0.57
014: 512 0.55
015: 512 0.55
016: 512 0.56
017: 512 0.57
018: 512 0.57
019: 512 0.57
020: 512 0.56
021: 512 0.55
022: 512 0.57
023: 512 0.56
512                     0.77
000: 1024 1.86
001: 1024 1.03
002: 1024 1.02
003: 1024 1.04
004: 1024 1.02
005: 1024 1.04
006: 1024 1.02
007: 1024 1.03
008: 1024 1.03
009: 1024 1.03
010: 1024 1.02
011: 1024 1.01
012: 1024 0.64
013: 1024 0.65
014: 1024 0.64
015: 1024 0.65
016: 1024 0.65
017: 1024 0.65
018: 1024 0.64
019: 1024 0.65
020: 1024 0.65
021: 1024 0.65
022: 1024 0.64
023: 1024 0.65
1024                    0.87
000: 2048 2.02
001: 2048 1.25
002: 2048 1.25
003: 2048 1.26
004: 2048 1.24
005: 2048 1.25
006: 2048 1.26
007: 2048 1.25
008: 2048 1.25
009: 2048 1.26
010: 2048 1.24
011: 2048 1.24
012: 2048 0.83
013: 2048 0.83
014: 2048 0.82
015: 2048 0.80
016: 2048 0.82
017: 2048 0.83
018: 2048 0.82
019: 2048 0.82
020: 2048 0.82
021: 2048 0.84
022: 2048 0.83
023: 2048 0.83
2048                    1.07
000: 4096 2.34
001: 4096 1.57
002: 4096 1.55
003: 4096 1.57
004: 4096 1.53
005: 4096 1.56
006: 4096 1.55
007: 4096 1.54
008: 4096 1.55
009: 4096 1.55
010: 4096 1.54
011: 4096 1.56
012: 4096 1.08
013: 4096 1.09
014: 4096 1.09
015: 4096 1.08
016: 4096 1.08
017: 4096 1.08
018: 4096 1.08
019: 4096 1.08
020: 4096 1.08
021: 4096 1.07
022: 4096 1.09
023: 4096 1.08
4096                    1.35
000: 8192 3.19
001: 8192 2.40
002: 8192 2.39
003: 8192 2.39
004: 8192 2.40
005: 8192 2.39
006: 8192 2.40
007: 8192 2.40
008: 8192 2.39
009: 8192 2.40
010: 8192 2.38
011: 8192 2.41
012: 8192 1.84
013: 8192 1.85
014: 8192 1.84
015: 8192 1.84
016: 8192 1.84
017: 8192 1.84
018: 8192 1.83
019: 8192 1.84
020: 8192 1.84
021: 8192 1.84
022: 8192 1.84
023: 8192 1.84
8192                    2.15
000: 16384 4.78
001: 16384 3.94
002: 16384 3.75
003: 16384 3.83
004: 16384 3.85
005: 16384 3.86
006: 16384 3.92
007: 16384 3.83
008: 16384 3.92
009: 16384 3.96
010: 16384 3.93
011: 16384 3.83
012: 16384 3.18
013: 16384 3.20
014: 16384 3.16
015: 16384 3.20
016: 16384 3.19
017: 16384 3.19
018: 16384 3.18
019: 16384 3.19
020: 16384 3.20
021: 16384 3.19
022: 16384 3.18
023: 16384 3.19
16384                   3.57
000: 32768 8.04
001: 32768 6.74
002: 32768 6.89
003: 32768 6.96
004: 32768 6.87
005: 32768 6.77
006: 32768 6.81
007: 32768 6.76
008: 32768 6.75
009: 32768 6.79
010: 32768 6.72
011: 32768 6.68
012: 32768 6.68
013: 32768 6.67
014: 32768 6.66
015: 32768 6.68
016: 32768 6.64
017: 32768 6.63
018: 32768 6.66
019: 32768 6.63
020: 32768 6.67
021: 32768 6.65
022: 32768 6.65
023: 32768 6.64
32768                   6.78
000: 65536 14.10
001: 65536 11.81
002: 65536 11.82
003: 65536 12.65
004: 65536 11.85
005: 65536 11.84
006: 65536 12.57
007: 65536 12.06
008: 65536 11.99
009: 65536 12.19
010: 65536 11.99
011: 65536 11.42
012: 65536 12.65
013: 65536 12.69
014: 65536 12.70
015: 65536 12.70
016: 65536 12.70
017: 65536 12.68
018: 65536 12.66
019: 65536 12.68
020: 65536 12.66
021: 65536 12.68
022: 65536 12.68
023: 65536 12.68
65536                  12.44
000: 131072 26.67
001: 131072 23.25
002: 131072 22.80
003: 131072 23.24
004: 131072 23.40
005: 131072 23.11
006: 131072 23.69
007: 131072 23.38
008: 131072 24.11
009: 131072 22.81
010: 131072 23.24
011: 131072 23.16
012: 131072 25.18
013: 131072 25.15
014: 131072 25.17
015: 131072 25.19
016: 131072 25.17
017: 131072 25.18
018: 131072 25.17
019: 131072 25.19
020: 131072 25.17
021: 131072 25.17
022: 131072 25.15
023: 131072 25.16
131072                 24.37
000: 262144 51.61
001: 262144 44.72
002: 262144 44.09
003: 262144 45.13
004: 262144 45.68
005: 262144 43.05
006: 262144 43.88
007: 262144 43.14
008: 262144 45.04
009: 262144 42.80
010: 262144 43.92
011: 262144 44.12
012: 262144 49.61
013: 262144 49.61
014: 262144 49.61
015: 262144 49.61
016: 262144 49.62
017: 262144 49.60
018: 262144 49.60
019: 262144 49.60
020: 262144 49.59
021: 262144 49.59
022: 262144 49.61
023: 262144 49.62
262144                 47.19
000: 524288 101.43
001: 524288 84.38
002: 524288 86.77
003: 524288 84.61
004: 524288 86.37
005: 524288 86.88
006: 524288 85.59
007: 524288 83.31
008: 524288 85.43
009: 524288 85.67
010: 524288 84.07
011: 524288 83.71
012: 524288 99.22
013: 524288 99.19
014: 524288 99.20
015: 524288 99.21
016: 524288 99.22
017: 524288 99.21
018: 524288 99.21
019: 524288 99.22
020: 524288 99.18
021: 524288 99.23
022: 524288 99.19
023: 524288 99.18
524288                 92.86
000: 1048576 208.89
001: 1048576 138.24
002: 1048576 148.19
003: 1048576 144.89
004: 1048576 141.92
005: 1048576 144.28
006: 1048576 138.69
007: 1048576 141.08
008: 1048576 152.95
009: 1048576 143.61
010: 1048576 140.87
011: 1048576 145.00
012: 1048576 207.07
013: 1048576 207.02
014: 1048576 207.03
015: 1048576 207.00
016: 1048576 207.03
017: 1048576 206.98
018: 1048576 207.00
019: 1048576 207.00
020: 1048576 207.00
021: 1048576 207.03
022: 1048576 207.02
023: 1048576 207.04
1048576               178.03

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.61
001: 1 0.67
002: 1 0.67
003: 1 0.67
004: 1 0.67
005: 1 0.67
006: 1 0.67
007: 1 0.69
008: 1 0.66
009: 1 0.67
010: 1 0.68
011: 1 0.66
012: 1 0.41
013: 1 0.42
014: 1 0.42
015: 1 0.42
016: 1 0.41
017: 1 0.41
018: 1 0.41
019: 1 0.42
020: 1 0.41
021: 1 0.41
022: 1 0.42
023: 1 0.41
1                       0.58
000: 2 1.65
001: 2 0.71
002: 2 0.71
003: 2 0.71
004: 2 0.72
005: 2 0.69
006: 2 0.70
007: 2 0.70
008: 2 0.70
009: 2 0.71
010: 2 0.71
011: 2 0.72
012: 2 0.44
013: 2 0.44
014: 2 0.43
015: 2 0.45
016: 2 0.43
017: 2 0.44
018: 2 0.43
019: 2 0.44
020: 2 0.43
021: 2 0.43
022: 2 0.44
023: 2 0.44
2                       0.61
000: 4 1.62
001: 4 0.71
002: 4 0.71
003: 4 0.71
004: 4 0.70
005: 4 0.70
006: 4 0.70
007: 4 0.72
008: 4 0.71
009: 4 0.71
010: 4 0.70
011: 4 0.70
012: 4 0.43
013: 4 0.44
014: 4 0.43
015: 4 0.43
016: 4 0.43
017: 4 0.43
018: 4 0.43
019: 4 0.43
020: 4 0.43
021: 4 0.43
022: 4 0.43
023: 4 0.43
4                       0.61
000: 8 1.61
001: 8 0.69
002: 8 0.70
003: 8 0.70
004: 8 0.70
005: 8 0.69
006: 8 0.69
007: 8 0.71
008: 8 0.69
009: 8 0.69
010: 8 0.70
011: 8 0.69
012: 8 0.42
013: 8 0.42
014: 8 0.42
015: 8 0.42
016: 8 0.41
017: 8 0.42
018: 8 0.43
019: 8 0.42
020: 8 0.42
021: 8 0.42
022: 8 0.42
023: 8 0.41
8                       0.59
000: 16 1.62
001: 16 0.69
002: 16 0.68
003: 16 0.67
004: 16 0.67
005: 16 0.67
006: 16 0.67
007: 16 0.67
008: 16 0.68
009: 16 0.64
010: 16 0.67
011: 16 0.67
012: 16 0.42
013: 16 0.42
014: 16 0.42
015: 16 0.42
016: 16 0.41
017: 16 0.41
018: 16 0.41
019: 16 0.42
020: 16 0.42
021: 16 0.42
022: 16 0.42
023: 16 0.41
16                      0.58
000: 32 1.63
001: 32 0.70
002: 32 0.70
003: 32 0.70
004: 32 0.71
005: 32 0.70
006: 32 0.72
007: 32 0.71
008: 32 0.69
009: 32 0.71
010: 32 0.70
011: 32 0.69
012: 32 0.41
013: 32 0.42
014: 32 0.41
015: 32 0.41
016: 32 0.41
017: 32 0.41
018: 32 0.41
019: 32 0.41
020: 32 0.41
021: 32 0.42
022: 32 0.41
023: 32 0.41
32                      0.60
000: 64 1.66
001: 64 0.72
002: 64 0.71
003: 64 0.70
004: 64 0.72
005: 64 0.70
006: 64 0.70
007: 64 0.71
008: 64 0.70
009: 64 0.70
010: 64 0.70
011: 64 0.70
012: 64 0.44
013: 64 0.43
014: 64 0.43
015: 64 0.43
016: 64 0.42
017: 64 0.42
018: 64 0.43
019: 64 0.43
020: 64 0.42
021: 64 0.42
022: 64 0.43
023: 64 0.42
64                      0.61
000: 128 1.64
001: 128 0.71
002: 128 0.72
003: 128 0.71
004: 128 0.69
005: 128 0.68
006: 128 0.68
007: 128 0.70
008: 128 0.69
009: 128 0.70
010: 128 0.69
011: 128 0.72
012: 128 0.45
013: 128 0.44
014: 128 0.45
015: 128 0.45
016: 128 0.44
017: 128 0.45
018: 128 0.45
019: 128 0.45
020: 128 0.44
021: 128 0.45
022: 128 0.45
023: 128 0.44
128                     0.61
000: 256 1.68
001: 256 0.76
002: 256 0.77
003: 256 0.74
004: 256 0.73
005: 256 0.75
006: 256 0.74
007: 256 0.73
008: 256 0.74
009: 256 0.75
010: 256 0.74
011: 256 0.72
012: 256 0.50
013: 256 0.50
014: 256 0.50
015: 256 0.49
016: 256 0.49
017: 256 0.50
018: 256 0.50
019: 256 0.49
020: 256 0.50
021: 256 0.49
022: 256 0.50
023: 256 0.50
256                     0.66
000: 512 1.95
001: 512 1.14
002: 512 1.14
003: 512 1.13
004: 512 1.12
005: 512 1.13
006: 512 1.14
007: 512 1.13
008: 512 1.13
009: 512 1.13
010: 512 1.12
011: 512 1.12
012: 512 0.77
013: 512 0.76
014: 512 0.75
015: 512 0.76
016: 512 0.76
017: 512 0.76
018: 512 0.76
019: 512 0.76
020: 512 0.76
021: 512 0.75
022: 512 0.75
023: 512 0.75
512                     0.98
000: 1024 1.83
001: 1024 1.07
002: 1024 1.06
003: 1024 1.03
004: 1024 1.05
005: 1024 1.04
006: 1024 1.05
007: 1024 1.06
008: 1024 1.04
009: 1024 1.04
010: 1024 1.05
011: 1024 1.06
012: 1024 0.68
013: 1024 0.68
014: 1024 0.68
015: 1024 0.68
016: 1024 0.68
017: 1024 0.68
018: 1024 0.68
019: 1024 0.68
020: 1024 0.68
021: 1024 0.68
022: 1024 0.69
023: 1024 0.68
1024                    0.90
000: 2048 2.01
001: 2048 1.23
002: 2048 1.24
003: 2048 1.21
004: 2048 1.22
005: 2048 1.22
006: 2048 1.23
007: 2048 1.22
008: 2048 1.23
009: 2048 1.19
010: 2048 1.23
011: 2048 1.24
012: 2048 0.85
013: 2048 0.83
014: 2048 0.84
015: 2048 0.84
016: 2048 0.82
017: 2048 0.83
018: 2048 0.83
019: 2048 0.82
020: 2048 0.82
021: 2048 0.83
022: 2048 0.84
023: 2048 0.84
2048                    1.06
000: 4096 2.30
001: 4096 1.57
002: 4096 1.56
003: 4096 1.55
004: 4096 1.56
005: 4096 1.55
006: 4096 1.56
007: 4096 1.58
008: 4096 1.57
009: 4096 1.56
010: 4096 1.55
011: 4096 1.57
012: 4096 1.12
013: 4096 1.11
014: 4096 1.12
015: 4096 1.12
016: 4096 1.11
017: 4096 1.10
018: 4096 1.11
019: 4096 1.12
020: 4096 1.10
021: 4096 1.10
022: 4096 1.14
023: 4096 1.13
4096                    1.37
000: 8192 3.15
001: 8192 2.35
002: 8192 2.34
003: 8192 2.35
004: 8192 2.38
005: 8192 2.33
006: 8192 2.32
007: 8192 2.35
008: 8192 2.34
009: 8192 2.35
010: 8192 2.33
011: 8192 2.34
012: 8192 1.96
013: 8192 1.94
014: 8192 1.96
015: 8192 1.95
016: 8192 1.95
017: 8192 1.94
018: 8192 1.95
019: 8192 1.94
020: 8192 1.95
021: 8192 1.94
022: 8192 1.94
023: 8192 1.94
8192                    2.18
000: 16384 4.72
001: 16384 3.77
002: 16384 3.77
003: 16384 3.81
004: 16384 3.67
005: 16384 3.68
006: 16384 3.76
007: 16384 3.80
008: 16384 3.76
009: 16384 3.70
010: 16384 3.70
011: 16384 3.81
012: 16384 3.39
013: 16384 3.35
014: 16384 3.35
015: 16384 3.36
016: 16384 3.34
017: 16384 3.35
018: 16384 3.37
019: 16384 3.35
020: 16384 3.34
021: 16384 3.34
022: 16384 3.33
023: 16384 3.33
16384                   3.59
000: 32768 7.95
001: 32768 6.66
002: 32768 6.67
003: 32768 6.70
004: 32768 6.76
005: 32768 6.55
006: 32768 6.63
007: 32768 6.65
008: 32768 6.68
009: 32768 6.76
010: 32768 6.62
011: 32768 6.60
012: 32768 6.60
013: 32768 6.58
014: 32768 6.58
015: 32768 6.56
016: 32768 6.59
017: 32768 6.57
018: 32768 6.58
019: 32768 6.58
020: 32768 6.58
021: 32768 6.60
022: 32768 6.57
023: 32768 6.62
32768                   6.68
000: 65536 14.19
001: 65536 12.45
002: 65536 12.34
003: 65536 12.23
004: 65536 12.07
005: 65536 11.98
006: 65536 12.01
007: 65536 11.99
008: 65536 11.99
009: 65536 12.17
010: 65536 12.32
011: 65536 12.32
