
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
007: 64 0.14
008: 64 0.14
009: 64 0.14
64                      0.19
000: 128 0.54
001: 128 0.16
002: 128 0.15
003: 128 0.16
004: 128 0.16
005: 128 0.17
006: 128 0.17
007: 128 0.15
008: 128 0.16
009: 128 0.15
128                     0.20
000: 256 0.58
001: 256 0.18
002: 256 0.18
003: 256 0.18
004: 256 0.18
005: 256 0.19
006: 256 0.20
007: 256 0.18
008: 256 0.18
009: 256 0.18
256                     0.22
000: 512 0.67
001: 512 0.25
002: 512 0.25
003: 512 0.25
004: 512 0.26
005: 512 0.25
006: 512 0.25
007: 512 0.26
008: 512 0.25
009: 512 0.25
512                     0.29
000: 1024 0.84
001: 1024 0.36
002: 1024 0.37
003: 1024 0.37
004: 1024 0.37
005: 1024 0.35
006: 1024 0.37
007: 1024 0.37
008: 1024 0.36
009: 1024 0.37
1024                    0.41
000: 2048 0.93
001: 2048 0.48
002: 2048 0.48
003: 2048 0.48
004: 2048 0.49
005: 2048 0.47
006: 2048 0.47
007: 2048 0.48
008: 2048 0.48
009: 2048 0.48
2048                    0.53
000: 4096 1.13
001: 4096 0.67
002: 4096 0.66
003: 4096 0.65
004: 4096 0.65
005: 4096 0.67
006: 4096 0.68
007: 4096 0.65
008: 4096 0.66
009: 4096 0.66
4096                    0.71
000: 8192 1.57
001: 8192 1.10
002: 8192 1.08
003: 8192 1.10
004: 8192 1.09
005: 8192 1.09
006: 8192 1.08
007: 8192 1.11
008: 8192 1.08
009: 8192 1.09
8192                    1.14
000: 16384 2.41
001: 16384 1.90
002: 16384 1.89
003: 16384 1.92
004: 16384 1.90
005: 16384 1.89
006: 16384 1.90
007: 16384 1.90
008: 16384 1.89
009: 16384 1.90
16384                   1.95
000: 32768 3.91
001: 32768 3.43
002: 32768 3.42
003: 32768 3.44
004: 32768 3.44
005: 32768 3.40
006: 32768 3.41
007: 32768 3.43
008: 32768 3.42
009: 32768 3.44
32768                   3.47
000: 65536 6.63
001: 65536 6.16
002: 65536 6.15
003: 65536 6.16
004: 65536 6.18
005: 65536 6.14
006: 65536 6.14
007: 65536 6.17
008: 65536 6.16
009: 65536 6.18
65536                   6.21
000: 131072 12.30
001: 131072 11.81
002: 131072 11.82
003: 131072 11.83
004: 131072 11.84
005: 131072 11.82
006: 131072 11.82
007: 131072 11.84
008: 131072 11.82
009: 131072 11.84
131072                 11.87
000: 262144 23.66
001: 262144 23.18
002: 262144 23.19
003: 262144 23.20
004: 262144 23.19
005: 262144 23.18
006: 262144 23.19
007: 262144 23.19
008: 262144 23.18
009: 262144 23.17
262144                 23.23
000: 524288 46.96
001: 524288 46.47
002: 524288 46.47
003: 524288 46.47
004: 524288 46.48
005: 524288 46.45
006: 524288 46.47
007: 524288 46.48
008: 524288 46.46
009: 524288 46.49
524288                 46.52
000: 1048576 93.20
001: 1048576 92.71
002: 1048576 92.70
003: 1048576 92.72
004: 1048576 92.71
005: 1048576 92.69
006: 1048576 92.69
007: 1048576 92.69
008: 1048576 92.70
009: 1048576 92.70
1048576                92.75

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.19
002: 1 0.20
003: 1 0.18
004: 1 0.18
005: 1 0.19
006: 1 0.20
007: 1 0.18
008: 1 0.18
009: 1 0.19
1                       0.23
000: 2 0.62
001: 2 0.18
002: 2 0.18
003: 2 0.18
004: 2 0.18
005: 2 0.18
006: 2 0.18
007: 2 0.18
008: 2 0.18
009: 2 0.18
2                       0.22
000: 4 0.61
001: 4 0.16
002: 4 0.15
003: 4 0.16
004: 4 0.16
005: 4 0.15
006: 4 0.16
007: 4 0.15
008: 4 0.16
009: 4 0.15
4                       0.20
000: 8 0.58
001: 8 0.17
002: 8 0.16
003: 8 0.17
004: 8 0.16
005: 8 0.16
006: 8 0.17
007: 8 0.16
008: 8 0.17
009: 8 0.15
8                       0.20
000: 16 0.56
001: 16 0.16
002: 16 0.15
003: 16 0.16
004: 16 0.15
005: 16 0.15
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
16                      0.20
000: 32 0.59
001: 32 0.18
002: 32 0.17
003: 32 0.18
004: 32 0.17
005: 32 0.17
006: 32 0.18
007: 32 0.17
008: 32 0.18
009: 32 0.17
32                      0.21
000: 64 0.58
001: 64 0.19
002: 64 0.18
003: 64 0.19
004: 64 0.18
005: 64 0.18
006: 64 0.18
007: 64 0.17
008: 64 0.19
009: 64 0.18
64                      0.22
000: 128 0.57
001: 128 0.19
002: 128 0.17
003: 128 0.18
004: 128 0.17
005: 128 0.17
006: 128 0.18
007: 128 0.17
008: 128 0.18
009: 128 0.17
128                     0.22
000: 256 0.59
001: 256 0.21
002: 256 0.19
003: 256 0.20
004: 256 0.20
005: 256 0.20
006: 256 0.20
007: 256 0.20
008: 256 0.20
009: 256 0.19
256                     0.24
000: 512 0.65
001: 512 0.25
002: 512 0.24
003: 512 0.24
004: 512 0.24
005: 512 0.24
006: 512 0.24
007: 512 0.24
008: 512 0.24
009: 512 0.23
512                     0.28
000: 1024 0.82
001: 1024 0.35
002: 1024 0.37
003: 1024 0.36
004: 1024 0.36
005: 1024 0.35
006: 1024 0.36
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.40
000: 2048 0.91
001: 2048 0.48
002: 2048 0.50
003: 2048 0.48
004: 2048 0.50
005: 2048 0.50
006: 2048 0.48
007: 2048 0.50
008: 2048 0.50
009: 2048 0.50
2048                    0.54
000: 4096 1.06
001: 4096 0.65
002: 4096 0.66
003: 4096 0.66
004: 4096 0.65
005: 4096 0.63
006: 4096 0.65
007: 4096 0.63
008: 4096 0.65
009: 4096 0.65
4096                    0.69
000: 8192 1.56
001: 8192 1.09
002: 8192 1.10
003: 8192 1.10
004: 8192 1.09
005: 8192 1.10
006: 8192 1.09
007: 8192 1.10
008: 8192 1.10
009: 8192 1.10
8192                    1.14
000: 16384 2.32
001: 16384 1.87
002: 16384 1.89
003: 16384 1.86
004: 16384 1.89
005: 16384 1.87
006: 16384 1.85
007: 16384 1.87
008: 16384 1.88
009: 16384 1.88
16384                   1.92
000: 32768 3.95
001: 32768 3.50
002: 32768 3.52
003: 32768 3.49
004: 32768 3.52
005: 32768 3.51
006: 32768 3.48
007: 32768 3.53
008: 32768 3.53
009: 32768 3.51
32768                   3.55
000: 65536 6.78
001: 65536 6.20
002: 65536 6.24
003: 65536 6.21
004: 65536 6.24
005: 65536 6.22
006: 65536 6.21
007: 65536 6.25
008: 65536 6.22
009: 65536 6.25
65536                   6.28
000: 131072 12.27
001: 131072 11.83
002: 131072 11.83
003: 131072 11.84
004: 131072 11.85
005: 131072 11.82
006: 131072 11.81
007: 131072 11.84
008: 131072 11.83
009: 131072 11.84
131072                 11.88
000: 262144 23.53
001: 262144 23.11
002: 262144 23.11
003: 262144 23.11
004: 262144 23.14
005: 262144 23.08
006: 262144 23.08
007: 262144 23.12
008: 262144 23.10
009: 262144 23.11
262144                 23.15
000: 524288 46.91
001: 524288 46.45
002: 524288 46.44
003: 524288 46.45
004: 524288 46.45
005: 524288 46.45
006: 524288 46.44
007: 524288 46.45
008: 524288 46.45
009: 524288 46.44
524288                 46.49
000: 1048576 93.95
001: 1048576 93.48
002: 1048576 93.47
003: 1048576 93.46
004: 1048576 93.47
005: 1048576 93.47
006: 1048576 93.48
007: 1048576 93.45
008: 1048576 93.49
009: 1048576 93.48
1048576                93.52

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.63
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.18
005: 1 0.18
006: 1 0.18
007: 1 0.18
008: 1 0.18
009: 1 0.17
1                       0.22
000: 2 0.64
001: 2 0.17
002: 2 0.18
003: 2 0.17
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.18
008: 2 0.17
009: 2 0.16
2                       0.22
000: 4 0.57
001: 4 0.18
002: 4 0.18
003: 4 0.17
004: 4 0.18
005: 4 0.18
006: 4 0.18
007: 4 0.18
008: 4 0.17
009: 4 0.17
4                       0.22
000: 8 0.57
001: 8 0.17
002: 8 0.17
003: 8 0.17
004: 8 0.17
005: 8 0.17
006: 8 0.17
007: 8 0.18
008: 8 0.17
009: 8 0.17
8                       0.21
000: 16 0.58
001: 16 0.18
002: 16 0.17
003: 16 0.17
004: 16 0.16
005: 16 0.18
006: 16 0.18
007: 16 0.17
008: 16 0.17
009: 16 0.17
16                      0.21
000: 32 0.58
001: 32 0.18
002: 32 0.18
003: 32 0.18
004: 32 0.18
005: 32 0.18
006: 32 0.18
007: 32 0.18
008: 32 0.18
009: 32 0.17
32                      0.22
000: 64 0.63
001: 64 0.18
002: 64 0.19
003: 64 0.18
004: 64 0.18
005: 64 0.18
006: 64 0.18
007: 64 0.19
008: 64 0.19
009: 64 0.18
64                      0.23
000: 128 0.61
001: 128 0.21
002: 128 0.21
003: 128 0.21
004: 128 0.21
005: 128 0.21
006: 128 0.21
007: 128 0.22
008: 128 0.21
009: 128 0.20
128                     0.25
000: 256 0.60
001: 256 0.21
002: 256 0.21
003: 256 0.21
004: 256 0.21
005: 256 0.21
006: 256 0.22
007: 256 0.21
008: 256 0.21
009: 256 0.21
256                     0.25
000: 512 0.73
001: 512 0.26
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.27
512                     0.32
000: 1024 0.84
001: 1024 0.37
002: 1024 0.38
003: 1024 0.37
004: 1024 0.37
005: 1024 0.38
006: 1024 0.37
007: 1024 0.38
008: 1024 0.37
009: 1024 0.37
1024                    0.42
000: 2048 0.96
001: 2048 0.51
002: 2048 0.49
003: 2048 0.51
004: 2048 0.51
005: 2048 0.50
006: 2048 0.51
007: 2048 0.51
008: 2048 0.51
009: 2048 0.51
2048                    0.55
000: 4096 1.07
001: 4096 0.63
002: 4096 0.63
003: 4096 0.63
004: 4096 0.63
005: 4096 0.63
006: 4096 0.63
007: 4096 0.65
008: 4096 0.62
009: 4096 0.63
4096                    0.67
000: 8192 1.54
001: 8192 1.06
002: 8192 1.05
003: 8192 1.06
004: 8192 1.07
005: 8192 1.07
006: 8192 1.06
007: 8192 1.07
008: 8192 1.06
009: 8192 1.07
8192                    1.11
000: 16384 2.52
001: 16384 1.97
002: 16384 1.98
003: 16384 1.97
004: 16384 1.98
005: 16384 1.97
006: 16384 1.99
007: 16384 1.98
008: 16384 2.00
009: 16384 1.98
16384                   2.03
000: 32768 3.89
001: 32768 3.43
002: 32768 3.42
003: 32768 3.44
004: 32768 3.41
005: 32768 3.42
006: 32768 3.46
007: 32768 3.42
008: 32768 3.43
009: 32768 3.43
32768                   3.47
000: 65536 6.63
001: 65536 6.16
002: 65536 6.16
003: 65536 6.17
004: 65536 6.18
005: 65536 6.17
006: 65536 6.17
007: 65536 6.16
008: 65536 6.16
009: 65536 6.16
65536                   6.21
000: 131072 12.34
001: 131072 11.90
002: 131072 11.87
003: 131072 11.89
004: 131072 11.88
005: 131072 11.87
006: 131072 11.88
007: 131072 11.88
008: 131072 11.88
009: 131072 11.89
131072                 11.93
000: 262144 23.39
001: 262144 22.93
002: 262144 22.91
003: 262144 22.92
004: 262144 22.91
005: 262144 22.92
006: 262144 22.92
007: 262144 22.90
008: 262144 22.92
009: 262144 22.93
262144                 22.96
000: 524288 46.89
001: 524288 46.38
002: 524288 46.37
003: 524288 46.39
004: 524288 46.38
005: 524288 46.36
006: 524288 46.37
007: 524288 46.39
008: 524288 46.39
009: 524288 46.38
524288                 46.43
000: 1048576 94.43
001: 1048576 93.95
002: 1048576 93.92
003: 1048576 93.95
004: 1048576 93.94
005: 1048576 93.93
006: 1048576 93.93
007: 1048576 93.93
008: 1048576 93.94
009: 1048576 93.92
1048576                93.98

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.64
001: 1 0.17
002: 1 0.18
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.18
008: 1 0.17
009: 1 0.17
1                       0.22
000: 2 0.58
001: 2 0.16
002: 2 0.17
003: 2 0.16
004: 2 0.16
005: 2 0.17
006: 2 0.16
007: 2 0.16
008: 2 0.16
009: 2 0.17
2                       0.20
000: 4 0.59
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.17
008: 4 0.16
009: 4 0.16
4                       0.20
000: 8 0.59
001: 8 0.16
002: 8 0.17
003: 8 0.17
004: 8 0.16
005: 8 0.17
006: 8 0.16
007: 8 0.17
008: 8 0.16
009: 8 0.17
8                       0.21
000: 16 0.59
001: 16 0.17
002: 16 0.16
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.17
008: 16 0.16
009: 16 0.16
16                      0.20
000: 32 0.60
001: 32 0.16
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.16
006: 32 0.15
007: 32 0.16
008: 32 0.16
009: 32 0.16
32                      0.20
000: 64 0.60
001: 64 0.17
002: 64 0.18
003: 64 0.18
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.18
008: 64 0.18
009: 64 0.17
64                      0.22
000: 128 0.61
001: 128 0.20
002: 128 0.19
003: 128 0.19
004: 128 0.20
005: 128 0.20
006: 128 0.19
007: 128 0.20
008: 128 0.19
009: 128 0.19
128                     0.24
000: 256 0.61
001: 256 0.20
002: 256 0.20
003: 256 0.20
004: 256 0.20
005: 256 0.20
006: 256 0.20
007: 256 0.20
008: 256 0.21
009: 256 0.20
256                     0.24
000: 512 0.64
001: 512 0.25
002: 512 0.25
003: 512 0.25
004: 512 0.25
005: 512 0.24
006: 512 0.25
007: 512 0.25
008: 512 0.25
009: 512 0.25
512                     0.29
000: 1024 0.82
001: 1024 0.35
002: 1024 0.35
003: 1024 0.35
004: 1024 0.35
005: 1024 0.35
006: 1024 0.35
007: 1024 0.35
008: 1024 0.35
009: 1024 0.35
1024                    0.40
000: 2048 0.97
001: 2048 0.50
002: 2048 0.49
003: 2048 0.51
004: 2048 0.51
005: 2048 0.50
006: 2048 0.50
007: 2048 0.51
008: 2048 0.51
009: 2048 0.50
2048                    0.55
000: 4096 1.09
001: 4096 0.63
002: 4096 0.61
003: 4096 0.62
004: 4096 0.62
005: 4096 0.63
006: 4096 0.62
007: 4096 0.63
008: 4096 0.63
009: 4096 0.63
4096                    0.67
000: 8192 1.52
001: 8192 1.04
002: 8192 1.05
003: 8192 1.05
004: 8192 1.04
005: 8192 1.05
006: 8192 1.04
007: 8192 1.05
008: 8192 1.04
009: 8192 1.04
8192                    1.09
000: 16384 2.38
001: 16384 1.89
002: 16384 1.88
003: 16384 1.89
004: 16384 1.90
005: 16384 1.90
006: 16384 1.90
007: 16384 1.90
008: 16384 1.90
009: 16384 1.89
16384                   1.94
000: 32768 3.90
001: 32768 3.43
002: 32768 3.44
003: 32768 3.45
004: 32768 3.44
005: 32768 3.43
006: 32768 3.43
007: 32768 3.43
008: 32768 3.42
009: 32768 3.44
32768                   3.48
000: 65536 6.89
001: 65536 6.39
002: 65536 6.39
003: 65536 6.38
004: 65536 6.40
005: 65536 6.39
006: 65536 6.40
007: 65536 6.41
008: 65536 6.41
009: 65536 6.43
65536                   6.45
000: 131072 12.27
001: 131072 11.80
002: 131072 11.79
003: 131072 11.81
004: 131072 11.81
005: 131072 11.79
006: 131072 11.79
007: 131072 11.80
008: 131072 11.82
009: 131072 11.82
131072                 11.85
000: 262144 23.83
001: 262144 23.33
002: 262144 23.31
003: 262144 23.33
004: 262144 23.33
005: 262144 23.29
006: 262144 23.33
007: 262144 23.32
008: 262144 23.31
009: 262144 23.33
262144                 23.37
000: 524288 46.83
001: 524288 46.35
002: 524288 46.34
003: 524288 46.39
004: 524288 46.36
005: 524288 46.35
006: 524288 46.34
007: 524288 46.36
008: 524288 46.38
009: 524288 46.37
524288                 46.41
000: 1048576 94.40
001: 1048576 93.90
002: 1048576 93.89
003: 1048576 93.89
004: 1048576 93.90
005: 1048576 93.89
006: 1048576 93.90
007: 1048576 93.89
008: 1048576 93.90
009: 1048576 93.90
1048576                93.94

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.17
005: 1 0.17
006: 1 0.16
007: 1 0.17
008: 1 0.18
009: 1 0.16
1                       0.22
000: 2 0.59
001: 2 0.15
002: 2 0.16
003: 2 0.17
004: 2 0.15
005: 2 0.15
006: 2 0.15
007: 2 0.16
008: 2 0.16
009: 2 0.16
2                       0.20
000: 4 0.61
001: 4 0.16
002: 4 0.16
003: 4 0.19
004: 4 0.15
005: 4 0.16
006: 4 0.15
007: 4 0.17
008: 4 0.16
009: 4 0.18
4                       0.21
000: 8 0.57
001: 8 0.14
002: 8 0.14
003: 8 0.16
004: 8 0.15
005: 8 0.14
006: 8 0.14
007: 8 0.14
008: 8 0.15
009: 8 0.15
8                       0.19
000: 16 0.62
001: 16 0.21
002: 16 0.21
003: 16 0.20
004: 16 0.21
005: 16 0.21
006: 16 0.21
007: 16 0.21
008: 16 0.21
009: 16 0.21
16                      0.25
000: 32 0.57
001: 32 0.16
002: 32 0.16
003: 32 0.18
004: 32 0.17
005: 32 0.16
006: 32 0.16
007: 32 0.16
008: 32 0.16
009: 32 0.17
32                      0.21
000: 64 0.64
001: 64 0.21
002: 64 0.20
003: 64 0.21
004: 64 0.21
005: 64 0.20
006: 64 0.20
007: 64 0.22
008: 64 0.22
009: 64 0.20
64                      0.25
000: 128 0.62
001: 128 0.20
002: 128 0.20
003: 128 0.20
004: 128 0.19
005: 128 0.20
006: 128 0.20
007: 128 0.20
008: 128 0.20
009: 128 0.20
128                     0.24
000: 256 0.62
001: 256 0.22
002: 256 0.22
003: 256 0.22
004: 256 0.22
005: 256 0.21
006: 256 0.22
007: 256 0.22
008: 256 0.22
009: 256 0.22
256                     0.26
000: 512 0.68
001: 512 0.26
002: 512 0.26
003: 512 0.25
004: 512 0.26
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.26
009: 512 0.27
512                     0.30
000: 1024 0.83
001: 1024 0.33
002: 1024 0.33
003: 1024 0.34
004: 1024 0.33
005: 1024 0.33
006: 1024 0.34
007: 1024 0.32
008: 1024 0.33
009: 1024 0.34
1024                    0.38
000: 2048 0.91
001: 2048 0.45
002: 2048 0.48
003: 2048 0.46
004: 2048 0.46
005: 2048 0.46
006: 2048 0.45
007: 2048 0.47
008: 2048 0.48
009: 2048 0.47
2048                    0.51
000: 4096 1.09
001: 4096 0.61
002: 4096 0.61
003: 4096 0.62
004: 4096 0.64
005: 4096 0.62
006: 4096 0.62
007: 4096 0.61
008: 4096 0.63
009: 4096 0.62
4096                    0.67
000: 8192 1.53
001: 8192 1.08
002: 8192 1.09
003: 8192 1.09
004: 8192 1.09
005: 8192 1.08
006: 8192 1.08
007: 8192 1.08
008: 8192 1.08
009: 8192 1.09
8192                    1.13
000: 16384 2.40
001: 16384 1.91
002: 16384 1.92
003: 16384 1.93
004: 16384 1.92
005: 16384 1.93
006: 16384 1.92
007: 16384 1.92
008: 16384 1.92
009: 16384 1.93
16384                   1.97
000: 32768 4.09
001: 32768 3.58
002: 32768 3.57
003: 32768 3.60
004: 32768 3.57
005: 32768 3.54
006: 32768 3.60
007: 32768 3.58
008: 32768 3.60
009: 32768 3.60
32768                   3.63
000: 65536 6.69
001: 65536 6.21
002: 65536 6.21
003: 65536 6.21
004: 65536 6.22
005: 65536 6.19
006: 65536 6.20
007: 65536 6.22
008: 65536 6.21
009: 65536 6.21
65536                   6.26
000: 131072 12.31
001: 131072 11.81
002: 131072 11.83
003: 131072 11.84
004: 131072 11.82
005: 131072 11.80
006: 131072 11.80
007: 131072 11.85
008: 131072 11.82
009: 131072 11.83
131072                 11.87
000: 262144 24.04
001: 262144 23.50
002: 262144 23.45
003: 262144 23.46
004: 262144 23.47
005: 262144 23.48
006: 262144 23.45
007: 262144 23.47
008: 262144 23.48
009: 262144 23.50
262144                 23.53
000: 524288 46.71
001: 524288 46.23
002: 524288 46.21
003: 524288 46.24
004: 524288 46.23
005: 524288 46.22
006: 524288 46.20
007: 524288 46.20
008: 524288 46.22
009: 524288 46.23
524288                 46.27
000: 1048576 93.83
001: 1048576 93.29
002: 1048576 93.30
003: 1048576 93.30
004: 1048576 93.30
005: 1048576 93.27
006: 1048576 93.28
007: 1048576 93.29
008: 1048576 93.30
009: 1048576 93.31
1048576                93.34

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.16
002: 1 0.17
003: 1 0.17
004: 1 0.18
005: 1 0.17
006: 1 0.17
007: 1 0.16
008: 1 0.18
009: 1 0.17
1                       0.21
000: 2 0.62
001: 2 0.16
002: 2 0.16
003: 2 0.17
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.17
009: 2 0.17
2                       0.21
000: 4 0.55
001: 4 0.14
002: 4 0.15
003: 4 0.14
004: 4 0.14
005: 4 0.14
006: 4 0.15
007: 4 0.14
008: 4 0.14
009: 4 0.16
4                       0.18
000: 8 0.55
001: 8 0.14
002: 8 0.14
003: 8 0.14
004: 8 0.14
005: 8 0.14
006: 8 0.14
007: 8 0.13
008: 8 0.14
009: 8 0.15
8                       0.18
000: 16 0.56
001: 16 0.14
002: 16 0.14
003: 16 0.14
004: 16 0.16
005: 16 0.15
006: 16 0.14
007: 16 0.14
008: 16 0.14
009: 16 0.16
16                      0.19
000: 32 0.54
001: 32 0.14
002: 32 0.14
003: 32 0.14
004: 32 0.14
005: 32 0.14
006: 32 0.14
007: 32 0.14
008: 32 0.14
009: 32 0.15
32                      0.18
000: 64 0.55
001: 64 0.14
002: 64 0.14
003: 64 0.15
004: 64 0.15
005: 64 0.14
006: 64 0.15
007: 64 0.14
008: 64 0.15
009: 64 0.15
64                      0.18
000: 128 0.56
001: 128 0.16
002: 128 0.16
003: 128 0.16
004: 128 0.16
005: 128 0.16
006: 128 0.16
007: 128 0.16
008: 128 0.16
009: 128 0.17
128                     0.20
000: 256 0.63
001: 256 0.21
002: 256 0.22
003: 256 0.21
004: 256 0.22
005: 256 0.21
006: 256 0.21
007: 256 0.21
008: 256 0.21
009: 256 0.21
256                     0.25
000: 512 0.69
001: 512 0.26
002: 512 0.26
003: 512 0.26
004: 512 0.27
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.27
009: 512 0.26
512                     0.31
000: 1024 0.84
001: 1024 0.35
002: 1024 0.35
003: 1024 0.35
004: 1024 0.35
005: 1024 0.35
006: 1024 0.35
007: 1024 0.35
008: 1024 0.35
009: 1024 0.35
1024                    0.40
000: 2048 0.93
001: 2048 0.48
002: 2048 0.48
003: 2048 0.48
004: 2048 0.48
005: 2048 0.48
006: 2048 0.48
007: 2048 0.49
008: 2048 0.48
009: 2048 0.46
2048                    0.53
000: 4096 1.11
001: 4096 0.64
002: 4096 0.61
003: 4096 0.64
004: 4096 0.62
005: 4096 0.64
006: 4096 0.64
007: 4096 0.64
008: 4096 0.66
009: 4096 0.65
4096                    0.68
000: 8192 1.54
001: 8192 1.06
002: 8192 1.05
003: 8192 1.05
004: 8192 1.06
005: 8192 1.05
006: 8192 1.07
007: 8192 1.07
008: 8192 1.07
009: 8192 1.07
8192                    1.11
000: 16384 2.40
001: 16384 1.88
002: 16384 1.89
003: 16384 1.90
004: 16384 1.89
005: 16384 1.87
006: 16384 1.88
007: 16384 1.89
008: 16384 1.89
009: 16384 1.87
16384                   1.94
000: 32768 3.88
001: 32768 3.41
002: 32768 3.41
003: 32768 3.41
004: 32768 3.43
005: 32768 3.41
006: 32768 3.41
007: 32768 3.43
008: 32768 3.42
009: 32768 3.41
32768                   3.46
000: 65536 6.65
001: 65536 6.18
002: 65536 6.19
003: 65536 6.20
004: 65536 6.19
005: 65536 6.18
006: 65536 6.18
007: 65536 6.18
008: 65536 6.19
009: 65536 6.20
65536                   6.24
000: 131072 12.46
001: 131072 11.98
002: 131072 11.98
003: 131072 11.99
004: 131072 11.99
005: 131072 11.97
006: 131072 11.97
007: 131072 11.99
008: 131072 11.97
009: 131072 11.98
131072                 12.03
000: 262144 23.66
001: 262144 23.17
002: 262144 23.17
003: 262144 23.18
004: 262144 23.18
005: 262144 23.15
006: 262144 23.17
007: 262144 23.16
008: 262144 23.18
009: 262144 23.18
262144                 23.22
000: 524288 46.79
001: 524288 46.30
002: 524288 46.28
003: 524288 46.29
004: 524288 46.31
005: 524288 46.28
006: 524288 46.27
007: 524288 46.30
008: 524288 46.29
009: 524288 46.27
524288                 46.34
000: 1048576 94.42
001: 1048576 93.89
002: 1048576 93.89
003: 1048576 93.89
004: 1048576 93.91
005: 1048576 93.89
006: 1048576 93.87
007: 1048576 93.91
008: 1048576 93.89
009: 1048576 93.90
1048576                93.95

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.16
002: 1 0.17
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.16
008: 1 0.17
009: 1 0.17
1                       0.21
000: 2 0.57
001: 2 0.13
002: 2 0.15
003: 2 0.15
004: 2 0.16
005: 2 0.14
006: 2 0.16
007: 2 0.14
008: 2 0.14
009: 2 0.14
2                       0.19
000: 4 0.59
001: 4 0.13
002: 4 0.14
003: 4 0.16
004: 4 0.16
005: 4 0.14
006: 4 0.16
007: 4 0.14
008: 4 0.14
009: 4 0.15
4                       0.19
000: 8 0.56
001: 8 0.13
002: 8 0.13
003: 8 0.15
004: 8 0.15
005: 8 0.13
006: 8 0.15
007: 8 0.13
008: 8 0.13
009: 8 0.14
8                       0.18
000: 16 0.56
001: 16 0.13
002: 16 0.13
003: 16 0.14
004: 16 0.15
005: 16 0.13
006: 16 0.15
007: 16 0.13
008: 16 0.13
009: 16 0.14
16                      0.18
000: 32 0.57
001: 32 0.13
002: 32 0.14
003: 32 0.14
004: 32 0.16
005: 32 0.13
006: 32 0.16
007: 32 0.13
008: 32 0.14
009: 32 0.14
32                      0.18
000: 64 0.56
001: 64 0.13
002: 64 0.14
003: 64 0.14
004: 64 0.16
005: 64 0.13
006: 64 0.16
007: 64 0.13
008: 64 0.14
009: 64 0.14
64                      0.18
000: 128 0.59
001: 128 0.15
002: 128 0.15
003: 128 0.16
004: 128 0.17
005: 128 0.15
006: 128 0.16
007: 128 0.15
008: 128 0.15
009: 128 0.16
128                     0.20
000: 256 0.60
001: 256 0.19
002: 256 0.19
003: 256 0.19
004: 256 0.20
005: 256 0.19
006: 256 0.20
007: 256 0.19
008: 256 0.19
009: 256 0.20
256                     0.24
000: 512 0.67
001: 512 0.24
002: 512 0.25
003: 512 0.25
004: 512 0.25
005: 512 0.25
006: 512 0.25
007: 512 0.25
008: 512 0.25
009: 512 0.25
512                     0.29
000: 1024 0.83
001: 1024 0.35
002: 1024 0.36
003: 1024 0.36
004: 1024 0.35
005: 1024 0.36
006: 1024 0.36
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.41
000: 2048 0.95
001: 2048 0.50
002: 2048 0.50
003: 2048 0.50
004: 2048 0.48
005: 2048 0.49
006: 2048 0.50
007: 2048 0.48
008: 2048 0.49
009: 2048 0.50
2048                    0.54
000: 4096 1.15
001: 4096 0.63
002: 4096 0.63
003: 4096 0.66
004: 4096 0.66
005: 4096 0.62
006: 4096 0.65
007: 4096 0.65
008: 4096 0.64
009: 4096 0.63
4096                    0.69
000: 8192 1.57
001: 8192 1.08
002: 8192 1.10
003: 8192 1.09
