
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
009: 2 0.70
010: 2 0.70
011: 2 0.72
012: 2 0.43
013: 2 0.43
014: 2 0.43
015: 2 0.43
016: 2 0.42
017: 2 0.43
018: 2 0.42
019: 2 0.43
020: 2 0.43
021: 2 0.42
2                       0.62
000: 4 1.67
001: 4 0.76
002: 4 0.77
003: 4 0.76
004: 4 0.78
005: 4 0.75
006: 4 0.77
007: 4 0.77
008: 4 0.79
009: 4 0.77
010: 4 0.77
011: 4 0.78
012: 4 0.47
013: 4 0.46
014: 4 0.46
015: 4 0.46
016: 4 0.46
017: 4 0.46
018: 4 0.47
019: 4 0.46
020: 4 0.46
021: 4 0.46
4                       0.67
000: 8 1.64
001: 8 0.71
002: 8 0.74
003: 8 0.69
004: 8 0.71
005: 8 0.73
006: 8 0.72
007: 8 0.74
008: 8 0.73
009: 8 0.73
010: 8 0.70
011: 8 0.73
012: 8 0.46
013: 8 0.46
014: 8 0.45
015: 8 0.45
016: 8 0.44
017: 8 0.45
018: 8 0.45
019: 8 0.45
020: 8 0.45
021: 8 0.45
8                       0.64
000: 16 1.62
001: 16 0.71
002: 16 0.72
003: 16 0.72
004: 16 0.71
005: 16 0.72
006: 16 0.71
007: 16 0.74
008: 16 0.72
009: 16 0.72
010: 16 0.70
011: 16 0.72
012: 16 0.45
013: 16 0.45
014: 16 0.45
015: 16 0.44
016: 16 0.44
017: 16 0.45
018: 16 0.45
019: 16 0.45
020: 16 0.45
021: 16 0.44
16                      0.64
000: 32 1.62
001: 32 0.74
002: 32 0.72
003: 32 0.73
004: 32 0.73
005: 32 0.73
006: 32 0.74
007: 32 0.73
008: 32 0.71
009: 32 0.71
010: 32 0.73
011: 32 0.72
012: 32 0.45
013: 32 0.45
014: 32 0.44
015: 32 0.44
016: 32 0.44
017: 32 0.44
018: 32 0.44
019: 32 0.44
020: 32 0.44
021: 32 0.44
32                      0.64
000: 64 1.62
001: 64 0.73
002: 64 0.72
003: 64 0.70
004: 64 0.71
005: 64 0.71
006: 64 0.71
007: 64 0.72
008: 64 0.74
009: 64 0.72
010: 64 0.73
011: 64 0.70
012: 64 0.45
013: 64 0.44
014: 64 0.44
015: 64 0.44
016: 64 0.44
017: 64 0.44
018: 64 0.44
019: 64 0.45
020: 64 0.44
021: 64 0.44
64                      0.63
000: 128 1.63
001: 128 0.71
002: 128 0.73
003: 128 0.72
004: 128 0.71
005: 128 0.73
006: 128 0.73
007: 128 0.73
008: 128 0.73
009: 128 0.71
010: 128 0.73
011: 128 0.71
012: 128 0.46
013: 128 0.46
014: 128 0.46
015: 128 0.46
016: 128 0.46
017: 128 0.46
018: 128 0.46
019: 128 0.46
020: 128 0.46
021: 128 0.46
128                     0.64
000: 256 1.66
001: 256 0.78
002: 256 0.77
003: 256 0.76
004: 256 0.78
005: 256 0.76
006: 256 0.77
007: 256 0.79
008: 256 0.77
009: 256 0.76
010: 256 0.78
011: 256 0.79
012: 256 0.49
013: 256 0.49
014: 256 0.49
015: 256 0.49
016: 256 0.49
017: 256 0.50
018: 256 0.49
019: 256 0.50
020: 256 0.49
021: 256 0.49
256                     0.69
000: 512 1.81
001: 512 0.95
002: 512 0.94
003: 512 0.92
004: 512 0.94
005: 512 0.96
006: 512 0.93
007: 512 0.95
008: 512 0.96
009: 512 0.95
010: 512 0.96
011: 512 0.96
012: 512 0.65
013: 512 0.65
014: 512 0.65
015: 512 0.64
016: 512 0.64
017: 512 0.64
018: 512 0.63
019: 512 0.64
020: 512 0.64
021: 512 0.64
512                     0.85
000: 1024 1.82
001: 1024 1.03
002: 1024 1.02
003: 1024 1.02
004: 1024 1.03
005: 1024 1.03
006: 1024 1.02
007: 1024 1.04
008: 1024 1.03
009: 1024 1.02
010: 1024 1.05
011: 1024 1.03
012: 1024 0.69
013: 1024 0.68
014: 1024 0.68
015: 1024 0.68
016: 1024 0.69
017: 1024 0.67
018: 1024 0.67
019: 1024 0.68
020: 1024 0.67
021: 1024 0.68
1024                    0.91
000: 2048 1.98
001: 2048 1.26
002: 2048 1.26
003: 2048 1.23
004: 2048 1.26
005: 2048 1.25
006: 2048 1.27
007: 2048 1.25
008: 2048 1.27
009: 2048 1.26
010: 2048 1.27
011: 2048 1.26
012: 2048 0.85
013: 2048 0.85
014: 2048 0.83
015: 2048 0.83
016: 2048 0.82
017: 2048 0.82
018: 2048 0.84
019: 2048 0.84
020: 2048 0.83
021: 2048 0.84
2048                    1.10
000: 4096 2.31
001: 4096 1.58
002: 4096 1.57
003: 4096 1.57
004: 4096 1.57
005: 4096 1.56
006: 4096 1.58
007: 4096 1.57
008: 4096 1.56
009: 4096 1.59
010: 4096 1.57
011: 4096 1.57
012: 4096 1.10
013: 4096 1.10
014: 4096 1.09
015: 4096 1.10
016: 4096 1.09
017: 4096 1.09
018: 4096 1.09
019: 4096 1.09
020: 4096 1.09
021: 4096 1.09
4096                    1.39
000: 8192 3.17
001: 8192 2.38
002: 8192 2.39
003: 8192 2.38
004: 8192 2.39
005: 8192 2.40
006: 8192 2.39
007: 8192 2.39
008: 8192 2.39
009: 8192 2.42
010: 8192 2.38
011: 8192 2.41
012: 8192 1.89
013: 8192 1.89
014: 8192 1.89
015: 8192 1.89
016: 8192 1.87
017: 8192 1.88
018: 8192 1.88
019: 8192 1.88
020: 8192 1.86
021: 8192 1.89
8192                    2.20
000: 16384 4.46
001: 16384 3.71
002: 16384 3.71
003: 16384 3.59
004: 16384 3.66
005: 16384 3.68
006: 16384 3.70
007: 16384 3.74
008: 16384 3.70
009: 16384 3.71
010: 16384 3.67
011: 16384 3.73
012: 16384 3.08
013: 16384 3.08
014: 16384 3.05
015: 16384 3.08
016: 16384 3.07
017: 16384 3.08
018: 16384 3.03
019: 16384 3.07
020: 16384 3.05
021: 16384 3.07
16384                   3.44
000: 32768 7.62
001: 32768 6.75
002: 32768 6.71
003: 32768 6.68
004: 32768 6.74
005: 32768 6.67
006: 32768 6.70
007: 32768 6.83
008: 32768 6.70
009: 32768 6.69
010: 32768 6.72
011: 32768 6.76
012: 32768 5.97
013: 32768 5.97
014: 32768 5.95
015: 32768 5.92
016: 32768 5.93
017: 32768 5.93
018: 32768 5.92
019: 32768 5.96
020: 32768 5.94
021: 32768 5.93
32768                   6.41
000: 65536 13.63
001: 65536 12.37
002: 65536 12.31
003: 65536 12.36
004: 65536 12.27
005: 65536 12.49
006: 65536 12.60
007: 65536 12.73
008: 65536 12.63
009: 65536 12.58
010: 65536 12.28
011: 65536 12.51
012: 65536 11.32
013: 65536 11.31
014: 65536 11.31
015: 65536 11.31
016: 65536 11.30
017: 65536 11.29
018: 65536 11.30
019: 65536 11.31
020: 65536 11.30
021: 65536 11.29
65536                  11.99
000: 131072 25.17
001: 131072 21.78
002: 131072 21.21
003: 131072 21.47
004: 131072 21.17
005: 131072 21.35
006: 131072 21.76
007: 131072 22.02
008: 131072 21.27
009: 131072 21.61
010: 131072 21.23
011: 131072 21.77
012: 131072 22.79
013: 131072 22.75
014: 131072 22.73
015: 131072 22.77
016: 131072 22.73
017: 131072 22.79
018: 131072 22.74
019: 131072 22.72
020: 131072 22.79
021: 131072 22.71
131072                 22.24
000: 262144 48.64
001: 262144 41.80
002: 262144 43.45
003: 262144 43.35
004: 262144 42.98
005: 262144 42.56
006: 262144 43.05
007: 262144 42.68
008: 262144 42.46
009: 262144 43.23
010: 262144 41.59
011: 262144 42.02
012: 262144 44.22
013: 262144 44.21
014: 262144 44.20
015: 262144 44.20
016: 262144 44.20
017: 262144 44.20
018: 262144 44.20
019: 262144 44.21
020: 262144 44.19
021: 262144 44.20
262144                 43.63
000: 524288 94.89
001: 524288 81.21
002: 524288 80.39
003: 524288 82.07
004: 524288 80.14
005: 524288 80.92
006: 524288 82.76
007: 524288 80.66
008: 524288 82.29
009: 524288 80.62
010: 524288 80.08
011: 524288 82.66
012: 524288 88.59
013: 524288 88.62
014: 524288 88.60
015: 524288 88.59
016: 524288 88.61
017: 524288 88.59
018: 524288 88.60
019: 524288 88.61
020: 524288 88.61
021: 524288 88.59
524288                 85.21
000: 1048576 189.00
001: 1048576 150.09
002: 1048576 143.12
003: 1048576 146.61
004: 1048576 143.66
005: 1048576 141.05
006: 1048576 154.38
007: 1048576 145.20
008: 1048576 142.92
009: 1048576 149.87
010: 1048576 143.04
011: 1048576 146.53
012: 1048576 181.02
013: 1048576 180.93
014: 1048576 180.93
015: 1048576 180.92
016: 1048576 180.92
017: 1048576 180.92
018: 1048576 180.94
019: 1048576 180.94
020: 1048576 180.93
021: 1048576 180.94
1048576               163.86

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.67
001: 1 0.72
002: 1 0.74
003: 1 0.75
004: 1 0.75
005: 1 0.75
006: 1 0.76
007: 1 0.74
008: 1 0.75
009: 1 0.75
010: 1 0.76
011: 1 0.75
012: 1 0.40
013: 1 0.41
014: 1 0.41
015: 1 0.41
016: 1 0.41
017: 1 0.41
018: 1 0.41
019: 1 0.41
020: 1 0.40
021: 1 0.41
1                       0.64
000: 2 1.65
001: 2 0.76
002: 2 0.78
003: 2 0.76
004: 2 0.79
005: 2 0.75
006: 2 0.77
007: 2 0.75
008: 2 0.77
009: 2 0.75
010: 2 0.76
011: 2 0.75
012: 2 0.42
013: 2 0.41
014: 2 0.42
015: 2 0.42
016: 2 0.42
017: 2 0.42
018: 2 0.43
019: 2 0.42
020: 2 0.42
021: 2 0.42
2                       0.65
000: 4 1.64
001: 4 0.72
002: 4 0.72
003: 4 0.72
004: 4 0.70
005: 4 0.71
006: 4 0.71
007: 4 0.71
008: 4 0.70
009: 4 0.72
010: 4 0.71
011: 4 0.73
012: 4 0.39
013: 4 0.40
014: 4 0.40
015: 4 0.40
016: 4 0.40
017: 4 0.40
018: 4 0.39
019: 4 0.40
020: 4 0.40
021: 4 0.39
4                       0.61
000: 8 1.63
001: 8 0.72
002: 8 0.70
003: 8 0.69
004: 8 0.69
005: 8 0.71
006: 8 0.70
007: 8 0.68
008: 8 0.69
009: 8 0.69
010: 8 0.71
011: 8 0.70
012: 8 0.38
013: 8 0.38
014: 8 0.39
015: 8 0.39
016: 8 0.39
017: 8 0.39
018: 8 0.38
019: 8 0.38
020: 8 0.39
021: 8 0.38
8                       0.60
000: 16 1.61
001: 16 0.71
002: 16 0.71
003: 16 0.70
004: 16 0.72
005: 16 0.70
006: 16 0.71
007: 16 0.70
008: 16 0.70
009: 16 0.72
010: 16 0.71
011: 16 0.71
012: 16 0.36
013: 16 0.37
014: 16 0.36
015: 16 0.37
016: 16 0.36
017: 16 0.37
018: 16 0.37
019: 16 0.36
020: 16 0.36
021: 16 0.36
16                      0.59
000: 32 1.62
001: 32 0.68
002: 32 0.70
003: 32 0.68
004: 32 0.68
005: 32 0.69
006: 32 0.70
007: 32 0.68
008: 32 0.67
009: 32 0.69
010: 32 0.68
011: 32 0.68
012: 32 0.36
013: 32 0.36
014: 32 0.37
015: 32 0.37
016: 32 0.37
017: 32 0.38
018: 32 0.37
019: 32 0.36
020: 32 0.36
021: 32 0.37
32                      0.58
000: 64 1.63
001: 64 0.69
002: 64 0.70
003: 64 0.68
004: 64 0.66
005: 64 0.68
006: 64 0.68
007: 64 0.66
008: 64 0.68
009: 64 0.66
010: 64 0.68
011: 64 0.68
012: 64 0.38
013: 64 0.37
014: 64 0.37
015: 64 0.37
016: 64 0.37
017: 64 0.38
018: 64 0.38
019: 64 0.37
020: 64 0.37
021: 64 0.37
64                      0.58
000: 128 1.68
001: 128 0.74
002: 128 0.74
003: 128 0.70
004: 128 0.72
005: 128 0.72
006: 128 0.74
007: 128 0.74
008: 128 0.72
009: 128 0.72
010: 128 0.74
011: 128 0.72
012: 128 0.43
013: 128 0.47
014: 128 0.44
015: 128 0.44
016: 128 0.45
017: 128 0.43
018: 128 0.45
019: 128 0.45
020: 128 0.45
021: 128 0.44
128                     0.64
000: 256 1.67
001: 256 0.74
002: 256 0.74
003: 256 0.71
004: 256 0.73
005: 256 0.73
006: 256 0.73
007: 256 0.71
008: 256 0.72
009: 256 0.73
010: 256 0.75
011: 256 0.71
012: 256 0.46
013: 256 0.46
014: 256 0.45
015: 256 0.46
016: 256 0.45
017: 256 0.46
018: 256 0.46
019: 256 0.46
020: 256 0.46
021: 256 0.45
256                     0.65
000: 512 2.00
001: 512 1.14
002: 512 1.14
003: 512 1.13
004: 512 1.14
005: 512 1.14
006: 512 1.16
007: 512 1.14
008: 512 1.14
009: 512 1.14
010: 512 1.14
011: 512 1.14
012: 512 0.76
013: 512 0.77
014: 512 0.78
015: 512 0.77
016: 512 0.76
017: 512 0.78
018: 512 0.77
019: 512 0.75
020: 512 0.77
021: 512 0.76
512                     1.01
000: 1024 1.81
001: 1024 1.04
002: 1024 1.03
003: 1024 1.02
004: 1024 1.04
005: 1024 1.04
006: 1024 1.03
007: 1024 1.03
008: 1024 1.02
009: 1024 1.03
010: 1024 1.02
011: 1024 1.03
012: 1024 0.63
013: 1024 0.63
014: 1024 0.65
015: 1024 0.64
016: 1024 0.64
017: 1024 0.64
018: 1024 0.64
019: 1024 0.64
020: 1024 0.63
021: 1024 0.64
1024                    0.89
000: 2048 2.02
001: 2048 1.30
002: 2048 1.27
003: 2048 1.30
004: 2048 1.30
005: 2048 1.29
006: 2048 1.28
007: 2048 1.27
008: 2048 1.29
009: 2048 1.28
010: 2048 1.29
011: 2048 1.30
012: 2048 0.80
013: 2048 0.81
014: 2048 0.83
015: 2048 0.82
016: 2048 0.80
017: 2048 0.83
018: 2048 0.80
019: 2048 0.80
020: 2048 0.80
021: 2048 0.81
2048                    1.10
000: 4096 2.30
001: 4096 1.56
002: 4096 1.55
003: 4096 1.54
004: 4096 1.54
005: 4096 1.55
006: 4096 1.55
007: 4096 1.56
008: 4096 1.55
009: 4096 1.55
010: 4096 1.54
011: 4096 1.56
012: 4096 1.03
013: 4096 1.03
014: 4096 1.04
015: 4096 1.02
016: 4096 1.03
017: 4096 1.03
018: 4096 1.03
019: 4096 1.03
020: 4096 1.03
021: 4096 1.03
4096                    1.35
000: 8192 3.09
001: 8192 2.34
002: 8192 2.33
003: 8192 2.33
004: 8192 2.34
005: 8192 2.34
006: 8192 2.33
007: 8192 2.33
008: 8192 2.33
009: 8192 2.33
010: 8192 2.33
011: 8192 2.33
012: 8192 1.73
013: 8192 1.72
014: 8192 1.73
015: 8192 1.73
016: 8192 1.73
017: 8192 1.76
018: 8192 1.72
019: 8192 1.72
020: 8192 1.72
021: 8192 1.73
8192                    2.09
000: 16384 4.49
001: 16384 3.70
002: 16384 3.70
003: 16384 3.70
004: 16384 3.73
005: 16384 3.73
006: 16384 3.77
007: 16384 3.71
008: 16384 3.63
009: 16384 3.73
010: 16384 3.77
011: 16384 3.75
012: 16384 3.00
013: 16384 2.97
014: 16384 2.98
015: 16384 2.98
016: 16384 2.99
017: 16384 3.00
018: 16384 2.97
019: 16384 2.95
020: 16384 2.99
021: 16384 2.99
16384                   3.42
000: 32768 7.56
001: 32768 6.43
002: 32768 6.44
003: 32768 6.25
004: 32768 6.63
005: 32768 6.58
006: 32768 6.55
007: 32768 6.52
008: 32768 6.40
009: 32768 6.46
010: 32768 6.67
011: 32768 6.37
012: 32768 5.85
013: 32768 5.89
014: 32768 5.99
015: 32768 5.88
016: 32768 5.87
017: 32768 5.87
018: 32768 5.87
019: 32768 5.87
020: 32768 5.88
021: 32768 5.90
32768                   6.26
000: 65536 13.28
001: 65536 11.74
002: 65536 11.10
003: 65536 10.99
004: 65536 11.22
005: 65536 11.30
006: 65536 11.34
007: 65536 11.29
008: 65536 11.19
009: 65536 11.53
010: 65536 11.36
011: 65536 11.00
012: 65536 11.48
013: 65536 11.47
014: 65536 11.49
015: 65536 11.50
016: 65536 11.48
017: 65536 11.48
018: 65536 11.48
019: 65536 11.46
020: 65536 11.48
021: 65536 11.47
65536                  11.46
000: 131072 24.98
001: 131072 21.55
002: 131072 21.11
003: 131072 21.71
004: 131072 21.36
005: 131072 21.42
006: 131072 21.37
007: 131072 21.64
008: 131072 21.46
009: 131072 20.86
010: 131072 21.60
011: 131072 21.27
012: 131072 22.63
013: 131072 22.66
014: 131072 22.68
015: 131072 22.65
016: 131072 22.66
017: 131072 22.67
018: 131072 22.65
019: 131072 22.65
020: 131072 22.64
021: 131072 22.64
131072                 22.13
000: 262144 48.12
001: 262144 41.18
002: 262144 40.22
003: 262144 42.12
004: 262144 42.46
005: 262144 41.58
006: 262144 42.15
007: 262144 40.85
008: 262144 40.13
009: 262144 41.85
010: 262144 42.10
011: 262144 40.22
012: 262144 44.57
013: 262144 44.53
014: 262144 44.54
015: 262144 44.56
016: 262144 44.55
017: 262144 44.56
018: 262144 44.55
019: 262144 44.56
020: 262144 44.54
021: 262144 44.56
262144                 43.11
000: 524288 94.63
001: 524288 77.03
002: 524288 76.62
003: 524288 77.67
004: 524288 77.27
005: 524288 79.86
006: 524288 78.32
007: 524288 80.85
008: 524288 78.46
009: 524288 77.02
010: 524288 76.74
011: 524288 79.07
012: 524288 89.61
013: 524288 89.63
014: 524288 89.61
015: 524288 89.63
016: 524288 89.62
017: 524288 89.63
018: 524288 89.63
019: 524288 89.63
020: 524288 89.63
021: 524288 89.63
524288                 84.08
000: 1048576 186.69
001: 1048576 132.92
002: 1048576 135.15
003: 1048576 134.46
004: 1048576 131.57
005: 1048576 126.32
006: 1048576 128.95
007: 1048576 132.14
008: 1048576 135.60
009: 1048576 133.37
010: 1048576 131.69
011: 1048576 134.27
012: 1048576 182.16
013: 1048576 182.12
014: 1048576 182.13
015: 1048576 182.12
016: 1048576 182.13
017: 1048576 182.13
018: 1048576 182.09
019: 1048576 182.13
020: 1048576 182.12
021: 1048576 182.11
1048576               157.47

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.65
001: 1 0.75
002: 1 0.75
003: 1 0.76
004: 1 0.73
005: 1 0.78
006: 1 0.76
007: 1 0.77
008: 1 0.76
009: 1 0.78
010: 1 0.75
011: 1 0.76
012: 1 0.44
013: 1 0.41
014: 1 0.43
015: 1 0.43
016: 1 0.44
017: 1 0.42
018: 1 0.41
019: 1 0.42
020: 1 0.43
021: 1 0.41
1                       0.65
000: 2 1.72
001: 2 0.83
002: 2 0.86
003: 2 0.85
004: 2 0.83
005: 2 0.86
006: 2 0.85
007: 2 0.84
008: 2 0.83
009: 2 0.83
010: 2 0.83
011: 2 0.85
012: 2 0.53
013: 2 0.52
014: 2 0.51
015: 2 0.51
016: 2 0.53
017: 2 0.52
018: 2 0.52
019: 2 0.52
020: 2 0.52
021: 2 0.52
2                       0.74
000: 4 1.71
001: 4 0.86
002: 4 0.85
003: 4 0.85
004: 4 0.84
005: 4 0.86
006: 4 0.83
007: 4 0.86
008: 4 0.85
009: 4 0.85
010: 4 0.84
011: 4 0.86
012: 4 0.51
013: 4 0.52
014: 4 0.52
015: 4 0.52
016: 4 0.51
017: 4 0.51
018: 4 0.52
019: 4 0.51
020: 4 0.51
021: 4 0.51
4                       0.74
000: 8 1.65
001: 8 0.77
002: 8 0.77
003: 8 0.75
004: 8 0.76
005: 8 0.78
006: 8 0.75
007: 8 0.76
008: 8 0.77
009: 8 0.75
010: 8 0.76
011: 8 0.77
012: 8 0.45
013: 8 0.45
014: 8 0.44
015: 8 0.44
016: 8 0.44
017: 8 0.44
018: 8 0.45
019: 8 0.44
020: 8 0.44
021: 8 0.44
8                       0.66
000: 16 1.64
001: 16 0.77
002: 16 0.79
003: 16 0.77
004: 16 0.77
005: 16 0.78
006: 16 0.76
007: 16 0.76
008: 16 0.77
009: 16 0.77
010: 16 0.77
011: 16 0.77
012: 16 0.45
013: 16 0.44
014: 16 0.45
015: 16 0.43
016: 16 0.45
017: 16 0.44
018: 16 0.44
019: 16 0.44
020: 16 0.44
021: 16 0.44
16                      0.66
000: 32 1.65
001: 32 0.74
002: 32 0.75
003: 32 0.73
004: 32 0.73
005: 32 0.75
006: 32 0.71
007: 32 0.75
008: 32 0.72
009: 32 0.71
010: 32 0.72
011: 32 0.74
012: 32 0.43
013: 32 0.42
014: 32 0.42
015: 32 0.41
016: 32 0.40
017: 32 0.43
018: 32 0.41
019: 32 0.42
020: 32 0.41
021: 32 0.42
32                      0.63
000: 64 1.65
001: 64 0.77
002: 64 0.78
003: 64 0.76
004: 64 0.76
005: 64 0.77
006: 64 0.78
007: 64 0.76
008: 64 0.77
009: 64 0.75
010: 64 0.75
011: 64 0.77
012: 64 0.41
013: 64 0.41
014: 64 0.41
015: 64 0.42
016: 64 0.42
017: 64 0.42
018: 64 0.41
019: 64 0.42
020: 64 0.41
021: 64 0.41
64                      0.65
000: 128 1.66
001: 128 0.76
002: 128 0.76
003: 128 0.74
004: 128 0.75
005: 128 0.75
006: 128 0.76
007: 128 0.75
008: 128 0.75
009: 128 0.74
010: 128 0.74
011: 128 0.75
012: 128 0.45
013: 128 0.45
014: 128 0.45
015: 128 0.45
016: 128 0.46
017: 128 0.45
018: 128 0.46
019: 128 0.45
020: 128 0.45
021: 128 0.46
128                     0.66
000: 256 1.67
001: 256 0.75
002: 256 0.80
003: 256 0.78
004: 256 0.75
005: 256 0.77
006: 256 0.76
007: 256 0.78
008: 256 0.77
009: 256 0.77
010: 256 0.76
011: 256 0.78
012: 256 0.46
013: 256 0.46
014: 256 0.46
015: 256 0.46
016: 256 0.46
017: 256 0.46
018: 256 0.46
019: 256 0.46
020: 256 0.46
021: 256 0.46
256                     0.67
000: 512 1.77
001: 512 0.90
002: 512 0.90
003: 512 0.91
004: 512 0.90
005: 512 0.90
006: 512 0.89
007: 512 0.90
008: 512 0.90
009: 512 0.89
010: 512 0.88
011: 512 0.89
012: 512 0.55
013: 512 0.54
014: 512 0.56
015: 512 0.56
016: 512 0.56
017: 512 0.55
018: 512 0.56
019: 512 0.54
020: 512 0.56
021: 512 0.55
512                     0.78
000: 1024 1.82
001: 1024 1.05
002: 1024 1.06
003: 1024 1.05
004: 1024 1.07
005: 1024 1.05
006: 1024 1.04
007: 1024 1.04
008: 1024 1.02
009: 1024 1.03
010: 1024 1.04
011: 1024 1.06
012: 1024 0.70
013: 1024 0.70
014: 1024 0.69
015: 1024 0.69
016: 1024 0.70
017: 1024 0.69
018: 1024 0.69
019: 1024 0.70
020: 1024 0.69
021: 1024 0.71
1024                    0.92
000: 2048 2.01
001: 2048 1.30
002: 2048 1.29
003: 2048 1.29
004: 2048 1.29
005: 2048 1.28
006: 2048 1.30
007: 2048 1.29
008: 2048 1.27
009: 2048 1.27
010: 2048 1.28
011: 2048 1.29
012: 2048 0.85
013: 2048 0.84
014: 2048 0.85
015: 2048 0.84
016: 2048 0.84
017: 2048 0.84
018: 2048 0.85
019: 2048 0.84
020: 2048 0.83
021: 2048 0.86
2048                    1.12
000: 4096 2.37
001: 4096 1.60
002: 4096 1.66
003: 4096 1.60
004: 4096 1.62
005: 4096 1.63
006: 4096 1.61
007: 4096 1.62
008: 4096 1.62
009: 4096 1.60
010: 4096 1.63
011: 4096 1.64
012: 4096 1.15
013: 4096 1.14
014: 4096 1.14
015: 4096 1.13
016: 4096 1.14
017: 4096 1.15
018: 4096 1.14
019: 4096 1.15
020: 4096 1.14
021: 4096 1.14
4096                    1.44
000: 8192 2.99
001: 8192 2.24
002: 8192 2.27
003: 8192 2.24
004: 8192 2.24
005: 8192 2.25
006: 8192 2.24
007: 8192 2.26
008: 8192 2.23
009: 8192 2.25
010: 8192 2.24
011: 8192 2.25
012: 8192 1.72
013: 8192 1.72
014: 8192 1.72
015: 8192 1.71
016: 8192 1.70
017: 8192 1.70
018: 8192 1.71
019: 8192 1.70
020: 8192 1.72
021: 8192 1.72
8192                    2.04
000: 16384 4.38
001: 16384 3.60
002: 16384 3.53
003: 16384 3.60
004: 16384 3.50
005: 16384 3.55
006: 16384 3.51
007: 16384 3.58
008: 16384 3.48
009: 16384 3.53
010: 16384 3.57
011: 16384 3.60
012: 16384 2.93
013: 16384 2.93
014: 16384 2.90
015: 16384 2.93
016: 16384 2.95
017: 16384 2.93
018: 16384 2.93
019: 16384 2.95
020: 16384 2.92
021: 16384 2.94
16384                   3.31
000: 32768 7.36
001: 32768 6.22
002: 32768 6.08
003: 32768 6.14
004: 32768 6.07
005: 32768 6.07
006: 32768 5.87
007: 32768 5.95
008: 32768 5.94
009: 32768 6.22
010: 32768 6.04
011: 32768 6.14
012: 32768 5.72
013: 32768 5.74
014: 32768 5.73
015: 32768 5.72
016: 32768 5.74
017: 32768 5.72
018: 32768 5.73
019: 32768 5.76
020: 32768 5.72
021: 32768 5.74
32768                   5.97
000: 65536 12.77
001: 65536 10.57
002: 65536 10.48
003: 65536 10.21
004: 65536 10.14
005: 65536 10.26
006: 65536 10.66
007: 65536 10.43
008: 65536 10.29
009: 65536 10.15
010: 65536 10.70
011: 65536 10.94
012: 65536 11.07
013: 65536 11.07
014: 65536 11.05
015: 65536 11.07
016: 65536 11.08
017: 65536 11.04
018: 65536 11.05
019: 65536 11.09
020: 65536 11.05
021: 65536 11.08
65536                  10.83
000: 131072 24.27
001: 131072 19.99
002: 131072 19.98
003: 131072 20.01
004: 131072 19.65
005: 131072 20.19
006: 131072 19.49
007: 131072 20.15
008: 131072 20.25
009: 131072 20.13
010: 131072 19.81
011: 131072 20.33
012: 131072 22.14
013: 131072 22.13
014: 131072 22.12
015: 131072 22.12
016: 131072 22.11
017: 131072 22.11
018: 131072 22.13
019: 131072 22.12
020: 131072 22.11
021: 131072 22.11
131072                 21.16
000: 262144 48.01
001: 262144 41.31
002: 262144 41.62
003: 262144 42.11
004: 262144 42.11
005: 262144 42.08
006: 262144 42.19
007: 262144 41.81
008: 262144 42.04
009: 262144 41.82
010: 262144 41.10
011: 262144 42.19
012: 262144 44.01
013: 262144 43.98
014: 262144 43.98
015: 262144 43.99
016: 262144 43.99
017: 262144 43.98
018: 262144 44.01
019: 262144 44.01
020: 262144 43.98
021: 262144 44.01
262144                 43.11
000: 524288 94.89
001: 524288 81.30
002: 524288 77.73
003: 524288 78.04
004: 524288 75.63
005: 524288 80.44
006: 524288 79.04
007: 524288 80.43
008: 524288 81.33
009: 524288 78.28
010: 524288 81.03
011: 524288 78.97
012: 524288 89.71
013: 524288 89.71
014: 524288 89.69
015: 524288 89.72
016: 524288 89.71
017: 524288 89.70
018: 524288 89.70
019: 524288 89.71
020: 524288 89.70
021: 524288 89.70
524288                 84.73
000: 1048576 188.58
001: 1048576 144.17
002: 1048576 142.01
003: 1048576 142.78
004: 1048576 147.64
005: 1048576 139.81
006: 1048576 142.19
007: 1048576 141.88
008: 1048576 143.83
009: 1048576 144.07
010: 1048576 147.09
011: 1048576 143.82
012: 1048576 181.45
013: 1048576 181.41
014: 1048576 181.42
015: 1048576 181.43
016: 1048576 181.42
017: 1048576 181.40
018: 1048576 181.40
019: 1048576 181.42
020: 1048576 181.41
021: 1048576 181.43
1048576               162.82

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.64
001: 1 0.68
002: 1 0.68
003: 1 0.68
004: 1 0.67
005: 1 0.68
006: 1 0.68
007: 1 0.68
008: 1 0.67
009: 1 0.67
010: 1 0.67
011: 1 0.70
012: 1 0.39
013: 1 0.39
014: 1 0.38
015: 1 0.39
016: 1 0.39
017: 1 0.39
018: 1 0.39
019: 1 0.39
020: 1 0.39
021: 1 0.39
1                       0.59
000: 2 1.68
001: 2 0.75
002: 2 0.76
003: 2 0.77
004: 2 0.73
005: 2 0.74
006: 2 0.75
007: 2 0.74
008: 2 0.74
009: 2 0.77
010: 2 0.76
011: 2 0.79
012: 2 0.42
013: 2 0.41
014: 2 0.41
015: 2 0.42
016: 2 0.40
017: 2 0.42
018: 2 0.41
