
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
011: 2 0.87
012: 2 0.59
013: 2 0.59
014: 2 0.59
015: 2 0.60
2                       0.84
000: 4 1.67
001: 4 0.88
002: 4 0.87
003: 4 0.89
004: 4 0.88
005: 4 0.89
006: 4 0.90
007: 4 0.89
008: 4 0.88
009: 4 0.89
010: 4 0.88
011: 4 0.90
012: 4 0.62
013: 4 0.62
014: 4 0.62
015: 4 0.63
4                       0.87
000: 8 1.64
001: 8 0.86
002: 8 0.87
003: 8 0.87
004: 8 0.88
005: 8 0.88
006: 8 0.87
007: 8 0.88
008: 8 0.87
009: 8 0.87
010: 8 0.87
011: 8 0.88
012: 8 0.60
013: 8 0.61
014: 8 0.61
015: 8 0.62
8                       0.86
000: 16 1.62
001: 16 0.86
002: 16 0.86
003: 16 0.88
004: 16 0.87
005: 16 0.87
006: 16 0.87
007: 16 0.86
008: 16 0.88
009: 16 0.86
010: 16 0.85
011: 16 0.87
012: 16 0.59
013: 16 0.59
014: 16 0.59
015: 16 0.60
16                      0.85
000: 32 1.67
001: 32 0.91
002: 32 0.90
003: 32 0.90
004: 32 0.91
005: 32 0.89
006: 32 0.90
007: 32 0.90
008: 32 0.91
009: 32 0.90
010: 32 0.90
011: 32 0.89
012: 32 0.62
013: 32 0.61
014: 32 0.61
015: 32 0.62
32                      0.88
000: 64 1.68
001: 64 0.90
002: 64 0.90
003: 64 0.93
004: 64 0.92
005: 64 0.91
006: 64 0.92
007: 64 0.92
008: 64 0.91
009: 64 0.92
010: 64 0.92
011: 64 0.90
012: 64 0.61
013: 64 0.63
014: 64 0.62
015: 64 0.63
64                      0.89
000: 128 1.51
001: 128 0.67
002: 128 0.69
003: 128 0.69
004: 128 0.69
005: 128 0.68
006: 128 0.67
007: 128 0.70
008: 128 0.69
009: 128 0.69
010: 128 0.66
011: 128 0.68
012: 128 0.45
013: 128 0.45
014: 128 0.45
015: 128 0.45
128                     0.68
000: 256 1.53
001: 256 0.73
002: 256 0.72
003: 256 0.71
004: 256 0.73
005: 256 0.72
006: 256 0.70
007: 256 0.70
008: 256 0.71
009: 256 0.71
010: 256 0.70
011: 256 0.72
012: 256 0.47
013: 256 0.47
014: 256 0.46
015: 256 0.46
256                     0.70
000: 512 1.60
001: 512 0.83
002: 512 0.82
003: 512 0.83
004: 512 0.82
005: 512 0.84
006: 512 0.83
007: 512 0.84
008: 512 0.84
009: 512 0.83
010: 512 0.83
011: 512 0.82
012: 512 0.54
013: 512 0.53
014: 512 0.53
015: 512 0.53
512                     0.80
000: 1024 1.75
001: 1024 1.01
002: 1024 0.99
003: 1024 0.99
004: 1024 0.98
005: 1024 0.99
006: 1024 0.98
007: 1024 0.97
008: 1024 0.98
009: 1024 1.00
010: 1024 0.98
011: 1024 0.98
012: 1024 0.72
013: 1024 0.72
014: 1024 0.72
015: 1024 0.71
1024                    0.97
000: 2048 1.87
001: 2048 1.20
002: 2048 1.22
003: 2048 1.18
004: 2048 1.21
005: 2048 1.20
006: 2048 1.21
007: 2048 1.21
008: 2048 1.22
009: 2048 1.22
010: 2048 1.17
011: 2048 1.21
012: 2048 0.84
013: 2048 0.83
014: 2048 0.78
015: 2048 0.84
2048                    1.15
000: 4096 2.14
001: 4096 1.47
002: 4096 1.48
003: 4096 1.47
004: 4096 1.50
005: 4096 1.45
006: 4096 1.50
007: 4096 1.48
008: 4096 1.46
009: 4096 1.47
010: 4096 1.48
011: 4096 1.48
012: 4096 1.04
013: 4096 1.03
014: 4096 1.03
015: 4096 1.01
4096                    1.41
000: 8192 2.78
001: 8192 2.13
002: 8192 2.13
003: 8192 2.13
004: 8192 2.14
005: 8192 2.12
006: 8192 2.14
007: 8192 2.13
008: 8192 2.14
009: 8192 2.14
010: 8192 2.13
011: 8192 2.14
012: 8192 1.56
013: 8192 1.56
014: 8192 1.54
015: 8192 1.55
8192                    2.03
000: 16384 4.27
001: 16384 3.58
002: 16384 3.54
003: 16384 3.58
004: 16384 3.55
005: 16384 3.52
006: 16384 3.60
007: 16384 3.56
008: 16384 3.58
009: 16384 3.58
010: 16384 3.56
011: 16384 3.59
012: 16384 2.86
013: 16384 2.84
014: 16384 2.80
015: 16384 2.81
16384                   3.43
000: 32768 7.18
001: 32768 6.45
002: 32768 6.41
003: 32768 6.36
004: 32768 6.44
005: 32768 6.39
006: 32768 6.47
007: 32768 6.44
008: 32768 6.45
009: 32768 6.38
010: 32768 6.45
011: 32768 6.48
012: 32768 4.93
013: 32768 4.93
014: 32768 4.92
015: 32768 4.95
32768                   6.10
000: 65536 12.46
001: 65536 11.27
002: 65536 11.44
003: 65536 11.10
004: 65536 11.30
005: 65536 11.23
006: 65536 11.38
007: 65536 11.06
008: 65536 11.17
009: 65536 11.28
010: 65536 11.23
011: 65536 11.30
012: 65536 9.15
013: 65536 9.14
014: 65536 9.14
015: 65536 9.15
65536                  10.80
000: 131072 23.06
001: 131072 20.30
002: 131072 20.64
003: 131072 19.91
004: 131072 20.09
005: 131072 19.81
006: 131072 20.28
007: 131072 19.98
008: 131072 20.12
009: 131072 19.82
010: 131072 20.60
011: 131072 20.51
012: 131072 17.96
013: 131072 17.97
014: 131072 17.93
015: 131072 17.98
131072                 19.81
000: 262144 45.11
001: 262144 40.96
002: 262144 40.51
003: 262144 39.97
004: 262144 40.39
005: 262144 40.38
006: 262144 40.30
007: 262144 39.85
008: 262144 40.41
009: 262144 41.23
010: 262144 40.22
011: 262144 40.14
012: 262144 35.34
013: 262144 35.34
014: 262144 35.33
015: 262144 35.35
262144                 39.43
000: 524288 88.93
001: 524288 79.36
002: 524288 79.74
003: 524288 76.54
004: 524288 78.96
005: 524288 78.97
006: 524288 79.94
007: 524288 79.08
008: 524288 78.12
009: 524288 79.54
010: 524288 78.10
011: 524288 78.02
012: 524288 70.23
013: 524288 70.23
014: 524288 70.19
015: 524288 70.24
524288                 77.26
000: 1048576 170.91
001: 1048576 144.04
002: 1048576 141.15
003: 1048576 140.40
004: 1048576 143.34
005: 1048576 143.04
006: 1048576 141.96
007: 1048576 143.21
008: 1048576 142.68
009: 1048576 140.33
010: 1048576 141.11
011: 1048576 142.91
012: 1048576 142.78
013: 1048576 142.74
014: 1048576 142.72
015: 1048576 142.75
1048576               144.13

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.50
001: 1 0.66
002: 1 0.67
003: 1 0.66
004: 1 0.65
005: 1 0.66
006: 1 0.66
007: 1 0.69
008: 1 0.66
009: 1 0.65
010: 1 0.67
011: 1 0.68
012: 1 0.40
013: 1 0.39
014: 1 0.40
015: 1 0.39
1                       0.65
000: 2 1.51
001: 2 0.73
002: 2 0.70
003: 2 0.71
004: 2 0.70
005: 2 0.70
006: 2 0.70
007: 2 0.71
008: 2 0.71
009: 2 0.70
010: 2 0.71
011: 2 0.71
012: 2 0.42
013: 2 0.42
014: 2 0.42
015: 2 0.42
2                       0.69
000: 4 1.53
001: 4 0.73
002: 4 0.72
003: 4 0.71
004: 4 0.72
005: 4 0.70
006: 4 0.72
007: 4 0.72
008: 4 0.73
009: 4 0.72
010: 4 0.70
011: 4 0.70
012: 4 0.44
013: 4 0.44
014: 4 0.44
015: 4 0.44
4                       0.70
000: 8 1.54
001: 8 0.76
002: 8 0.74
003: 8 0.75
004: 8 0.73
005: 8 0.73
006: 8 0.72
007: 8 0.73
008: 8 0.73
009: 8 0.73
010: 8 0.73
011: 8 0.73
012: 8 0.45
013: 8 0.45
014: 8 0.45
015: 8 0.45
8                       0.71
000: 16 1.53
001: 16 0.75
002: 16 0.73
003: 16 0.75
004: 16 0.74
005: 16 0.74
006: 16 0.74
007: 16 0.74
008: 16 0.75
009: 16 0.74
010: 16 0.74
011: 16 0.74
012: 16 0.46
013: 16 0.45
014: 16 0.46
015: 16 0.46
16                      0.72
000: 32 1.49
001: 32 0.65
002: 32 0.65
003: 32 0.65
004: 32 0.65
005: 32 0.66
006: 32 0.65
007: 32 0.66
008: 32 0.63
009: 32 0.64
010: 32 0.66
011: 32 0.65
012: 32 0.38
013: 32 0.38
014: 32 0.38
015: 32 0.38
32                      0.64
000: 64 1.49
001: 64 0.64
002: 64 0.66
003: 64 0.65
004: 64 0.64
005: 64 0.66
006: 64 0.64
007: 64 0.64
008: 64 0.66
009: 64 0.66
010: 64 0.67
011: 64 0.66
012: 64 0.38
013: 64 0.39
014: 64 0.39
015: 64 0.39
64                      0.64
000: 128 1.51
001: 128 0.68
002: 128 0.68
003: 128 0.68
004: 128 0.69
005: 128 0.67
006: 128 0.68
007: 128 0.68
008: 128 0.69
009: 128 0.68
010: 128 0.68
011: 128 0.69
012: 128 0.41
013: 128 0.41
014: 128 0.42
015: 128 0.41
128                     0.66
000: 256 1.53
001: 256 0.71
002: 256 0.68
003: 256 0.70
004: 256 0.69
005: 256 0.71
006: 256 0.71
007: 256 0.71
008: 256 0.71
009: 256 0.69
010: 256 0.72
011: 256 0.71
012: 256 0.42
013: 256 0.41
014: 256 0.42
015: 256 0.43
256                     0.68
000: 512 1.66
001: 512 0.89
002: 512 0.87
003: 512 0.86
004: 512 0.87
005: 512 0.88
006: 512 0.87
007: 512 0.87
008: 512 0.88
009: 512 0.89
010: 512 0.87
011: 512 0.85
012: 512 0.54
013: 512 0.54
014: 512 0.53
015: 512 0.54
512                     0.84
000: 1024 1.79
001: 1024 1.10
002: 1024 1.09
003: 1024 1.10
004: 1024 1.09
005: 1024 1.09
006: 1024 1.08
007: 1024 1.09
008: 1024 1.09
009: 1024 1.10
010: 1024 1.08
011: 1024 1.10
012: 1024 0.69
013: 1024 0.68
014: 1024 0.68
015: 1024 0.68
1024                    1.03
000: 2048 1.87
001: 2048 1.22
002: 2048 1.20
003: 2048 1.22
004: 2048 1.23
005: 2048 1.20
006: 2048 1.22
007: 2048 1.23
008: 2048 1.20
009: 2048 1.21
010: 2048 1.23
011: 2048 1.23
012: 2048 0.75
013: 2048 0.77
014: 2048 0.75
015: 2048 0.77
2048                    1.14
000: 4096 2.16
001: 4096 1.49
002: 4096 1.52
003: 4096 1.51
004: 4096 1.48
005: 4096 1.51
006: 4096 1.51
007: 4096 1.51
008: 4096 1.48
009: 4096 1.53
010: 4096 1.50
011: 4096 1.51
012: 4096 0.94
013: 4096 0.95
014: 4096 0.94
015: 4096 0.94
4096                    1.41
000: 8192 2.94
001: 8192 2.29
002: 8192 2.26
003: 8192 2.26
004: 8192 2.28
005: 8192 2.27
006: 8192 2.28
007: 8192 2.28
008: 8192 2.29
009: 8192 2.26
010: 8192 2.29
011: 8192 2.27
012: 8192 1.59
013: 8192 1.59
014: 8192 1.61
015: 8192 1.59
8192                    2.15
000: 16384 4.21
001: 16384 3.51
002: 16384 3.55
003: 16384 3.46
004: 16384 3.53
005: 16384 3.56
006: 16384 3.58
007: 16384 3.48
008: 16384 3.42
009: 16384 3.49
010: 16384 3.47
011: 16384 3.43
012: 16384 2.78
013: 16384 2.74
014: 16384 2.74
015: 16384 2.73
16384                   3.36
000: 32768 7.42
001: 32768 6.67
002: 32768 6.62
003: 32768 6.67
004: 32768 6.62
005: 32768 6.66
006: 32768 6.69
007: 32768 6.67
008: 32768 6.68
009: 32768 6.70
010: 32768 6.68
011: 32768 6.70
012: 32768 4.93
013: 32768 4.80
014: 32768 4.93
015: 32768 4.80
32768                   6.27
000: 65536 12.75
001: 65536 11.65
002: 65536 11.68
003: 65536 11.61
004: 65536 11.39
005: 65536 11.62
006: 65536 11.47
007: 65536 11.52
008: 65536 11.54
009: 65536 11.56
010: 65536 11.46
011: 65536 11.41
012: 65536 9.17
013: 65536 9.12
014: 65536 9.14
015: 65536 9.14
65536                  11.01
000: 131072 23.87
001: 131072 21.57
002: 131072 21.37
003: 131072 21.65
004: 131072 21.60
005: 131072 21.78
006: 131072 21.66
007: 131072 21.20
008: 131072 22.04
009: 131072 21.50
010: 131072 21.87
011: 131072 21.70
012: 131072 17.78
013: 131072 17.74
014: 131072 17.76
015: 131072 17.79
131072                 20.80
000: 262144 46.69
001: 262144 42.34
002: 262144 42.96
003: 262144 41.97
004: 262144 42.04
005: 262144 42.45
006: 262144 41.52
007: 262144 42.34
008: 262144 42.24
009: 262144 42.46
010: 262144 41.63
011: 262144 41.48
012: 262144 35.06
013: 262144 35.05
014: 262144 35.03
015: 262144 35.03
262144                 40.64
000: 524288 90.15
001: 524288 80.63
002: 524288 81.31
003: 524288 80.58
004: 524288 81.70
005: 524288 80.40
006: 524288 81.71
007: 524288 81.09
008: 524288 82.12
009: 524288 81.62
010: 524288 82.44
011: 524288 83.24
012: 524288 70.38
013: 524288 70.35
014: 524288 70.35
015: 524288 70.36
524288                 79.28
000: 1048576 164.09
001: 1048576 136.31
002: 1048576 131.02
003: 1048576 129.94
004: 1048576 130.38
005: 1048576 133.62
006: 1048576 135.42
007: 1048576 131.84
008: 1048576 129.76
009: 1048576 132.82
010: 1048576 133.72
011: 1048576 127.33
012: 1048576 142.55
013: 1048576 142.46
014: 1048576 142.48
015: 1048576 142.48
1048576               136.64

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.40
001: 1 0.57
002: 1 0.56
003: 1 0.56
004: 1 0.57
005: 1 0.56
006: 1 0.57
007: 1 0.56
008: 1 0.57
009: 1 0.58
010: 1 0.58
011: 1 0.55
012: 1 0.33
013: 1 0.36
014: 1 0.35
015: 1 0.35
1                       0.56
000: 2 1.45
001: 2 0.61
002: 2 0.62
003: 2 0.61
004: 2 0.61
005: 2 0.61
006: 2 0.61
007: 2 0.60
008: 2 0.60
009: 2 0.61
010: 2 0.63
011: 2 0.62
012: 2 0.37
013: 2 0.36
014: 2 0.36
015: 2 0.36
2                       0.60
000: 4 1.49
001: 4 0.69
002: 4 0.67
003: 4 0.68
004: 4 0.66
005: 4 0.67
006: 4 0.67
007: 4 0.67
008: 4 0.69
009: 4 0.66
010: 4 0.67
011: 4 0.66
012: 4 0.38
013: 4 0.38
014: 4 0.38
015: 4 0.38
4                       0.65
000: 8 1.45
001: 8 0.66
002: 8 0.67
003: 8 0.64
004: 8 0.64
005: 8 0.65
006: 8 0.63
007: 8 0.66
008: 8 0.64
009: 8 0.67
010: 8 0.65
011: 8 0.66
012: 8 0.39
013: 8 0.38
014: 8 0.38
015: 8 0.38
8                       0.63
000: 16 1.43
001: 16 0.63
002: 16 0.64
003: 16 0.64
004: 16 0.63
005: 16 0.63
006: 16 0.63
007: 16 0.64
008: 16 0.62
009: 16 0.63
010: 16 0.62
011: 16 0.63
012: 16 0.37
013: 16 0.37
014: 16 0.37
015: 16 0.37
16                      0.62
000: 32 1.43
001: 32 0.60
002: 32 0.61
003: 32 0.59
004: 32 0.59
005: 32 0.59
006: 32 0.60
007: 32 0.60
008: 32 0.62
009: 32 0.60
010: 32 0.59
011: 32 0.60
012: 32 0.35
013: 32 0.35
014: 32 0.35
015: 32 0.36
32                      0.59
000: 64 1.40
001: 64 0.58
002: 64 0.60
003: 64 0.59
004: 64 0.58
005: 64 0.58
006: 64 0.59
007: 64 0.58
008: 64 0.60
009: 64 0.59
010: 64 0.58
011: 64 0.58
012: 64 0.37
013: 64 0.36
014: 64 0.36
015: 64 0.37
64                      0.58
000: 128 1.45
001: 128 0.65
002: 128 0.65
003: 128 0.63
004: 128 0.64
005: 128 0.65
006: 128 0.65
007: 128 0.64
008: 128 0.64
009: 128 0.64
010: 128 0.63
011: 128 0.64
012: 128 0.39
013: 128 0.38
014: 128 0.39
015: 128 0.38
128                     0.63
000: 256 1.58
001: 256 0.75
002: 256 0.76
003: 256 0.75
004: 256 0.78
005: 256 0.74
006: 256 0.74
007: 256 0.76
008: 256 0.75
009: 256 0.76
010: 256 0.75
011: 256 0.74
012: 256 0.50
013: 256 0.49
014: 256 0.49
015: 256 0.49
256                     0.74
000: 512 1.74
001: 512 0.90
002: 512 0.91
003: 512 0.90
004: 512 0.89
005: 512 0.91
006: 512 0.91
007: 512 0.90
008: 512 0.90
009: 512 0.91
010: 512 0.91
011: 512 0.90
012: 512 0.59
013: 512 0.58
014: 512 0.57
015: 512 0.58
512                     0.88
000: 1024 1.72
001: 1024 1.01
002: 1024 0.99
003: 1024 0.99
004: 1024 0.99
005: 1024 0.99
006: 1024 0.98
007: 1024 1.01
008: 1024 1.01
009: 1024 1.01
010: 1024 1.00
011: 1024 1.00
012: 1024 0.62
013: 1024 0.65
014: 1024 0.65
015: 1024 0.66
1024                    0.95
000: 2048 1.95
001: 2048 1.25
002: 2048 1.26
003: 2048 1.26
004: 2048 1.25
005: 2048 1.26
006: 2048 1.24
007: 2048 1.26
008: 2048 1.26
009: 2048 1.24
010: 2048 1.25
011: 2048 1.25
012: 2048 0.87
013: 2048 0.88
014: 2048 0.88
015: 2048 0.89
2048                    1.20
000: 4096 2.16
001: 4096 1.49
002: 4096 1.47
003: 4096 1.43
004: 4096 1.45
005: 4096 1.47
006: 4096 1.47
007: 4096 1.46
008: 4096 1.45
009: 4096 1.44
010: 4096 1.45
011: 4096 1.44
012: 4096 1.08
013: 4096 1.04
014: 4096 1.03
015: 4096 1.05
4096                    1.40
000: 8192 2.96
001: 8192 2.31
002: 8192 2.32
003: 8192 2.31
004: 8192 2.30
005: 8192 2.31
006: 8192 2.30
007: 8192 2.30
008: 8192 2.33
009: 8192 2.33
010: 8192 2.30
011: 8192 2.31
012: 8192 1.70
013: 8192 1.69
014: 8192 1.69
015: 8192 1.71
8192                    2.20
000: 16384 4.52
001: 16384 3.77
002: 16384 3.78
003: 16384 3.76
004: 16384 3.79
005: 16384 3.78
006: 16384 3.77
007: 16384 3.83
008: 16384 3.76
009: 16384 3.75
010: 16384 3.74
011: 16384 3.74
012: 16384 2.82
013: 16384 2.77
014: 16384 2.77
015: 16384 2.80
16384                   3.57
000: 32768 7.64
001: 32768 6.79
002: 32768 6.80
003: 32768 6.77
004: 32768 6.82
005: 32768 6.83
006: 32768 6.82
007: 32768 6.85
008: 32768 6.85
009: 32768 6.76
010: 32768 6.81
011: 32768 6.79
012: 32768 5.19
013: 32768 5.17
014: 32768 5.16
015: 32768 5.18
32768                   6.45
000: 65536 13.64
001: 65536 12.80
002: 65536 12.68
003: 65536 12.61
004: 65536 12.71
005: 65536 12.59
006: 65536 12.62
007: 65536 12.64
008: 65536 12.69
009: 65536 12.81
010: 65536 12.68
011: 65536 12.69
012: 65536 9.85
013: 65536 9.82
014: 65536 9.82
015: 65536 9.83
65536                  12.03
000: 131072 25.98
001: 131072 24.96
002: 131072 25.01
003: 131072 25.04
004: 131072 25.02
005: 131072 25.01
006: 131072 25.21
007: 131072 25.08
008: 131072 25.01
009: 131072 25.19
010: 131072 24.99
011: 131072 25.01
012: 131072 18.51
013: 131072 18.48
014: 131072 18.47
015: 131072 18.51
131072                 23.47
000: 262144 49.30
001: 262144 48.05
002: 262144 47.94
003: 262144 47.87
004: 262144 47.89
005: 262144 47.94
006: 262144 47.86
007: 262144 48.26
008: 262144 47.91
009: 262144 47.74
010: 262144 47.94
011: 262144 48.27
012: 262144 36.12
013: 262144 36.09
014: 262144 36.09
015: 262144 36.11
262144                 45.09
000: 524288 97.08
001: 524288 93.24
002: 524288 93.29
003: 524288 92.50
004: 524288 92.75
005: 524288 92.91
006: 524288 92.17
007: 524288 93.24
008: 524288 93.51
009: 524288 92.66
010: 524288 93.05
011: 524288 92.64
012: 524288 73.41
013: 524288 73.38
014: 524288 73.38
015: 524288 73.39
524288                 88.29
000: 1048576 181.62
001: 1048576 167.76
002: 1048576 166.06
003: 1048576 166.55
004: 1048576 166.04
005: 1048576 166.19
006: 1048576 168.90
007: 1048576 164.75
008: 1048576 166.91
009: 1048576 166.54
010: 1048576 166.45
011: 1048576 166.90
012: 1048576 146.50
013: 1048576 146.44
014: 1048576 146.45
015: 1048576 146.48
1048576               162.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.41
001: 1 0.62
002: 1 0.62
003: 1 0.61
004: 1 0.64
005: 1 0.62
006: 1 0.63
007: 1 0.65
008: 1 0.64
009: 1 0.65
010: 1 0.63
011: 1 0.63
012: 1 0.39
013: 1 0.38
014: 1 0.38
015: 1 0.36
1                       0.62
000: 2 1.40
001: 2 0.61
002: 2 0.63
003: 2 0.62
004: 2 0.61
005: 2 0.62
006: 2 0.62
007: 2 0.63
008: 2 0.62
009: 2 0.63
010: 2 0.63
011: 2 0.63
012: 2 0.36
013: 2 0.36
014: 2 0.36
015: 2 0.36
2                       0.61
000: 4 1.39
001: 4 0.63
002: 4 0.62
003: 4 0.62
004: 4 0.64
005: 4 0.62
006: 4 0.62
007: 4 0.62
008: 4 0.64
009: 4 0.62
010: 4 0.62
011: 4 0.64
012: 4 0.38
013: 4 0.38
014: 4 0.38
015: 4 0.37
4                       0.61
000: 8 1.39
001: 8 0.61
002: 8 0.61
003: 8 0.62
004: 8 0.66
005: 8 0.61
006: 8 0.62
007: 8 0.63
008: 8 0.62
009: 8 0.63
010: 8 0.62
011: 8 0.62
012: 8 0.37
013: 8 0.38
014: 8 0.38
015: 8 0.38
8                       0.61
000: 16 1.41
001: 16 0.65
002: 16 0.63
003: 16 0.65
004: 16 0.64
005: 16 0.67
006: 16 0.63
007: 16 0.64
008: 16 0.64
009: 16 0.64
010: 16 0.64
011: 16 0.66
012: 16 0.36
013: 16 0.37
014: 16 0.37
015: 16 0.37
16                      0.62
000: 32 1.39
001: 32 0.61
002: 32 0.62
003: 32 0.62
004: 32 0.62
005: 32 0.62
006: 32 0.62
007: 32 0.62
008: 32 0.62
009: 32 0.63
010: 32 0.61
011: 32 0.61
012: 32 0.38
013: 32 0.37
014: 32 0.38
015: 32 0.38
32                      0.61
000: 64 1.39
001: 64 0.61
002: 64 0.60
003: 64 0.61
004: 64 0.61
005: 64 0.58
006: 64 0.60
007: 64 0.59
008: 64 0.59
009: 64 0.61
010: 64 0.61
011: 64 0.60
012: 64 0.37
013: 64 0.37
014: 64 0.37
015: 64 0.37
64                      0.59
000: 128 1.46
001: 128 0.69
002: 128 0.66
003: 128 0.69
004: 128 0.67
005: 128 0.68
006: 128 0.70
007: 128 0.68
008: 128 0.70
009: 128 0.69
010: 128 0.70
011: 128 0.69
012: 128 0.40
013: 128 0.40
014: 128 0.40
015: 128 0.40
128                     0.66
000: 256 1.44
001: 256 0.68
002: 256 0.67
003: 256 0.67
004: 256 0.68
005: 256 0.66
006: 256 0.66
007: 256 0.66
008: 256 0.66
009: 256 0.68
010: 256 0.69
011: 256 0.67
012: 256 0.41
013: 256 0.41
014: 256 0.41
015: 256 0.40
256                     0.65
000: 512 1.62
001: 512 0.88
002: 512 0.86
003: 512 0.87
004: 512 0.87
005: 512 0.88
006: 512 0.88
007: 512 0.87
008: 512 0.88
009: 512 0.87
010: 512 0.87
011: 512 0.88
012: 512 0.58
013: 512 0.59
014: 512 0.58
015: 512 0.57
512                     0.85
000: 1024 1.68
001: 1024 0.98
002: 1024 0.99
003: 1024 0.99
004: 1024 1.00
005: 1024 0.99
006: 1024 0.97
007: 1024 0.98
008: 1024 0.98
009: 1024 0.98
010: 1024 0.98
011: 1024 0.99
012: 1024 0.63
013: 1024 0.62
014: 1024 0.63
015: 1024 0.64
1024                    0.94
000: 2048 1.84
001: 2048 1.19
002: 2048 1.19
003: 2048 1.20
004: 2048 1.19
005: 2048 1.20
006: 2048 1.21
007: 2048 1.18
008: 2048 1.21
009: 2048 1.20
010: 2048 1.21
011: 2048 1.21
012: 2048 0.78
013: 2048 0.81
014: 2048 0.81
015: 2048 0.79
2048                    1.14
000: 4096 2.15
001: 4096 1.47
002: 4096 1.49
003: 4096 1.49
004: 4096 1.51
005: 4096 1.47
006: 4096 1.51
007: 4096 1.49
008: 4096 1.48
009: 4096 1.49
010: 4096 1.49
011: 4096 1.48
012: 4096 1.04
013: 4096 1.01
014: 4096 1.00
015: 4096 1.00
4096                    1.41
000: 8192 2.84
001: 8192 2.18
002: 8192 2.19
003: 8192 2.21
004: 8192 2.18
005: 8192 2.19
006: 8192 2.21
007: 8192 2.20
008: 8192 2.19
009: 8192 2.19
010: 8192 2.18
011: 8192 2.21
012: 8192 1.64
013: 8192 1.61
014: 8192 1.63
015: 8192 1.65
8192                    2.09
000: 16384 4.32
001: 16384 3.65
002: 16384 3.56
003: 16384 3.60
004: 16384 3.60
005: 16384 3.56
006: 16384 3.52
007: 16384 3.58
008: 16384 3.65
009: 16384 3.58
010: 16384 3.52
011: 16384 3.58
012: 16384 2.74
013: 16384 2.75
014: 16384 2.74
015: 16384 2.75
16384                   3.42
000: 32768 7.03
001: 32768 6.05
002: 32768 6.17
003: 32768 6.17
004: 32768 6.22
005: 32768 6.09
006: 32768 6.20
007: 32768 6.12
008: 32768 6.16
009: 32768 6.12
010: 32768 6.14
011: 32768 6.15
012: 32768 4.96
013: 32768 4.94
014: 32768 4.92
015: 32768 4.95
32768                   5.90
000: 65536 12.84
001: 65536 11.78
002: 65536 11.85
003: 65536 11.75
004: 65536 11.89
005: 65536 11.79
006: 65536 11.78
007: 65536 11.83
008: 65536 11.76
009: 65536 11.82
010: 65536 11.74
011: 65536 11.70
012: 65536 9.14
013: 65536 9.11
014: 65536 9.11
015: 65536 9.14
65536                  11.19
000: 131072 23.41
001: 131072 20.49
002: 131072 20.43
003: 131072 20.81
004: 131072 20.87
005: 131072 20.95
006: 131072 20.22
007: 131072 20.59
008: 131072 20.48
009: 131072 20.72
010: 131072 21.14
011: 131072 20.65
012: 131072 18.15
013: 131072 18.10
014: 131072 18.13
015: 131072 18.15
131072                 20.20
000: 262144 45.68
001: 262144 40.94
002: 262144 40.80
003: 262144 41.51
004: 262144 40.57
005: 262144 40.54
006: 262144 40.20
007: 262144 41.01
008: 262144 41.33
009: 262144 39.78
010: 262144 40.98
011: 262144 41.35
012: 262144 34.98
013: 262144 34.96
014: 262144 34.94
015: 262144 34.97
262144                 39.66
000: 524288 88.86
001: 524288 79.57
002: 524288 80.39
003: 524288 79.13
004: 524288 78.06
005: 524288 79.74
006: 524288 80.40
007: 524288 78.19
008: 524288 78.49
009: 524288 77.52
010: 524288 77.99
011: 524288 78.57
012: 524288 70.57
013: 524288 70.53
014: 524288 70.53
015: 524288 70.55
524288                 77.44
000: 1048576 169.33
001: 1048576 143.29
002: 1048576 140.54
003: 1048576 142.31
004: 1048576 140.41
005: 1048576 142.26
006: 1048576 145.94
007: 1048576 141.35
008: 1048576 145.18
009: 1048576 141.55
010: 1048576 142.05
011: 1048576 144.17
012: 1048576 141.60
013: 1048576 141.56
014: 1048576 141.57
015: 1048576 141.58
1048576               144.04

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.47
001: 1 0.59
002: 1 0.58
003: 1 0.60
004: 1 0.59
005: 1 0.58
006: 1 0.59
007: 1 0.59
008: 1 0.58
009: 1 0.59
010: 1 0.59
011: 1 0.58
012: 1 0.38
013: 1 0.40
014: 1 0.39
015: 1 0.39
1                       0.59
000: 2 1.43
001: 2 0.63
002: 2 0.64
003: 2 0.63
004: 2 0.63
005: 2 0.62
006: 2 0.63
007: 2 0.63
008: 2 0.62
009: 2 0.63
010: 2 0.62
011: 2 0.63
012: 2 0.38
013: 2 0.37
014: 2 0.38
015: 2 0.38
2                       0.62
000: 4 1.43
001: 4 0.63
002: 4 0.63
003: 4 0.64
004: 4 0.64
005: 4 0.63
006: 4 0.63
007: 4 0.64
008: 4 0.63
009: 4 0.63
010: 4 0.62
011: 4 0.62
012: 4 0.37
013: 4 0.37
014: 4 0.38
015: 4 0.38
4                       0.62
000: 8 1.43
001: 8 0.62
002: 8 0.62
003: 8 0.61
004: 8 0.62
005: 8 0.63
006: 8 0.62
007: 8 0.61
008: 8 0.61
009: 8 0.61
