
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
016: 1024 0.63
017: 1024 0.63
018: 1024 0.64
019: 1024 0.63
1024                    0.91
000: 2048 1.99
001: 2048 1.27
002: 2048 1.27
003: 2048 1.29
004: 2048 1.30
005: 2048 1.25
006: 2048 1.29
007: 2048 1.28
008: 2048 1.28
009: 2048 1.28
010: 2048 1.28
011: 2048 1.28
012: 2048 0.82
013: 2048 0.83
014: 2048 0.82
015: 2048 0.85
016: 2048 0.82
017: 2048 0.83
018: 2048 0.84
019: 2048 0.82
2048                    1.13
000: 4096 2.33
001: 4096 1.61
002: 4096 1.61
003: 4096 1.62
004: 4096 1.61
005: 4096 1.59
006: 4096 1.60
007: 4096 1.61
008: 4096 1.60
009: 4096 1.61
010: 4096 1.61
011: 4096 1.60
012: 4096 1.03
013: 4096 1.02
014: 4096 1.04
015: 4096 1.03
016: 4096 1.02
017: 4096 1.03
018: 4096 1.02
019: 4096 1.03
4096                    1.41
000: 8192 3.07
001: 8192 2.36
002: 8192 2.32
003: 8192 2.35
004: 8192 2.34
005: 8192 2.33
006: 8192 2.35
007: 8192 2.33
008: 8192 2.34
009: 8192 2.33
010: 8192 2.32
011: 8192 2.34
012: 8192 1.70
013: 8192 1.71
014: 8192 1.71
015: 8192 1.73
016: 8192 1.71
017: 8192 1.72
018: 8192 1.72
019: 8192 1.71
8192                    2.12
000: 16384 4.42
001: 16384 3.68
002: 16384 3.66
003: 16384 3.75
004: 16384 3.71
005: 16384 3.63
006: 16384 3.64
007: 16384 3.69
008: 16384 3.66
009: 16384 3.64
010: 16384 3.69
011: 16384 3.64
012: 16384 2.85
013: 16384 2.86
014: 16384 2.85
015: 16384 2.87
016: 16384 2.87
017: 16384 2.89
018: 16384 2.86
019: 16384 2.86
16384                   3.39
000: 32768 7.44
001: 32768 6.54
002: 32768 6.39
003: 32768 6.38
004: 32768 6.39
005: 32768 6.41
006: 32768 6.31
007: 32768 6.34
008: 32768 6.32
009: 32768 6.37
010: 32768 6.39
011: 32768 6.33
012: 32768 5.59
013: 32768 5.61
014: 32768 5.58
015: 32768 5.61
016: 32768 5.60
017: 32768 5.60
018: 32768 5.61
019: 32768 5.60
32768                   6.12
000: 65536 12.72
001: 65536 11.39
002: 65536 11.22
003: 65536 11.32
004: 65536 11.27
005: 65536 11.14
006: 65536 11.37
007: 65536 11.08
008: 65536 11.23
009: 65536 11.28
010: 65536 11.19
011: 65536 11.23
012: 65536 10.09
013: 65536 10.11
014: 65536 10.10
015: 65536 10.12
016: 65536 10.10
017: 65536 10.08
018: 65536 10.12
019: 65536 10.09
65536                  10.86
000: 131072 23.88
001: 131072 21.42
002: 131072 21.08
003: 131072 20.71
004: 131072 21.36
005: 131072 21.32
006: 131072 21.22
007: 131072 21.32
008: 131072 21.82
009: 131072 21.25
010: 131072 21.05
011: 131072 21.38
012: 131072 19.93
013: 131072 19.93
014: 131072 19.92
015: 131072 19.94
016: 131072 19.93
017: 131072 19.92
018: 131072 19.91
019: 131072 19.91
131072                 20.86
000: 262144 46.68
001: 262144 42.74
002: 262144 42.10
003: 262144 42.13
004: 262144 43.22
005: 262144 43.08
006: 262144 41.79
007: 262144 42.94
008: 262144 42.20
009: 262144 42.36
010: 262144 42.31
011: 262144 43.13
012: 262144 38.88
013: 262144 38.87
014: 262144 38.88
015: 262144 38.88
016: 262144 38.88
017: 262144 38.87
018: 262144 38.88
019: 262144 38.87
262144                 41.28
000: 524288 90.26
001: 524288 79.89
002: 524288 82.13
003: 524288 78.99
004: 524288 80.71
005: 524288 80.41
006: 524288 78.29
007: 524288 80.37
008: 524288 78.73
009: 524288 79.58
010: 524288 78.91
011: 524288 79.02
012: 524288 78.27
013: 524288 78.27
014: 524288 78.27
015: 524288 78.28
016: 524288 78.26
017: 524288 78.25
018: 524288 78.28
019: 524288 78.26
524288                 79.67
000: 1048576 170.06
001: 1048576 132.55
002: 1048576 134.85
003: 1048576 132.25
004: 1048576 130.15
005: 1048576 132.02
006: 1048576 135.01
007: 1048576 135.45
008: 1048576 132.49
009: 1048576 136.46
010: 1048576 129.37
011: 1048576 130.62
012: 1048576 158.53
013: 1048576 158.51
014: 1048576 158.53
015: 1048576 158.53
016: 1048576 158.50
017: 1048576 158.49
018: 1048576 158.53
019: 1048576 158.48
1048576               144.97

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.52
001: 1 0.62
002: 1 0.61
003: 1 0.61
004: 1 0.62
005: 1 0.61
006: 1 0.61
007: 1 0.61
008: 1 0.60
009: 1 0.61
010: 1 0.62
011: 1 0.62
012: 1 0.37
013: 1 0.36
014: 1 0.38
015: 1 0.38
016: 1 0.37
017: 1 0.37
018: 1 0.38
019: 1 0.38
1                       0.56
000: 2 1.54
001: 2 0.63
002: 2 0.63
003: 2 0.63
004: 2 0.64
005: 2 0.64
006: 2 0.63
007: 2 0.62
008: 2 0.64
009: 2 0.64
010: 2 0.64
011: 2 0.64
012: 2 0.37
013: 2 0.37
014: 2 0.38
015: 2 0.38
016: 2 0.38
017: 2 0.38
018: 2 0.38
019: 2 0.37
2                       0.58
000: 4 1.52
001: 4 0.62
002: 4 0.64
003: 4 0.62
004: 4 0.62
005: 4 0.63
006: 4 0.60
007: 4 0.61
008: 4 0.62
009: 4 0.63
010: 4 0.62
011: 4 0.62
012: 4 0.37
013: 4 0.37
014: 4 0.38
015: 4 0.37
016: 4 0.37
017: 4 0.37
018: 4 0.37
019: 4 0.37
4                       0.57
000: 8 1.53
001: 8 0.62
002: 8 0.62
003: 8 0.62
004: 8 0.61
005: 8 0.62
006: 8 0.61
007: 8 0.61
008: 8 0.63
009: 8 0.61
010: 8 0.63
011: 8 0.63
012: 8 0.37
013: 8 0.37
014: 8 0.37
015: 8 0.37
016: 8 0.37
017: 8 0.37
018: 8 0.37
019: 8 0.37
8                       0.57
000: 16 1.52
001: 16 0.63
002: 16 0.64
003: 16 0.62
004: 16 0.62
005: 16 0.62
006: 16 0.62
007: 16 0.62
008: 16 0.63
009: 16 0.63
010: 16 0.61
011: 16 0.62
012: 16 0.39
013: 16 0.37
014: 16 0.39
015: 16 0.39
016: 16 0.39
017: 16 0.39
018: 16 0.39
019: 16 0.39
16                      0.57
000: 32 1.53
001: 32 0.63
002: 32 0.64
003: 32 0.64
004: 32 0.64
005: 32 0.65
006: 32 0.66
007: 32 0.65
008: 32 0.64
009: 32 0.64
010: 32 0.66
011: 32 0.67
012: 32 0.37
013: 32 0.37
014: 32 0.37
015: 32 0.38
016: 32 0.38
017: 32 0.38
018: 32 0.38
019: 32 0.37
32                      0.58
000: 64 1.59
001: 64 0.67
002: 64 0.67
003: 64 0.68
004: 64 0.66
005: 64 0.69
006: 64 0.67
007: 64 0.66
008: 64 0.67
009: 64 0.66
010: 64 0.69
011: 64 0.66
012: 64 0.42
013: 64 0.41
014: 64 0.40
015: 64 0.40
016: 64 0.42
017: 64 0.42
018: 64 0.42
019: 64 0.41
64                      0.61
000: 128 1.57
001: 128 0.69
002: 128 0.69
003: 128 0.69
004: 128 0.68
005: 128 0.68
006: 128 0.69
007: 128 0.67
008: 128 0.69
009: 128 0.69
010: 128 0.67
011: 128 0.67
012: 128 0.43
013: 128 0.43
014: 128 0.43
015: 128 0.44
016: 128 0.44
017: 128 0.44
018: 128 0.43
019: 128 0.44
128                     0.63
000: 256 1.60
001: 256 0.72
002: 256 0.70
003: 256 0.68
004: 256 0.70
005: 256 0.70
006: 256 0.68
007: 256 0.66
008: 256 0.71
009: 256 0.69
010: 256 0.68
011: 256 0.68
012: 256 0.46
013: 256 0.45
014: 256 0.45
015: 256 0.45
016: 256 0.45
017: 256 0.45
018: 256 0.44
019: 256 0.46
256                     0.64
000: 512 1.78
001: 512 0.93
002: 512 0.93
003: 512 0.93
004: 512 0.92
005: 512 0.93
006: 512 0.95
007: 512 0.93
008: 512 0.92
009: 512 0.93
010: 512 0.92
011: 512 0.91
012: 512 0.64
013: 512 0.64
014: 512 0.64
015: 512 0.64
016: 512 0.64
017: 512 0.64
018: 512 0.64
019: 512 0.65
512                     0.86
000: 1024 1.84
001: 1024 1.06
002: 1024 1.06
003: 1024 1.04
004: 1024 1.05
005: 1024 1.05
006: 1024 1.05
007: 1024 1.05
008: 1024 1.04
009: 1024 1.04
010: 1024 1.04
011: 1024 1.06
012: 1024 0.69
013: 1024 0.67
014: 1024 0.70
015: 1024 0.68
016: 1024 0.69
017: 1024 0.68
018: 1024 0.68
019: 1024 0.68
1024                    0.94
000: 2048 1.98
001: 2048 1.21
002: 2048 1.21
003: 2048 1.24
004: 2048 1.21
005: 2048 1.23
006: 2048 1.22
007: 2048 1.23
008: 2048 1.22
009: 2048 1.22
010: 2048 1.23
011: 2048 1.23
012: 2048 0.82
013: 2048 0.82
014: 2048 0.83
015: 2048 0.80
016: 2048 0.81
017: 2048 0.81
018: 2048 0.83
019: 2048 0.81
2048                    1.10
000: 4096 2.29
001: 4096 1.57
002: 4096 1.58
003: 4096 1.58
004: 4096 1.57
005: 4096 1.59
006: 4096 1.57
007: 4096 1.59
008: 4096 1.56
009: 4096 1.57
010: 4096 1.56
011: 4096 1.56
012: 4096 1.07
013: 4096 1.05
014: 4096 1.07
015: 4096 1.06
016: 4096 1.06
017: 4096 1.10
018: 4096 1.07
019: 4096 1.06
4096                    1.41
000: 8192 3.00
001: 8192 2.27
002: 8192 2.27
003: 8192 2.27
004: 8192 2.27
005: 8192 2.27
006: 8192 2.26
007: 8192 2.26
008: 8192 2.26
009: 8192 2.28
010: 8192 2.27
011: 8192 2.27
012: 8192 1.66
013: 8192 1.64
014: 8192 1.65
015: 8192 1.65
016: 8192 1.65
017: 8192 1.66
018: 8192 1.65
019: 8192 1.66
8192                    2.06
000: 16384 4.25
001: 16384 3.47
002: 16384 3.49
003: 16384 3.30
004: 16384 3.38
005: 16384 3.41
006: 16384 3.32
007: 16384 3.33
008: 16384 3.37
009: 16384 3.38
010: 16384 3.29
011: 16384 3.31
012: 16384 2.83
013: 16384 2.84
014: 16384 2.83
015: 16384 2.85
016: 16384 2.84
017: 16384 2.83
018: 16384 2.83
019: 16384 2.85
16384                   3.20
000: 32768 7.36
001: 32768 6.40
002: 32768 6.46
003: 32768 6.32
004: 32768 6.40
005: 32768 6.38
006: 32768 6.44
007: 32768 6.47
008: 32768 6.31
009: 32768 6.34
010: 32768 6.45
011: 32768 6.40
012: 32768 5.48
013: 32768 5.49
014: 32768 5.48
015: 32768 5.46
016: 32768 5.47
017: 32768 5.45
018: 32768 5.47
019: 32768 5.46
32768                   6.07
000: 65536 13.18
001: 65536 12.21
002: 65536 12.19
003: 65536 11.74
004: 65536 12.05
005: 65536 11.97
006: 65536 11.78
007: 65536 11.87
008: 65536 11.79
009: 65536 12.14
010: 65536 11.87
011: 65536 11.72
012: 65536 10.35
013: 65536 10.31
014: 65536 10.33
015: 65536 10.34
016: 65536 10.32
017: 65536 10.33
018: 65536 10.33
019: 65536 10.33
65536                  11.36
000: 131072 23.41
001: 131072 20.75
002: 131072 20.31
003: 131072 19.94
004: 131072 20.36
005: 131072 20.37
006: 131072 20.46
007: 131072 20.70
008: 131072 20.53
009: 131072 20.27
010: 131072 20.36
011: 131072 20.34
012: 131072 19.74
013: 131072 19.75
014: 131072 19.75
015: 131072 19.74
016: 131072 19.74
017: 131072 19.74
018: 131072 19.76
019: 131072 19.77
131072                 20.29
000: 262144 46.49
001: 262144 42.48
002: 262144 41.42
003: 262144 41.83
004: 262144 41.76
005: 262144 41.88
006: 262144 41.49
007: 262144 42.31
008: 262144 41.47
009: 262144 41.17
010: 262144 41.43
011: 262144 41.04
012: 262144 39.15
013: 262144 39.15
014: 262144 39.15
015: 262144 39.14
016: 262144 39.13
017: 262144 39.14
018: 262144 39.13
019: 262144 39.14
262144                 40.89
000: 524288 90.10
001: 524288 77.78
002: 524288 78.93
003: 524288 78.00
004: 524288 77.87
005: 524288 79.14
006: 524288 80.85
007: 524288 81.16
008: 524288 77.72
009: 524288 78.85
010: 524288 78.12
011: 524288 80.80
012: 524288 78.42
013: 524288 78.41
014: 524288 78.42
015: 524288 78.43
016: 524288 78.43
017: 524288 78.42
018: 524288 78.42
019: 524288 78.42
524288                 79.33
000: 1048576 174.37
001: 1048576 143.57
002: 1048576 143.37
003: 1048576 142.43
004: 1048576 140.66
005: 1048576 139.43
006: 1048576 143.55
007: 1048576 143.16
008: 1048576 142.79
009: 1048576 142.68
010: 1048576 142.50
011: 1048576 142.66
012: 1048576 159.32
013: 1048576 159.29
014: 1048576 159.27
015: 1048576 159.30
016: 1048576 159.29
017: 1048576 159.28
018: 1048576 159.27
019: 1048576 159.32
1048576               150.78

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.49
001: 1 0.61
002: 1 0.60
003: 1 0.60
004: 1 0.61
005: 1 0.61
006: 1 0.61
007: 1 0.61
008: 1 0.60
009: 1 0.60
010: 1 0.63
011: 1 0.61
012: 1 0.39
013: 1 0.39
014: 1 0.39
015: 1 0.39
016: 1 0.38
017: 1 0.40
018: 1 0.39
019: 1 0.38
1                       0.56
000: 2 1.54
001: 2 0.64
002: 2 0.63
003: 2 0.63
004: 2 0.63
005: 2 0.62
006: 2 0.62
007: 2 0.64
008: 2 0.62
009: 2 0.62
010: 2 0.62
011: 2 0.64
012: 2 0.42
013: 2 0.42
014: 2 0.43
015: 2 0.43
016: 2 0.43
017: 2 0.43
018: 2 0.42
019: 2 0.42
2                       0.59
000: 4 1.51
001: 4 0.63
002: 4 0.63
003: 4 0.62
004: 4 0.62
005: 4 0.61
006: 4 0.61
007: 4 0.60
008: 4 0.60
009: 4 0.60
010: 4 0.60
011: 4 0.60
012: 4 0.42
013: 4 0.42
014: 4 0.42
015: 4 0.42
016: 4 0.41
017: 4 0.42
018: 4 0.42
019: 4 0.42
4                       0.58
000: 8 1.57
001: 8 0.72
002: 8 0.74
003: 8 0.71
004: 8 0.71
005: 8 0.72
006: 8 0.73
007: 8 0.72
008: 8 0.71
009: 8 0.72
010: 8 0.73
011: 8 0.71
012: 8 0.49
013: 8 0.50
014: 8 0.49
015: 8 0.49
016: 8 0.49
017: 8 0.49
018: 8 0.49
019: 8 0.49
8                       0.67
000: 16 1.59
001: 16 0.73
002: 16 0.76
003: 16 0.74
004: 16 0.74
005: 16 0.74
006: 16 0.73
007: 16 0.75
008: 16 0.73
009: 16 0.75
010: 16 0.74
011: 16 0.73
012: 16 0.53
013: 16 0.52
014: 16 0.51
015: 16 0.52
016: 16 0.52
017: 16 0.52
018: 16 0.52
019: 16 0.52
16                      0.69
000: 32 1.48
001: 32 0.60
002: 32 0.61
003: 32 0.61
004: 32 0.59
005: 32 0.60
006: 32 0.57
007: 32 0.58
008: 32 0.59
009: 32 0.59
010: 32 0.58
011: 32 0.58
012: 32 0.37
013: 32 0.38
014: 32 0.38
015: 32 0.38
016: 32 0.37
017: 32 0.38
018: 32 0.38
019: 32 0.38
32                      0.55
000: 64 1.46
001: 64 0.54
002: 64 0.55
003: 64 0.57
004: 64 0.55
005: 64 0.53
006: 64 0.56
007: 64 0.56
008: 64 0.54
009: 64 0.54
010: 64 0.55
011: 64 0.55
012: 64 0.38
013: 64 0.38
