
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
001: 8 0.14
002: 8 0.14
003: 8 0.14
004: 8 0.15
005: 8 0.14
006: 8 0.14
007: 8 0.14
008: 8 0.14
8                       0.18
000: 16 0.51
001: 16 0.14
002: 16 0.15
003: 16 0.14
004: 16 0.15
005: 16 0.14
006: 16 0.14
007: 16 0.15
008: 16 0.14
16                      0.18
000: 32 0.53
001: 32 0.14
002: 32 0.14
003: 32 0.14
004: 32 0.14
005: 32 0.15
006: 32 0.14
007: 32 0.14
008: 32 0.13
32                      0.18
000: 64 0.53
001: 64 0.15
002: 64 0.15
003: 64 0.16
004: 64 0.16
005: 64 0.16
006: 64 0.15
007: 64 0.16
008: 64 0.15
64                      0.20
000: 128 0.53
001: 128 0.16
002: 128 0.16
003: 128 0.16
004: 128 0.16
005: 128 0.16
006: 128 0.16
007: 128 0.15
008: 128 0.15
128                     0.20
000: 256 0.57
001: 256 0.20
002: 256 0.20
003: 256 0.20
004: 256 0.20
005: 256 0.20
006: 256 0.19
007: 256 0.20
008: 256 0.19
256                     0.24
000: 512 0.65
001: 512 0.23
002: 512 0.23
003: 512 0.23
004: 512 0.23
005: 512 0.23
006: 512 0.23
007: 512 0.23
008: 512 0.23
512                     0.28
000: 1024 0.77
001: 1024 0.32
002: 1024 0.32
003: 1024 0.32
004: 1024 0.32
005: 1024 0.32
006: 1024 0.32
007: 1024 0.32
008: 1024 0.32
1024                    0.37
000: 2048 0.87
001: 2048 0.45
002: 2048 0.46
003: 2048 0.45
004: 2048 0.46
005: 2048 0.46
006: 2048 0.46
007: 2048 0.46
008: 2048 0.46
2048                    0.50
000: 4096 1.04
001: 4096 0.61
002: 4096 0.63
003: 4096 0.62
004: 4096 0.63
005: 4096 0.62
006: 4096 0.61
007: 4096 0.62
008: 4096 0.64
4096                    0.67
000: 8192 1.49
001: 8192 1.04
002: 8192 1.04
003: 8192 1.04
004: 8192 1.03
005: 8192 1.04
006: 8192 1.04
007: 8192 1.04
008: 8192 1.04
8192                    1.09
000: 16384 2.48
001: 16384 1.96
002: 16384 1.86
003: 16384 1.97
004: 16384 1.97
005: 16384 1.97
006: 16384 1.95
007: 16384 1.96
008: 16384 1.99
16384                   2.01
000: 32768 3.88
001: 32768 3.41
002: 32768 3.40
003: 32768 3.43
004: 32768 3.41
005: 32768 3.41
006: 32768 3.41
007: 32768 3.41
008: 32768 3.42
32768                   3.46
000: 65536 6.49
001: 65536 6.00
002: 65536 6.02
003: 65536 6.01
004: 65536 6.01
005: 65536 6.01
006: 65536 6.01
007: 65536 6.01
008: 65536 6.00
65536                   6.06
000: 131072 11.83
001: 131072 11.28
002: 131072 11.28
003: 131072 11.30
004: 131072 11.29
005: 131072 11.28
006: 131072 11.30
007: 131072 11.30
008: 131072 11.29
131072                 11.35
000: 262144 22.45
001: 262144 22.02
002: 262144 22.03
003: 262144 22.04
004: 262144 22.05
005: 262144 22.03
006: 262144 22.03
007: 262144 22.04
008: 262144 22.03
262144                 22.08
000: 524288 44.61
001: 524288 44.16
002: 524288 44.17
003: 524288 44.17
004: 524288 44.16
005: 524288 44.15
006: 524288 44.15
007: 524288 44.16
008: 524288 44.15
524288                 44.21
000: 1048576 88.82
001: 1048576 88.30
002: 1048576 88.30
003: 1048576 88.34
004: 1048576 88.35
005: 1048576 88.32
006: 1048576 88.29
007: 1048576 88.32
008: 1048576 88.19
1048576                88.36

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.56
001: 1 0.17
002: 1 0.17
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.17
008: 1 0.17
1                       0.21
000: 2 0.54
001: 2 0.16
002: 2 0.16
003: 2 0.15
004: 2 0.15
005: 2 0.16
006: 2 0.17
007: 2 0.15
008: 2 0.16
2                       0.20
000: 4 0.52
001: 4 0.15
002: 4 0.15
003: 4 0.15
004: 4 0.15
005: 4 0.16
006: 4 0.15
007: 4 0.15
008: 4 0.15
4                       0.19
000: 8 0.51
001: 8 0.14
002: 8 0.15
003: 8 0.15
004: 8 0.15
005: 8 0.16
006: 8 0.14
007: 8 0.14
008: 8 0.14
8                       0.19
000: 16 0.53
001: 16 0.15
002: 16 0.15
003: 16 0.15
004: 16 0.15
005: 16 0.17
006: 16 0.15
007: 16 0.15
008: 16 0.16
16                      0.19
000: 32 0.53
001: 32 0.16
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.17
006: 32 0.16
007: 32 0.16
008: 32 0.16
32                      0.20
000: 64 0.52
001: 64 0.15
002: 64 0.15
003: 64 0.15
004: 64 0.15
005: 64 0.16
006: 64 0.15
007: 64 0.15
008: 64 0.15
64                      0.19
000: 128 0.52
001: 128 0.16
002: 128 0.16
003: 128 0.16
004: 128 0.16
005: 128 0.17
006: 128 0.16
007: 128 0.16
008: 128 0.16
128                     0.20
000: 256 0.56
001: 256 0.18
002: 256 0.18
003: 256 0.19
004: 256 0.19
005: 256 0.19
006: 256 0.19
007: 256 0.18
008: 256 0.19
256                     0.23
000: 512 0.68
001: 512 0.23
002: 512 0.24
003: 512 0.24
004: 512 0.24
005: 512 0.24
006: 512 0.24
007: 512 0.24
008: 512 0.24
512                     0.29
000: 1024 0.78
001: 1024 0.33
002: 1024 0.33
003: 1024 0.32
004: 1024 0.33
005: 1024 0.33
006: 1024 0.32
007: 1024 0.33
008: 1024 0.33
1024                    0.38
000: 2048 0.88
001: 2048 0.44
002: 2048 0.42
003: 2048 0.45
004: 2048 0.45
005: 2048 0.43
006: 2048 0.45
007: 2048 0.43
008: 2048 0.44
2048                    0.49
000: 4096 1.04
001: 4096 0.61
002: 4096 0.61
003: 4096 0.59
004: 4096 0.62
005: 4096 0.60
006: 4096 0.60
007: 4096 0.59
008: 4096 0.60
4096                    0.65
000: 8192 1.49
001: 8192 1.04
002: 8192 1.03
003: 8192 1.04
004: 8192 1.04
005: 8192 1.03
006: 8192 1.03
007: 8192 1.03
008: 8192 1.04
8192                    1.09
000: 16384 2.39
001: 16384 1.85
002: 16384 1.87
003: 16384 1.87
004: 16384 1.87
005: 16384 1.85
006: 16384 1.86
007: 16384 1.86
008: 16384 1.87
16384                   1.92
000: 32768 3.71
001: 32768 3.25
002: 32768 3.24
003: 32768 3.26
004: 32768 3.26
005: 32768 3.23
006: 32768 3.24
007: 32768 3.25
008: 32768 3.23
32768                   3.30
000: 65536 6.27
001: 65536 5.81
002: 65536 5.82
003: 65536 5.83
004: 65536 5.84
005: 65536 5.81
006: 65536 5.80
007: 65536 5.83
008: 65536 5.82
65536                   5.87
000: 131072 11.38
001: 131072 10.94
002: 131072 10.94
003: 131072 10.94
004: 131072 10.96
005: 131072 10.92
006: 131072 10.91
007: 131072 10.94
008: 131072 10.93
131072                 10.98
000: 262144 21.83
001: 262144 21.37
002: 262144 21.38
003: 262144 21.38
004: 262144 21.39
005: 262144 21.36
006: 262144 21.36
007: 262144 21.37
008: 262144 21.36
262144                 21.42
000: 524288 43.20
001: 524288 42.73
002: 524288 42.72
003: 524288 42.72
004: 524288 42.73
005: 524288 42.72
006: 524288 42.73
007: 524288 42.73
008: 524288 42.73
524288                 42.78
000: 1048576 86.12
001: 1048576 85.45
002: 1048576 85.44
003: 1048576 85.47
004: 1048576 85.49
005: 1048576 85.48
006: 1048576 85.46
007: 1048576 85.46
008: 1048576 85.46
1048576                85.54

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.55
001: 1 0.17
002: 1 0.16
003: 1 0.17
004: 1 0.16
005: 1 0.15
006: 1 0.16
007: 1 0.17
008: 1 0.17
1                       0.21
000: 2 0.55
001: 2 0.16
002: 2 0.16
003: 2 0.17
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.17
008: 2 0.17
2                       0.21
000: 4 0.54
001: 4 0.16
002: 4 0.15
003: 4 0.16
004: 4 0.16
005: 4 0.15
006: 4 0.15
007: 4 0.16
008: 4 0.16
4                       0.20
000: 8 0.53
001: 8 0.15
002: 8 0.14
003: 8 0.16
004: 8 0.15
005: 8 0.15
006: 8 0.14
007: 8 0.15
008: 8 0.15
8                       0.19
000: 16 0.55
001: 16 0.14
002: 16 0.14
003: 16 0.15
004: 16 0.14
005: 16 0.14
006: 16 0.14
007: 16 0.15
008: 16 0.14
16                      0.19
000: 32 0.52
001: 32 0.15
002: 32 0.15
003: 32 0.16
004: 32 0.15
005: 32 0.15
006: 32 0.15
007: 32 0.15
008: 32 0.15
32                      0.19
000: 64 0.54
001: 64 0.17
002: 64 0.17
003: 64 0.17
004: 64 0.16
005: 64 0.17
006: 64 0.16
007: 64 0.17
008: 64 0.17
64                      0.21
000: 128 0.55
001: 128 0.17
002: 128 0.17
003: 128 0.19
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.18
008: 128 0.18
128                     0.22
000: 256 0.59
001: 256 0.20
002: 256 0.21
003: 256 0.20
004: 256 0.20
005: 256 0.20
006: 256 0.20
007: 256 0.20
008: 256 0.20
256                     0.25
000: 512 0.65
001: 512 0.22
002: 512 0.22
003: 512 0.22
004: 512 0.22
005: 512 0.23
006: 512 0.22
007: 512 0.22
008: 512 0.22
512                     0.27
000: 1024 0.78
001: 1024 0.33
002: 1024 0.33
003: 1024 0.34
004: 1024 0.33
005: 1024 0.33
006: 1024 0.33
007: 1024 0.34
008: 1024 0.33
1024                    0.38
000: 2048 0.88
001: 2048 0.44
002: 2048 0.44
003: 2048 0.45
004: 2048 0.45
005: 2048 0.44
006: 2048 0.44
007: 2048 0.44
008: 2048 0.44
2048                    0.49
000: 4096 1.05
001: 4096 0.61
002: 4096 0.61
003: 4096 0.61
004: 4096 0.62
005: 4096 0.62
006: 4096 0.61
007: 4096 0.61
008: 4096 0.61
4096                    0.66
000: 8192 1.49
001: 8192 1.06
002: 8192 1.05
003: 8192 1.05
004: 8192 1.04
005: 8192 1.04
006: 8192 1.05
007: 8192 1.05
008: 8192 1.05
8192                    1.10
000: 16384 2.26
001: 16384 1.86
002: 16384 1.86
003: 16384 1.89
004: 16384 1.87
005: 16384 1.83
006: 16384 1.87
007: 16384 1.87
008: 16384 1.86
16384                   1.91
000: 32768 3.79
001: 32768 3.33
002: 32768 3.33
003: 32768 3.35
004: 32768 3.33
005: 32768 3.31
006: 32768 3.33
007: 32768 3.36
008: 32768 3.34
32768                   3.39
000: 65536 6.35
001: 65536 5.91
002: 65536 5.91
003: 65536 5.91
004: 65536 5.91
005: 65536 5.91
006: 65536 5.90
007: 65536 5.93
008: 65536 5.91
65536                   5.96
000: 131072 11.80
001: 131072 11.38
002: 131072 11.38
003: 131072 11.38
004: 131072 11.38
005: 131072 11.38
006: 131072 11.37
007: 131072 11.39
008: 131072 11.39
131072                 11.43
000: 262144 22.46
001: 262144 22.01
002: 262144 22.02
003: 262144 22.02
004: 262144 22.04
005: 262144 22.01
006: 262144 22.01
007: 262144 22.03
008: 262144 22.03
262144                 22.07
000: 524288 44.75
001: 524288 44.29
002: 524288 44.28
003: 524288 44.29
004: 524288 44.30
005: 524288 44.29
006: 524288 44.29
007: 524288 44.29
008: 524288 44.31
524288                 44.34
000: 1048576 89.42
001: 1048576 88.81
002: 1048576 88.81
003: 1048576 88.82
004: 1048576 88.85
005: 1048576 88.82
006: 1048576 88.81
007: 1048576 88.83
008: 1048576 88.82
1048576                88.89

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.54
001: 1 0.16
002: 1 0.17
003: 1 0.16
004: 1 0.17
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.16
1                       0.21
000: 2 0.52
001: 2 0.15
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.15
006: 2 0.16
007: 2 0.15
008: 2 0.16
2                       0.20
000: 4 0.50
001: 4 0.13
002: 4 0.13
003: 4 0.14
004: 4 0.14
005: 4 0.13
006: 4 0.15
007: 4 0.13
008: 4 0.15
4                       0.18
000: 8 0.49
001: 8 0.13
002: 8 0.14
003: 8 0.14
004: 8 0.14
005: 8 0.14
006: 8 0.15
007: 8 0.13
008: 8 0.14
8                       0.18
000: 16 0.48
001: 16 0.13
002: 16 0.13
003: 16 0.14
004: 16 0.14
005: 16 0.13
006: 16 0.15
007: 16 0.13
008: 16 0.14
16                      0.18
000: 32 0.51
001: 32 0.14
002: 32 0.14
003: 32 0.14
004: 32 0.15
005: 32 0.15
006: 32 0.16
007: 32 0.14
008: 32 0.14
32                      0.19
000: 64 0.52
001: 64 0.13
002: 64 0.13
003: 64 0.14
004: 64 0.14
005: 64 0.14
006: 64 0.15
007: 64 0.13
008: 64 0.14
64                      0.18
000: 128 0.50
001: 128 0.15
002: 128 0.15
003: 128 0.15
004: 128 0.16
005: 128 0.15
006: 128 0.17
007: 128 0.15
008: 128 0.15
128                     0.19
000: 256 0.53
001: 256 0.18
002: 256 0.17
003: 256 0.18
004: 256 0.18
005: 256 0.18
006: 256 0.18
007: 256 0.17
008: 256 0.18
256                     0.22
000: 512 0.62
001: 512 0.23
002: 512 0.23
003: 512 0.23
004: 512 0.23
005: 512 0.23
006: 512 0.23
007: 512 0.23
008: 512 0.23
512                     0.27
000: 1024 0.75
001: 1024 0.33
002: 1024 0.34
003: 1024 0.34
004: 1024 0.34
005: 1024 0.34
006: 1024 0.33
007: 1024 0.34
008: 1024 0.34
1024                    0.38
000: 2048 0.84
001: 2048 0.46
002: 2048 0.46
003: 2048 0.46
004: 2048 0.44
005: 2048 0.45
006: 2048 0.44
007: 2048 0.45
008: 2048 0.45
2048                    0.49
000: 4096 1.01
001: 4096 0.61
002: 4096 0.64
003: 4096 0.64
004: 4096 0.61
005: 4096 0.62
006: 4096 0.60
007: 4096 0.64
008: 4096 0.64
4096                    0.67
000: 8192 1.49
001: 8192 1.06
002: 8192 1.04
003: 8192 1.05
004: 8192 1.05
005: 8192 1.05
006: 8192 1.04
007: 8192 1.05
008: 8192 1.05
8192                    1.10
000: 16384 2.22
001: 16384 1.83
002: 16384 1.84
003: 16384 1.82
004: 16384 1.83
005: 16384 1.85
006: 16384 1.82
007: 16384 1.86
008: 16384 1.84
16384                   1.88
000: 32768 3.75
001: 32768 3.34
002: 32768 3.33
003: 32768 3.33
004: 32768 3.32
005: 32768 3.33
006: 32768 3.33
007: 32768 3.34
008: 32768 3.35
32768                   3.38
000: 65536 6.17
001: 65536 5.72
002: 65536 5.69
003: 65536 5.72
004: 65536 5.72
005: 65536 5.71
006: 65536 5.69
007: 65536 5.73
008: 65536 5.71
65536                   5.76
000: 131072 11.50
001: 131072 11.07
002: 131072 10.94
003: 131072 10.95
004: 131072 10.99
005: 131072 10.97
006: 131072 10.86
007: 131072 10.98
008: 131072 10.87
131072                 11.02
000: 262144 21.87
001: 262144 21.45
002: 262144 21.42
003: 262144 21.44
004: 262144 21.43
005: 262144 21.43
006: 262144 21.43
007: 262144 21.45
008: 262144 21.45
262144                 21.49
000: 524288 43.28
001: 524288 42.84
002: 524288 42.84
003: 524288 42.86
004: 524288 42.85
005: 524288 42.85
006: 524288 42.83
007: 524288 42.86
008: 524288 42.85
524288                 42.90
000: 1048576 84.30
001: 1048576 83.71
002: 1048576 83.72
003: 1048576 83.83
004: 1048576 83.72
005: 1048576 83.71
006: 1048576 83.76
007: 1048576 83.75
008: 1048576 83.71
1048576                83.80

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.58
001: 1 0.19
002: 1 0.17
003: 1 0.17
004: 1 0.18
005: 1 0.18
006: 1 0.19
007: 1 0.18
008: 1 0.17
1                       0.22
000: 2 0.53
001: 2 0.16
002: 2 0.17
003: 2 0.16
004: 2 0.16
005: 2 0.17
006: 2 0.16
007: 2 0.16
008: 2 0.16
2                       0.20
000: 4 0.52
001: 4 0.16
002: 4 0.17
003: 4 0.16
004: 4 0.16
005: 4 0.17
006: 4 0.16
007: 4 0.16
008: 4 0.16
4                       0.20
000: 8 0.52
001: 8 0.16
002: 8 0.16
003: 8 0.15
004: 8 0.15
005: 8 0.16
006: 8 0.15
007: 8 0.15
008: 8 0.15
8                       0.19
000: 16 0.51
001: 16 0.15
002: 16 0.15
003: 16 0.14
004: 16 0.15
005: 16 0.16
006: 16 0.15
007: 16 0.15
008: 16 0.15
16                      0.19
000: 32 0.56
001: 32 0.15
002: 32 0.15
003: 32 0.14
004: 32 0.15
005: 32 0.16
006: 32 0.14
007: 32 0.15
008: 32 0.14
32                      0.19
000: 64 0.53
001: 64 0.15
002: 64 0.16
003: 64 0.14
004: 64 0.15
005: 64 0.17
006: 64 0.15
007: 64 0.15
008: 64 0.14
64                      0.19
000: 128 0.58
001: 128 0.17
002: 128 0.17
003: 128 0.16
004: 128 0.17
005: 128 0.18
006: 128 0.17
007: 128 0.16
008: 128 0.16
128                     0.21
000: 256 0.57
001: 256 0.19
002: 256 0.19
003: 256 0.19
004: 256 0.19
005: 256 0.19
006: 256 0.19
007: 256 0.19
008: 256 0.19
256                     0.23
000: 512 0.67
001: 512 0.23
002: 512 0.22
003: 512 0.23
004: 512 0.23
005: 512 0.22
006: 512 0.22
007: 512 0.22
008: 512 0.22
512                     0.27
000: 1024 0.75
001: 1024 0.33
002: 1024 0.33
003: 1024 0.33
004: 1024 0.33
005: 1024 0.32
006: 1024 0.33
007: 1024 0.32
008: 1024 0.33
1024                    0.37
000: 2048 0.84
001: 2048 0.45
002: 2048 0.46
003: 2048 0.46
004: 2048 0.46
005: 2048 0.44
006: 2048 0.46
007: 2048 0.46
008: 2048 0.44
2048                    0.50
000: 4096 1.04
001: 4096 0.61
002: 4096 0.61
003: 4096 0.61
004: 4096 0.65
005: 4096 0.62
006: 4096 0.61
007: 4096 0.64
008: 4096 0.61
4096                    0.67
000: 8192 1.50
001: 8192 1.03
002: 8192 1.03
003: 8192 1.05
004: 8192 1.07
005: 8192 1.03
006: 8192 1.04
007: 8192 1.04
008: 8192 1.03
8192                    1.09
000: 16384 2.41
001: 16384 1.85
002: 16384 1.84
003: 16384 1.85
004: 16384 1.87
005: 16384 1.84
006: 16384 1.85
007: 16384 1.85
008: 16384 1.86
16384                   1.91
000: 32768 3.71
001: 32768 3.25
002: 32768 3.24
003: 32768 3.25
004: 32768 3.25
005: 32768 3.22
006: 32768 3.25
007: 32768 3.25
008: 32768 3.26
32768                   3.30
000: 65536 6.25
001: 65536 5.79
002: 65536 5.80
003: 65536 5.81
004: 65536 5.80
005: 65536 5.77
006: 65536 5.79
007: 65536 5.77
008: 65536 5.81
65536                   5.84
000: 131072 11.39
001: 131072 10.91
002: 131072 10.93
003: 131072 10.92
004: 131072 10.92
005: 131072 10.91
006: 131072 10.90
007: 131072 10.92
008: 131072 10.91
131072                 10.97
000: 262144 21.86
001: 262144 21.41
002: 262144 21.40
003: 262144 21.42
004: 262144 21.42
005: 262144 21.40
006: 262144 21.40
007: 262144 21.41
008: 262144 21.40
262144                 21.46
000: 524288 43.16
001: 524288 42.71
002: 524288 42.71
003: 524288 42.73
004: 524288 42.73
005: 524288 42.71
006: 524288 42.72
007: 524288 42.71
008: 524288 42.70
524288                 42.77
000: 1048576 87.16
001: 1048576 86.71
002: 1048576 86.70
003: 1048576 86.73
004: 1048576 86.73
005: 1048576 86.72
006: 1048576 86.71
007: 1048576 86.73
008: 1048576 86.71
1048576                86.77

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.58
001: 1 0.16
002: 1 0.17
003: 1 0.17
004: 1 0.18
005: 1 0.16
006: 1 0.17
007: 1 0.16
008: 1 0.17
1                       0.21
000: 2 0.57
001: 2 0.16
002: 2 0.17
003: 2 0.17
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.17
2                       0.21
000: 4 0.54
001: 4 0.14
002: 4 0.17
003: 4 0.16
004: 4 0.16
005: 4 0.15
006: 4 0.15
007: 4 0.15
008: 4 0.16
4                       0.20
000: 8 0.57
001: 8 0.13
002: 8 0.14
003: 8 0.15
004: 8 0.16
005: 8 0.14
006: 8 0.14
007: 8 0.14
008: 8 0.16
8                       0.19
000: 16 0.52
001: 16 0.13
002: 16 0.14
003: 16 0.15
004: 16 0.16
005: 16 0.14
006: 16 0.14
007: 16 0.13
008: 16 0.15
16                      0.18
000: 32 0.54
001: 32 0.13
002: 32 0.14
003: 32 0.15
004: 32 0.16
005: 32 0.14
006: 32 0.14
007: 32 0.13
008: 32 0.15
32                      0.19
000: 64 0.52
001: 64 0.13
002: 64 0.14
003: 64 0.15
004: 64 0.16
005: 64 0.14
006: 64 0.14
007: 64 0.14
008: 64 0.15
64                      0.18
000: 128 0.57
001: 128 0.17
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.17
006: 128 0.17
007: 128 0.17
008: 128 0.17
128                     0.22
000: 256 0.58
001: 256 0.19
002: 256 0.19
003: 256 0.19
004: 256 0.19
005: 256 0.19
006: 256 0.19
007: 256 0.19
008: 256 0.19
256                     0.23
000: 512 0.64
001: 512 0.21
002: 512 0.21
003: 512 0.22
004: 512 0.22
005: 512 0.22
006: 512 0.22
007: 512 0.21
008: 512 0.22
512                     0.26
000: 1024 0.82
001: 1024 0.34
002: 1024 0.33
003: 1024 0.35
004: 1024 0.35
005: 1024 0.35
006: 1024 0.36
007: 1024 0.34
008: 1024 0.36
1024                    0.40
000: 2048 0.88
001: 2048 0.43
002: 2048 0.45
003: 2048 0.45
004: 2048 0.43
005: 2048 0.44
006: 2048 0.44
007: 2048 0.44
008: 2048 0.44
2048                    0.49
000: 4096 1.05
001: 4096 0.60
002: 4096 0.61
003: 4096 0.60
004: 4096 0.60
005: 4096 0.60
006: 4096 0.59
007: 4096 0.61
008: 4096 0.60
4096                    0.65
000: 8192 1.49
001: 8192 1.02
002: 8192 1.04
003: 8192 1.03
004: 8192 1.03
005: 8192 1.04
006: 8192 1.03
007: 8192 1.02
008: 8192 1.04
8192                    1.08
000: 16384 2.32
001: 16384 1.83
002: 16384 1.85
003: 16384 1.84
004: 16384 1.84
005: 16384 1.86
006: 16384 1.86
007: 16384 1.85
008: 16384 1.87
16384                   1.90
000: 32768 3.71
001: 32768 3.27
002: 32768 3.25
003: 32768 3.27
004: 32768 3.24
005: 32768 3.24
006: 32768 3.26
007: 32768 3.27
008: 32768 3.25
32768                   3.31
000: 65536 6.28
001: 65536 5.83
002: 65536 5.83
003: 65536 5.84
004: 65536 5.81
005: 65536 5.82
006: 65536 5.82
007: 65536 5.83
008: 65536 5.83
65536                   5.88
000: 131072 11.42
001: 131072 10.97
002: 131072 10.96
003: 131072 10.96
004: 131072 10.97
005: 131072 10.96
006: 131072 10.95
007: 131072 10.97
008: 131072 10.97
131072                 11.01
000: 262144 21.76
001: 262144 21.31
002: 262144 21.32
003: 262144 21.33
004: 262144 21.32
005: 262144 21.31
006: 262144 21.32
007: 262144 21.32
008: 262144 21.31
262144                 21.37
000: 524288 42.95
001: 524288 42.48
002: 524288 42.49
003: 524288 42.49
004: 524288 42.50
005: 524288 42.48
006: 524288 42.49
007: 524288 42.49
008: 524288 42.48
