
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
005: 128 0.26
006: 128 0.26
007: 128 0.27
008: 128 0.25
009: 128 0.26
010: 128 0.25
011: 128 0.27
128                     0.30
000: 256 0.68
001: 256 0.24
002: 256 0.23
003: 256 0.24
004: 256 0.23
005: 256 0.23
006: 256 0.24
007: 256 0.24
008: 256 0.23
009: 256 0.23
010: 256 0.23
011: 256 0.24
256                     0.27
000: 512 0.76
001: 512 0.27
002: 512 0.28
003: 512 0.27
004: 512 0.27
005: 512 0.26
006: 512 0.27
007: 512 0.27
008: 512 0.26
009: 512 0.27
010: 512 0.27
011: 512 0.27
512                     0.31
000: 1024 0.94
001: 1024 0.39
002: 1024 0.39
003: 1024 0.38
004: 1024 0.39
005: 1024 0.38
006: 1024 0.38
007: 1024 0.39
008: 1024 0.38
009: 1024 0.38
010: 1024 0.38
011: 1024 0.38
1024                    0.43
000: 2048 1.03
001: 2048 0.52
002: 2048 0.51
003: 2048 0.51
004: 2048 0.51
005: 2048 0.52
006: 2048 0.52
007: 2048 0.53
008: 2048 0.52
009: 2048 0.51
010: 2048 0.52
011: 2048 0.52
2048                    0.56
000: 4096 1.19
001: 4096 0.66
002: 4096 0.66
003: 4096 0.68
004: 4096 0.70
005: 4096 0.69
006: 4096 0.68
007: 4096 0.70
008: 4096 0.63
009: 4096 0.68
010: 4096 0.68
011: 4096 0.64
4096                    0.72
000: 8192 1.67
001: 8192 1.11
002: 8192 1.11
003: 8192 1.10
004: 8192 1.11
005: 8192 1.11
006: 8192 1.09
007: 8192 1.10
008: 8192 1.09
009: 8192 1.09
010: 8192 1.11
011: 8192 1.10
8192                    1.15
000: 16384 2.47
001: 16384 1.92
002: 16384 1.92
003: 16384 1.90
004: 16384 1.95
005: 16384 1.95
006: 16384 1.92
007: 16384 1.94
008: 16384 1.92
009: 16384 1.91
010: 16384 1.90
011: 16384 1.93
16384                   1.97
000: 32768 4.29
001: 32768 3.75
002: 32768 3.71
003: 32768 3.73
004: 32768 3.72
005: 32768 3.72
006: 32768 3.69
007: 32768 3.74
008: 32768 3.72
009: 32768 3.69
010: 32768 3.70
011: 32768 3.72
32768                   3.77
000: 65536 7.20
001: 65536 6.67
002: 65536 6.65
003: 65536 6.64
004: 65536 6.68
005: 65536 6.65
006: 65536 6.64
007: 65536 6.67
008: 65536 6.64
009: 65536 6.64
010: 65536 6.65
011: 65536 6.65
65536                   6.70
000: 131072 13.55
001: 131072 13.04
002: 131072 13.03
003: 131072 13.04
004: 131072 13.02
005: 131072 13.02
006: 131072 13.02
007: 131072 13.04
008: 131072 13.01
009: 131072 13.02
010: 131072 13.02
011: 131072 13.04
131072                 13.07
000: 262144 26.27
001: 262144 25.76
002: 262144 25.75
003: 262144 25.75
004: 262144 25.76
005: 262144 25.75
006: 262144 25.73
007: 262144 25.76
008: 262144 25.75
009: 262144 25.75
010: 262144 25.74
011: 262144 25.74
262144                 25.79
000: 524288 52.35
001: 524288 51.80
002: 524288 51.78
003: 524288 51.78
004: 524288 51.81
005: 524288 51.77
006: 524288 51.81
007: 524288 51.82
008: 524288 51.76
009: 524288 51.78
010: 524288 51.79
011: 524288 51.78
524288                 51.83
000: 1048576 106.02
001: 1048576 105.40
002: 1048576 105.39
003: 1048576 105.42
004: 1048576 105.43
005: 1048576 105.40
006: 1048576 105.40
007: 1048576 105.45
008: 1048576 105.43
009: 1048576 105.44
010: 1048576 105.41
011: 1048576 105.40
1048576               105.47

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.64
001: 1 0.17
002: 1 0.17
003: 1 0.17
004: 1 0.18
005: 1 0.17
006: 1 0.17
007: 1 0.17
008: 1 0.17
009: 1 0.17
010: 1 0.17
011: 1 0.18
1                       0.21
000: 2 0.64
001: 2 0.18
002: 2 0.17
003: 2 0.19
004: 2 0.18
005: 2 0.18
006: 2 0.18
007: 2 0.18
008: 2 0.17
009: 2 0.17
010: 2 0.19
011: 2 0.18
2                       0.22
000: 4 0.62
001: 4 0.16
002: 4 0.16
003: 4 0.18
004: 4 0.17
005: 4 0.17
006: 4 0.17
007: 4 0.16
008: 4 0.16
009: 4 0.16
010: 4 0.18
011: 4 0.18
4                       0.21
000: 8 0.60
001: 8 0.15
002: 8 0.15
003: 8 0.17
004: 8 0.17
005: 8 0.16
006: 8 0.15
007: 8 0.15
008: 8 0.15
009: 8 0.15
010: 8 0.17
011: 8 0.16
8                       0.19
000: 16 0.61
001: 16 0.15
002: 16 0.16
003: 16 0.17
004: 16 0.17
005: 16 0.16
006: 16 0.15
007: 16 0.16
008: 16 0.15
009: 16 0.15
010: 16 0.17
011: 16 0.15
16                      0.20
000: 32 0.60
001: 32 0.15
002: 32 0.15
003: 32 0.17
004: 32 0.18
005: 32 0.16
006: 32 0.17
007: 32 0.16
008: 32 0.15
009: 32 0.16
010: 32 0.17
011: 32 0.16
32                      0.20
000: 64 0.60
001: 64 0.15
002: 64 0.16
003: 64 0.18
004: 64 0.18
005: 64 0.16
006: 64 0.16
007: 64 0.16
008: 64 0.15
009: 64 0.16
010: 64 0.17
011: 64 0.16
64                      0.20
000: 128 0.62
001: 128 0.17
002: 128 0.17
003: 128 0.19
004: 128 0.19
005: 128 0.17
006: 128 0.17
007: 128 0.17
008: 128 0.17
009: 128 0.17
010: 128 0.18
011: 128 0.17
128                     0.21
000: 256 0.64
001: 256 0.20
002: 256 0.20
003: 256 0.22
004: 256 0.22
005: 256 0.21
006: 256 0.20
007: 256 0.20
008: 256 0.20
009: 256 0.21
010: 256 0.21
011: 256 0.20
256                     0.24
000: 512 0.73
001: 512 0.29
002: 512 0.28
003: 512 0.30
004: 512 0.28
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.28
009: 512 0.28
010: 512 0.28
011: 512 0.27
512                     0.32
000: 1024 0.98
001: 1024 0.40
002: 1024 0.39
003: 1024 0.39
004: 1024 0.40
005: 1024 0.39
006: 1024 0.39
007: 1024 0.39
008: 1024 0.39
009: 1024 0.39
010: 1024 0.38
011: 1024 0.39
1024                    0.44
000: 2048 1.00
001: 2048 0.51
002: 2048 0.51
003: 2048 0.50
004: 2048 0.50
005: 2048 0.49
006: 2048 0.51
007: 2048 0.51
008: 2048 0.49
009: 2048 0.50
010: 2048 0.50
011: 2048 0.51
2048                    0.54
000: 4096 1.17
001: 4096 0.67
002: 4096 0.66
003: 4096 0.66
004: 4096 0.67
005: 4096 0.67
006: 4096 0.66
007: 4096 0.66
008: 4096 0.68
009: 4096 0.69
010: 4096 0.67
011: 4096 0.67
4096                    0.71
000: 8192 1.63
001: 8192 1.10
002: 8192 1.12
003: 8192 1.11
004: 8192 1.10
005: 8192 1.12
006: 8192 1.10
007: 8192 1.13
008: 8192 1.10
009: 8192 1.11
010: 8192 1.11
011: 8192 1.11
8192                    1.15
000: 16384 2.47
001: 16384 1.94
002: 16384 1.92
003: 16384 1.92
004: 16384 1.91
005: 16384 1.91
006: 16384 1.94
007: 16384 1.93
008: 16384 1.89
009: 16384 1.94
010: 16384 1.92
011: 16384 1.94
16384                   1.97
000: 32768 4.20
001: 32768 3.68
002: 32768 3.66
003: 32768 3.67
004: 32768 3.64
005: 32768 3.67
006: 32768 3.66
007: 32768 3.67
008: 32768 3.64
009: 32768 3.67
010: 32768 3.64
011: 32768 3.67
32768                   3.71
000: 65536 7.15
001: 65536 6.63
002: 65536 6.61
003: 65536 6.61
004: 65536 6.61
005: 65536 6.61
006: 65536 6.61
007: 65536 6.64
008: 65536 6.62
009: 65536 6.63
010: 65536 6.60
011: 65536 6.63
65536                   6.66
000: 131072 13.33
001: 131072 12.65
002: 131072 12.64
003: 131072 12.63
004: 131072 12.63
005: 131072 12.61
006: 131072 12.63
007: 131072 12.65
008: 131072 12.63
009: 131072 12.64
010: 131072 12.83
011: 131072 12.64
131072                 12.71
000: 262144 25.39
001: 262144 24.88
002: 262144 24.89
003: 262144 24.89
004: 262144 24.89
005: 262144 24.85
006: 262144 24.88
007: 262144 24.89
008: 262144 24.89
009: 262144 24.88
010: 262144 24.88
011: 262144 24.87
262144                 24.92
000: 524288 50.82
001: 524288 50.28
002: 524288 50.28
003: 524288 50.29
004: 524288 50.31
005: 524288 50.25
006: 524288 50.26
007: 524288 50.29
008: 524288 50.29
009: 524288 50.30
010: 524288 50.29
011: 524288 50.31
524288                 50.33
000: 1048576 104.64
001: 1048576 104.10
002: 1048576 104.08
003: 1048576 104.11
004: 1048576 104.09
005: 1048576 104.08
006: 1048576 104.08
007: 1048576 104.11
008: 1048576 104.08
009: 1048576 104.09
010: 1048576 104.08
011: 1048576 104.09
1048576               104.14

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.68
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.18
005: 1 0.18
006: 1 0.18
007: 1 0.18
008: 1 0.18
009: 1 0.18
010: 1 0.18
011: 1 0.18
1                       0.22
000: 2 0.65
001: 2 0.18
002: 2 0.19
003: 2 0.18
004: 2 0.18
005: 2 0.18
006: 2 0.17
007: 2 0.18
008: 2 0.18
009: 2 0.18
010: 2 0.18
011: 2 0.17
2                       0.22
000: 4 0.65
001: 4 0.17
002: 4 0.17
003: 4 0.17
004: 4 0.18
005: 4 0.18
006: 4 0.16
007: 4 0.17
008: 4 0.17
009: 4 0.17
010: 4 0.17
011: 4 0.15
4                       0.21
000: 8 0.64
001: 8 0.16
002: 8 0.15
003: 8 0.17
004: 8 0.17
005: 8 0.17
006: 8 0.15
007: 8 0.16
008: 8 0.17
009: 8 0.15
010: 8 0.16
011: 8 0.16
8                       0.20
000: 16 0.65
001: 16 0.16
002: 16 0.15
003: 16 0.17
004: 16 0.17
005: 16 0.17
006: 16 0.15
007: 16 0.16
008: 16 0.17
009: 16 0.16
010: 16 0.15
011: 16 0.15
16                      0.20
000: 32 0.65
001: 32 0.17
002: 32 0.17
003: 32 0.18
004: 32 0.18
005: 32 0.18
006: 32 0.16
007: 32 0.17
008: 32 0.18
009: 32 0.16
010: 32 0.17
011: 32 0.16
32                      0.21
000: 64 0.66
001: 64 0.17
002: 64 0.16
003: 64 0.18
004: 64 0.18
005: 64 0.18
006: 64 0.16
007: 64 0.18
008: 64 0.19
009: 64 0.16
010: 64 0.18
011: 64 0.16
64                      0.21
000: 128 0.65
001: 128 0.18
002: 128 0.18
003: 128 0.20
004: 128 0.19
005: 128 0.20
006: 128 0.18
007: 128 0.18
008: 128 0.20
009: 128 0.18
010: 128 0.18
011: 128 0.18
128                     0.23
000: 256 0.67
001: 256 0.20
002: 256 0.20
003: 256 0.21
004: 256 0.21
005: 256 0.21
006: 256 0.20
007: 256 0.20
008: 256 0.21
009: 256 0.20
010: 256 0.20
011: 256 0.20
256                     0.24
000: 512 0.74
001: 512 0.27
002: 512 0.27
003: 512 0.28
004: 512 0.28
005: 512 0.29
006: 512 0.27
007: 512 0.28
008: 512 0.28
009: 512 0.27
010: 512 0.27
011: 512 0.27
512                     0.32
000: 1024 0.91
001: 1024 0.37
002: 1024 0.37
003: 1024 0.38
004: 1024 0.38
005: 1024 0.37
006: 1024 0.37
007: 1024 0.37
008: 1024 0.38
009: 1024 0.38
010: 1024 0.36
011: 1024 0.37
1024                    0.42
000: 2048 1.05
001: 2048 0.51
002: 2048 0.53
003: 2048 0.52
004: 2048 0.53
005: 2048 0.52
006: 2048 0.52
007: 2048 0.52
008: 2048 0.52
009: 2048 0.53
010: 2048 0.53
011: 2048 0.49
2048                    0.57
000: 4096 1.16
001: 4096 0.67
002: 4096 0.65
003: 4096 0.66
004: 4096 0.67
005: 4096 0.66
006: 4096 0.68
007: 4096 0.65
008: 4096 0.67
009: 4096 0.66
010: 4096 0.65
011: 4096 0.65
4096                    0.70
000: 8192 1.62
001: 8192 1.11
002: 8192 1.11
003: 8192 1.12
004: 8192 1.13
005: 8192 1.11
006: 8192 1.11
007: 8192 1.11
008: 8192 1.12
009: 8192 1.11
010: 8192 1.11
011: 8192 1.11
8192                    1.16
000: 16384 2.47
001: 16384 1.93
002: 16384 1.92
003: 16384 1.95
004: 16384 1.93
005: 16384 1.93
006: 16384 1.94
007: 16384 1.95
008: 16384 1.92
009: 16384 1.94
010: 16384 1.94
011: 16384 1.94
16384                   1.98
000: 32768 4.23
001: 32768 3.69
002: 32768 3.69
003: 32768 3.69
004: 32768 3.66
005: 32768 3.66
006: 32768 3.69
007: 32768 3.69
008: 32768 3.63
009: 32768 3.71
010: 32768 3.69
011: 32768 3.69
32768                   3.73
000: 65536 7.24
001: 65536 6.74
002: 65536 6.73
003: 65536 6.72
004: 65536 6.73
005: 65536 6.72
006: 65536 6.73
007: 65536 6.73
008: 65536 6.69
009: 65536 6.75
010: 65536 6.73
011: 65536 6.74
65536                   6.77
000: 131072 13.58
001: 131072 13.07
002: 131072 13.06
003: 131072 13.07
004: 131072 13.07
005: 131072 13.04
006: 131072 13.05
007: 131072 13.08
008: 131072 13.05
009: 131072 13.07
010: 131072 13.05
011: 131072 13.07
131072                 13.11
000: 262144 26.19
001: 262144 25.71
002: 262144 25.69
003: 262144 25.69
004: 262144 25.69
005: 262144 25.68
006: 262144 25.70
007: 262144 25.69
008: 262144 25.69
009: 262144 25.69
010: 262144 25.69
011: 262144 25.70
262144                 25.74
000: 524288 52.21
001: 524288 51.68
002: 524288 51.65
003: 524288 51.68
004: 524288 51.67
005: 524288 51.66
006: 524288 51.67
007: 524288 51.69
008: 524288 51.64
009: 524288 51.68
010: 524288 51.68
011: 524288 51.67
524288                 51.72
000: 1048576 107.18
001: 1048576 106.57
002: 1048576 106.61
003: 1048576 106.58
004: 1048576 106.60
005: 1048576 106.57
006: 1048576 106.57
007: 1048576 106.57
008: 1048576 106.59
009: 1048576 106.59
010: 1048576 106.56
011: 1048576 106.60
1048576               106.63

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.68
001: 1 0.17
002: 1 0.17
003: 1 0.17
004: 1 0.16
005: 1 0.17
006: 1 0.16
007: 1 0.17
008: 1 0.17
009: 1 0.16
010: 1 0.16
011: 1 0.17
1                       0.21
000: 2 0.63
001: 2 0.15
002: 2 0.15
003: 2 0.15
004: 2 0.15
005: 2 0.15
006: 2 0.15
007: 2 0.16
008: 2 0.16
009: 2 0.14
010: 2 0.14
011: 2 0.16
2                       0.19
000: 4 0.63
001: 4 0.14
002: 4 0.14
003: 4 0.15
004: 4 0.14
005: 4 0.14
006: 4 0.16
007: 4 0.16
008: 4 0.14
009: 4 0.14
010: 4 0.14
011: 4 0.16
4                       0.19
000: 8 0.62
001: 8 0.14
002: 8 0.14
003: 8 0.14
004: 8 0.14
005: 8 0.14
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.14
010: 8 0.14
011: 8 0.14
8                       0.19
000: 16 0.62
001: 16 0.14
002: 16 0.14
003: 16 0.15
004: 16 0.14
005: 16 0.14
006: 16 0.16
007: 16 0.16
008: 16 0.14
009: 16 0.14
010: 16 0.14
011: 16 0.14
16                      0.18
000: 32 0.63
001: 32 0.15
002: 32 0.15
003: 32 0.17
004: 32 0.15
005: 32 0.15
006: 32 0.17
007: 32 0.17
008: 32 0.16
009: 32 0.15
010: 32 0.15
011: 32 0.15
32                      0.20
000: 64 0.63
001: 64 0.14
002: 64 0.14
003: 64 0.17
004: 64 0.15
005: 64 0.15
006: 64 0.16
007: 64 0.17
008: 64 0.16
009: 64 0.15
010: 64 0.14
011: 64 0.15
64                      0.19
000: 128 0.66
001: 128 0.17
002: 128 0.17
003: 128 0.18
004: 128 0.16
005: 128 0.16
006: 128 0.18
007: 128 0.19
008: 128 0.18
009: 128 0.16
010: 128 0.17
011: 128 0.16
128                     0.21
000: 256 0.66
001: 256 0.20
002: 256 0.20
003: 256 0.21
004: 256 0.19
005: 256 0.20
006: 256 0.21
007: 256 0.21
008: 256 0.20
009: 256 0.19
010: 256 0.20
011: 256 0.20
256                     0.24
000: 512 0.72
001: 512 0.25
002: 512 0.25
003: 512 0.26
004: 512 0.25
005: 512 0.25
006: 512 0.26
007: 512 0.26
008: 512 0.25
009: 512 0.25
010: 512 0.25
011: 512 0.25
512                     0.29
000: 1024 0.85
001: 1024 0.36
002: 1024 0.35
003: 1024 0.36
004: 1024 0.36
005: 1024 0.36
006: 1024 0.36
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
010: 1024 0.36
011: 1024 0.36
1024                    0.40
000: 2048 0.98
001: 2048 0.50
002: 2048 0.50
003: 2048 0.48
004: 2048 0.49
005: 2048 0.48
006: 2048 0.48
007: 2048 0.48
008: 2048 0.48
009: 2048 0.48
010: 2048 0.50
011: 2048 0.47
2048                    0.53
000: 4096 1.17
001: 4096 0.67
002: 4096 0.67
003: 4096 0.68
004: 4096 0.67
005: 4096 0.67
006: 4096 0.67
007: 4096 0.69
008: 4096 0.67
009: 4096 0.66
010: 4096 0.66
011: 4096 0.68
4096                    0.71
000: 8192 1.62
001: 8192 1.09
002: 8192 1.10
003: 8192 1.11
004: 8192 1.11
005: 8192 1.09
006: 8192 1.10
007: 8192 1.10
008: 8192 1.10
009: 8192 1.10
010: 8192 1.10
011: 8192 1.11
8192                    1.14
000: 16384 2.68
001: 16384 1.93
002: 16384 1.92
003: 16384 1.94
004: 16384 1.93
005: 16384 1.94
006: 16384 2.02
007: 16384 1.91
008: 16384 1.94
009: 16384 1.95
010: 16384 1.93
011: 16384 1.96
16384                   2.01
000: 32768 4.18
001: 32768 3.61
002: 32768 3.61
003: 32768 3.62
004: 32768 3.60
005: 32768 3.60
006: 32768 3.63
007: 32768 3.59
008: 32768 3.57
009: 32768 3.64
010: 32768 3.59
011: 32768 3.58
32768                   3.65
000: 65536 7.11
001: 65536 6.40
002: 65536 6.39
003: 65536 6.43
004: 65536 6.42
005: 65536 6.39
006: 65536 6.52
007: 65536 6.39
008: 65536 6.36
009: 65536 6.42
010: 65536 6.41
011: 65536 6.37
65536                   6.47
000: 131072 12.73
001: 131072 12.00
002: 131072 11.98
003: 131072 12.02
004: 131072 11.99
005: 131072 12.00
006: 131072 12.16
007: 131072 12.00
008: 131072 11.96
009: 131072 12.02
010: 131072 11.99
011: 131072 11.95
131072                 12.07
000: 262144 23.61
001: 262144 22.89
002: 262144 22.89
003: 262144 22.91
004: 262144 22.91
005: 262144 22.90
006: 262144 22.99
007: 262144 22.91
008: 262144 22.86
009: 262144 22.93
010: 262144 22.91
011: 262144 22.84
262144                 22.96
000: 524288 48.97
001: 524288 48.29
002: 524288 48.28
003: 524288 48.28
004: 524288 48.28
005: 524288 48.28
006: 524288 48.38
007: 524288 48.29
008: 524288 48.26
009: 524288 48.29
010: 524288 48.28
011: 524288 48.27
524288                 48.35
000: 1048576 104.95
001: 1048576 104.39
002: 1048576 104.40
003: 1048576 104.42
004: 1048576 104.42
005: 1048576 104.37
006: 1048576 104.40
007: 1048576 104.39
008: 1048576 104.41
009: 1048576 104.41
010: 1048576 104.41
011: 1048576 104.40
1048576               104.45

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.69
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.18
005: 1 0.18
006: 1 0.18
007: 1 0.18
008: 1 0.18
009: 1 0.18
010: 1 0.18
011: 1 0.18
1                       0.22
000: 2 0.65
001: 2 0.16
002: 2 0.17
003: 2 0.16
004: 2 0.16
005: 2 0.17
006: 2 0.15
007: 2 0.16
008: 2 0.15
009: 2 0.17
010: 2 0.16
011: 2 0.17
2                       0.20
000: 4 0.64
001: 4 0.16
002: 4 0.15
003: 4 0.16
004: 4 0.17
005: 4 0.15
006: 4 0.15
007: 4 0.16
008: 4 0.15
009: 4 0.17
010: 4 0.16
011: 4 0.17
4                       0.20
000: 8 0.64
001: 8 0.16
002: 8 0.15
003: 8 0.16
004: 8 0.17
005: 8 0.15
006: 8 0.15
007: 8 0.15
008: 8 0.15
009: 8 0.16
010: 8 0.16
011: 8 0.17
8                       0.20
000: 16 0.63
001: 16 0.15
002: 16 0.15
003: 16 0.16
004: 16 0.16
005: 16 0.15
006: 16 0.15
007: 16 0.16
008: 16 0.15
009: 16 0.16
010: 16 0.15
011: 16 0.17
16                      0.20
000: 32 0.64
001: 32 0.16
002: 32 0.16
003: 32 0.17
004: 32 0.17
005: 32 0.15
006: 32 0.15
007: 32 0.16
008: 32 0.15
009: 32 0.17
010: 32 0.16
011: 32 0.17
32                      0.20
000: 64 0.66
001: 64 0.17
002: 64 0.16
003: 64 0.17
004: 64 0.17
005: 64 0.16
006: 64 0.15
007: 64 0.16
008: 64 0.16
009: 64 0.17
010: 64 0.17
011: 64 0.17
64                      0.21
000: 128 0.66
001: 128 0.18
002: 128 0.17
003: 128 0.18
004: 128 0.18
005: 128 0.17
006: 128 0.16
007: 128 0.17
008: 128 0.16
009: 128 0.18
010: 128 0.18
011: 128 0.18
128                     0.22
000: 256 0.68
001: 256 0.20
002: 256 0.20
003: 256 0.21
004: 256 0.21
005: 256 0.20
006: 256 0.20
007: 256 0.20
008: 256 0.19
009: 256 0.21
010: 256 0.20
011: 256 0.21
256                     0.24
000: 512 0.71
001: 512 0.24
002: 512 0.24
003: 512 0.25
004: 512 0.25
005: 512 0.24
006: 512 0.24
007: 512 0.24
008: 512 0.24
009: 512 0.25
010: 512 0.25
011: 512 0.25
512                     0.28
000: 1024 0.93
001: 1024 0.37
002: 1024 0.37
003: 1024 0.38
004: 1024 0.38
005: 1024 0.37
006: 1024 0.37
007: 1024 0.37
008: 1024 0.37
009: 1024 0.38
010: 1024 0.38
011: 1024 0.38
1024                    0.42
000: 2048 1.00
001: 2048 0.48
002: 2048 0.50
003: 2048 0.48
004: 2048 0.49
005: 2048 0.48
006: 2048 0.50
007: 2048 0.50
008: 2048 0.48
009: 2048 0.49
010: 2048 0.49
011: 2048 0.49
2048                    0.53
000: 4096 1.20
001: 4096 0.69
002: 4096 0.67
003: 4096 0.66
004: 4096 0.68
005: 4096 0.65
006: 4096 0.64
007: 4096 0.66
008: 4096 0.65
009: 4096 0.68
010: 4096 0.66
011: 4096 0.67
4096                    0.71
000: 8192 1.63
001: 8192 1.10
002: 8192 1.10
003: 8192 1.09
004: 8192 1.10
005: 8192 1.10
006: 8192 1.11
007: 8192 1.12
008: 8192 1.11
009: 8192 1.09
010: 8192 1.11
011: 8192 1.10
8192                    1.15
000: 16384 2.46
001: 16384 1.93
002: 16384 1.93
003: 16384 1.93
004: 16384 1.93
005: 16384 1.94
006: 16384 1.94
007: 16384 1.94
008: 16384 1.96
009: 16384 1.94
010: 16384 1.95
011: 16384 1.92
16384                   1.98
000: 32768 4.33
001: 32768 3.77
002: 32768 3.76
003: 32768 3.78
004: 32768 3.75
005: 32768 3.78
006: 32768 3.78
007: 32768 3.80
008: 32768 3.75
009: 32768 3.76
010: 32768 3.79
011: 32768 3.75
32768                   3.82
000: 65536 7.14
001: 65536 6.61
002: 65536 6.59
003: 65536 6.59
004: 65536 6.61
005: 65536 6.61
006: 65536 6.62
007: 65536 6.63
008: 65536 6.60
009: 65536 6.63
010: 65536 6.63
011: 65536 6.60
65536                   6.66
000: 131072 13.18
001: 131072 12.70
002: 131072 12.67
003: 131072 12.71
004: 131072 12.69
005: 131072 12.68
006: 131072 12.68
007: 131072 12.66
008: 131072 12.70
009: 131072 12.68
010: 131072 12.68
011: 131072 12.67
131072                 12.72
000: 262144 25.39
001: 262144 24.91
002: 262144 24.90
003: 262144 24.90
004: 262144 24.91
005: 262144 24.90
006: 262144 24.90
007: 262144 24.89
008: 262144 24.89
009: 262144 24.91
010: 262144 24.90
011: 262144 24.90
262144                 24.94
000: 524288 50.65
001: 524288 50.14
002: 524288 50.14
003: 524288 50.14
004: 524288 50.14
005: 524288 50.11
006: 524288 50.13
007: 524288 50.14
008: 524288 50.11
009: 524288 50.12
010: 524288 50.11
011: 524288 50.13
524288                 50.17
000: 1048576 103.78
001: 1048576 103.18
002: 1048576 103.26
003: 1048576 103.20
004: 1048576 103.16
005: 1048576 103.17
006: 1048576 103.19
007: 1048576 103.24
008: 1048576 103.18
009: 1048576 103.18
010: 1048576 103.21
011: 1048576 103.19
1048576               103.24

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.70
001: 1 0.17
002: 1 0.18
003: 1 0.18
004: 1 0.17
005: 1 0.18
006: 1 0.18
007: 1 0.17
008: 1 0.17
009: 1 0.18
010: 1 0.17
011: 1 0.17
1                       0.22
000: 2 0.65
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.16
008: 2 0.16
009: 2 0.16
010: 2 0.15
011: 2 0.16
2                       0.20
000: 4 0.66
001: 4 0.16
002: 4 0.14
003: 4 0.16
004: 4 0.14
005: 4 0.14
006: 4 0.14
007: 4 0.16
008: 4 0.14
009: 4 0.14
010: 4 0.15
011: 4 0.14
4                       0.19
000: 8 0.65
001: 8 0.15
002: 8 0.15
003: 8 0.16
004: 8 0.14
005: 8 0.14
006: 8 0.14
007: 8 0.15
008: 8 0.14
009: 8 0.14
010: 8 0.14
011: 8 0.14
8                       0.19
000: 16 0.67
001: 16 0.16
002: 16 0.14
003: 16 0.15
004: 16 0.14
005: 16 0.14
006: 16 0.14
007: 16 0.16
008: 16 0.14
009: 16 0.14
010: 16 0.14
011: 16 0.14
16                      0.19
000: 32 0.64
001: 32 0.16
002: 32 0.14
003: 32 0.17
004: 32 0.14
005: 32 0.14
006: 32 0.14
007: 32 0.16
008: 32 0.14
009: 32 0.14
010: 32 0.14
011: 32 0.15
32                      0.19
000: 64 0.66
001: 64 0.17
002: 64 0.14
003: 64 0.17
004: 64 0.15
005: 64 0.16
006: 64 0.14
007: 64 0.16
008: 64 0.14
009: 64 0.14
010: 64 0.14
011: 64 0.15
64                      0.19
000: 128 0.65
001: 128 0.18
002: 128 0.16
003: 128 0.18
004: 128 0.16
005: 128 0.16
006: 128 0.16
007: 128 0.18
008: 128 0.16
009: 128 0.16
010: 128 0.16
011: 128 0.16
128                     0.21
000: 256 0.69
001: 256 0.23
002: 256 0.20
003: 256 0.21
004: 256 0.20
005: 256 0.19
006: 256 0.21
007: 256 0.21
008: 256 0.20
009: 256 0.19
010: 256 0.20
011: 256 0.20
256                     0.24
000: 512 0.72
001: 512 0.26
002: 512 0.25
003: 512 0.26
004: 512 0.25
005: 512 0.26
006: 512 0.25
007: 512 0.26
008: 512 0.25
009: 512 0.25
010: 512 0.25
011: 512 0.25
512                     0.29
000: 1024 0.95
001: 1024 0.37
002: 1024 0.38
003: 1024 0.38
004: 1024 0.38
005: 1024 0.37
006: 1024 0.36
007: 1024 0.37
008: 1024 0.38
009: 1024 0.37
010: 1024 0.38
011: 1024 0.37
1024                    0.42
000: 2048 0.99
001: 2048 0.48
002: 2048 0.49
003: 2048 0.50
004: 2048 0.50
005: 2048 0.49
006: 2048 0.48
007: 2048 0.49
008: 2048 0.48
009: 2048 0.50
010: 2048 0.48
011: 2048 0.49
2048                    0.53
000: 4096 1.19
001: 4096 0.68
002: 4096 0.69
003: 4096 0.69
004: 4096 0.67
005: 4096 0.67
006: 4096 0.66
007: 4096 0.66
008: 4096 0.67
009: 4096 0.67
010: 4096 0.69
011: 4096 0.66
4096                    0.72
000: 8192 1.65
001: 8192 1.12
002: 8192 1.12
003: 8192 1.12
004: 8192 1.12
005: 8192 1.12
006: 8192 1.13
007: 8192 1.12
008: 8192 1.12
009: 8192 1.11
010: 8192 1.12
011: 8192 1.13
8192                    1.17
000: 16384 2.49
001: 16384 1.92
002: 16384 1.91
003: 16384 1.92
004: 16384 1.95
005: 16384 1.92
006: 16384 1.94
007: 16384 1.94
