
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
008: 8192 2.05
009: 8192 2.03
010: 8192 2.03
011: 8192 2.03
012: 8192 1.63
013: 8192 1.68
8192                    2.03
000: 16384 4.20
001: 16384 3.28
002: 16384 3.22
003: 16384 3.30
004: 16384 3.28
005: 16384 3.22
006: 16384 3.21
007: 16384 3.28
008: 16384 3.21
009: 16384 3.19
010: 16384 3.25
011: 16384 3.20
012: 16384 2.86
013: 16384 2.92
16384                   3.26
000: 32768 7.11
001: 32768 6.09
002: 32768 5.94
003: 32768 5.92
004: 32768 6.03
005: 32768 6.12
006: 32768 5.90
007: 32768 5.96
008: 32768 6.11
009: 32768 5.94
010: 32768 6.02
011: 32768 6.15
012: 32768 5.19
013: 32768 5.24
32768                   5.98
000: 65536 12.33
001: 65536 10.55
002: 65536 10.86
003: 65536 10.32
004: 65536 10.81
005: 65536 10.72
006: 65536 10.89
007: 65536 10.73
008: 65536 10.54
009: 65536 10.54
010: 65536 10.75
011: 65536 10.35
012: 65536 9.77
013: 65536 9.83
65536                  10.64
000: 131072 22.28
001: 131072 18.46
002: 131072 18.59
003: 131072 18.69
004: 131072 18.71
005: 131072 18.22
006: 131072 18.04
007: 131072 17.99
008: 131072 18.48
009: 131072 17.73
010: 131072 18.46
011: 131072 18.81
012: 131072 18.72
013: 131072 18.75
131072                 18.71
000: 262144 43.37
001: 262144 36.54
002: 262144 36.01
003: 262144 37.26
004: 262144 36.70
005: 262144 36.35
006: 262144 36.31
007: 262144 35.07
008: 262144 35.21
009: 262144 36.58
010: 262144 36.59
011: 262144 36.19
012: 262144 36.70
013: 262144 36.76
262144                 36.83
000: 524288 87.33
001: 524288 74.61
002: 524288 73.21
003: 524288 72.92
004: 524288 73.85
005: 524288 76.12
006: 524288 75.20
007: 524288 74.61
008: 524288 75.70
009: 524288 73.91
010: 524288 73.85
011: 524288 74.70
012: 524288 72.95
013: 524288 73.00
524288                 75.14
000: 1048576 165.56
001: 1048576 127.85
002: 1048576 131.99
003: 1048576 128.88
004: 1048576 135.06
005: 1048576 130.17
006: 1048576 129.48
007: 1048576 130.56
008: 1048576 130.87
009: 1048576 133.24
010: 1048576 131.49
011: 1048576 131.06
012: 1048576 147.11
013: 1048576 147.11
1048576               135.74

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.35
001: 1 0.49
002: 1 0.53
003: 1 0.53
004: 1 0.52
005: 1 0.50
006: 1 0.51
007: 1 0.50
008: 1 0.51
009: 1 0.50
010: 1 0.50
011: 1 0.51
012: 1 0.37
013: 1 0.35
1                       0.55
000: 2 1.34
001: 2 0.56
002: 2 0.57
003: 2 0.55
004: 2 0.58
005: 2 0.57
006: 2 0.57
007: 2 0.56
008: 2 0.56
009: 2 0.57
010: 2 0.56
011: 2 0.57
012: 2 0.35
013: 2 0.35
2                       0.59
000: 4 1.35
001: 4 0.57
002: 4 0.58
003: 4 0.56
004: 4 0.58
005: 4 0.56
006: 4 0.57
007: 4 0.58
008: 4 0.57
009: 4 0.56
010: 4 0.56
011: 4 0.58
012: 4 0.39
013: 4 0.39
4                       0.60
000: 8 1.33
001: 8 0.55
002: 8 0.55
003: 8 0.54
004: 8 0.56
005: 8 0.56
006: 8 0.55
007: 8 0.55
008: 8 0.55
009: 8 0.56
010: 8 0.53
011: 8 0.56
012: 8 0.37
013: 8 0.35
8                       0.58
000: 16 1.31
001: 16 0.52
002: 16 0.52
003: 16 0.50
004: 16 0.52
005: 16 0.51
006: 16 0.52
007: 16 0.53
008: 16 0.49
009: 16 0.53
010: 16 0.51
011: 16 0.52
012: 16 0.34
013: 16 0.34
16                      0.55
000: 32 1.33
001: 32 0.55
002: 32 0.56
003: 32 0.55
004: 32 0.54
005: 32 0.54
006: 32 0.55
007: 32 0.55
008: 32 0.54
009: 32 0.56
010: 32 0.54
011: 32 0.54
012: 32 0.36
013: 32 0.36
32                      0.58
000: 64 1.35
001: 64 0.54
002: 64 0.56
003: 64 0.56
004: 64 0.56
005: 64 0.55
006: 64 0.56
007: 64 0.56
008: 64 0.55
009: 64 0.55
010: 64 0.55
011: 64 0.56
012: 64 0.35
013: 64 0.35
64                      0.58
000: 128 1.37
001: 128 0.59
002: 128 0.60
003: 128 0.58
004: 128 0.59
005: 128 0.59
006: 128 0.59
007: 128 0.58
008: 128 0.60
009: 128 0.60
010: 128 0.60
011: 128 0.60
012: 128 0.36
013: 128 0.37
128                     0.62
000: 256 1.38
001: 256 0.57
002: 256 0.59
003: 256 0.57
004: 256 0.58
005: 256 0.59
006: 256 0.58
007: 256 0.59
008: 256 0.58
009: 256 0.58
010: 256 0.58
011: 256 0.58
012: 256 0.37
013: 256 0.37
256                     0.61
000: 512 1.48
001: 512 0.73
002: 512 0.75
003: 512 0.75
004: 512 0.74
005: 512 0.74
006: 512 0.76
007: 512 0.75
008: 512 0.75
009: 512 0.75
010: 512 0.76
011: 512 0.74
012: 512 0.49
013: 512 0.47
512                     0.76
000: 1024 1.65
001: 1024 0.97
002: 1024 0.96
003: 1024 0.96
004: 1024 0.98
005: 1024 0.95
006: 1024 0.96
007: 1024 0.95
008: 1024 0.96
009: 1024 0.95
010: 1024 0.97
011: 1024 0.96
012: 1024 0.63
013: 1024 0.63
1024                    0.96
000: 2048 1.90
001: 2048 1.23
002: 2048 1.25
003: 2048 1.22
004: 2048 1.23
005: 2048 1.21
006: 2048 1.23
007: 2048 1.23
008: 2048 1.22
009: 2048 1.23
010: 2048 1.22
011: 2048 1.23
012: 2048 0.89
013: 2048 0.91
2048                    1.23
000: 4096 2.19
001: 4096 1.45
002: 4096 1.50
003: 4096 1.45
004: 4096 1.49
005: 4096 1.48
006: 4096 1.46
007: 4096 1.46
008: 4096 1.46
009: 4096 1.49
010: 4096 1.46
011: 4096 1.48
012: 4096 1.11
013: 4096 1.11
4096                    1.47
000: 8192 3.05
001: 8192 2.24
002: 8192 2.24
003: 8192 2.24
004: 8192 2.25
005: 8192 2.26
006: 8192 2.23
007: 8192 2.23
008: 8192 2.22
009: 8192 2.24
010: 8192 2.24
011: 8192 2.25
012: 8192 1.81
013: 8192 1.85
8192                    2.24
000: 16384 4.54
001: 16384 3.65
002: 16384 3.67
003: 16384 3.66
004: 16384 3.68
005: 16384 3.75
006: 16384 3.69
007: 16384 3.65
008: 16384 3.63
009: 16384 3.69
010: 16384 3.65
011: 16384 3.64
012: 16384 3.14
013: 16384 3.14
16384                   3.65
000: 32768 7.73
001: 32768 6.53
002: 32768 6.53
003: 32768 6.47
004: 32768 6.46
005: 32768 6.54
006: 32768 6.38
007: 32768 6.36
008: 32768 6.53
009: 32768 6.49
010: 32768 6.39
011: 32768 6.50
012: 32768 5.98
013: 32768 6.03
32768                   6.49
000: 65536 13.41
001: 65536 11.89
002: 65536 12.20
003: 65536 11.90
004: 65536 12.03
005: 65536 12.28
006: 65536 12.11
007: 65536 12.04
008: 65536 12.00
009: 65536 11.99
010: 65536 11.96
011: 65536 11.93
012: 65536 10.48
013: 65536 10.49
65536                  11.91
000: 131072 24.53
001: 131072 22.00
002: 131072 21.73
003: 131072 21.77
004: 131072 21.99
005: 131072 21.94
006: 131072 21.94
007: 131072 21.35
008: 131072 21.94
009: 131072 21.99
010: 131072 21.66
011: 131072 21.95
012: 131072 20.91
013: 131072 20.94
131072                 21.90
000: 262144 47.25
001: 262144 43.67
002: 262144 42.75
003: 262144 42.89
004: 262144 43.39
005: 262144 43.69
006: 262144 43.14
007: 262144 43.18
008: 262144 42.81
009: 262144 43.00
010: 262144 42.54
011: 262144 43.16
012: 262144 40.76
013: 262144 40.76
262144                 43.07
000: 524288 92.06
001: 524288 83.05
002: 524288 83.23
003: 524288 81.85
004: 524288 83.37
005: 524288 82.64
006: 524288 82.20
007: 524288 83.03
008: 524288 83.34
009: 524288 83.89
010: 524288 82.15
011: 524288 81.88
012: 524288 81.00
013: 524288 81.00
524288                 83.19
000: 1048576 174.11
001: 1048576 150.01
002: 1048576 151.52
003: 1048576 154.72
004: 1048576 147.99
005: 1048576 147.40
006: 1048576 146.77
007: 1048576 151.53
008: 1048576 149.51
009: 1048576 152.68
010: 1048576 149.64
011: 1048576 150.32
012: 1048576 157.96
013: 1048576 157.92
1048576               153.01

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.31
001: 1 0.49
002: 1 0.50
003: 1 0.50
004: 1 0.50
005: 1 0.48
006: 1 0.50
007: 1 0.49
008: 1 0.51
009: 1 0.50
010: 1 0.49
011: 1 0.50
012: 1 0.36
013: 1 0.34
1                       0.53
000: 2 1.29
001: 2 0.51
002: 2 0.49
003: 2 0.50
004: 2 0.51
005: 2 0.52
006: 2 0.50
007: 2 0.49
008: 2 0.51
009: 2 0.51
010: 2 0.49
011: 2 0.52
012: 2 0.35
013: 2 0.34
2                       0.54
000: 4 1.31
001: 4 0.57
002: 4 0.56
003: 4 0.56
004: 4 0.55
005: 4 0.56
006: 4 0.56
007: 4 0.55
008: 4 0.56
009: 4 0.57
010: 4 0.56
011: 4 0.56
012: 4 0.35
013: 4 0.35
4                       0.58
000: 8 1.29
001: 8 0.53
002: 8 0.51
003: 8 0.51
004: 8 0.51
005: 8 0.53
006: 8 0.51
007: 8 0.51
008: 8 0.52
009: 8 0.51
010: 8 0.51
011: 8 0.51
012: 8 0.34
013: 8 0.35
8                       0.54
000: 16 1.30
001: 16 0.54
002: 16 0.53
003: 16 0.55
004: 16 0.54
005: 16 0.54
006: 16 0.55
007: 16 0.55
008: 16 0.55
009: 16 0.53
010: 16 0.54
011: 16 0.53
012: 16 0.35
013: 16 0.35
16                      0.57
000: 32 1.30
001: 32 0.56
002: 32 0.55
003: 32 0.57
004: 32 0.54
005: 32 0.56
006: 32 0.55
007: 32 0.54
008: 32 0.57
009: 32 0.56
010: 32 0.55
011: 32 0.55
012: 32 0.35
013: 32 0.35
32                      0.58
000: 64 1.36
001: 64 0.60
002: 64 0.62
003: 64 0.62
004: 64 0.61
005: 64 0.60
006: 64 0.60
007: 64 0.62
008: 64 0.62
009: 64 0.61
010: 64 0.62
011: 64 0.62
012: 64 0.39
013: 64 0.39
64                      0.63
000: 128 1.33
001: 128 0.58
002: 128 0.56
003: 128 0.58
004: 128 0.59
005: 128 0.58
006: 128 0.58
007: 128 0.56
008: 128 0.57
009: 128 0.56
010: 128 0.57
011: 128 0.58
012: 128 0.39
013: 128 0.39
128                     0.60
000: 256 1.44
001: 256 0.63
002: 256 0.61
003: 256 0.63
004: 256 0.61
005: 256 0.62
006: 256 0.60
007: 256 0.62
008: 256 0.61
009: 256 0.62
010: 256 0.62
011: 256 0.62
012: 256 0.41
013: 256 0.42
256                     0.65
000: 512 1.48
001: 512 0.75
002: 512 0.73
003: 512 0.74
004: 512 0.75
005: 512 0.73
006: 512 0.74
007: 512 0.72
008: 512 0.73
009: 512 0.76
010: 512 0.74
011: 512 0.73
012: 512 0.49
013: 512 0.50
512                     0.76
000: 1024 1.70
001: 1024 1.02
002: 1024 1.00
003: 1024 0.99
004: 1024 1.00
005: 1024 1.00
006: 1024 1.01
007: 1024 1.00
008: 1024 1.00
009: 1024 1.00
010: 1024 0.99
011: 1024 1.00
012: 1024 0.71
013: 1024 0.72
1024                    1.01
000: 2048 1.92
001: 2048 1.29
002: 2048 1.27
003: 2048 1.27
004: 2048 1.27
005: 2048 1.26
006: 2048 1.28
007: 2048 1.25
008: 2048 1.28
009: 2048 1.28
010: 2048 1.27
011: 2048 1.28
012: 2048 0.95
013: 2048 0.97
2048                    1.27
000: 4096 2.20
001: 4096 1.58
002: 4096 1.58
003: 4096 1.59
004: 4096 1.59
005: 4096 1.57
006: 4096 1.59
007: 4096 1.57
008: 4096 1.60
009: 4096 1.58
010: 4096 1.58
011: 4096 1.58
012: 4096 1.17
013: 4096 1.19
4096                    1.57
000: 8192 2.86
001: 8192 2.25
002: 8192 2.26
003: 8192 2.28
004: 8192 2.28
005: 8192 2.26
006: 8192 2.28
007: 8192 2.26
008: 8192 2.26
009: 8192 2.30
010: 8192 2.25
011: 8192 2.27
012: 8192 1.71
013: 8192 1.70
8192                    2.23
000: 16384 4.61
001: 16384 3.92
002: 16384 3.92
003: 16384 3.94
004: 16384 3.97
005: 16384 3.91
006: 16384 3.97
007: 16384 3.97
008: 16384 3.99
009: 16384 3.93
010: 16384 3.86
011: 16384 3.92
012: 16384 3.04
013: 16384 3.02
16384                   3.85
000: 32768 7.60
001: 32768 6.71
002: 32768 6.54
003: 32768 6.46
004: 32768 6.62
005: 32768 6.65
006: 32768 6.61
007: 32768 6.59
008: 32768 6.55
009: 32768 6.46
010: 32768 6.55
011: 32768 6.56
012: 32768 5.97
013: 32768 5.92
32768                   6.56
000: 65536 13.41
001: 65536 12.48
002: 65536 12.59
003: 65536 12.47
004: 65536 12.48
005: 65536 12.51
006: 65536 12.44
007: 65536 12.46
008: 65536 12.54
009: 65536 12.67
010: 65536 12.27
011: 65536 12.53
012: 65536 10.04
013: 65536 10.05
65536                  12.21
000: 131072 25.58
001: 131072 24.34
002: 131072 24.61
003: 131072 24.66
004: 131072 24.40
005: 131072 24.61
006: 131072 24.51
007: 131072 24.45
008: 131072 24.69
009: 131072 24.65
010: 131072 24.49
011: 131072 24.53
012: 131072 19.10
013: 131072 19.07
131072                 23.83
000: 262144 49.77
001: 262144 48.67
002: 262144 48.32
003: 262144 48.47
004: 262144 48.80
005: 262144 48.34
006: 262144 48.59
007: 262144 48.46
008: 262144 48.51
009: 262144 48.32
010: 262144 47.98
011: 262144 48.46
012: 262144 37.15
013: 262144 37.11
262144                 46.92
000: 524288 95.83
001: 524288 89.83
002: 524288 89.61
003: 524288 89.82
004: 524288 89.77
005: 524288 90.14
006: 524288 90.00
007: 524288 89.36
008: 524288 90.89
009: 524288 89.99
010: 524288 90.43
011: 524288 89.42
012: 524288 76.66
013: 524288 76.60
524288                 88.45
000: 1048576 181.14
001: 1048576 162.92
002: 1048576 161.15
003: 1048576 163.53
004: 1048576 160.69
005: 1048576 163.06
006: 1048576 160.55
007: 1048576 161.31
008: 1048576 159.96
009: 1048576 163.07
010: 1048576 162.39
011: 1048576 161.07
012: 1048576 154.45
013: 1048576 154.43
1048576               162.12

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.32
001: 1 0.50
002: 1 0.51
003: 1 0.50
004: 1 0.50
005: 1 0.50
006: 1 0.50
007: 1 0.50
008: 1 0.50
009: 1 0.50
010: 1 0.48
011: 1 0.50
012: 1 0.34
013: 1 0.34
1                       0.54
000: 2 1.30
001: 2 0.54
002: 2 0.52
003: 2 0.54
004: 2 0.53
005: 2 0.52
006: 2 0.52
007: 2 0.52
008: 2 0.53
009: 2 0.53
010: 2 0.53
011: 2 0.55
012: 2 0.36
013: 2 0.36
2                       0.56
000: 4 1.32
001: 4 0.54
002: 4 0.54
003: 4 0.53
004: 4 0.54
005: 4 0.54
006: 4 0.55
007: 4 0.55
008: 4 0.54
009: 4 0.54
010: 4 0.54
011: 4 0.56
012: 4 0.36
013: 4 0.36
4                       0.57
000: 8 1.32
001: 8 0.55
002: 8 0.55
003: 8 0.55
004: 8 0.55
005: 8 0.53
006: 8 0.55
007: 8 0.55
008: 8 0.56
009: 8 0.55
010: 8 0.55
011: 8 0.55
012: 8 0.36
013: 8 0.36
8                       0.58
000: 16 1.31
001: 16 0.55
002: 16 0.56
003: 16 0.55
004: 16 0.55
005: 16 0.54
006: 16 0.55
007: 16 0.54
008: 16 0.56
009: 16 0.54
010: 16 0.55
011: 16 0.54
012: 16 0.37
013: 16 0.37
16                      0.58
000: 32 1.36
001: 32 0.59
002: 32 0.61
003: 32 0.59
004: 32 0.59
005: 32 0.62
006: 32 0.59
007: 32 0.59
008: 32 0.59
009: 32 0.61
010: 32 0.60
011: 32 0.60
012: 32 0.38
013: 32 0.38
32                      0.62
000: 64 1.34
001: 64 0.55
002: 64 0.54
003: 64 0.54
004: 64 0.54
005: 64 0.54
006: 64 0.53
007: 64 0.55
008: 64 0.53
009: 64 0.54
010: 64 0.53
011: 64 0.54
012: 64 0.37
013: 64 0.37
64                      0.57
000: 128 1.42
001: 128 0.66
002: 128 0.64
003: 128 0.66
004: 128 0.66
005: 128 0.66
006: 128 0.65
007: 128 0.66
008: 128 0.64
009: 128 0.65
010: 128 0.65
011: 128 0.63
012: 128 0.44
013: 128 0.44
128                     0.68
000: 256 1.43
001: 256 0.68
002: 256 0.66
003: 256 0.67
004: 256 0.65
005: 256 0.68
006: 256 0.67
007: 256 0.67
008: 256 0.67
009: 256 0.65
010: 256 0.67
011: 256 0.67
012: 256 0.47
013: 256 0.45
256                     0.69
000: 512 1.67
001: 512 0.98
002: 512 0.98
003: 512 0.96
004: 512 0.97
005: 512 0.98
006: 512 0.97
007: 512 0.98
008: 512 0.97
009: 512 0.99
010: 512 0.97
011: 512 0.97
012: 512 0.75
013: 512 0.69
512                     0.99
000: 1024 1.61
001: 1024 0.93
002: 1024 0.91
003: 1024 0.92
004: 1024 0.90
005: 1024 0.88
006: 1024 0.91
007: 1024 0.89
008: 1024 0.90
009: 1024 0.90
010: 1024 0.90
011: 1024 0.92
012: 1024 0.67
013: 1024 0.66
1024                    0.92
000: 2048 1.78
001: 2048 1.15
002: 2048 1.11
003: 2048 1.15
004: 2048 1.12
005: 2048 1.11
006: 2048 1.13
007: 2048 1.14
008: 2048 1.14
009: 2048 1.10
010: 2048 1.13
011: 2048 1.13
012: 2048 0.86
013: 2048 0.81
2048                    1.13
000: 4096 2.07
001: 4096 1.44
002: 4096 1.43
003: 4096 1.43
004: 4096 1.44
005: 4096 1.43
006: 4096 1.43
007: 4096 1.44
008: 4096 1.41
009: 4096 1.41
010: 4096 1.42
011: 4096 1.41
012: 4096 1.03
013: 4096 0.96
4096                    1.41
000: 8192 2.94
001: 8192 2.30
002: 8192 2.29
003: 8192 2.31
004: 8192 2.30
005: 8192 2.30
006: 8192 2.31
007: 8192 2.30
008: 8192 2.30
009: 8192 2.30
010: 8192 2.29
011: 8192 2.30
012: 8192 1.80
013: 8192 1.80
8192                    2.27
000: 16384 4.39
001: 16384 3.78
002: 16384 3.67
003: 16384 3.67
004: 16384 3.69
005: 16384 3.68
006: 16384 3.71
007: 16384 3.67
008: 16384 3.66
009: 16384 3.70
010: 16384 3.68
011: 16384 3.70
012: 16384 2.95
013: 16384 2.92
16384                   3.63
000: 32768 7.56
001: 32768 6.84
002: 32768 6.76
003: 32768 6.84
004: 32768 6.86
005: 32768 6.78
006: 32768 6.82
007: 32768 6.76
008: 32768 6.76
009: 32768 6.78
010: 32768 6.68
011: 32768 6.90
012: 32768 5.56
013: 32768 5.51
32768                   6.67
000: 65536 13.47
001: 65536 12.64
002: 65536 12.45
003: 65536 12.52
004: 65536 12.49
005: 65536 12.47
006: 65536 12.48
007: 65536 12.34
008: 65536 12.54
009: 65536 12.57
010: 65536 12.56
011: 65536 12.41
012: 65536 10.32
013: 65536 10.29
65536                  12.25
000: 131072 25.50
001: 131072 24.45
002: 131072 24.43
003: 131072 24.35
004: 131072 24.12
005: 131072 24.44
006: 131072 24.34
007: 131072 24.13
008: 131072 24.22
009: 131072 24.34
010: 131072 24.26
011: 131072 24.39
012: 131072 19.47
013: 131072 19.44
131072                 23.71
000: 262144 49.72
001: 262144 47.68
002: 262144 47.86
003: 262144 47.92
004: 262144 47.75
005: 262144 47.82
006: 262144 47.91
007: 262144 47.39
008: 262144 47.57
009: 262144 47.52
010: 262144 47.57
011: 262144 47.88
012: 262144 37.48
013: 262144 37.46
262144                 46.39
000: 524288 95.88
001: 524288 90.19
002: 524288 90.71
003: 524288 90.60
004: 524288 90.11
005: 524288 90.50
006: 524288 90.62
007: 524288 89.87
008: 524288 90.47
009: 524288 90.75
010: 524288 90.76
011: 524288 90.42
012: 524288 76.21
013: 524288 76.16
524288                 88.80
000: 1048576 185.05
001: 1048576 168.59
002: 1048576 168.67
003: 1048576 166.41
004: 1048576 168.34
005: 1048576 167.51
006: 1048576 167.68
007: 1048576 168.01
008: 1048576 167.87
009: 1048576 169.41
010: 1048576 167.75
011: 1048576 167.24
012: 1048576 152.32
013: 1048576 152.27
1048576               166.94

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.32
001: 1 0.55
002: 1 0.55
003: 1 0.55
004: 1 0.55
005: 1 0.55
006: 1 0.55
007: 1 0.56
008: 1 0.55
009: 1 0.55
010: 1 0.55
011: 1 0.56
012: 1 0.41
013: 1 0.40
1                       0.59
000: 2 1.36
001: 2 0.62
002: 2 0.63
003: 2 0.62
004: 2 0.62
005: 2 0.62
006: 2 0.63
007: 2 0.62
008: 2 0.62
009: 2 0.61
010: 2 0.61
011: 2 0.62
012: 2 0.45
013: 2 0.44
2                       0.65
000: 4 1.34
001: 4 0.57
002: 4 0.57
003: 4 0.56
004: 4 0.56
005: 4 0.57
006: 4 0.56
007: 4 0.57
008: 4 0.57
009: 4 0.57
010: 4 0.56
011: 4 0.59
012: 4 0.43
013: 4 0.42
4                       0.60
000: 8 1.36
001: 8 0.61
002: 8 0.60
003: 8 0.60
004: 8 0.60
005: 8 0.58
006: 8 0.61
007: 8 0.59
008: 8 0.60
009: 8 0.61
010: 8 0.62
011: 8 0.61
012: 8 0.43
013: 8 0.43
8                       0.63
000: 16 1.32
001: 16 0.58
002: 16 0.55
003: 16 0.56
004: 16 0.57
005: 16 0.55
006: 16 0.55
007: 16 0.57
008: 16 0.57
009: 16 0.56
010: 16 0.57
011: 16 0.57
012: 16 0.41
013: 16 0.41
16                      0.60
000: 32 1.32
001: 32 0.57
002: 32 0.56
003: 32 0.57
004: 32 0.57
005: 32 0.57
006: 32 0.56
007: 32 0.57
008: 32 0.55
009: 32 0.57
010: 32 0.56
011: 32 0.56
012: 32 0.41
013: 32 0.41
32                      0.60
000: 64 1.41
001: 64 0.66
002: 64 0.64
003: 64 0.64
004: 64 0.64
005: 64 0.66
006: 64 0.65
007: 64 0.63
008: 64 0.64
009: 64 0.66
010: 64 0.66
011: 64 0.65
012: 64 0.46
013: 64 0.46
64                      0.67
000: 128 1.38
001: 128 0.64
002: 128 0.63
003: 128 0.64
004: 128 0.63
005: 128 0.63
006: 128 0.64
007: 128 0.63
008: 128 0.64
009: 128 0.62
010: 128 0.64
011: 128 0.63
012: 128 0.44
013: 128 0.44
128                     0.66
000: 256 1.41
001: 256 0.69
002: 256 0.70
003: 256 0.69
004: 256 0.70
005: 256 0.68
006: 256 0.69
007: 256 0.68
008: 256 0.70
009: 256 0.71
010: 256 0.70
011: 256 0.69
012: 256 0.49
013: 256 0.48
256                     0.72
000: 512 1.56
001: 512 0.89
002: 512 0.87
003: 512 0.89
004: 512 0.90
005: 512 0.88
006: 512 0.89
007: 512 0.87
008: 512 0.89
009: 512 0.91
010: 512 0.89
011: 512 0.89
012: 512 0.62
013: 512 0.59
512                     0.90
000: 1024 1.54
001: 1024 0.83
002: 1024 0.77
003: 1024 0.79
004: 1024 0.79
005: 1024 0.76
006: 1024 0.77
007: 1024 0.78
008: 1024 0.78
009: 1024 0.78
010: 1024 0.78
011: 1024 0.80
012: 1024 0.62
013: 1024 0.63
1024                    0.82
000: 2048 1.76
001: 2048 1.10
002: 2048 1.09
003: 2048 1.08
004: 2048 1.08
005: 2048 1.07
006: 2048 1.07
007: 2048 1.08
008: 2048 1.09
009: 2048 1.07
010: 2048 1.07
011: 2048 1.08
012: 2048 0.82
013: 2048 0.87
2048                    1.10
000: 4096 1.97
001: 4096 1.31
002: 4096 1.27
003: 4096 1.25
004: 4096 1.26
005: 4096 1.25
006: 4096 1.27
007: 4096 1.27
008: 4096 1.26
009: 4096 1.27
010: 4096 1.27
011: 4096 1.28
012: 4096 0.93
013: 4096 0.97
4096                    1.27
000: 8192 2.77
001: 8192 2.09
002: 8192 2.02
003: 8192 2.06
004: 8192 2.05
005: 8192 2.05
006: 8192 2.05
007: 8192 2.04
008: 8192 2.04
009: 8192 2.08
010: 8192 2.06
011: 8192 2.04
012: 8192 1.63
013: 8192 1.66
8192                    2.04
000: 16384 4.01
001: 16384 3.20
002: 16384 2.94
003: 16384 3.06
004: 16384 3.04
005: 16384 3.13
006: 16384 3.17
007: 16384 3.13
008: 16384 3.13
009: 16384 3.03
010: 16384 3.13
011: 16384 3.23
012: 16384 2.81
013: 16384 2.82
16384                   3.13
000: 32768 7.11
001: 32768 6.01
002: 32768 5.77
003: 32768 5.76
004: 32768 5.76
005: 32768 5.62
006: 32768 5.89
007: 32768 5.95
008: 32768 5.95
009: 32768 5.79
010: 32768 5.77
011: 32768 5.89
012: 32768 5.40
013: 32768 5.43
32768                   5.86
000: 65536 12.34
001: 65536 10.83
002: 65536 10.59
003: 65536 10.66
004: 65536 10.65
005: 65536 10.55
006: 65536 10.45
007: 65536 10.85
008: 65536 10.56
009: 65536 10.32
010: 65536 10.68
011: 65536 10.44
012: 65536 9.93
013: 65536 9.94
65536                  10.63
000: 131072 23.90
001: 131072 21.34
002: 131072 20.67
003: 131072 21.12
004: 131072 20.92
005: 131072 21.42
006: 131072 20.80
007: 131072 20.59
008: 131072 21.17
009: 131072 21.05
010: 131072 21.13
011: 131072 21.24
012: 131072 18.72
013: 131072 18.74
131072                 20.91
000: 262144 45.79
001: 262144 41.21
002: 262144 40.36
003: 262144 40.92
004: 262144 41.51
005: 262144 40.33
006: 262144 40.58
007: 262144 41.18
008: 262144 41.04
009: 262144 41.41
010: 262144 41.51
011: 262144 41.16
012: 262144 36.20
013: 262144 36.21
262144                 40.67
000: 524288 90.70
001: 524288 79.48
002: 524288 81.26
003: 524288 80.34
004: 524288 80.29
005: 524288 81.02
006: 524288 79.47
007: 524288 80.39
008: 524288 82.63
009: 524288 79.82
010: 524288 80.84
011: 524288 80.07
012: 524288 72.14
013: 524288 72.15
524288                 80.04
000: 1048576 173.71
001: 1048576 147.29
002: 1048576 148.48
003: 1048576 150.61
004: 1048576 147.97
005: 1048576 145.60
006: 1048576 149.78
007: 1048576 149.91
008: 1048576 144.49
009: 1048576 149.97
010: 1048576 147.71
011: 1048576 147.02
012: 1048576 152.43
013: 1048576 152.45
1048576               150.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.31
001: 1 0.47
002: 1 0.48
003: 1 0.48
004: 1 0.48
005: 1 0.47
006: 1 0.49
007: 1 0.46
008: 1 0.47
009: 1 0.48
010: 1 0.48
011: 1 0.49
012: 1 0.35
013: 1 0.35
1                       0.52
000: 2 1.31
001: 2 0.52
002: 2 0.53
003: 2 0.52
004: 2 0.54
005: 2 0.53
006: 2 0.52
007: 2 0.51
008: 2 0.53
009: 2 0.53
010: 2 0.52
011: 2 0.55
012: 2 0.34
013: 2 0.34
2                       0.56
000: 4 1.32
001: 4 0.52
002: 4 0.53
003: 4 0.51
004: 4 0.52
005: 4 0.49
006: 4 0.50
007: 4 0.51
008: 4 0.49
009: 4 0.51
010: 4 0.49
011: 4 0.51
012: 4 0.33
013: 4 0.33
4                       0.54
000: 8 1.31
001: 8 0.53
002: 8 0.54
003: 8 0.51
004: 8 0.51
005: 8 0.52
006: 8 0.53
007: 8 0.53
008: 8 0.52
009: 8 0.51
010: 8 0.51
011: 8 0.52
012: 8 0.35
013: 8 0.35
8                       0.55
000: 16 1.32
001: 16 0.52
002: 16 0.51
003: 16 0.52
004: 16 0.50
005: 16 0.50
006: 16 0.49
007: 16 0.52
008: 16 0.50
009: 16 0.49
010: 16 0.50
011: 16 0.50
012: 16 0.34
013: 16 0.34
16                      0.54
000: 32 1.38
001: 32 0.64
002: 32 0.64
003: 32 0.63
004: 32 0.62
005: 32 0.63
006: 32 0.62
007: 32 0.64
