
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
011: 32 0.63
012: 32 0.37
013: 32 0.39
014: 32 0.38
015: 32 0.38
016: 32 0.38
017: 32 0.38
32                      0.59
000: 64 1.48
001: 64 0.62
002: 64 0.61
003: 64 0.62
004: 64 0.62
005: 64 0.61
006: 64 0.63
007: 64 0.64
008: 64 0.62
009: 64 0.63
010: 64 0.63
011: 64 0.61
012: 64 0.39
013: 64 0.39
014: 64 0.40
015: 64 0.41
016: 64 0.39
017: 64 0.38
64                      0.59
000: 128 1.48
001: 128 0.62
002: 128 0.62
003: 128 0.63
004: 128 0.62
005: 128 0.62
006: 128 0.62
007: 128 0.63
008: 128 0.62
009: 128 0.64
010: 128 0.62
011: 128 0.60
012: 128 0.39
013: 128 0.40
014: 128 0.39
015: 128 0.41
016: 128 0.40
017: 128 0.39
128                     0.59
000: 256 1.49
001: 256 0.67
002: 256 0.67
003: 256 0.68
004: 256 0.67
005: 256 0.67
006: 256 0.68
007: 256 0.69
008: 256 0.68
009: 256 0.67
010: 256 0.66
011: 256 0.67
012: 256 0.41
013: 256 0.41
014: 256 0.41
015: 256 0.41
016: 256 0.41
017: 256 0.40
256                     0.63
000: 512 1.81
001: 512 1.02
002: 512 1.00
003: 512 1.01
004: 512 1.01
005: 512 0.99
006: 512 1.01
007: 512 1.02
008: 512 1.00
009: 512 1.00
010: 512 0.99
011: 512 1.01
012: 512 0.69
013: 512 0.69
014: 512 0.70
015: 512 0.69
016: 512 0.69
017: 512 0.69
512                     0.95
000: 1024 1.70
001: 1024 0.95
002: 1024 0.93
003: 1024 0.93
004: 1024 0.93
005: 1024 0.92
006: 1024 0.91
007: 1024 0.92
008: 1024 0.90
009: 1024 0.92
010: 1024 0.92
011: 1024 0.92
012: 1024 0.60
013: 1024 0.61
014: 1024 0.61
015: 1024 0.61
016: 1024 0.61
017: 1024 0.61
1024                    0.86
000: 2048 1.86
001: 2048 1.16
002: 2048 1.16
003: 2048 1.16
004: 2048 1.16
005: 2048 1.14
006: 2048 1.16
007: 2048 1.16
008: 2048 1.16
009: 2048 1.16
010: 2048 1.12
011: 2048 1.16
012: 2048 0.77
013: 2048 0.77
014: 2048 0.78
015: 2048 0.77
016: 2048 0.77
017: 2048 0.72
2048                    1.07
000: 4096 2.15
001: 4096 1.47
002: 4096 1.45
003: 4096 1.44
004: 4096 1.45
005: 4096 1.44
006: 4096 1.48
007: 4096 1.46
008: 4096 1.46
009: 4096 1.46
010: 4096 1.43
011: 4096 1.44
012: 4096 0.95
013: 4096 0.95
014: 4096 0.95
015: 4096 0.95
016: 4096 0.94
017: 4096 0.94
4096                    1.32
000: 8192 2.90
001: 8192 2.18
002: 8192 2.19
003: 8192 2.18
004: 8192 2.18
005: 8192 2.17
006: 8192 2.17
007: 8192 2.19
008: 8192 2.20
009: 8192 2.20
010: 8192 2.18
011: 8192 2.18
012: 8192 1.64
013: 8192 1.64
014: 8192 1.64
015: 8192 1.64
016: 8192 1.64
017: 8192 1.63
8192                    2.04
000: 16384 4.24
001: 16384 3.52
002: 16384 3.50
003: 16384 3.45
004: 16384 3.44
005: 16384 3.40
006: 16384 3.48
007: 16384 3.45
008: 16384 3.46
009: 16384 3.45
010: 16384 3.52
011: 16384 3.44
012: 16384 2.68
013: 16384 2.69
014: 16384 2.68
015: 16384 2.69
016: 16384 2.70
017: 16384 2.70
16384                   3.25
000: 32768 7.37
001: 32768 6.60
002: 32768 6.50
003: 32768 6.51
004: 32768 6.60
005: 32768 6.55
006: 32768 6.60
007: 32768 6.57
008: 32768 6.59
009: 32768 6.57
010: 32768 6.58
011: 32768 6.46
012: 32768 5.20
013: 32768 5.19
014: 32768 5.20
015: 32768 5.18
016: 32768 5.19
017: 32768 5.19
32768                   6.15
000: 65536 12.96
001: 65536 11.86
002: 65536 11.64
003: 65536 11.54
004: 65536 11.81
005: 65536 11.81
006: 65536 11.60
007: 65536 11.53
008: 65536 11.73
009: 65536 11.71
010: 65536 11.83
011: 65536 11.51
012: 65536 9.62
013: 65536 9.60
014: 65536 9.61
015: 65536 9.61
016: 65536 9.63
017: 65536 9.62
65536                  11.07
000: 131072 23.30
001: 131072 20.36
002: 131072 20.79
003: 131072 20.67
004: 131072 20.60
005: 131072 20.65
006: 131072 20.69
007: 131072 20.42
008: 131072 20.48
009: 131072 20.93
010: 131072 20.67
011: 131072 20.63
012: 131072 18.58
013: 131072 18.60
014: 131072 18.59
015: 131072 18.59
016: 131072 18.59
017: 131072 18.62
131072                 20.10
000: 262144 46.06
001: 262144 41.23
002: 262144 40.96
003: 262144 40.54
004: 262144 40.98
005: 262144 40.75
006: 262144 40.83
007: 262144 41.72
008: 262144 40.96
009: 262144 41.19
010: 262144 41.67
011: 262144 42.10
012: 262144 36.83
013: 262144 36.79
014: 262144 36.81
015: 262144 36.80
016: 262144 36.80
017: 262144 36.80
262144                 39.99
000: 524288 88.08
001: 524288 76.34
002: 524288 76.04
003: 524288 75.07
004: 524288 75.68
005: 524288 77.13
006: 524288 77.13
007: 524288 75.93
008: 524288 77.03
009: 524288 74.24
010: 524288 74.54
011: 524288 76.99
012: 524288 73.65
013: 524288 73.63
014: 524288 73.64
015: 524288 73.62
016: 524288 73.66
017: 524288 73.65
524288                 75.89
000: 1048576 172.59
001: 1048576 138.90
002: 1048576 134.59
003: 1048576 142.26
004: 1048576 137.79
005: 1048576 135.56
006: 1048576 142.56
007: 1048576 140.17
008: 1048576 141.99
009: 1048576 141.59
010: 1048576 142.40
011: 1048576 141.73
012: 1048576 148.21
013: 1048576 148.19
014: 1048576 148.24
015: 1048576 148.20
016: 1048576 148.21
017: 1048576 148.23
1048576               144.52

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.47
001: 1 0.60
002: 1 0.62
003: 1 0.63
004: 1 0.60
005: 1 0.61
006: 1 0.61
007: 1 0.62
008: 1 0.63
009: 1 0.60
010: 1 0.62
011: 1 0.61
012: 1 0.36
013: 1 0.37
014: 1 0.35
015: 1 0.36
016: 1 0.37
017: 1 0.36
1                       0.58
000: 2 1.63
001: 2 0.78
002: 2 0.80
003: 2 0.79
004: 2 0.79
005: 2 0.78
006: 2 0.78
007: 2 0.80
008: 2 0.79
009: 2 0.77
010: 2 0.80
011: 2 0.81
012: 2 0.48
013: 2 0.49
014: 2 0.48
015: 2 0.48
016: 2 0.47
017: 2 0.47
2                       0.73
000: 4 1.60
001: 4 0.79
002: 4 0.81
003: 4 0.80
004: 4 0.80
005: 4 0.79
006: 4 0.78
007: 4 0.81
008: 4 0.79
009: 4 0.77
010: 4 0.80
011: 4 0.80
012: 4 0.44
013: 4 0.46
014: 4 0.45
015: 4 0.45
016: 4 0.45
017: 4 0.45
4                       0.72
000: 8 1.48
001: 8 0.63
002: 8 0.63
003: 8 0.62
004: 8 0.62
005: 8 0.62
006: 8 0.61
007: 8 0.63
008: 8 0.63
009: 8 0.62
010: 8 0.62
011: 8 0.62
012: 8 0.36
013: 8 0.36
014: 8 0.36
015: 8 0.36
016: 8 0.36
017: 8 0.36
8                       0.58
000: 16 1.54
001: 16 0.70
002: 16 0.70
003: 16 0.71
004: 16 0.69
005: 16 0.70
006: 16 0.70
007: 16 0.71
008: 16 0.70
009: 16 0.68
010: 16 0.70
011: 16 0.69
012: 16 0.41
013: 16 0.42
014: 16 0.41
015: 16 0.41
016: 16 0.41
017: 16 0.41
16                      0.65
000: 32 1.49
001: 32 0.67
002: 32 0.66
003: 32 0.65
004: 32 0.63
005: 32 0.67
006: 32 0.67
007: 32 0.67
008: 32 0.66
009: 32 0.66
010: 32 0.65
011: 32 0.67
012: 32 0.36
013: 32 0.37
014: 32 0.36
015: 32 0.37
016: 32 0.37
017: 32 0.37
32                      0.61
000: 64 1.51
001: 64 0.67
002: 64 0.65
003: 64 0.66
004: 64 0.66
005: 64 0.67
006: 64 0.66
007: 64 0.66
008: 64 0.65
009: 64 0.67
010: 64 0.65
011: 64 0.64
012: 64 0.37
013: 64 0.37
014: 64 0.36
015: 64 0.37
016: 64 0.37
017: 64 0.37
64                      0.61
000: 128 1.54
001: 128 0.69
002: 128 0.69
003: 128 0.68
004: 128 0.68
005: 128 0.69
006: 128 0.68
007: 128 0.67
008: 128 0.70
009: 128 0.66
010: 128 0.70
011: 128 0.69
012: 128 0.38
013: 128 0.38
014: 128 0.38
015: 128 0.38
016: 128 0.38
017: 128 0.38
128                     0.63
000: 256 1.59
001: 256 0.74
002: 256 0.74
003: 256 0.75
004: 256 0.75
005: 256 0.75
006: 256 0.75
007: 256 0.74
008: 256 0.75
009: 256 0.74
010: 256 0.74
011: 256 0.75
012: 256 0.43
013: 256 0.43
014: 256 0.43
015: 256 0.44
016: 256 0.43
017: 256 0.43
256                     0.69
000: 512 1.88
001: 512 1.10
002: 512 1.10
003: 512 1.10
004: 512 1.09
005: 512 1.09
006: 512 1.10
007: 512 1.10
008: 512 1.11
009: 512 1.08
010: 512 1.10
011: 512 1.09
012: 512 0.73
013: 512 0.72
014: 512 0.71
015: 512 0.71
016: 512 0.72
017: 512 0.72
512                     1.01
000: 1024 1.76
001: 1024 1.03
002: 1024 1.03
003: 1024 1.03
004: 1024 1.01
005: 1024 1.02
006: 1024 1.01
007: 1024 1.01
008: 1024 1.02
009: 1024 1.02
010: 1024 1.02
011: 1024 1.00
012: 1024 0.64
013: 1024 0.65
014: 1024 0.64
015: 1024 0.64
016: 1024 0.63
017: 1024 0.64
1024                    0.93
000: 2048 1.97
001: 2048 1.21
002: 2048 1.21
003: 2048 1.22
004: 2048 1.21
005: 2048 1.22
006: 2048 1.22
007: 2048 1.20
008: 2048 1.21
009: 2048 1.19
010: 2048 1.23
011: 2048 1.22
012: 2048 0.80
013: 2048 0.84
014: 2048 0.83
015: 2048 0.83
016: 2048 0.80
017: 2048 0.83
2048                    1.12
000: 4096 2.29
001: 4096 1.54
002: 4096 1.52
003: 4096 1.55
004: 4096 1.53
005: 4096 1.51
006: 4096 1.55
007: 4096 1.53
008: 4096 1.53
009: 4096 1.53
010: 4096 1.51
011: 4096 1.53
012: 4096 1.05
013: 4096 1.05
014: 4096 1.05
015: 4096 1.05
016: 4096 1.06
017: 4096 1.06
4096                    1.41
000: 8192 2.96
001: 8192 2.19
002: 8192 2.20
003: 8192 2.19
004: 8192 2.18
005: 8192 2.18
006: 8192 2.22
007: 8192 2.20
008: 8192 2.20
009: 8192 2.18
010: 8192 2.21
011: 8192 2.21
012: 8192 1.61
013: 8192 1.64
014: 8192 1.63
015: 8192 1.60
016: 8192 1.61
017: 8192 1.61
8192                    2.05
000: 16384 4.19
001: 16384 3.42
002: 16384 3.41
003: 16384 3.46
004: 16384 3.39
005: 16384 3.37
006: 16384 3.38
007: 16384 3.41
008: 16384 3.39
009: 16384 3.39
010: 16384 3.34
011: 16384 3.43
012: 16384 2.61
013: 16384 2.61
014: 16384 2.60
015: 16384 2.59
016: 16384 2.59
017: 16384 2.61
16384                   3.18
000: 32768 7.19
001: 32768 6.21
002: 32768 6.29
003: 32768 6.25
004: 32768 6.27
005: 32768 6.27
006: 32768 6.10
007: 32768 6.08
008: 32768 6.25
009: 32768 6.23
010: 32768 6.36
011: 32768 6.00
012: 32768 4.93
013: 32768 4.97
014: 32768 4.95
015: 32768 4.95
016: 32768 4.95
017: 32768 4.96
32768                   5.85
000: 65536 12.42
001: 65536 10.56
002: 65536 10.89
003: 65536 10.52
004: 65536 10.44
005: 65536 10.62
006: 65536 10.54
007: 65536 10.72
008: 65536 10.43
009: 65536 10.55
010: 65536 10.65
011: 65536 10.32
012: 65536 9.30
013: 65536 9.28
014: 65536 9.29
015: 65536 9.30
016: 65536 9.31
017: 65536 9.30
65536                  10.25
000: 131072 23.10
001: 131072 19.32
002: 131072 19.51
003: 131072 19.86
004: 131072 20.20
005: 131072 19.57
006: 131072 19.65
007: 131072 19.77
008: 131072 19.58
009: 131072 19.63
010: 131072 19.79
011: 131072 19.33
012: 131072 18.55
013: 131072 18.56
014: 131072 18.55
015: 131072 18.56
016: 131072 18.56
017: 131072 18.54
131072                 19.48
000: 262144 44.07
001: 262144 36.77
002: 262144 37.99
003: 262144 37.71
004: 262144 37.16
005: 262144 36.80
006: 262144 36.79
007: 262144 37.75
008: 262144 36.69
009: 262144 36.86
010: 262144 37.68
011: 262144 38.22
012: 262144 36.70
013: 262144 36.72
014: 262144 36.70
015: 262144 36.71
016: 262144 36.72
017: 262144 36.70
262144                 37.48
000: 524288 88.21
001: 524288 75.77
002: 524288 77.08
003: 524288 75.89
004: 524288 78.80
005: 524288 78.36
006: 524288 75.10
007: 524288 77.64
008: 524288 76.64
009: 524288 77.36
010: 524288 75.52
011: 524288 77.67
012: 524288 73.43
013: 524288 73.45
014: 524288 73.42
015: 524288 73.43
016: 524288 73.43
017: 524288 73.43
524288                 76.37
000: 1048576 167.05
001: 1048576 133.42
002: 1048576 135.24
003: 1048576 130.01
004: 1048576 134.39
005: 1048576 133.28
006: 1048576 131.21
007: 1048576 132.38
008: 1048576 135.89
009: 1048576 130.23
010: 1048576 132.55
011: 1048576 134.25
012: 1048576 147.63
013: 1048576 147.62
014: 1048576 147.58
015: 1048576 147.59
016: 1048576 147.59
017: 1048576 147.59
1048576               139.75

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.43
001: 1 0.59
002: 1 0.57
003: 1 0.58
004: 1 0.58
005: 1 0.60
006: 1 0.58
007: 1 0.58
008: 1 0.59
009: 1 0.57
010: 1 0.59
011: 1 0.61
012: 1 0.40
013: 1 0.40
014: 1 0.40
015: 1 0.40
016: 1 0.40
017: 1 0.40
1                       0.57
000: 2 1.41
001: 2 0.57
002: 2 0.57
003: 2 0.54
004: 2 0.56
005: 2 0.54
006: 2 0.56
007: 2 0.54
008: 2 0.54
009: 2 0.54
010: 2 0.54
011: 2 0.57
012: 2 0.38
013: 2 0.39
014: 2 0.39
015: 2 0.38
016: 2 0.39
017: 2 0.38
2                       0.54
000: 4 1.39
001: 4 0.55
002: 4 0.58
003: 4 0.53
004: 4 0.53
005: 4 0.51
006: 4 0.56
007: 4 0.53
008: 4 0.53
009: 4 0.54
010: 4 0.54
011: 4 0.54
012: 4 0.38
013: 4 0.38
014: 4 0.37
015: 4 0.37
016: 4 0.37
017: 4 0.37
4                       0.53
000: 8 1.43
001: 8 0.58
002: 8 0.57
003: 8 0.55
004: 8 0.56
005: 8 0.56
006: 8 0.58
007: 8 0.55
008: 8 0.55
009: 8 0.56
010: 8 0.53
011: 8 0.56
012: 8 0.40
013: 8 0.40
014: 8 0.40
015: 8 0.40
016: 8 0.40
017: 8 0.40
8                       0.56
000: 16 1.39
001: 16 0.56
002: 16 0.57
003: 16 0.52
004: 16 0.52
005: 16 0.52
006: 16 0.57
007: 16 0.54
008: 16 0.53
009: 16 0.53
010: 16 0.53
011: 16 0.53
012: 16 0.38
013: 16 0.38
014: 16 0.38
015: 16 0.38
016: 16 0.39
017: 16 0.38
16                      0.53
000: 32 1.43
001: 32 0.60
002: 32 0.61
003: 32 0.56
004: 32 0.57
005: 32 0.56
006: 32 0.59
007: 32 0.57
008: 32 0.57
009: 32 0.57
010: 32 0.57
011: 32 0.58
012: 32 0.39
013: 32 0.40
014: 32 0.39
015: 32 0.38
016: 32 0.40
017: 32 0.39
32                      0.56
000: 64 1.42
001: 64 0.57
002: 64 0.58
003: 64 0.54
004: 64 0.53
005: 64 0.57
006: 64 0.56
007: 64 0.55
008: 64 0.54
009: 64 0.54
010: 64 0.53
011: 64 0.55
012: 64 0.39
013: 64 0.39
014: 64 0.39
015: 64 0.38
016: 64 0.39
017: 64 0.39
64                      0.54
000: 128 1.42
001: 128 0.59
002: 128 0.60
003: 128 0.57
004: 128 0.55
005: 128 0.56
006: 128 0.59
007: 128 0.56
008: 128 0.56
009: 128 0.57
010: 128 0.56
011: 128 0.56
012: 128 0.40
013: 128 0.40
014: 128 0.40
015: 128 0.40
016: 128 0.40
017: 128 0.40
128                     0.56
000: 256 1.46
001: 256 0.62
002: 256 0.63
003: 256 0.58
004: 256 0.58
005: 256 0.59
006: 256 0.62
007: 256 0.58
008: 256 0.58
009: 256 0.59
010: 256 0.59
011: 256 0.59
012: 256 0.42
013: 256 0.43
014: 256 0.42
015: 256 0.42
016: 256 0.42
017: 256 0.42
256                     0.59
000: 512 1.60
001: 512 0.80
002: 512 0.81
003: 512 0.81
004: 512 0.81
005: 512 0.80
006: 512 0.81
007: 512 0.80
008: 512 0.79
009: 512 0.80
010: 512 0.80
011: 512 0.80
012: 512 0.56
013: 512 0.56
014: 512 0.56
015: 512 0.56
016: 512 0.56
017: 512 0.56
512                     0.77
000: 1024 1.80
001: 1024 1.04
002: 1024 1.01
003: 1024 1.01
004: 1024 1.01
005: 1024 1.01
006: 1024 1.04
007: 1024 1.02
008: 1024 1.01
009: 1024 1.02
010: 1024 1.03
011: 1024 1.01
012: 1024 0.70
013: 1024 0.70
014: 1024 0.70
015: 1024 0.70
016: 1024 0.70
017: 1024 0.70
1024                    0.96
000: 2048 1.91
001: 2048 1.16
002: 2048 1.17
003: 2048 1.16
004: 2048 1.15
005: 2048 1.16
006: 2048 1.16
007: 2048 1.15
008: 2048 1.15
009: 2048 1.16
010: 2048 1.15
011: 2048 1.14
012: 2048 0.79
013: 2048 0.80
014: 2048 0.78
015: 2048 0.78
016: 2048 0.78
017: 2048 0.80
2048                    1.07
000: 4096 2.25
001: 4096 1.46
002: 4096 1.45
003: 4096 1.45
004: 4096 1.47
005: 4096 1.45
006: 4096 1.49
007: 4096 1.45
008: 4096 1.44
009: 4096 1.44
010: 4096 1.44
011: 4096 1.45
012: 4096 1.03
013: 4096 1.03
014: 4096 1.04
015: 4096 1.03
016: 4096 1.03
017: 4096 1.03
4096                    1.36
000: 8192 2.98
001: 8192 2.10
002: 8192 2.14
003: 8192 2.14
004: 8192 2.09
005: 8192 2.12
006: 8192 2.11
007: 8192 2.10
008: 8192 2.11
009: 8192 2.10
010: 8192 2.10
011: 8192 2.11
012: 8192 1.74
013: 8192 1.72
014: 8192 1.72
015: 8192 1.72
016: 8192 1.72
017: 8192 1.71
8192                    2.03
000: 16384 4.48
001: 16384 3.56
