
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
018: 1 0.45
019: 1 0.44
020: 1 0.45
021: 1 0.44
022: 1 0.45
023: 1 0.45
024: 1 0.42
025: 1 0.41
026: 1 0.42
027: 1 0.41
028: 1 0.42
029: 1 0.42
030: 1 0.42
031: 1 0.42
032: 1 0.42
1                       0.47
000: 2 1.60
001: 2 0.42
002: 2 0.44
003: 2 0.44
004: 2 0.44
005: 2 0.43
006: 2 0.44
007: 2 0.43
008: 2 0.43
009: 2 0.44
010: 2 0.42
011: 2 0.44
012: 2 0.45
013: 2 0.46
014: 2 0.44
015: 2 0.44
016: 2 0.44
017: 2 0.44
018: 2 0.44
019: 2 0.43
020: 2 0.44
021: 2 0.44
022: 2 0.45
023: 2 0.44
024: 2 0.42
025: 2 0.42
026: 2 0.42
027: 2 0.42
028: 2 0.42
029: 2 0.42
030: 2 0.42
031: 2 0.42
032: 2 0.42
2                       0.47
000: 4 1.63
001: 4 0.43
002: 4 0.44
003: 4 0.44
004: 4 0.44
005: 4 0.44
006: 4 0.44
007: 4 0.44
008: 4 0.44
009: 4 0.45
010: 4 0.43
011: 4 0.45
012: 4 0.46
013: 4 0.45
014: 4 0.44
015: 4 0.44
016: 4 0.44
017: 4 0.44
018: 4 0.44
019: 4 0.44
020: 4 0.44
021: 4 0.44
022: 4 0.46
023: 4 0.45
024: 4 0.42
025: 4 0.42
026: 4 0.42
027: 4 0.42
028: 4 0.42
029: 4 0.42
030: 4 0.42
031: 4 0.42
032: 4 0.42
4                       0.47
000: 8 1.58
001: 8 0.42
002: 8 0.43
003: 8 0.43
004: 8 0.43
005: 8 0.44
006: 8 0.43
007: 8 0.43
008: 8 0.43
009: 8 0.44
010: 8 0.41
011: 8 0.44
012: 8 0.46
013: 8 0.46
014: 8 0.44
015: 8 0.44
016: 8 0.44
017: 8 0.43
018: 8 0.44
019: 8 0.43
020: 8 0.45
021: 8 0.44
022: 8 0.45
023: 8 0.44
024: 8 0.41
025: 8 0.41
026: 8 0.42
027: 8 0.41
028: 8 0.42
029: 8 0.42
030: 8 0.42
031: 8 0.41
032: 8 0.41
8                       0.47
000: 16 1.61
001: 16 0.42
002: 16 0.43
003: 16 0.43
004: 16 0.43
005: 16 0.42
006: 16 0.43
007: 16 0.42
008: 16 0.42
009: 16 0.44
010: 16 0.41
011: 16 0.44
012: 16 0.45
013: 16 0.45
014: 16 0.44
015: 16 0.44
016: 16 0.44
017: 16 0.44
018: 16 0.44
019: 16 0.43
020: 16 0.44
021: 16 0.43
022: 16 0.45
023: 16 0.43
024: 16 0.41
025: 16 0.41
026: 16 0.41
027: 16 0.41
028: 16 0.41
029: 16 0.41
030: 16 0.41
031: 16 0.41
032: 16 0.41
16                      0.46
000: 32 1.59
001: 32 0.42
002: 32 0.43
003: 32 0.42
004: 32 0.42
005: 32 0.42
006: 32 0.43
007: 32 0.42
008: 32 0.42
009: 32 0.44
010: 32 0.42
011: 32 0.43
012: 32 0.45
013: 32 0.44
014: 32 0.43
015: 32 0.43
016: 32 0.44
017: 32 0.43
018: 32 0.43
019: 32 0.42
020: 32 0.44
021: 32 0.43
022: 32 0.44
023: 32 0.44
024: 32 0.41
025: 32 0.41
026: 32 0.41
027: 32 0.41
028: 32 0.42
029: 32 0.42
030: 32 0.41
031: 32 0.41
032: 32 0.41
32                      0.46
000: 64 1.57
001: 64 0.43
002: 64 0.43
003: 64 0.43
004: 64 0.43
005: 64 0.43
006: 64 0.43
007: 64 0.43
008: 64 0.42
009: 64 0.44
010: 64 0.42
011: 64 0.44
012: 64 0.45
013: 64 0.45
014: 64 0.44
015: 64 0.44
016: 64 0.44
017: 64 0.43
018: 64 0.44
019: 64 0.43
020: 64 0.44
021: 64 0.44
022: 64 0.45
023: 64 0.44
024: 64 0.41
025: 64 0.41
026: 64 0.41
027: 64 0.41
028: 64 0.41
029: 64 0.41
030: 64 0.41
031: 64 0.41
032: 64 0.41
64                      0.46
000: 128 1.59
001: 128 0.43
002: 128 0.44
003: 128 0.44
004: 128 0.45
005: 128 0.44
006: 128 0.45
007: 128 0.44
008: 128 0.44
009: 128 0.45
010: 128 0.44
011: 128 0.44
012: 128 0.46
013: 128 0.46
014: 128 0.44
015: 128 0.45
016: 128 0.44
017: 128 0.44
018: 128 0.45
019: 128 0.44
020: 128 0.44
021: 128 0.45
022: 128 0.46
023: 128 0.44
024: 128 0.44
025: 128 0.44
026: 128 0.44
027: 128 0.44
028: 128 0.44
029: 128 0.44
030: 128 0.44
031: 128 0.44
032: 128 0.44
128                     0.48
000: 256 1.67
001: 256 0.52
002: 256 0.53
003: 256 0.53
004: 256 0.53
005: 256 0.53
006: 256 0.53
007: 256 0.53
008: 256 0.53
009: 256 0.54
010: 256 0.52
011: 256 0.54
012: 256 0.54
013: 256 0.53
014: 256 0.53
015: 256 0.54
016: 256 0.53
017: 256 0.53
018: 256 0.53
019: 256 0.53
020: 256 0.53
021: 256 0.54
022: 256 0.54
023: 256 0.53
024: 256 0.52
025: 256 0.52
026: 256 0.52
027: 256 0.52
028: 256 0.52
029: 256 0.52
030: 256 0.52
031: 256 0.52
032: 256 0.53
256                     0.56
000: 512 1.72
001: 512 0.60
002: 512 0.59
003: 512 0.60
004: 512 0.60
005: 512 0.60
006: 512 0.60
007: 512 0.60
008: 512 0.60
009: 512 0.60
010: 512 0.59
011: 512 0.61
012: 512 0.62
013: 512 0.60
014: 512 0.60
015: 512 0.60
016: 512 0.60
017: 512 0.60
018: 512 0.60
019: 512 0.60
020: 512 0.60
021: 512 0.61
022: 512 0.61
023: 512 0.60
024: 512 0.57
025: 512 0.57
026: 512 0.57
027: 512 0.57
028: 512 0.57
029: 512 0.58
030: 512 0.57
031: 512 0.57
032: 512 0.58
512                     0.63
000: 1024 1.62
001: 1024 0.59
002: 1024 0.60
003: 1024 0.59
004: 1024 0.60
005: 1024 0.60
006: 1024 0.60
007: 1024 0.61
008: 1024 0.59
009: 1024 0.60
010: 1024 0.59
011: 1024 0.60
012: 1024 0.60
013: 1024 0.61
014: 1024 0.60
015: 1024 0.60
016: 1024 0.60
017: 1024 0.60
018: 1024 0.61
019: 1024 0.59
020: 1024 0.60
021: 1024 0.60
022: 1024 0.62
023: 1024 0.60
024: 1024 0.60
025: 1024 0.59
026: 1024 0.59
027: 1024 0.59
028: 1024 0.59
029: 1024 0.61
030: 1024 0.59
031: 1024 0.59
032: 1024 0.60
1024                    0.63
000: 2048 1.75
001: 2048 0.74
002: 2048 0.74
003: 2048 0.75
004: 2048 0.75
005: 2048 0.75
006: 2048 0.75
007: 2048 0.75
008: 2048 0.74
009: 2048 0.75
010: 2048 0.74
011: 2048 0.75
012: 2048 0.76
013: 2048 0.75
014: 2048 0.75
015: 2048 0.74
016: 2048 0.74
017: 2048 0.74
018: 2048 0.75
019: 2048 0.75
020: 2048 0.75
021: 2048 0.75
022: 2048 0.75
023: 2048 0.75
024: 2048 0.74
025: 2048 0.74
026: 2048 0.74
027: 2048 0.74
028: 2048 0.74
029: 2048 0.74
030: 2048 0.74
031: 2048 0.74
032: 2048 0.74
2048                    0.78
000: 4096 1.99
001: 4096 1.08
002: 4096 1.07
003: 4096 1.08
004: 4096 1.08
005: 4096 1.08
006: 4096 1.08
007: 4096 1.08
008: 4096 1.08
009: 4096 1.08
010: 4096 1.07
011: 4096 1.08
012: 4096 1.09
013: 4096 1.08
014: 4096 1.08
015: 4096 1.08
016: 4096 1.07
017: 4096 1.08
018: 4096 1.08
019: 4096 1.07
020: 4096 1.08
021: 4096 1.08
022: 4096 1.08
023: 4096 1.08
024: 4096 1.04
025: 4096 1.04
026: 4096 1.04
027: 4096 1.04
028: 4096 1.04
029: 4096 1.05
030: 4096 1.04
031: 4096 1.04
032: 4096 1.04
4096                    1.10
000: 8192 2.53
001: 8192 1.71
002: 8192 1.71
003: 8192 1.72
004: 8192 1.72
005: 8192 1.72
006: 8192 1.72
007: 8192 1.71
008: 8192 1.71
009: 8192 1.72
010: 8192 1.71
011: 8192 1.72
012: 8192 1.73
013: 8192 1.72
014: 8192 1.72
015: 8192 1.72
016: 8192 1.71
017: 8192 1.72
018: 8192 1.72
019: 8192 1.71
020: 8192 1.72
021: 8192 1.71
022: 8192 1.72
023: 8192 1.72
024: 8192 1.61
025: 8192 1.61
026: 8192 1.61
027: 8192 1.61
028: 8192 1.61
029: 8192 1.62
030: 8192 1.61
031: 8192 1.61
032: 8192 1.61
8192                    1.71
000: 16384 3.69
001: 16384 2.84
002: 16384 2.85
003: 16384 2.85
004: 16384 2.86
005: 16384 2.85
006: 16384 2.85
007: 16384 2.85
008: 16384 2.85
009: 16384 2.85
010: 16384 2.85
011: 16384 2.85
012: 16384 2.87
013: 16384 2.85
014: 16384 2.86
015: 16384 2.85
016: 16384 2.86
017: 16384 2.85
018: 16384 2.86
019: 16384 2.85
020: 16384 2.85
021: 16384 2.86
022: 16384 2.85
023: 16384 2.85
024: 16384 2.69
025: 16384 2.70
026: 16384 2.70
027: 16384 2.70
028: 16384 2.69
029: 16384 2.70
030: 16384 2.70
031: 16384 2.70
032: 16384 2.70
16384                   2.84
000: 32768 6.13
001: 32768 5.30
002: 32768 5.30
003: 32768 5.31
004: 32768 5.32
005: 32768 5.30
006: 32768 5.30
007: 32768 5.30
008: 32768 5.30
009: 32768 5.30
010: 32768 5.30
011: 32768 5.31
012: 32768 5.31
013: 32768 5.31
014: 32768 5.31
015: 32768 5.30
016: 32768 5.31
017: 32768 5.31
018: 32768 5.30
019: 32768 5.30
020: 32768 5.31
021: 32768 5.31
022: 32768 5.30
023: 32768 5.31
024: 32768 4.88
025: 32768 4.88
026: 32768 4.87
027: 32768 4.87
028: 32768 4.87
029: 32768 4.88
030: 32768 4.87
031: 32768 4.87
032: 32768 4.87
32768                   5.21
000: 65536 8.70
001: 65536 7.89
002: 65536 7.89
003: 65536 7.89
004: 65536 7.90
005: 65536 7.89
006: 65536 7.89
007: 65536 7.90
008: 65536 7.89
009: 65536 7.90
010: 65536 7.89
011: 65536 7.89
012: 65536 7.91
013: 65536 7.89
014: 65536 7.89
015: 65536 7.90
016: 65536 7.90
017: 65536 7.89
018: 65536 7.89
019: 65536 7.89
020: 65536 7.89
021: 65536 7.90
022: 65536 7.90
023: 65536 7.89
024: 65536 7.49
025: 65536 7.48
026: 65536 7.49
027: 65536 7.48
028: 65536 7.48
029: 65536 7.49
030: 65536 7.48
031: 65536 7.49
032: 65536 7.49
65536                   7.81
000: 131072 14.33
001: 131072 13.31
002: 131072 13.30
003: 131072 13.32
004: 131072 13.31
005: 131072 13.31
006: 131072 13.31
007: 131072 13.31
008: 131072 13.31
009: 131072 13.31
010: 131072 13.30
011: 131072 13.30
012: 131072 13.32
013: 131072 13.30
014: 131072 13.31
015: 131072 13.31
016: 131072 13.31
017: 131072 13.31
018: 131072 13.31
019: 131072 13.31
020: 131072 13.29
021: 131072 13.30
022: 131072 13.32
023: 131072 13.31
024: 131072 13.24
025: 131072 13.24
026: 131072 13.24
027: 131072 13.24
028: 131072 13.24
029: 131072 13.25
030: 131072 13.24
031: 131072 13.24
032: 131072 13.24
131072                 13.32
000: 262144 27.66
001: 262144 26.00
002: 262144 26.00
003: 262144 26.02
004: 262144 26.01
005: 262144 26.01
006: 262144 26.01
007: 262144 26.00
008: 262144 26.00
009: 262144 26.01
010: 262144 26.00
011: 262144 26.00
012: 262144 26.03
013: 262144 26.01
014: 262144 26.02
015: 262144 26.00
016: 262144 26.00
017: 262144 26.01
018: 262144 26.01
019: 262144 26.00
020: 262144 26.00
021: 262144 26.00
022: 262144 26.01
023: 262144 26.00
024: 262144 25.44
025: 262144 25.43
026: 262144 25.43
027: 262144 25.44
028: 262144 25.44
029: 262144 25.45
030: 262144 25.44
031: 262144 25.44
032: 262144 25.44
262144                 25.90
000: 524288 51.57
001: 524288 45.14
002: 524288 45.08
003: 524288 45.11
004: 524288 45.13
005: 524288 45.10
006: 524288 45.19
007: 524288 45.11
008: 524288 46.19
009: 524288 45.12
010: 524288 45.08
011: 524288 45.11
012: 524288 45.30
013: 524288 45.09
014: 524288 45.09
015: 524288 45.08
016: 524288 45.11
017: 524288 45.10
018: 524288 45.10
019: 524288 45.11
020: 524288 45.11
021: 524288 45.11
022: 524288 45.12
023: 524288 45.09
024: 524288 49.40
025: 524288 49.40
026: 524288 49.39
027: 524288 49.39
028: 524288 49.38
029: 524288 49.41
030: 524288 49.38
031: 524288 49.39
032: 524288 49.47
524288                 46.51
000: 1048576 151.77
001: 1048576 149.81
002: 1048576 149.83
003: 1048576 149.87
004: 1048576 149.73
005: 1048576 149.91
006: 1048576 150.18
007: 1048576 149.83
008: 1048576 149.92
009: 1048576 149.99
010: 1048576 150.07
011: 1048576 149.73
012: 1048576 149.85
013: 1048576 149.94
014: 1048576 149.79
015: 1048576 149.90
016: 1048576 150.15
017: 1048576 150.13
018: 1048576 149.90
019: 1048576 149.81
020: 1048576 149.67
021: 1048576 150.99
022: 1048576 149.68
023: 1048576 149.71
024: 1048576 120.82
025: 1048576 120.83
026: 1048576 120.87
027: 1048576 121.13
028: 1048576 120.86
029: 1048576 120.86
030: 1048576 120.89
031: 1048576 120.84
032: 1048576 121.00
1048576               142.07

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.65
001: 1 0.45
002: 1 0.45
003: 1 0.47
004: 1 0.45
005: 1 0.46
006: 1 0.46
007: 1 0.47
008: 1 0.47
009: 1 0.47
010: 1 0.46
011: 1 0.47
012: 1 0.46
013: 1 0.47
014: 1 0.46
015: 1 0.46
016: 1 0.46
017: 1 0.47
018: 1 0.46
019: 1 0.46
020: 1 0.46
021: 1 0.47
022: 1 0.47
023: 1 0.46
024: 1 0.48
025: 1 0.48
026: 1 0.49
027: 1 0.49
028: 1 0.48
029: 1 0.48
030: 1 0.49
031: 1 0.48
032: 1 0.48
1                       0.50
000: 2 1.63
001: 2 0.44
002: 2 0.45
003: 2 0.45
004: 2 0.44
005: 2 0.45
006: 2 0.44
007: 2 0.46
008: 2 0.45
009: 2 0.45
010: 2 0.45
011: 2 0.44
012: 2 0.45
013: 2 0.45
014: 2 0.44
015: 2 0.45
016: 2 0.45
017: 2 0.44
018: 2 0.45
019: 2 0.45
020: 2 0.45
021: 2 0.46
022: 2 0.45
023: 2 0.46
024: 2 0.47
025: 2 0.47
026: 2 0.47
027: 2 0.47
028: 2 0.46
029: 2 0.47
030: 2 0.47
031: 2 0.46
032: 2 0.47
2                       0.49
000: 4 1.64
001: 4 0.46
002: 4 0.46
003: 4 0.46
004: 4 0.45
005: 4 0.46
006: 4 0.46
007: 4 0.47
008: 4 0.46
009: 4 0.46
010: 4 0.46
011: 4 0.47
012: 4 0.46
013: 4 0.46
014: 4 0.45
015: 4 0.46
016: 4 0.46
017: 4 0.45
018: 4 0.45
019: 4 0.46
020: 4 0.45
021: 4 0.46
022: 4 0.46
023: 4 0.46
024: 4 0.48
025: 4 0.47
026: 4 0.48
027: 4 0.47
028: 4 0.47
029: 4 0.48
030: 4 0.48
031: 4 0.47
032: 4 0.48
4                       0.50
000: 8 1.60
001: 8 0.45
002: 8 0.46
003: 8 0.46
004: 8 0.47
005: 8 0.47
006: 8 0.47
007: 8 0.47
008: 8 0.46
009: 8 0.47
010: 8 0.46
011: 8 0.47
012: 8 0.46
013: 8 0.47
014: 8 0.45
015: 8 0.47
016: 8 0.46
017: 8 0.46
018: 8 0.46
019: 8 0.47
020: 8 0.47
021: 8 0.47
022: 8 0.46
023: 8 0.46
024: 8 0.48
025: 8 0.48
026: 8 0.48
027: 8 0.48
028: 8 0.48
029: 8 0.48
030: 8 0.48
031: 8 0.48
032: 8 0.48
8                       0.50
000: 16 1.64
001: 16 0.46
002: 16 0.46
003: 16 0.46
004: 16 0.46
005: 16 0.46
006: 16 0.46
007: 16 0.46
008: 16 0.47
009: 16 0.47
010: 16 0.46
011: 16 0.47
012: 16 0.46
013: 16 0.46
014: 16 0.45
015: 16 0.46
016: 16 0.46
017: 16 0.44
018: 16 0.46
019: 16 0.47
020: 16 0.46
021: 16 0.47
022: 16 0.46
023: 16 0.46
024: 16 0.49
025: 16 0.48
026: 16 0.48
027: 16 0.48
028: 16 0.48
029: 16 0.48
030: 16 0.48
031: 16 0.48
032: 16 0.48
16                      0.50
000: 32 1.63
001: 32 0.45
002: 32 0.45
003: 32 0.45
004: 32 0.45
005: 32 0.45
006: 32 0.44
007: 32 0.45
008: 32 0.45
009: 32 0.45
010: 32 0.45
011: 32 0.46
012: 32 0.45
013: 32 0.45
014: 32 0.45
015: 32 0.45
016: 32 0.45
017: 32 0.45
018: 32 0.44
019: 32 0.46
020: 32 0.45
021: 32 0.46
022: 32 0.45
023: 32 0.45
024: 32 0.47
025: 32 0.47
026: 32 0.47
027: 32 0.48
028: 32 0.47
029: 32 0.47
030: 32 0.47
031: 32 0.47
032: 32 0.47
32                      0.49
000: 64 1.63
001: 64 0.44
002: 64 0.44
003: 64 0.45
004: 64 0.44
005: 64 0.45
006: 64 0.44
007: 64 0.46
008: 64 0.45
009: 64 0.45
010: 64 0.45
011: 64 0.45
012: 64 0.45
013: 64 0.45
014: 64 0.45
015: 64 0.45
016: 64 0.44
017: 64 0.44
018: 64 0.44
019: 64 0.45
020: 64 0.44
021: 64 0.46
022: 64 0.44
023: 64 0.45
024: 64 0.48
025: 64 0.48
026: 64 0.48
027: 64 0.48
028: 64 0.48
029: 64 0.48
030: 64 0.48
031: 64 0.48
032: 64 0.48
64                      0.49
000: 128 1.65
001: 128 0.46
002: 128 0.47
003: 128 0.47
004: 128 0.46
005: 128 0.47
006: 128 0.46
007: 128 0.49
008: 128 0.47
009: 128 0.47
010: 128 0.47
011: 128 0.47
012: 128 0.47
013: 128 0.46
014: 128 0.46
015: 128 0.47
016: 128 0.46
017: 128 0.47
018: 128 0.47
019: 128 0.47
020: 128 0.46
021: 128 0.48
022: 128 0.47
023: 128 0.46
024: 128 0.49
025: 128 0.49
026: 128 0.50
027: 128 0.50
028: 128 0.49
029: 128 0.49
030: 128 0.50
031: 128 0.49
032: 128 0.49
128                     0.51
000: 256 1.73
001: 256 0.53
002: 256 0.54
003: 256 0.55
004: 256 0.53
005: 256 0.54
006: 256 0.52
007: 256 0.55
008: 256 0.54
009: 256 0.54
010: 256 0.54
011: 256 0.55
012: 256 0.53
013: 256 0.53
014: 256 0.52
015: 256 0.53
016: 256 0.53
017: 256 0.52
018: 256 0.53
019: 256 0.53
020: 256 0.53
021: 256 0.54
022: 256 0.54
023: 256 0.53
024: 256 0.53
025: 256 0.53
026: 256 0.53
027: 256 0.53
028: 256 0.53
029: 256 0.53
030: 256 0.53
031: 256 0.53
032: 256 0.53
256                     0.57
000: 512 1.73
001: 512 0.62
002: 512 0.62
003: 512 0.62
004: 512 0.62
005: 512 0.62
006: 512 0.61
007: 512 0.62
008: 512 0.62
009: 512 0.62
010: 512 0.62
011: 512 0.62
012: 512 0.62
013: 512 0.62
014: 512 0.61
015: 512 0.61
016: 512 0.62
017: 512 0.61
018: 512 0.62
019: 512 0.62
020: 512 0.62
021: 512 0.63
022: 512 0.62
023: 512 0.62
024: 512 0.59
025: 512 0.59
026: 512 0.59
027: 512 0.59
028: 512 0.59
029: 512 0.59
030: 512 0.59
031: 512 0.59
032: 512 0.59
512                     0.64
000: 1024 1.61
001: 1024 0.61
002: 1024 0.60
003: 1024 0.62
004: 1024 0.62
005: 1024 0.61
006: 1024 0.62
007: 1024 0.62
008: 1024 0.62
009: 1024 0.62
010: 1024 0.62
011: 1024 0.62
012: 1024 0.62
013: 1024 0.62
014: 1024 0.61
015: 1024 0.61
016: 1024 0.62
017: 1024 0.61
018: 1024 0.62
019: 1024 0.62
020: 1024 0.62
021: 1024 0.62
022: 1024 0.61
023: 1024 0.62
024: 1024 0.60
025: 1024 0.60
026: 1024 0.60
027: 1024 0.60
028: 1024 0.59
029: 1024 0.59
030: 1024 0.60
031: 1024 0.61
032: 1024 0.60
1024                    0.64
000: 2048 1.73
001: 2048 0.73
002: 2048 0.74
003: 2048 0.74
004: 2048 0.73
005: 2048 0.73
006: 2048 0.73
007: 2048 0.73
008: 2048 0.74
009: 2048 0.74
010: 2048 0.74
011: 2048 0.74
012: 2048 0.74
013: 2048 0.74
014: 2048 0.72
015: 2048 0.74
016: 2048 0.74
017: 2048 0.73
018: 2048 0.74
019: 2048 0.74
020: 2048 0.73
021: 2048 0.74
022: 2048 0.74
023: 2048 0.74
024: 2048 0.72
025: 2048 0.72
026: 2048 0.72
027: 2048 0.72
028: 2048 0.72
029: 2048 0.72
030: 2048 0.72
031: 2048 0.72
032: 2048 0.72
2048                    0.76
000: 4096 2.02
001: 4096 1.08
002: 4096 1.08
003: 4096 1.09
004: 4096 1.08
005: 4096 1.09
006: 4096 1.08
007: 4096 1.09
008: 4096 1.08
009: 4096 1.09
010: 4096 1.08
011: 4096 1.08
012: 4096 1.09
013: 4096 1.08
014: 4096 1.07
015: 4096 1.08
016: 4096 1.08
017: 4096 1.08
018: 4096 1.08
019: 4096 1.09
020: 4096 1.09
021: 4096 1.09
022: 4096 1.09
023: 4096 1.08
024: 4096 1.04
025: 4096 1.04
026: 4096 1.04
027: 4096 1.04
028: 4096 1.04
029: 4096 1.04
030: 4096 1.04
031: 4096 1.04
032: 4096 1.04
4096                    1.10
000: 8192 2.55
001: 8192 1.70
002: 8192 1.70
003: 8192 1.71
004: 8192 1.70
005: 8192 1.71
006: 8192 1.70
007: 8192 1.70
008: 8192 1.70
009: 8192 1.71
010: 8192 1.71
011: 8192 1.70
012: 8192 1.70
013: 8192 1.70
014: 8192 1.70
015: 8192 1.70
016: 8192 1.70
017: 8192 1.70
018: 8192 1.70
019: 8192 1.71
020: 8192 1.70
021: 8192 1.71
022: 8192 1.70
023: 8192 1.70
024: 8192 1.65
025: 8192 1.64
026: 8192 1.64
027: 8192 1.64
028: 8192 1.64
029: 8192 1.64
030: 8192 1.65
031: 8192 1.64
032: 8192 1.65
8192                    1.71
000: 16384 3.74
001: 16384 2.84
002: 16384 2.84
003: 16384 2.84
004: 16384 2.84
005: 16384 2.85
006: 16384 2.83
007: 16384 2.86
008: 16384 2.84
009: 16384 2.83
010: 16384 2.84
011: 16384 2.84
012: 16384 2.83
013: 16384 2.84
014: 16384 2.83
015: 16384 2.84
016: 16384 2.84
017: 16384 2.84
018: 16384 2.83
019: 16384 2.84
020: 16384 2.84
021: 16384 2.85
022: 16384 2.84
023: 16384 2.84
024: 16384 2.77
025: 16384 2.76
026: 16384 2.76
027: 16384 2.77
028: 16384 2.77
029: 16384 2.76
030: 16384 2.77
031: 16384 2.77
032: 16384 2.76
16384                   2.85
000: 32768 5.98
001: 32768 5.15
002: 32768 5.15
003: 32768 5.16
004: 32768 5.15
005: 32768 5.17
006: 32768 5.16
007: 32768 5.19
008: 32768 5.16
009: 32768 5.16
010: 32768 5.17
011: 32768 5.15
012: 32768 5.15
013: 32768 5.16
014: 32768 5.15
015: 32768 5.18
016: 32768 5.16
017: 32768 5.15
018: 32768 5.16
019: 32768 5.16
020: 32768 5.15
021: 32768 5.16
022: 32768 5.15
023: 32768 5.16
024: 32768 4.86
025: 32768 4.85
026: 32768 4.86
027: 32768 4.86
028: 32768 4.86
029: 32768 4.86
030: 32768 4.86
031: 32768 4.86
032: 32768 4.86
32768                   5.10
000: 65536 8.78
001: 65536 7.99
002: 65536 8.00
003: 65536 8.01
004: 65536 8.02
005: 65536 8.01
006: 65536 8.00
007: 65536 8.01
008: 65536 8.02
009: 65536 8.00
010: 65536 8.02
011: 65536 8.03
012: 65536 8.00
013: 65536 8.00
014: 65536 8.00
015: 65536 8.02
016: 65536 7.99
017: 65536 8.01
018: 65536 8.00
019: 65536 8.01
020: 65536 7.99
021: 65536 8.01
022: 65536 8.01
023: 65536 8.00
024: 65536 7.48
025: 65536 7.49
026: 65536 7.48
027: 65536 7.49
028: 65536 7.47
029: 65536 7.48
030: 65536 7.49
031: 65536 7.49
032: 65536 7.48
65536                   7.89
000: 131072 14.19
001: 131072 13.09
002: 131072 13.09
003: 131072 13.10
004: 131072 13.10
005: 131072 13.10
006: 131072 13.10
007: 131072 13.11
008: 131072 13.09
009: 131072 13.09
010: 131072 13.10
011: 131072 13.10
012: 131072 13.09
013: 131072 13.10
014: 131072 13.09
015: 131072 13.10
016: 131072 13.09
017: 131072 13.09
018: 131072 13.10
019: 131072 13.10
020: 131072 13.10
021: 131072 13.11
022: 131072 13.10
023: 131072 13.10
024: 131072 13.13
025: 131072 13.12
026: 131072 13.13
027: 131072 13.13
028: 131072 13.13
029: 131072 13.13
030: 131072 13.13
031: 131072 13.13
032: 131072 13.13
131072                 13.14
000: 262144 28.04
001: 262144 26.53
002: 262144 26.51
003: 262144 26.52
004: 262144 26.52
005: 262144 26.52
006: 262144 26.51
007: 262144 26.52
008: 262144 26.52
009: 262144 26.53
010: 262144 26.53
011: 262144 26.52
012: 262144 26.51
013: 262144 26.52
014: 262144 26.52
015: 262144 26.53
016: 262144 26.51
017: 262144 26.52
018: 262144 26.52
019: 262144 26.53
020: 262144 26.52
021: 262144 26.53
022: 262144 26.52
023: 262144 26.52
024: 262144 25.49
025: 262144 25.48
026: 262144 25.48
027: 262144 25.48
028: 262144 25.49
029: 262144 25.49
030: 262144 25.48
031: 262144 25.50
032: 262144 25.49
262144                 26.29
000: 524288 50.77
001: 524288 43.76
002: 524288 43.76
003: 524288 43.76
004: 524288 43.76
005: 524288 43.79
006: 524288 43.75
007: 524288 43.81
008: 524288 43.76
009: 524288 43.76
010: 524288 43.75
011: 524288 43.75
012: 524288 43.75
013: 524288 43.79
014: 524288 43.76
015: 524288 43.77
016: 524288 43.75
017: 524288 43.74
018: 524288 43.76
019: 524288 43.76
020: 524288 43.75
021: 524288 43.76
022: 524288 45.02
023: 524288 43.75
024: 524288 49.62
025: 524288 49.62
026: 524288 49.60
027: 524288 49.60
028: 524288 49.60
029: 524288 49.61
030: 524288 49.61
031: 524288 49.62
032: 524288 49.62
524288                 45.61
000: 1048576 154.99
001: 1048576 152.83
002: 1048576 152.84
003: 1048576 152.97
004: 1048576 152.62
005: 1048576 152.80
006: 1048576 153.06
007: 1048576 153.09
008: 1048576 152.92
009: 1048576 152.67
010: 1048576 153.19
011: 1048576 152.75
012: 1048576 153.19
013: 1048576 152.89
014: 1048576 152.84
015: 1048576 152.96
016: 1048576 153.28
017: 1048576 152.86
018: 1048576 152.57
019: 1048576 152.93
020: 1048576 153.14
021: 1048576 152.82
022: 1048576 152.43
023: 1048576 154.39
024: 1048576 119.85
025: 1048576 119.95
026: 1048576 119.82
027: 1048576 119.92
028: 1048576 119.92
029: 1048576 119.98
030: 1048576 119.94
031: 1048576 119.91
032: 1048576 119.94
1048576               144.01

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.67
001: 1 0.45
002: 1 0.44
003: 1 0.45
004: 1 0.44
005: 1 0.45
006: 1 0.44
007: 1 0.46
008: 1 0.45
009: 1 0.45
010: 1 0.45
011: 1 0.44
012: 1 0.45
013: 1 0.45
014: 1 0.44
015: 1 0.45
016: 1 0.45
017: 1 0.44
018: 1 0.44
019: 1 0.45
020: 1 0.43
021: 1 0.45
022: 1 0.44
023: 1 0.44
024: 1 0.53
025: 1 0.53
026: 1 0.53
027: 1 0.53
028: 1 0.53
029: 1 0.53
030: 1 0.53
031: 1 0.53
032: 1 0.53
1                       0.51
000: 2 1.68
001: 2 0.44
002: 2 0.44
003: 2 0.45
004: 2 0.43
005: 2 0.44
006: 2 0.43
007: 2 0.45
008: 2 0.44
009: 2 0.44
010: 2 0.45
011: 2 0.43
012: 2 0.44
013: 2 0.44
014: 2 0.44
015: 2 0.44
016: 2 0.44
017: 2 0.43
