
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
014: 32768 4.96
015: 32768 4.96
016: 32768 4.96
017: 32768 4.95
018: 32768 4.95
019: 32768 4.96
020: 32768 4.96
021: 32768 4.96
022: 32768 4.96
023: 32768 4.96
024: 32768 5.61
025: 32768 5.61
026: 32768 5.61
027: 32768 5.61
028: 32768 5.62
029: 32768 5.62
030: 32768 5.62
031: 32768 5.61
032: 32768 5.61
033: 32768 5.63
034: 32768 5.61
035: 32768 5.63
036: 32768 5.60
037: 32768 5.61
038: 32768 5.62
039: 32768 5.61
040: 32768 5.60
041: 32768 5.61
042: 32768 5.61
043: 32768 5.63
32768                   5.30
000: 65536 11.19
001: 65536 7.45
002: 65536 7.46
003: 65536 7.45
004: 65536 7.47
005: 65536 7.46
006: 65536 7.45
007: 65536 7.45
008: 65536 7.45
009: 65536 7.44
010: 65536 7.45
011: 65536 7.45
012: 65536 7.45
013: 65536 7.45
014: 65536 7.45
015: 65536 7.46
016: 65536 7.44
017: 65536 7.45
018: 65536 7.45
019: 65536 7.45
020: 65536 7.48
021: 65536 7.45
022: 65536 7.44
023: 65536 7.45
024: 65536 10.13
025: 65536 10.14
026: 65536 10.14
027: 65536 10.14
028: 65536 10.14
029: 65536 10.14
030: 65536 10.15
031: 65536 10.14
032: 65536 10.14
033: 65536 10.16
034: 65536 10.14
035: 65536 10.16
036: 65536 10.14
037: 65536 10.14
038: 65536 10.15
039: 65536 10.14
040: 65536 10.13
041: 65536 10.14
042: 65536 10.13
043: 65536 10.14
65536                   8.76
000: 131072 20.41
001: 131072 12.59
002: 131072 12.59
003: 131072 12.61
004: 131072 12.61
005: 131072 12.61
006: 131072 12.61
007: 131072 12.61
008: 131072 12.60
009: 131072 12.59
010: 131072 12.60
011: 131072 12.61
012: 131072 12.59
013: 131072 12.60
014: 131072 12.59
015: 131072 12.59
016: 131072 12.60
017: 131072 12.59
018: 131072 12.61
019: 131072 12.60
020: 131072 12.60
021: 131072 12.60
022: 131072 12.61
023: 131072 12.60
024: 131072 19.34
025: 131072 19.34
026: 131072 19.34
027: 131072 19.35
028: 131072 19.34
029: 131072 19.35
030: 131072 19.35
031: 131072 19.34
032: 131072 19.35
033: 131072 19.37
034: 131072 19.34
035: 131072 19.37
036: 131072 19.34
037: 131072 19.33
038: 131072 19.35
039: 131072 19.33
040: 131072 19.34
041: 131072 19.34
042: 131072 19.34
043: 131072 19.35
131072                 15.84
000: 262144 38.37
001: 262144 23.79
002: 262144 23.79
003: 262144 23.80
004: 262144 23.82
005: 262144 23.79
006: 262144 23.79
007: 262144 23.81
008: 262144 23.80
009: 262144 23.79
010: 262144 23.81
011: 262144 23.79
012: 262144 23.78
013: 262144 23.80
014: 262144 23.79
015: 262144 23.79
016: 262144 23.78
017: 262144 23.79
018: 262144 23.80
019: 262144 23.80
020: 262144 23.81
021: 262144 23.79
022: 262144 23.80
023: 262144 23.81
024: 262144 37.34
025: 262144 37.34
026: 262144 37.34
027: 262144 37.34
028: 262144 37.34
029: 262144 37.34
030: 262144 37.34
031: 262144 37.33
032: 262144 37.33
033: 262144 37.35
034: 262144 37.34
035: 262144 37.35
036: 262144 37.32
037: 262144 37.33
038: 262144 37.33
039: 262144 37.32
040: 262144 37.33
041: 262144 37.33
042: 262144 37.33
043: 262144 37.35
262144                 30.28
000: 524288 70.54
001: 524288 42.54
002: 524288 42.54
003: 524288 42.54
004: 524288 42.54
005: 524288 42.57
006: 524288 42.55
007: 524288 42.54
008: 524288 42.57
009: 524288 42.55
010: 524288 42.55
011: 524288 42.64
012: 524288 42.55
013: 524288 42.55
014: 524288 42.55
015: 524288 42.55
016: 524288 42.55
017: 524288 42.56
018: 524288 42.56
019: 524288 42.54
020: 524288 42.55
021: 524288 42.55
022: 524288 42.56
023: 524288 42.56
024: 524288 69.49
025: 524288 69.42
026: 524288 69.41
027: 524288 69.43
028: 524288 69.41
029: 524288 69.57
030: 524288 69.41
031: 524288 69.41
032: 524288 69.42
033: 524288 69.43
034: 524288 69.41
035: 524288 69.44
036: 524288 69.41
037: 524288 69.40
038: 524288 69.42
039: 524288 69.41
040: 524288 69.41
041: 524288 69.42
042: 524288 69.41
043: 524288 69.42
524288                 55.41
000: 1048576 173.47
001: 1048576 132.49
002: 1048576 132.70
003: 1048576 134.57
004: 1048576 135.24
005: 1048576 134.25
006: 1048576 133.13
007: 1048576 132.66
008: 1048576 132.94
009: 1048576 132.61
010: 1048576 132.55
011: 1048576 132.47
012: 1048576 134.13
013: 1048576 132.38
014: 1048576 132.20
015: 1048576 133.58
016: 1048576 134.89
017: 1048576 132.99
018: 1048576 132.66
019: 1048576 135.92
020: 1048576 133.05
021: 1048576 135.40
022: 1048576 133.02
023: 1048576 135.95
024: 1048576 170.94
025: 1048576 170.81
026: 1048576 170.98
027: 1048576 171.48
028: 1048576 171.62
029: 1048576 171.10
030: 1048576 170.84
031: 1048576 170.97
032: 1048576 171.62
033: 1048576 171.79
034: 1048576 172.47
035: 1048576 170.81
036: 1048576 171.21
037: 1048576 171.72
038: 1048576 171.08
039: 1048576 171.76
040: 1048576 171.19
041: 1048576 171.73
042: 1048576 172.04
043: 1048576 171.89
1048576               151.67

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.75
001: 1 0.51
002: 1 0.51
003: 1 0.50
004: 1 0.52
005: 1 0.51
006: 1 0.51
007: 1 0.51
008: 1 0.51
009: 1 0.51
010: 1 0.52
011: 1 0.51
012: 1 0.51
013: 1 0.51
014: 1 0.50
015: 1 0.50
016: 1 0.51
017: 1 0.51
018: 1 0.50
019: 1 0.51
020: 1 0.51
021: 1 0.50
022: 1 0.51
023: 1 0.51
024: 1 0.50
025: 1 0.50
026: 1 0.50
027: 1 0.50
028: 1 0.50
029: 1 0.50
030: 1 0.50
031: 1 0.50
032: 1 0.50
033: 1 0.50
034: 1 0.50
035: 1 0.50
036: 1 0.50
037: 1 0.50
038: 1 0.50
039: 1 0.50
040: 1 0.50
041: 1 0.50
042: 1 0.50
043: 1 0.50
1                       0.53
000: 2 1.78
001: 2 0.48
002: 2 0.48
003: 2 0.48
004: 2 0.48
005: 2 0.48
006: 2 0.48
007: 2 0.48
008: 2 0.48
009: 2 0.48
010: 2 0.49
011: 2 0.48
012: 2 0.47
013: 2 0.48
014: 2 0.48
015: 2 0.48
016: 2 0.48
017: 2 0.48
018: 2 0.47
019: 2 0.48
020: 2 0.47
021: 2 0.48
022: 2 0.48
023: 2 0.48
024: 2 0.48
025: 2 0.48
026: 2 0.48
027: 2 0.48
028: 2 0.49
029: 2 0.48
030: 2 0.48
031: 2 0.48
032: 2 0.48
033: 2 0.49
034: 2 0.48
035: 2 0.49
036: 2 0.48
037: 2 0.48
038: 2 0.48
039: 2 0.48
040: 2 0.48
041: 2 0.48
042: 2 0.48
043: 2 0.48
2                       0.51
000: 4 1.76
001: 4 0.48
002: 4 0.47
003: 4 0.48
004: 4 0.47
005: 4 0.47
006: 4 0.48
007: 4 0.47
008: 4 0.49
009: 4 0.47
010: 4 0.48
011: 4 0.48
012: 4 0.47
013: 4 0.48
014: 4 0.48
015: 4 0.47
016: 4 0.48
017: 4 0.48
018: 4 0.47
019: 4 0.47
020: 4 0.48
021: 4 0.47
022: 4 0.48
023: 4 0.47
024: 4 0.47
025: 4 0.48
026: 4 0.47
027: 4 0.47
028: 4 0.48
029: 4 0.48
030: 4 0.48
031: 4 0.48
032: 4 0.47
033: 4 0.48
034: 4 0.48
035: 4 0.47
036: 4 0.47
037: 4 0.48
038: 4 0.47
039: 4 0.47
040: 4 0.47
041: 4 0.48
042: 4 0.48
043: 4 0.48
4                       0.51
000: 8 1.76
001: 8 0.47
002: 8 0.47
003: 8 0.47
004: 8 0.47
005: 8 0.47
006: 8 0.47
007: 8 0.47
008: 8 0.47
009: 8 0.47
010: 8 0.47
011: 8 0.47
012: 8 0.47
013: 8 0.47
014: 8 0.46
015: 8 0.47
016: 8 0.47
017: 8 0.46
018: 8 0.46
019: 8 0.46
020: 8 0.46
021: 8 0.46
022: 8 0.47
023: 8 0.46
024: 8 0.49
025: 8 0.48
026: 8 0.49
027: 8 0.49
028: 8 0.49
029: 8 0.49
030: 8 0.48
031: 8 0.48
032: 8 0.49
033: 8 0.49
034: 8 0.49
035: 8 0.49
036: 8 0.49
037: 8 0.49
038: 8 0.49
039: 8 0.48
040: 8 0.49
041: 8 0.49
042: 8 0.48
043: 8 0.49
8                       0.51
000: 16 1.75
001: 16 0.46
002: 16 0.46
003: 16 0.48
004: 16 0.47
005: 16 0.47
006: 16 0.46
007: 16 0.46
008: 16 0.47
009: 16 0.47
010: 16 0.47
011: 16 0.47
012: 16 0.46
013: 16 0.47
014: 16 0.46
015: 16 0.46
016: 16 0.47
017: 16 0.46
018: 16 0.46
019: 16 0.46
020: 16 0.47
021: 16 0.47
022: 16 0.47
023: 16 0.47
024: 16 0.48
025: 16 0.48
026: 16 0.48
027: 16 0.48
028: 16 0.48
029: 16 0.48
030: 16 0.48
031: 16 0.48
032: 16 0.48
033: 16 0.48
034: 16 0.49
035: 16 0.48
036: 16 0.48
037: 16 0.48
038: 16 0.48
039: 16 0.48
040: 16 0.48
041: 16 0.48
042: 16 0.48
043: 16 0.48
16                      0.50
000: 32 1.79
001: 32 0.48
002: 32 0.47
003: 32 0.47
004: 32 0.47
005: 32 0.47
006: 32 0.46
007: 32 0.47
008: 32 0.47
009: 32 0.47
010: 32 0.47
011: 32 0.47
012: 32 0.46
013: 32 0.47
014: 32 0.46
015: 32 0.46
016: 32 0.47
017: 32 0.46
018: 32 0.46
019: 32 0.47
020: 32 0.47
021: 32 0.47
022: 32 0.47
023: 32 0.47
024: 32 0.48
025: 32 0.48
026: 32 0.48
027: 32 0.48
028: 32 0.48
029: 32 0.48
030: 32 0.48
031: 32 0.48
032: 32 0.48
033: 32 0.48
034: 32 0.48
035: 32 0.48
036: 32 0.48
037: 32 0.48
038: 32 0.48
039: 32 0.48
040: 32 0.48
041: 32 0.48
042: 32 0.48
043: 32 0.48
32                      0.50
000: 64 1.76
001: 64 0.46
002: 64 0.47
003: 64 0.47
004: 64 0.47
005: 64 0.47
006: 64 0.46
007: 64 0.47
008: 64 0.47
009: 64 0.47
010: 64 0.47
011: 64 0.47
012: 64 0.46
013: 64 0.47
014: 64 0.47
015: 64 0.47
016: 64 0.47
017: 64 0.47
018: 64 0.46
019: 64 0.46
020: 64 0.47
021: 64 0.47
022: 64 0.48
023: 64 0.47
024: 64 0.49
025: 64 0.48
026: 64 0.48
027: 64 0.48
028: 64 0.49
029: 64 0.49
030: 64 0.49
031: 64 0.49
032: 64 0.49
033: 64 0.49
034: 64 0.49
035: 64 0.49
036: 64 0.48
037: 64 0.49
038: 64 0.49
039: 64 0.48
040: 64 0.49
041: 64 0.49
042: 64 0.49
043: 64 0.49
64                      0.51
000: 128 1.80
001: 128 0.52
002: 128 0.52
003: 128 0.52
004: 128 0.52
005: 128 0.51
006: 128 0.51
007: 128 0.51
008: 128 0.51
009: 128 0.51
010: 128 0.51
011: 128 0.51
012: 128 0.52
013: 128 0.53
014: 128 0.51
015: 128 0.51
016: 128 0.52
017: 128 0.51
018: 128 0.51
019: 128 0.51
020: 128 0.52
021: 128 0.50
022: 128 0.52
023: 128 0.51
024: 128 0.52
025: 128 0.51
026: 128 0.51
027: 128 0.51
028: 128 0.52
029: 128 0.51
030: 128 0.52
031: 128 0.52
032: 128 0.51
033: 128 0.51
034: 128 0.52
035: 128 0.52
036: 128 0.51
037: 128 0.52
038: 128 0.52
039: 128 0.52
040: 128 0.52
041: 128 0.52
042: 128 0.51
043: 128 0.52
128                     0.54
000: 256 1.80
001: 256 0.52
002: 256 0.51
003: 256 0.52
004: 256 0.51
005: 256 0.52
006: 256 0.51
007: 256 0.52
008: 256 0.52
009: 256 0.52
010: 256 0.52
011: 256 0.51
012: 256 0.52
013: 256 0.53
014: 256 0.51
015: 256 0.52
016: 256 0.53
017: 256 0.52
018: 256 0.51
019: 256 0.51
020: 256 0.52
021: 256 0.51
022: 256 0.52
023: 256 0.51
024: 256 0.52
025: 256 0.52
026: 256 0.53
027: 256 0.52
028: 256 0.52
029: 256 0.53
030: 256 0.52
031: 256 0.52
032: 256 0.52
033: 256 0.52
034: 256 0.52
035: 256 0.52
036: 256 0.52
037: 256 0.53
038: 256 0.52
039: 256 0.52
040: 256 0.53
041: 256 0.52
042: 256 0.53
043: 256 0.52
256                     0.55
000: 512 1.84
001: 512 0.59
002: 512 0.59
003: 512 0.59
004: 512 0.59
005: 512 0.59
006: 512 0.59
007: 512 0.59
008: 512 0.59
009: 512 0.59
010: 512 0.59
011: 512 0.59
012: 512 0.59
013: 512 0.59
014: 512 0.59
015: 512 0.58
016: 512 0.59
017: 512 0.58
018: 512 0.58
019: 512 0.58
020: 512 0.59
021: 512 0.58
022: 512 0.59
023: 512 0.58
024: 512 0.58
025: 512 0.58
026: 512 0.58
027: 512 0.58
028: 512 0.58
029: 512 0.58
030: 512 0.58
031: 512 0.58
032: 512 0.57
033: 512 0.58
034: 512 0.58
035: 512 0.58
036: 512 0.58
037: 512 0.58
038: 512 0.58
039: 512 0.58
040: 512 0.58
041: 512 0.58
042: 512 0.58
043: 512 0.58
512                     0.61
000: 1024 1.94
001: 1024 0.68
002: 1024 0.67
003: 1024 0.68
004: 1024 0.67
005: 1024 0.67
006: 1024 0.68
007: 1024 0.67
008: 1024 0.68
009: 1024 0.68
010: 1024 0.68
011: 1024 0.67
012: 1024 0.67
013: 1024 0.68
014: 1024 0.67
015: 1024 0.68
016: 1024 0.68
017: 1024 0.67
018: 1024 0.68
019: 1024 0.67
020: 1024 0.68
021: 1024 0.68
022: 1024 0.68
023: 1024 0.67
024: 1024 0.64
025: 1024 0.64
026: 1024 0.65
027: 1024 0.64
028: 1024 0.64
029: 1024 0.65
030: 1024 0.65
031: 1024 0.65
032: 1024 0.64
033: 1024 0.66
034: 1024 0.65
035: 1024 0.65
036: 1024 0.65
037: 1024 0.64
038: 1024 0.65
039: 1024 0.64
040: 1024 0.64
041: 1024 0.64
042: 1024 0.64
043: 1024 0.65
1024                    0.69
000: 2048 2.02
001: 2048 0.81
002: 2048 0.82
003: 2048 0.82
004: 2048 0.81
005: 2048 0.81
006: 2048 0.82
007: 2048 0.81
008: 2048 0.82
009: 2048 0.82
010: 2048 0.82
011: 2048 0.81
012: 2048 0.82
013: 2048 0.82
014: 2048 0.81
015: 2048 0.82
016: 2048 0.82
017: 2048 0.81
018: 2048 0.82
019: 2048 0.81
020: 2048 0.82
021: 2048 0.81
022: 2048 0.81
023: 2048 0.81
024: 2048 0.79
025: 2048 0.79
026: 2048 0.78
027: 2048 0.79
028: 2048 0.79
029: 2048 0.78
030: 2048 0.79
031: 2048 0.79
032: 2048 0.78
033: 2048 0.79
034: 2048 0.79
035: 2048 0.79
036: 2048 0.79
037: 2048 0.79
038: 2048 0.79
039: 2048 0.78
040: 2048 0.79
041: 2048 0.78
042: 2048 0.78
043: 2048 0.79
2048                    0.83
000: 4096 2.26
001: 4096 1.08
002: 4096 1.08
003: 4096 1.08
004: 4096 1.07
005: 4096 1.08
006: 4096 1.08
007: 4096 1.08
008: 4096 1.08
009: 4096 1.08
010: 4096 1.08
011: 4096 1.07
012: 4096 1.08
013: 4096 1.08
014: 4096 1.07
015: 4096 1.08
016: 4096 1.08
017: 4096 1.08
018: 4096 1.07
019: 4096 1.07
020: 4096 1.08
021: 4096 1.07
022: 4096 1.08
023: 4096 1.07
024: 4096 1.12
025: 4096 1.12
026: 4096 1.12
027: 4096 1.12
028: 4096 1.12
029: 4096 1.12
030: 4096 1.12
031: 4096 1.13
032: 4096 1.13
033: 4096 1.14
034: 4096 1.13
035: 4096 1.14
036: 4096 1.12
037: 4096 1.12
038: 4096 1.12
039: 4096 1.12
040: 4096 1.12
041: 4096 1.12
042: 4096 1.12
043: 4096 1.13
4096                    1.12
000: 8192 2.87
001: 8192 1.63
002: 8192 1.64
003: 8192 1.65
004: 8192 1.64
005: 8192 1.64
006: 8192 1.63
007: 8192 1.64
008: 8192 1.64
009: 8192 1.64
010: 8192 1.64
011: 8192 1.64
012: 8192 1.64
013: 8192 1.65
014: 8192 1.64
015: 8192 1.64
016: 8192 1.64
017: 8192 1.63
018: 8192 1.63
019: 8192 1.63
020: 8192 1.64
021: 8192 1.64
022: 8192 1.64
023: 8192 1.63
024: 8192 1.75
025: 8192 1.75
026: 8192 1.76
027: 8192 1.75
028: 8192 1.75
029: 8192 1.76
030: 8192 1.76
031: 8192 1.76
032: 8192 1.76
033: 8192 1.77
034: 8192 1.76
035: 8192 1.77
036: 8192 1.76
037: 8192 1.76
038: 8192 1.76
039: 8192 1.76
040: 8192 1.76
041: 8192 1.76
042: 8192 1.75
043: 8192 1.77
8192                    1.72
000: 16384 4.18
001: 16384 2.70
002: 16384 2.69
003: 16384 2.70
004: 16384 2.69
005: 16384 2.73
006: 16384 2.70
007: 16384 2.70
008: 16384 2.69
009: 16384 2.69
010: 16384 2.69
011: 16384 2.70
012: 16384 2.70
013: 16384 2.71
014: 16384 2.69
015: 16384 2.69
016: 16384 2.72
017: 16384 2.68
018: 16384 2.69
019: 16384 2.70
020: 16384 2.69
021: 16384 2.70
022: 16384 2.71
023: 16384 2.70
024: 16384 3.02
025: 16384 3.04
026: 16384 3.04
027: 16384 3.03
028: 16384 3.03
029: 16384 3.03
030: 16384 3.03
031: 16384 3.04
032: 16384 3.04
033: 16384 3.06
034: 16384 3.04
035: 16384 3.06
036: 16384 3.04
037: 16384 3.03
038: 16384 3.03
039: 16384 3.04
040: 16384 3.04
041: 16384 3.03
042: 16384 3.03
043: 16384 3.04
16384                   2.89
000: 32768 6.68
001: 32768 4.93
002: 32768 4.93
003: 32768 4.93
004: 32768 4.93
005: 32768 4.92
006: 32768 4.93
007: 32768 4.94
008: 32768 4.94
009: 32768 4.94
010: 32768 4.93
011: 32768 4.93
012: 32768 4.94
013: 32768 4.94
014: 32768 4.93
015: 32768 4.93
016: 32768 4.95
017: 32768 4.94
018: 32768 4.93
019: 32768 4.93
020: 32768 4.93
021: 32768 4.93
022: 32768 4.94
023: 32768 4.94
024: 32768 5.55
025: 32768 5.55
026: 32768 5.56
027: 32768 5.57
028: 32768 5.57
029: 32768 5.57
030: 32768 5.57
031: 32768 5.56
032: 32768 5.56
033: 32768 5.58
034: 32768 5.57
035: 32768 5.57
036: 32768 5.57
037: 32768 5.56
038: 32768 5.55
039: 32768 5.56
040: 32768 5.56
041: 32768 5.56
042: 32768 5.57
043: 32768 5.58
32768                   5.26
000: 65536 11.30
001: 65536 7.44
002: 65536 7.44
003: 65536 7.45
004: 65536 7.43
005: 65536 7.44
006: 65536 7.44
007: 65536 7.44
008: 65536 7.44
009: 65536 7.44
010: 65536 7.43
011: 65536 7.44
012: 65536 7.44
013: 65536 7.46
014: 65536 7.43
015: 65536 7.44
016: 65536 7.45
017: 65536 7.44
018: 65536 7.43
019: 65536 7.44
020: 65536 7.43
021: 65536 7.44
022: 65536 7.45
023: 65536 7.43
024: 65536 10.19
025: 65536 10.20
026: 65536 10.20
027: 65536 10.22
028: 65536 10.23
029: 65536 10.23
030: 65536 10.24
031: 65536 10.23
032: 65536 10.21
033: 65536 10.24
034: 65536 10.24
035: 65536 10.24
036: 65536 10.20
037: 65536 10.24
038: 65536 10.20
039: 65536 10.21
040: 65536 10.23
041: 65536 10.21
042: 65536 10.21
043: 65536 10.23
65536                   8.79
000: 131072 20.69
001: 131072 13.07
002: 131072 13.07
003: 131072 13.08
004: 131072 13.08
005: 131072 13.08
006: 131072 13.08
007: 131072 13.09
008: 131072 13.07
009: 131072 13.08
010: 131072 13.08
011: 131072 13.07
012: 131072 13.08
013: 131072 13.09
014: 131072 13.07
015: 131072 13.09
016: 131072 13.10
017: 131072 13.08
018: 131072 13.09
019: 131072 13.09
020: 131072 13.07
021: 131072 13.07
022: 131072 13.09
023: 131072 13.08
024: 131072 19.55
025: 131072 19.55
026: 131072 19.55
027: 131072 19.56
028: 131072 19.56
029: 131072 19.56
030: 131072 19.58
031: 131072 19.56
032: 131072 19.56
033: 131072 19.57
034: 131072 19.56
035: 131072 19.59
036: 131072 19.56
037: 131072 19.56
038: 131072 19.56
039: 131072 19.56
040: 131072 19.56
041: 131072 19.55
042: 131072 19.56
043: 131072 19.57
131072                 16.20
000: 262144 39.04
001: 262144 24.76
002: 262144 24.76
003: 262144 24.76
004: 262144 24.76
005: 262144 24.77
006: 262144 24.77
007: 262144 24.77
008: 262144 24.77
009: 262144 24.76
010: 262144 24.77
011: 262144 24.76
012: 262144 24.76
013: 262144 24.78
014: 262144 24.76
015: 262144 24.76
016: 262144 24.78
017: 262144 24.76
018: 262144 24.77
019: 262144 24.76
020: 262144 24.75
021: 262144 24.76
022: 262144 24.76
023: 262144 24.77
024: 262144 37.92
025: 262144 37.91
026: 262144 37.93
027: 262144 37.93
028: 262144 37.93
029: 262144 37.94
030: 262144 37.95
031: 262144 37.93
032: 262144 37.93
033: 262144 37.94
034: 262144 37.93
035: 262144 37.95
036: 262144 37.95
037: 262144 37.94
038: 262144 37.94
039: 262144 37.92
040: 262144 37.92
041: 262144 37.93
042: 262144 37.92
043: 262144 37.94
262144                 31.07
000: 524288 73.84
001: 524288 44.48
002: 524288 43.98
003: 524288 44.44
004: 524288 44.07
005: 524288 44.02
006: 524288 43.99
007: 524288 44.03
008: 524288 44.02
009: 524288 44.01
010: 524288 44.03
011: 524288 44.02
012: 524288 43.98
013: 524288 44.02
014: 524288 44.01
015: 524288 44.00
016: 524288 44.03
017: 524288 44.04
018: 524288 43.99
019: 524288 43.97
020: 524288 43.99
021: 524288 44.03
022: 524288 43.97
023: 524288 44.03
024: 524288 72.66
025: 524288 72.66
026: 524288 72.67
027: 524288 72.67
028: 524288 72.68
029: 524288 72.93
030: 524288 72.69
031: 524288 72.67
032: 524288 72.67
033: 524288 72.69
034: 524288 72.68
035: 524288 72.69
036: 524288 72.67
037: 524288 72.67
038: 524288 72.67
039: 524288 72.67
040: 524288 72.67
041: 524288 72.68
042: 524288 72.68
043: 524288 72.69
524288                 57.74
000: 1048576 172.68
001: 1048576 132.55
002: 1048576 132.88
003: 1048576 132.36
004: 1048576 132.47
005: 1048576 132.48
006: 1048576 132.76
007: 1048576 134.16
008: 1048576 132.57
009: 1048576 134.68
010: 1048576 134.64
011: 1048576 132.47
012: 1048576 132.58
013: 1048576 134.81
014: 1048576 132.60
015: 1048576 133.93
016: 1048576 134.76
017: 1048576 132.89
018: 1048576 133.57
019: 1048576 134.14
020: 1048576 132.41
021: 1048576 133.83
022: 1048576 132.41
023: 1048576 133.94
024: 1048576 170.32
025: 1048576 170.61
026: 1048576 170.24
027: 1048576 170.28
028: 1048576 170.50
029: 1048576 170.44
030: 1048576 170.84
031: 1048576 170.19
032: 1048576 170.34
033: 1048576 171.83
034: 1048576 170.00
035: 1048576 170.70
036: 1048576 171.27
037: 1048576 170.08
038: 1048576 171.10
039: 1048576 171.35
040: 1048576 170.73
041: 1048576 170.03
042: 1048576 170.16
043: 1048576 170.12
1048576               151.13

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.78
001: 1 0.39
002: 1 0.39
003: 1 0.39
004: 1 0.40
005: 1 0.40
006: 1 0.39
007: 1 0.39
008: 1 0.39
009: 1 0.39
010: 1 0.40
011: 1 0.39
012: 1 0.38
013: 1 0.40
014: 1 0.39
015: 1 0.38
016: 1 0.41
017: 1 0.39
018: 1 0.40
019: 1 0.38
020: 1 0.39
021: 1 0.38
022: 1 0.38
023: 1 0.39
024: 1 0.49
025: 1 0.49
026: 1 0.49
027: 1 0.49
028: 1 0.49
029: 1 0.49
030: 1 0.49
031: 1 0.49
032: 1 0.50
033: 1 0.49
034: 1 0.49
035: 1 0.49
036: 1 0.48
037: 1 0.49
038: 1 0.48
039: 1 0.49
040: 1 0.49
041: 1 0.49
042: 1 0.49
043: 1 0.48
1                       0.47
000: 2 1.78
001: 2 0.40
002: 2 0.38
003: 2 0.40
004: 2 0.39
005: 2 0.39
006: 2 0.38
007: 2 0.39
008: 2 0.39
009: 2 0.38
010: 2 0.39
011: 2 0.37
012: 2 0.39
013: 2 0.39
014: 2 0.38
015: 2 0.38
016: 2 0.39
017: 2 0.38
018: 2 0.39
019: 2 0.38
020: 2 0.38
021: 2 0.38
022: 2 0.38
023: 2 0.38
024: 2 0.48
025: 2 0.49
026: 2 0.48
027: 2 0.48
028: 2 0.48
029: 2 0.48
030: 2 0.49
031: 2 0.49
032: 2 0.49
033: 2 0.49
034: 2 0.49
035: 2 0.48
036: 2 0.48
037: 2 0.48
038: 2 0.48
039: 2 0.49
040: 2 0.48
041: 2 0.48
042: 2 0.48
043: 2 0.48
2                       0.46
000: 4 1.77
001: 4 0.38
002: 4 0.36
003: 4 0.38
004: 4 0.36
005: 4 0.37
006: 4 0.37
007: 4 0.37
008: 4 0.37
009: 4 0.36
010: 4 0.37
011: 4 0.36
012: 4 0.37
013: 4 0.37
014: 4 0.37
015: 4 0.37
016: 4 0.38
017: 4 0.36
018: 4 0.37
019: 4 0.37
020: 4 0.36
021: 4 0.37
022: 4 0.36
023: 4 0.37
024: 4 0.47
025: 4 0.48
026: 4 0.48
027: 4 0.48
028: 4 0.48
029: 4 0.48
030: 4 0.48
031: 4 0.47
032: 4 0.48
033: 4 0.48
034: 4 0.48
035: 4 0.48
036: 4 0.48
037: 4 0.47
038: 4 0.47
039: 4 0.48
040: 4 0.48
041: 4 0.47
042: 4 0.47
043: 4 0.47
4                       0.45
000: 8 1.77
001: 8 0.39
002: 8 0.37
003: 8 0.38
004: 8 0.37
005: 8 0.39
006: 8 0.38
007: 8 0.39
008: 8 0.38
009: 8 0.37
010: 8 0.38
011: 8 0.36
012: 8 0.37
013: 8 0.38
014: 8 0.37
015: 8 0.37
016: 8 0.38
017: 8 0.37
018: 8 0.38
019: 8 0.37
020: 8 0.37
021: 8 0.37
022: 8 0.37
023: 8 0.37
024: 8 0.49
025: 8 0.49
026: 8 0.50
027: 8 0.49
028: 8 0.49
029: 8 0.49
030: 8 0.49
031: 8 0.50
032: 8 0.49
033: 8 0.49
034: 8 0.49
035: 8 0.49
036: 8 0.49
037: 8 0.49
038: 8 0.49
039: 8 0.49
040: 8 0.49
041: 8 0.49
042: 8 0.49
043: 8 0.49
8                       0.46
000: 16 1.76
001: 16 0.39
002: 16 0.38
003: 16 0.39
004: 16 0.38
005: 16 0.39
006: 16 0.38
007: 16 0.39
008: 16 0.38
009: 16 0.38
010: 16 0.38
011: 16 0.38
012: 16 0.38
013: 16 0.39
014: 16 0.38
015: 16 0.38
016: 16 0.39
017: 16 0.38
018: 16 0.38
019: 16 0.38
020: 16 0.38
021: 16 0.38
022: 16 0.38
023: 16 0.38
024: 16 0.49
025: 16 0.49
026: 16 0.49
027: 16 0.49
028: 16 0.49
029: 16 0.49
030: 16 0.49
031: 16 0.49
032: 16 0.49
033: 16 0.49
034: 16 0.49
035: 16 0.49
036: 16 0.49
037: 16 0.49
038: 16 0.48
039: 16 0.49
040: 16 0.49
041: 16 0.49
042: 16 0.49
043: 16 0.49
16                      0.46
000: 32 1.76
001: 32 0.37
002: 32 0.36
003: 32 0.38
004: 32 0.36
005: 32 0.37
006: 32 0.37
007: 32 0.37
008: 32 0.37
009: 32 0.36
010: 32 0.37
011: 32 0.36
012: 32 0.37
013: 32 0.37
014: 32 0.36
015: 32 0.37
016: 32 0.38
017: 32 0.36
018: 32 0.36
019: 32 0.36
020: 32 0.37
021: 32 0.36
022: 32 0.36
023: 32 0.36
024: 32 0.48
025: 32 0.49
026: 32 0.48
027: 32 0.48
028: 32 0.48
029: 32 0.48
