
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
014: 524288 43.01
015: 524288 43.00
016: 524288 43.02
017: 524288 43.01
018: 524288 43.00
019: 524288 43.01
020: 524288 43.29
021: 524288 43.00
022: 524288 43.00
023: 524288 43.00
024: 524288 67.06
025: 524288 67.05
026: 524288 67.05
027: 524288 67.04
028: 524288 67.05
029: 524288 67.05
030: 524288 67.05
031: 524288 67.05
032: 524288 67.05
033: 524288 67.05
034: 524288 67.05
035: 524288 67.05
036: 524288 67.04
037: 524288 67.05
038: 524288 67.06
039: 524288 67.05
040: 524288 67.06
041: 524288 67.04
524288                 53.91
000: 1048576 158.28
001: 1048576 129.31
002: 1048576 130.65
003: 1048576 128.80
004: 1048576 127.38
005: 1048576 130.00
006: 1048576 132.45
007: 1048576 128.55
008: 1048576 129.42
009: 1048576 127.55
010: 1048576 127.60
011: 1048576 129.99
012: 1048576 128.15
013: 1048576 128.08
014: 1048576 127.75
015: 1048576 127.84
016: 1048576 127.81
017: 1048576 129.54
018: 1048576 131.86
019: 1048576 128.74
020: 1048576 128.38
021: 1048576 128.48
022: 1048576 128.43
023: 1048576 130.54
024: 1048576 156.30
025: 1048576 156.73
026: 1048576 156.19
027: 1048576 156.84
028: 1048576 156.55
029: 1048576 156.75
030: 1048576 156.58
031: 1048576 156.30
032: 1048576 156.48
033: 1048576 156.33
034: 1048576 156.25
035: 1048576 156.40
036: 1048576 156.62
037: 1048576 156.91
038: 1048576 157.01
039: 1048576 156.92
040: 1048576 156.43
041: 1048576 157.22
1048576               141.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.68
001: 1 0.45
002: 1 0.45
003: 1 0.46
004: 1 0.45
005: 1 0.46
006: 1 0.45
007: 1 0.46
008: 1 0.46
009: 1 0.46
010: 1 0.46
011: 1 0.46
012: 1 0.45
013: 1 0.45
014: 1 0.46
015: 1 0.45
016: 1 0.46
017: 1 0.45
018: 1 0.45
019: 1 0.46
020: 1 0.45
021: 1 0.46
022: 1 0.46
023: 1 0.47
024: 1 0.44
025: 1 0.44
026: 1 0.44
027: 1 0.44
028: 1 0.44
029: 1 0.44
030: 1 0.44
031: 1 0.44
032: 1 0.44
033: 1 0.44
034: 1 0.44
035: 1 0.44
036: 1 0.44
037: 1 0.44
038: 1 0.44
039: 1 0.44
040: 1 0.44
041: 1 0.44
1                       0.48
000: 2 1.69
001: 2 0.44
002: 2 0.43
003: 2 0.45
004: 2 0.43
005: 2 0.43
006: 2 0.44
007: 2 0.45
008: 2 0.45
009: 2 0.43
010: 2 0.45
011: 2 0.44
012: 2 0.44
013: 2 0.43
014: 2 0.44
015: 2 0.44
016: 2 0.44
017: 2 0.44
018: 2 0.44
019: 2 0.44
020: 2 0.44
021: 2 0.44
022: 2 0.45
023: 2 0.44
024: 2 0.45
025: 2 0.44
026: 2 0.44
027: 2 0.45
028: 2 0.45
029: 2 0.44
030: 2 0.45
031: 2 0.44
032: 2 0.45
033: 2 0.45
034: 2 0.44
035: 2 0.45
036: 2 0.44
037: 2 0.45
038: 2 0.45
039: 2 0.44
040: 2 0.45
041: 2 0.44
2                       0.47
000: 4 1.71
001: 4 0.45
002: 4 0.44
003: 4 0.46
004: 4 0.44
005: 4 0.45
006: 4 0.45
007: 4 0.46
008: 4 0.46
009: 4 0.45
010: 4 0.46
011: 4 0.45
012: 4 0.45
013: 4 0.45
014: 4 0.45
015: 4 0.45
016: 4 0.45
017: 4 0.45
018: 4 0.45
019: 4 0.45
020: 4 0.45
021: 4 0.46
022: 4 0.45
023: 4 0.46
024: 4 0.45
025: 4 0.44
026: 4 0.45
027: 4 0.45
028: 4 0.44
029: 4 0.44
030: 4 0.44
031: 4 0.44
032: 4 0.44
033: 4 0.44
034: 4 0.45
035: 4 0.45
036: 4 0.44
037: 4 0.45
038: 4 0.45
039: 4 0.44
040: 4 0.44
041: 4 0.44
4                       0.48
000: 8 1.72
001: 8 0.44
002: 8 0.44
003: 8 0.45
004: 8 0.45
005: 8 0.45
006: 8 0.45
007: 8 0.45
008: 8 0.46
009: 8 0.44
010: 8 0.45
011: 8 0.45
012: 8 0.44
013: 8 0.45
014: 8 0.45
015: 8 0.44
016: 8 0.45
017: 8 0.44
018: 8 0.45
019: 8 0.46
020: 8 0.45
021: 8 0.45
022: 8 0.45
023: 8 0.45
024: 8 0.44
025: 8 0.44
026: 8 0.44
027: 8 0.44
028: 8 0.45
029: 8 0.44
030: 8 0.44
031: 8 0.44
032: 8 0.44
033: 8 0.44
034: 8 0.44
035: 8 0.44
036: 8 0.44
037: 8 0.44
038: 8 0.44
039: 8 0.44
040: 8 0.44
041: 8 0.44
8                       0.48
000: 16 1.71
001: 16 0.44
002: 16 0.44
003: 16 0.44
004: 16 0.43
005: 16 0.44
006: 16 0.44
007: 16 0.45
008: 16 0.45
009: 16 0.45
010: 16 0.45
011: 16 0.44
012: 16 0.44
013: 16 0.44
014: 16 0.44
015: 16 0.44
016: 16 0.44
017: 16 0.44
018: 16 0.44
019: 16 0.44
020: 16 0.44
021: 16 0.45
022: 16 0.44
023: 16 0.46
024: 16 0.44
025: 16 0.44
026: 16 0.44
027: 16 0.44
028: 16 0.44
029: 16 0.44
030: 16 0.44
031: 16 0.44
032: 16 0.44
033: 16 0.44
034: 16 0.44
035: 16 0.44
036: 16 0.44
037: 16 0.44
038: 16 0.44
039: 16 0.44
040: 16 0.44
041: 16 0.44
16                      0.47
000: 32 1.72
001: 32 0.44
002: 32 0.43
003: 32 0.44
004: 32 0.44
005: 32 0.44
006: 32 0.43
007: 32 0.45
008: 32 0.45
009: 32 0.44
010: 32 0.44
011: 32 0.44
012: 32 0.43
013: 32 0.43
014: 32 0.44
015: 32 0.44
016: 32 0.44
017: 32 0.44
018: 32 0.44
019: 32 0.44
020: 32 0.43
021: 32 0.44
022: 32 0.44
023: 32 0.45
024: 32 0.44
025: 32 0.44
026: 32 0.44
027: 32 0.44
028: 32 0.44
029: 32 0.43
030: 32 0.44
031: 32 0.44
032: 32 0.43
033: 32 0.44
034: 32 0.43
035: 32 0.44
036: 32 0.43
037: 32 0.44
038: 32 0.44
039: 32 0.44
040: 32 0.44
041: 32 0.43
32                      0.47
000: 64 1.71
001: 64 0.44
002: 64 0.44
003: 64 0.44
004: 64 0.43
005: 64 0.44
006: 64 0.44
007: 64 0.44
008: 64 0.44
009: 64 0.43
010: 64 0.45
011: 64 0.44
012: 64 0.44
013: 64 0.43
014: 64 0.44
015: 64 0.44
016: 64 0.44
017: 64 0.44
018: 64 0.44
019: 64 0.44
020: 64 0.44
021: 64 0.44
022: 64 0.43
023: 64 0.44
024: 64 0.45
025: 64 0.45
026: 64 0.45
027: 64 0.44
028: 64 0.45
029: 64 0.44
030: 64 0.45
031: 64 0.45
032: 64 0.44
033: 64 0.45
034: 64 0.44
035: 64 0.44
036: 64 0.44
037: 64 0.44
038: 64 0.45
039: 64 0.45
040: 64 0.44
041: 64 0.44
64                      0.47
000: 128 1.74
001: 128 0.48
002: 128 0.47
003: 128 0.47
004: 128 0.47
005: 128 0.47
006: 128 0.47
007: 128 0.48
008: 128 0.48
009: 128 0.47
010: 128 0.47
011: 128 0.47
012: 128 0.47
013: 128 0.47
014: 128 0.47
015: 128 0.46
016: 128 0.47
017: 128 0.47
018: 128 0.47
019: 128 0.47
020: 128 0.47
021: 128 0.47
022: 128 0.46
023: 128 0.47
024: 128 0.51
025: 128 0.51
026: 128 0.51
027: 128 0.51
028: 128 0.51
029: 128 0.50
030: 128 0.51
031: 128 0.51
032: 128 0.51
033: 128 0.51
034: 128 0.50
035: 128 0.51
036: 128 0.51
037: 128 0.51
038: 128 0.51
039: 128 0.51
040: 128 0.51
041: 128 0.51
128                     0.52
000: 256 1.74
001: 256 0.49
002: 256 0.49
003: 256 0.49
004: 256 0.48
005: 256 0.49
006: 256 0.48
007: 256 0.49
008: 256 0.49
009: 256 0.49
010: 256 0.49
011: 256 0.48
012: 256 0.49
013: 256 0.49
014: 256 0.49
015: 256 0.49
016: 256 0.49
017: 256 0.48
018: 256 0.49
019: 256 0.49
020: 256 0.49
021: 256 0.49
022: 256 0.49
023: 256 0.49
024: 256 0.53
025: 256 0.53
026: 256 0.53
027: 256 0.53
028: 256 0.53
029: 256 0.52
030: 256 0.53
031: 256 0.53
032: 256 0.52
033: 256 0.53
034: 256 0.53
035: 256 0.52
036: 256 0.52
037: 256 0.53
038: 256 0.52
039: 256 0.53
040: 256 0.53
041: 256 0.53
256                     0.53
000: 512 1.78
001: 512 0.53
002: 512 0.53
003: 512 0.53
004: 512 0.53
005: 512 0.53
006: 512 0.53
007: 512 0.53
008: 512 0.54
009: 512 0.53
010: 512 0.54
011: 512 0.53
012: 512 0.54
013: 512 0.53
014: 512 0.53
015: 512 0.53
016: 512 0.53
017: 512 0.53
018: 512 0.53
019: 512 0.53
020: 512 0.53
021: 512 0.54
022: 512 0.53
023: 512 0.54
024: 512 0.57
025: 512 0.56
026: 512 0.56
027: 512 0.56
028: 512 0.57
029: 512 0.56
030: 512 0.56
031: 512 0.56
032: 512 0.56
033: 512 0.57
034: 512 0.56
035: 512 0.56
036: 512 0.56
037: 512 0.56
038: 512 0.56
039: 512 0.56
040: 512 0.57
041: 512 0.56
512                     0.58
000: 1024 1.79
001: 1024 0.63
002: 1024 0.63
003: 1024 0.64
004: 1024 0.63
005: 1024 0.63
006: 1024 0.63
007: 1024 0.64
008: 1024 0.63
009: 1024 0.64
010: 1024 0.63
011: 1024 0.64
012: 1024 0.63
013: 1024 0.63
014: 1024 0.64
015: 1024 0.63
016: 1024 0.63
017: 1024 0.63
018: 1024 0.63
019: 1024 0.64
020: 1024 0.63
021: 1024 0.63
022: 1024 0.63
023: 1024 0.64
024: 1024 0.61
025: 1024 0.61
026: 1024 0.62
027: 1024 0.62
028: 1024 0.62
029: 1024 0.61
030: 1024 0.62
031: 1024 0.62
032: 1024 0.61
033: 1024 0.62
034: 1024 0.61
035: 1024 0.62
036: 1024 0.61
037: 1024 0.61
038: 1024 0.62
039: 1024 0.61
040: 1024 0.61
041: 1024 0.61
1024                    0.65
000: 2048 1.94
001: 2048 0.78
002: 2048 0.78
003: 2048 0.78
004: 2048 0.78
005: 2048 0.78
006: 2048 0.78
007: 2048 0.78
008: 2048 0.78
009: 2048 0.78
010: 2048 0.78
011: 2048 0.78
012: 2048 0.78
013: 2048 0.78
014: 2048 0.79
015: 2048 0.78
016: 2048 0.78
017: 2048 0.78
018: 2048 0.78
019: 2048 0.78
020: 2048 0.78
021: 2048 0.78
022: 2048 0.78
023: 2048 0.78
024: 2048 0.77
025: 2048 0.77
026: 2048 0.78
027: 2048 0.77
028: 2048 0.77
029: 2048 0.77
030: 2048 0.78
031: 2048 0.77
032: 2048 0.78
033: 2048 0.77
034: 2048 0.77
035: 2048 0.78
036: 2048 0.77
037: 2048 0.78
038: 2048 0.77
039: 2048 0.77
040: 2048 0.77
041: 2048 0.77
2048                    0.80
000: 4096 2.17
001: 4096 1.04
002: 4096 1.04
003: 4096 1.04
004: 4096 1.05
005: 4096 1.05
006: 4096 1.04
007: 4096 1.04
008: 4096 1.05
009: 4096 1.04
010: 4096 1.04
011: 4096 1.05
012: 4096 1.05
013: 4096 1.04
014: 4096 1.05
015: 4096 1.04
016: 4096 1.04
017: 4096 1.05
018: 4096 1.04
019: 4096 1.05
020: 4096 1.04
021: 4096 1.04
022: 4096 1.04
023: 4096 1.05
024: 4096 1.09
025: 4096 1.09
026: 4096 1.09
027: 4096 1.09
028: 4096 1.09
029: 4096 1.08
030: 4096 1.09
031: 4096 1.09
032: 4096 1.09
033: 4096 1.09
034: 4096 1.08
035: 4096 1.08
036: 4096 1.08
037: 4096 1.09
038: 4096 1.09
039: 4096 1.08
040: 4096 1.08
041: 4096 1.08
4096                    1.09
000: 8192 2.76
001: 8192 1.56
002: 8192 1.56
003: 8192 1.56
004: 8192 1.56
005: 8192 1.56
006: 8192 1.56
007: 8192 1.56
008: 8192 1.56
009: 8192 1.56
010: 8192 1.56
011: 8192 1.56
012: 8192 1.56
013: 8192 1.56
014: 8192 1.56
015: 8192 1.56
016: 8192 1.56
017: 8192 1.56
018: 8192 1.56
019: 8192 1.56
020: 8192 1.56
021: 8192 1.56
022: 8192 1.56
023: 8192 1.56
024: 8192 1.77
025: 8192 1.77
026: 8192 1.77
027: 8192 1.78
028: 8192 1.77
029: 8192 1.77
030: 8192 1.77
031: 8192 1.77
032: 8192 1.77
033: 8192 1.77
034: 8192 1.76
035: 8192 1.77
036: 8192 1.76
037: 8192 1.77
038: 8192 1.78
039: 8192 1.76
040: 8192 1.76
041: 8192 1.76
8192                    1.68
000: 16384 4.19
001: 16384 2.72
002: 16384 2.71
003: 16384 2.72
004: 16384 2.71
005: 16384 2.72
006: 16384 2.71
007: 16384 2.72
008: 16384 2.72
009: 16384 2.72
010: 16384 2.76
011: 16384 2.72
012: 16384 2.71
013: 16384 2.71
014: 16384 2.72
015: 16384 2.70
016: 16384 2.71
017: 16384 2.72
018: 16384 2.71
019: 16384 2.73
020: 16384 2.71
021: 16384 2.72
022: 16384 2.71
023: 16384 2.71
024: 16384 3.07
025: 16384 3.07
026: 16384 3.08
027: 16384 3.09
028: 16384 3.09
029: 16384 3.07
030: 16384 3.08
031: 16384 3.07
032: 16384 3.08
033: 16384 3.08
034: 16384 3.07
035: 16384 3.07
036: 16384 3.07
037: 16384 3.08
038: 16384 3.07
039: 16384 3.07
040: 16384 3.07
041: 16384 3.06
16384                   2.91
000: 32768 6.49
001: 32768 5.01
002: 32768 5.01
003: 32768 5.02
004: 32768 5.01
005: 32768 5.02
006: 32768 5.02
007: 32768 5.02
008: 32768 5.03
009: 32768 5.01
010: 32768 5.02
011: 32768 5.01
012: 32768 5.01
013: 32768 5.02
014: 32768 5.02
015: 32768 5.01
016: 32768 5.02
017: 32768 5.03
018: 32768 5.02
019: 32768 5.02
020: 32768 5.01
021: 32768 5.01
022: 32768 5.00
023: 32768 5.02
024: 32768 5.49
025: 32768 5.49
026: 32768 5.49
027: 32768 5.50
028: 32768 5.50
029: 32768 5.50
030: 32768 5.50
031: 32768 5.51
032: 32768 5.50
033: 32768 5.50
034: 32768 5.49
035: 32768 5.50
036: 32768 5.49
037: 32768 5.51
038: 32768 5.50
039: 32768 5.49
040: 32768 5.49
041: 32768 5.48
32768                   5.26
000: 65536 10.64
001: 65536 7.51
002: 65536 7.51
003: 65536 7.52
004: 65536 7.51
005: 65536 7.51
006: 65536 7.51
007: 65536 7.52
008: 65536 7.51
009: 65536 7.51
010: 65536 7.51
011: 65536 7.51
012: 65536 7.51
013: 65536 7.51
014: 65536 7.52
015: 65536 7.51
016: 65536 7.51
017: 65536 7.51
018: 65536 7.50
019: 65536 7.50
020: 65536 7.50
021: 65536 7.50
022: 65536 7.50
023: 65536 7.52
024: 65536 9.58
025: 65536 9.57
026: 65536 9.58
027: 65536 9.58
028: 65536 9.59
029: 65536 9.58
030: 65536 9.58
031: 65536 9.60
032: 65536 9.59
033: 65536 9.59
034: 65536 9.59
035: 65536 9.59
036: 65536 9.58
037: 65536 9.58
038: 65536 9.61
039: 65536 9.57
040: 65536 9.59
041: 65536 9.57
65536                   8.47
000: 131072 19.45
001: 131072 12.57
002: 131072 12.58
003: 131072 12.59
004: 131072 12.58
005: 131072 12.58
006: 131072 12.58
007: 131072 12.59
008: 131072 12.58
009: 131072 12.58
010: 131072 12.58
011: 131072 12.58
012: 131072 12.57
013: 131072 12.56
014: 131072 12.58
015: 131072 12.57
016: 131072 12.58
017: 131072 12.58
018: 131072 12.58
019: 131072 12.59
020: 131072 12.57
021: 131072 12.59
022: 131072 12.58
023: 131072 12.59
024: 131072 18.45
025: 131072 18.44
026: 131072 18.46
027: 131072 18.46
028: 131072 18.45
029: 131072 18.45
030: 131072 18.45
031: 131072 18.45
032: 131072 18.46
033: 131072 18.45
034: 131072 18.44
035: 131072 18.45
036: 131072 18.44
037: 131072 18.45
038: 131072 18.47
039: 131072 18.44
040: 131072 18.45
041: 131072 18.44
131072                 15.26
000: 262144 36.87
001: 262144 24.25
002: 262144 24.23
003: 262144 24.25
004: 262144 24.24
005: 262144 24.24
006: 262144 24.25
007: 262144 24.24
008: 262144 24.25
009: 262144 24.24
010: 262144 24.25
011: 262144 24.25
012: 262144 24.24
013: 262144 24.24
014: 262144 24.25
015: 262144 24.24
016: 262144 24.25
017: 262144 24.25
018: 262144 24.26
019: 262144 24.24
020: 262144 24.25
021: 262144 24.24
022: 262144 24.26
023: 262144 24.25
024: 262144 35.83
025: 262144 35.82
026: 262144 35.83
027: 262144 35.85
028: 262144 35.83
029: 262144 35.82
030: 262144 35.83
031: 262144 35.82
032: 262144 35.85
033: 262144 35.83
034: 262144 35.83
035: 262144 35.83
036: 262144 35.83
037: 262144 35.83
038: 262144 35.84
039: 262144 35.82
040: 262144 35.83
041: 262144 35.83
262144                 29.51
000: 524288 65.95
001: 524288 41.83
002: 524288 41.84
003: 524288 41.86
004: 524288 41.82
005: 524288 41.82
006: 524288 41.99
007: 524288 41.82
008: 524288 41.84
009: 524288 41.82
010: 524288 41.82
011: 524288 41.83
012: 524288 41.81
013: 524288 41.86
014: 524288 41.82
015: 524288 41.81
016: 524288 41.82
017: 524288 41.82
018: 524288 41.89
019: 524288 41.83
020: 524288 41.82
021: 524288 41.81
022: 524288 41.87
023: 524288 41.84
024: 524288 64.92
025: 524288 64.91
026: 524288 64.92
027: 524288 64.93
028: 524288 64.92
029: 524288 64.92
030: 524288 64.92
031: 524288 64.93
032: 524288 64.93
033: 524288 64.92
034: 524288 64.91
035: 524288 64.93
036: 524288 64.93
037: 524288 64.92
038: 524288 64.94
039: 524288 64.91
040: 524288 64.92
041: 524288 64.90
524288                 52.31
000: 1048576 155.92
001: 1048576 135.59
002: 1048576 135.30
003: 1048576 134.64
004: 1048576 135.55
005: 1048576 134.73
006: 1048576 134.43
007: 1048576 134.61
008: 1048576 134.61
009: 1048576 135.01
010: 1048576 135.65
011: 1048576 134.63
012: 1048576 134.67
013: 1048576 135.02
014: 1048576 134.99
015: 1048576 135.37
016: 1048576 135.26
017: 1048576 136.11
018: 1048576 137.39
019: 1048576 137.22
020: 1048576 135.27
021: 1048576 137.12
022: 1048576 134.51
023: 1048576 135.05
024: 1048576 154.81
025: 1048576 154.67
026: 1048576 154.61
027: 1048576 154.42
028: 1048576 154.32
029: 1048576 154.50
030: 1048576 154.28
031: 1048576 154.23
032: 1048576 154.33
033: 1048576 154.53
034: 1048576 154.51
035: 1048576 154.34
036: 1048576 154.11
037: 1048576 154.31
038: 1048576 154.49
039: 1048576 154.31
040: 1048576 154.52
041: 1048576 154.19
1048576               144.00

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.68
001: 1 0.45
002: 1 0.45
003: 1 0.45
004: 1 0.45
005: 1 0.45
006: 1 0.45
007: 1 0.45
008: 1 0.45
009: 1 0.45
010: 1 0.44
011: 1 0.44
012: 1 0.44
013: 1 0.45
014: 1 0.46
015: 1 0.45
016: 1 0.46
017: 1 0.44
018: 1 0.45
019: 1 0.44
020: 1 0.45
021: 1 0.45
022: 1 0.44
023: 1 0.46
024: 1 0.46
025: 1 0.46
026: 1 0.46
027: 1 0.46
028: 1 0.46
029: 1 0.46
030: 1 0.46
031: 1 0.46
032: 1 0.46
033: 1 0.46
034: 1 0.46
035: 1 0.46
036: 1 0.46
037: 1 0.46
038: 1 0.46
039: 1 0.46
040: 1 0.46
041: 1 0.46
1                       0.48
000: 2 1.69
001: 2 0.45
002: 2 0.43
003: 2 0.44
004: 2 0.44
005: 2 0.45
006: 2 0.44
007: 2 0.45
008: 2 0.45
009: 2 0.44
010: 2 0.45
011: 2 0.44
012: 2 0.44
013: 2 0.44
014: 2 0.44
015: 2 0.44
016: 2 0.45
017: 2 0.44
018: 2 0.44
019: 2 0.43
020: 2 0.44
021: 2 0.44
022: 2 0.44
023: 2 0.45
024: 2 0.45
025: 2 0.45
026: 2 0.45
027: 2 0.45
028: 2 0.46
029: 2 0.46
030: 2 0.46
031: 2 0.46
032: 2 0.46
033: 2 0.46
034: 2 0.46
035: 2 0.45
036: 2 0.45
037: 2 0.46
038: 2 0.46
039: 2 0.46
040: 2 0.46
041: 2 0.45
2                       0.48
000: 4 1.65
001: 4 0.45
002: 4 0.44
003: 4 0.44
004: 4 0.44
005: 4 0.45
006: 4 0.45
007: 4 0.44
008: 4 0.44
009: 4 0.44
010: 4 0.45
011: 4 0.44
012: 4 0.44
013: 4 0.44
014: 4 0.45
015: 4 0.45
016: 4 0.44
017: 4 0.44
018: 4 0.45
019: 4 0.44
020: 4 0.44
021: 4 0.44
022: 4 0.44
023: 4 0.45
024: 4 0.45
025: 4 0.45
026: 4 0.45
027: 4 0.45
028: 4 0.45
029: 4 0.45
030: 4 0.45
031: 4 0.45
032: 4 0.45
033: 4 0.46
034: 4 0.45
035: 4 0.45
036: 4 0.45
037: 4 0.45
038: 4 0.45
039: 4 0.45
040: 4 0.46
041: 4 0.45
4                       0.48
000: 8 1.70
001: 8 0.45
002: 8 0.43
003: 8 0.44
004: 8 0.44
005: 8 0.45
006: 8 0.44
007: 8 0.44
008: 8 0.44
009: 8 0.44
010: 8 0.45
011: 8 0.44
012: 8 0.44
013: 8 0.44
014: 8 0.44
015: 8 0.44
016: 8 0.45
017: 8 0.44
018: 8 0.45
019: 8 0.44
020: 8 0.44
021: 8 0.45
022: 8 0.46
023: 8 0.45
024: 8 0.45
025: 8 0.45
026: 8 0.45
027: 8 0.45
028: 8 0.45
029: 8 0.45
030: 8 0.45
031: 8 0.45
032: 8 0.45
033: 8 0.45
034: 8 0.45
035: 8 0.45
036: 8 0.45
037: 8 0.45
038: 8 0.45
039: 8 0.45
040: 8 0.45
041: 8 0.45
8                       0.48
000: 16 1.66
001: 16 0.45
002: 16 0.44
003: 16 0.44
004: 16 0.44
005: 16 0.45
006: 16 0.44
007: 16 0.44
008: 16 0.44
009: 16 0.44
010: 16 0.44
011: 16 0.44
012: 16 0.44
013: 16 0.45
014: 16 0.44
015: 16 0.44
016: 16 0.45
017: 16 0.45
018: 16 0.45
019: 16 0.44
020: 16 0.44
021: 16 0.44
022: 16 0.44
023: 16 0.45
024: 16 0.46
025: 16 0.46
026: 16 0.46
027: 16 0.46
028: 16 0.46
029: 16 0.46
030: 16 0.46
031: 16 0.46
032: 16 0.46
033: 16 0.46
034: 16 0.46
035: 16 0.46
036: 16 0.46
037: 16 0.46
038: 16 0.46
039: 16 0.45
040: 16 0.45
041: 16 0.46
16                      0.48
000: 32 1.68
001: 32 0.45
002: 32 0.44
003: 32 0.45
004: 32 0.45
005: 32 0.45
006: 32 0.46
007: 32 0.46
008: 32 0.45
009: 32 0.45
010: 32 0.45
011: 32 0.45
012: 32 0.45
013: 32 0.45
014: 32 0.46
015: 32 0.45
016: 32 0.45
017: 32 0.44
018: 32 0.46
019: 32 0.45
020: 32 0.45
021: 32 0.45
022: 32 0.45
023: 32 0.46
024: 32 0.46
025: 32 0.45
026: 32 0.46
027: 32 0.46
028: 32 0.46
029: 32 0.46
030: 32 0.46
031: 32 0.46
032: 32 0.46
033: 32 0.46
034: 32 0.46
035: 32 0.46
036: 32 0.46
037: 32 0.46
038: 32 0.46
039: 32 0.46
040: 32 0.46
041: 32 0.46
32                      0.48
000: 64 1.68
001: 64 0.46
002: 64 0.45
003: 64 0.45
004: 64 0.45
005: 64 0.45
006: 64 0.45
007: 64 0.46
008: 64 0.45
009: 64 0.45
010: 64 0.44
011: 64 0.45
012: 64 0.45
013: 64 0.45
014: 64 0.46
015: 64 0.45
016: 64 0.46
017: 64 0.45
018: 64 0.45
019: 64 0.45
020: 64 0.45
021: 64 0.45
022: 64 0.45
023: 64 0.46
024: 64 0.47
025: 64 0.46
026: 64 0.47
027: 64 0.47
028: 64 0.47
029: 64 0.47
030: 64 0.47
031: 64 0.46
032: 64 0.47
033: 64 0.46
034: 64 0.47
035: 64 0.46
036: 64 0.46
037: 64 0.46
038: 64 0.47
039: 64 0.46
040: 64 0.47
041: 64 0.47
64                      0.49
000: 128 1.68
001: 128 0.49
002: 128 0.48
003: 128 0.48
004: 128 0.49
005: 128 0.48
006: 128 0.49
007: 128 0.48
008: 128 0.49
009: 128 0.49
010: 128 0.48
011: 128 0.48
012: 128 0.49
013: 128 0.50
014: 128 0.49
015: 128 0.49
016: 128 0.50
017: 128 0.49
018: 128 0.49
019: 128 0.48
020: 128 0.49
021: 128 0.48
022: 128 0.49
023: 128 0.49
024: 128 0.48
025: 128 0.48
026: 128 0.48
027: 128 0.48
028: 128 0.48
029: 128 0.48
030: 128 0.48
031: 128 0.48
032: 128 0.48
033: 128 0.48
034: 128 0.48
035: 128 0.48
036: 128 0.48
037: 128 0.48
038: 128 0.48
039: 128 0.48
040: 128 0.48
041: 128 0.48
128                     0.51
000: 256 1.71
001: 256 0.51
002: 256 0.51
003: 256 0.51
004: 256 0.51
005: 256 0.51
006: 256 0.52
007: 256 0.51
008: 256 0.50
009: 256 0.51
010: 256 0.51
011: 256 0.51
012: 256 0.51
013: 256 0.51
014: 256 0.51
015: 256 0.51
016: 256 0.52
017: 256 0.51
018: 256 0.52
019: 256 0.50
020: 256 0.52
021: 256 0.51
022: 256 0.51
023: 256 0.52
024: 256 0.52
025: 256 0.51
026: 256 0.51
027: 256 0.51
028: 256 0.51
029: 256 0.51
030: 256 0.52
031: 256 0.52
032: 256 0.52
033: 256 0.52
034: 256 0.52
035: 256 0.51
036: 256 0.52
037: 256 0.52
038: 256 0.51
039: 256 0.51
040: 256 0.51
041: 256 0.52
256                     0.54
000: 512 1.82
001: 512 0.63
002: 512 0.62
003: 512 0.64
004: 512 0.64
005: 512 0.64
006: 512 0.64
007: 512 0.63
008: 512 0.63
009: 512 0.63
010: 512 0.63
011: 512 0.63
012: 512 0.63
013: 512 0.64
014: 512 0.64
015: 512 0.64
016: 512 0.65
017: 512 0.64
018: 512 0.65
019: 512 0.63
020: 512 0.64
021: 512 0.63
022: 512 0.64
023: 512 0.64
024: 512 0.61
025: 512 0.61
026: 512 0.61
027: 512 0.61
028: 512 0.61
029: 512 0.61
030: 512 0.61
031: 512 0.60
032: 512 0.61
033: 512 0.61
034: 512 0.61
035: 512 0.60
036: 512 0.61
037: 512 0.61
038: 512 0.61
039: 512 0.61
040: 512 0.61
041: 512 0.61
512                     0.65
000: 1024 1.80
001: 1024 0.64
002: 1024 0.63
003: 1024 0.64
004: 1024 0.63
005: 1024 0.64
006: 1024 0.64
007: 1024 0.64
008: 1024 0.63
009: 1024 0.64
010: 1024 0.63
011: 1024 0.64
012: 1024 0.64
013: 1024 0.64
014: 1024 0.64
015: 1024 0.64
016: 1024 0.65
017: 1024 0.64
018: 1024 0.64
019: 1024 0.64
020: 1024 0.64
021: 1024 0.64
022: 1024 0.64
023: 1024 0.64
024: 1024 0.60
025: 1024 0.59
026: 1024 0.60
027: 1024 0.60
028: 1024 0.60
029: 1024 0.61
030: 1024 0.60
031: 1024 0.59
032: 1024 0.60
033: 1024 0.60
034: 1024 0.59
035: 1024 0.60
036: 1024 0.60
037: 1024 0.60
038: 1024 0.59
039: 1024 0.60
040: 1024 0.60
041: 1024 0.60
1024                    0.65
000: 2048 1.89
001: 2048 0.79
002: 2048 0.78
003: 2048 0.79
004: 2048 0.79
005: 2048 0.79
006: 2048 0.79
007: 2048 0.79
008: 2048 0.79
009: 2048 0.79
010: 2048 0.79
011: 2048 0.79
012: 2048 0.80
013: 2048 0.79
014: 2048 0.80
015: 2048 0.79
016: 2048 0.80
017: 2048 0.79
018: 2048 0.80
019: 2048 0.78
020: 2048 0.79
021: 2048 0.79
022: 2048 0.80
023: 2048 0.79
024: 2048 0.74
