
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
013: 128 0.43
014: 128 0.43
015: 128 0.43
016: 128 0.43
017: 128 0.42
018: 128 0.43
019: 128 0.43
020: 128 0.42
021: 128 0.42
022: 128 0.42
023: 128 0.43
024: 128 0.55
025: 128 0.55
026: 128 0.55
027: 128 0.55
028: 128 0.55
029: 128 0.55
030: 128 0.55
128                     0.49
000: 256 1.63
001: 256 0.50
002: 256 0.49
003: 256 0.50
004: 256 0.49
005: 256 0.49
006: 256 0.49
007: 256 0.50
008: 256 0.50
009: 256 0.49
010: 256 0.50
011: 256 0.49
012: 256 0.50
013: 256 0.49
014: 256 0.49
015: 256 0.50
016: 256 0.49
017: 256 0.49
018: 256 0.50
019: 256 0.49
020: 256 0.49
021: 256 0.49
022: 256 0.49
023: 256 0.49
024: 256 0.55
025: 256 0.56
026: 256 0.56
027: 256 0.56
028: 256 0.56
029: 256 0.56
030: 256 0.56
256                     0.54
000: 512 1.72
001: 512 0.58
002: 512 0.57
003: 512 0.57
004: 512 0.58
005: 512 0.58
006: 512 0.58
007: 512 0.58
008: 512 0.57
009: 512 0.57
010: 512 0.58
011: 512 0.57
012: 512 0.58
013: 512 0.58
014: 512 0.58
015: 512 0.59
016: 512 0.58
017: 512 0.58
018: 512 0.58
019: 512 0.58
020: 512 0.58
021: 512 0.58
022: 512 0.58
023: 512 0.58
024: 512 0.63
025: 512 0.63
026: 512 0.63
027: 512 0.63
028: 512 0.62
029: 512 0.63
030: 512 0.63
512                     0.63
000: 1024 1.71
001: 1024 0.62
002: 1024 0.62
003: 1024 0.63
004: 1024 0.63
005: 1024 0.62
006: 1024 0.63
007: 1024 0.63
008: 1024 0.63
009: 1024 0.62
010: 1024 0.63
011: 1024 0.62
012: 1024 0.62
013: 1024 0.63
014: 1024 0.62
015: 1024 0.63
016: 1024 0.63
017: 1024 0.63
018: 1024 0.63
019: 1024 0.63
020: 1024 0.63
021: 1024 0.62
022: 1024 0.62
023: 1024 0.62
024: 1024 0.62
025: 1024 0.62
026: 1024 0.61
027: 1024 0.62
028: 1024 0.61
029: 1024 0.61
030: 1024 0.62
1024                    0.66
000: 2048 1.83
001: 2048 0.79
002: 2048 0.78
003: 2048 0.79
004: 2048 0.78
005: 2048 0.78
006: 2048 0.79
007: 2048 0.79
008: 2048 0.78
009: 2048 0.78
010: 2048 0.79
011: 2048 0.79
012: 2048 0.79
013: 2048 0.79
014: 2048 0.78
015: 2048 0.79
016: 2048 0.78
017: 2048 0.78
018: 2048 0.79
019: 2048 0.79
020: 2048 0.78
021: 2048 0.78
022: 2048 0.78
023: 2048 0.78
024: 2048 0.77
025: 2048 0.77
026: 2048 0.77
027: 2048 0.77
028: 2048 0.77
029: 2048 0.77
030: 2048 0.77
2048                    0.82
000: 4096 2.01
001: 4096 1.10
002: 4096 1.09
003: 4096 1.10
004: 4096 1.10
005: 4096 1.09
006: 4096 1.10
007: 4096 1.09
008: 4096 1.09
009: 4096 1.09
010: 4096 1.09
011: 4096 1.09
012: 4096 1.10
013: 4096 1.10
014: 4096 1.10
015: 4096 1.10
016: 4096 1.10
017: 4096 1.10
018: 4096 1.10
019: 4096 1.10
020: 4096 1.09
021: 4096 1.09
022: 4096 1.09
023: 4096 1.10
024: 4096 1.06
025: 4096 1.06
026: 4096 1.05
027: 4096 1.06
028: 4096 1.05
029: 4096 1.05
030: 4096 1.05
4096                    1.12
000: 8192 2.55
001: 8192 1.72
002: 8192 1.71
003: 8192 1.72
004: 8192 1.72
005: 8192 1.72
006: 8192 1.72
007: 8192 1.72
008: 8192 1.72
009: 8192 1.72
010: 8192 1.72
011: 8192 1.71
012: 8192 1.72
013: 8192 1.72
014: 8192 1.72
015: 8192 1.72
016: 8192 1.73
017: 8192 1.72
018: 8192 1.73
019: 8192 1.72
020: 8192 1.72
021: 8192 1.72
022: 8192 1.72
023: 8192 1.72
024: 8192 1.65
025: 8192 1.65
026: 8192 1.64
027: 8192 1.65
028: 8192 1.64
029: 8192 1.64
030: 8192 1.64
8192                    1.73
000: 16384 3.67
001: 16384 2.86
002: 16384 2.85
003: 16384 2.86
004: 16384 2.87
005: 16384 2.86
006: 16384 2.86
007: 16384 2.86
008: 16384 2.86
009: 16384 2.86
010: 16384 2.87
011: 16384 2.86
012: 16384 2.87
013: 16384 2.87
014: 16384 2.86
015: 16384 2.86
016: 16384 2.87
017: 16384 2.87
018: 16384 2.87
019: 16384 2.87
020: 16384 2.86
021: 16384 2.86
022: 16384 2.86
023: 16384 2.87
024: 16384 2.69
025: 16384 2.69
026: 16384 2.67
027: 16384 2.68
028: 16384 2.67
029: 16384 2.68
030: 16384 2.68
16384                   2.85
000: 32768 5.98
001: 32768 5.19
002: 32768 5.19
003: 32768 5.18
004: 32768 5.19
005: 32768 5.19
006: 32768 5.19
007: 32768 5.18
008: 32768 5.19
009: 32768 5.18
010: 32768 5.19
011: 32768 5.19
012: 32768 5.18
013: 32768 5.18
014: 32768 5.19
015: 32768 5.19
016: 32768 5.19
017: 32768 5.19
018: 32768 5.18
019: 32768 5.19
020: 32768 5.18
021: 32768 5.18
022: 32768 5.18
023: 32768 5.19
024: 32768 4.83
025: 32768 4.84
026: 32768 4.82
027: 32768 4.83
028: 32768 4.82
029: 32768 4.83
030: 32768 4.82
32768                   5.13
000: 65536 8.67
001: 65536 7.92
002: 65536 7.91
003: 65536 7.92
004: 65536 7.93
005: 65536 7.91
006: 65536 7.92
007: 65536 7.92
008: 65536 7.91
009: 65536 7.93
010: 65536 7.93
011: 65536 7.92
012: 65536 7.92
013: 65536 7.91
014: 65536 7.91
015: 65536 7.91
016: 65536 7.93
017: 65536 7.92
018: 65536 7.94
019: 65536 7.92
020: 65536 7.91
021: 65536 7.91
022: 65536 7.92
023: 65536 7.92
024: 65536 7.43
025: 65536 7.43
026: 65536 7.41
027: 65536 7.43
028: 65536 7.41
029: 65536 7.42
030: 65536 7.42
65536                   7.83
000: 131072 14.55
001: 131072 13.69
002: 131072 13.71
003: 131072 13.69
004: 131072 13.70
005: 131072 13.69
006: 131072 13.70
007: 131072 13.69
008: 131072 13.69
009: 131072 13.69
010: 131072 13.69
011: 131072 13.69
012: 131072 13.70
013: 131072 13.70
014: 131072 13.69
015: 131072 13.68
016: 131072 13.70
017: 131072 13.70
018: 131072 13.71
019: 131072 13.69
020: 131072 13.69
021: 131072 13.70
022: 131072 13.69
023: 131072 13.70
024: 131072 13.20
025: 131072 13.19
026: 131072 13.18
027: 131072 13.20
028: 131072 13.18
029: 131072 13.19
030: 131072 13.19
131072                 13.61
000: 262144 27.89
001: 262144 26.74
002: 262144 26.72
003: 262144 26.73
004: 262144 26.74
005: 262144 26.73
006: 262144 26.73
007: 262144 26.73
008: 262144 26.73
009: 262144 26.73
010: 262144 26.72
011: 262144 26.73
012: 262144 26.74
013: 262144 26.73
014: 262144 26.74
015: 262144 26.74
016: 262144 26.73
017: 262144 26.74
018: 262144 26.74
019: 262144 26.73
020: 262144 26.72
021: 262144 26.73
022: 262144 26.72
023: 262144 26.74
024: 262144 25.14
025: 262144 25.13
026: 262144 25.11
027: 262144 25.13
028: 262144 25.11
029: 262144 25.12
030: 262144 25.12
262144                 26.41
000: 524288 50.99
001: 524288 46.51
002: 524288 46.57
003: 524288 46.52
004: 524288 46.60
005: 524288 46.51
006: 524288 46.52
007: 524288 46.52
008: 524288 46.52
009: 524288 46.51
010: 524288 46.52
011: 524288 46.51
012: 524288 46.51
013: 524288 46.52
014: 524288 46.50
015: 524288 46.52
016: 524288 46.61
017: 524288 46.55
018: 524288 46.53
019: 524288 46.53
020: 524288 46.51
021: 524288 46.51
022: 524288 46.52
023: 524288 46.51
024: 524288 49.07
025: 524288 49.05
026: 524288 49.03
027: 524288 49.06
028: 524288 49.04
029: 524288 49.04
030: 524288 49.04
524288                 47.24
000: 1048576 144.07
001: 1048576 142.84
002: 1048576 143.15
003: 1048576 142.97
004: 1048576 142.87
005: 1048576 142.79
006: 1048576 142.54
007: 1048576 143.10
008: 1048576 143.27
009: 1048576 142.84
010: 1048576 143.14
011: 1048576 142.95
012: 1048576 142.97
013: 1048576 143.16
014: 1048576 142.80
015: 1048576 142.64
016: 1048576 143.17
017: 1048576 143.07
018: 1048576 142.78
019: 1048576 143.26
020: 1048576 142.70
021: 1048576 142.80
022: 1048576 142.88
023: 1048576 142.81
024: 1048576 118.63
025: 1048576 118.57
026: 1048576 118.63
027: 1048576 118.67
028: 1048576 118.64
029: 1048576 118.58
030: 1048576 118.68
1048576               137.48

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.56
001: 1 0.38
002: 1 0.38
003: 1 0.39
004: 1 0.38
005: 1 0.38
006: 1 0.39
007: 1 0.39
008: 1 0.38
009: 1 0.39
010: 1 0.37
011: 1 0.39
012: 1 0.40
013: 1 0.40
014: 1 0.39
015: 1 0.39
016: 1 0.39
017: 1 0.38
018: 1 0.40
019: 1 0.38
020: 1 0.40
021: 1 0.39
022: 1 0.39
023: 1 0.39
024: 1 0.43
025: 1 0.43
026: 1 0.44
027: 1 0.43
028: 1 0.44
029: 1 0.43
030: 1 0.43
1                       0.44
000: 2 1.59
001: 2 0.37
002: 2 0.38
003: 2 0.38
004: 2 0.38
005: 2 0.37
006: 2 0.37
007: 2 0.38
008: 2 0.37
009: 2 0.37
010: 2 0.36
011: 2 0.38
012: 2 0.39
013: 2 0.39
014: 2 0.38
015: 2 0.38
016: 2 0.38
017: 2 0.38
018: 2 0.39
019: 2 0.38
020: 2 0.39
021: 2 0.38
022: 2 0.38
023: 2 0.38
024: 2 0.43
025: 2 0.43
026: 2 0.44
027: 2 0.43
028: 2 0.43
029: 2 0.43
030: 2 0.43
2                       0.43
000: 4 1.60
001: 4 0.37
002: 4 0.38
003: 4 0.37
004: 4 0.38
005: 4 0.36
006: 4 0.38
007: 4 0.38
008: 4 0.37
009: 4 0.37
010: 4 0.37
011: 4 0.37
012: 4 0.38
013: 4 0.39
014: 4 0.37
015: 4 0.38
016: 4 0.38
017: 4 0.37
018: 4 0.38
019: 4 0.38
020: 4 0.39
021: 4 0.38
022: 4 0.38
023: 4 0.38
024: 4 0.43
025: 4 0.43
026: 4 0.43
027: 4 0.43
028: 4 0.43
029: 4 0.42
030: 4 0.42
4                       0.43
000: 8 1.59
001: 8 0.37
002: 8 0.38
003: 8 0.38
004: 8 0.38
005: 8 0.36
006: 8 0.37
007: 8 0.38
008: 8 0.37
009: 8 0.38
010: 8 0.36
011: 8 0.37
012: 8 0.39
013: 8 0.38
014: 8 0.38
015: 8 0.38
016: 8 0.39
017: 8 0.37
018: 8 0.38
019: 8 0.37
020: 8 0.39
021: 8 0.38
022: 8 0.38
023: 8 0.38
024: 8 0.43
025: 8 0.43
026: 8 0.43
027: 8 0.43
028: 8 0.43
029: 8 0.43
030: 8 0.43
8                       0.43
000: 16 1.60
001: 16 0.38
002: 16 0.38
003: 16 0.38
004: 16 0.39
005: 16 0.38
006: 16 0.39
007: 16 0.38
008: 16 0.38
009: 16 0.38
010: 16 0.38
011: 16 0.38
012: 16 0.39
013: 16 0.40
014: 16 0.39
015: 16 0.39
016: 16 0.39
017: 16 0.37
018: 16 0.39
019: 16 0.38
020: 16 0.39
021: 16 0.38
022: 16 0.39
023: 16 0.39
024: 16 0.43
025: 16 0.44
026: 16 0.44
027: 16 0.43
028: 16 0.44
029: 16 0.43
030: 16 0.43
16                      0.44
000: 32 1.58
001: 32 0.38
002: 32 0.38
003: 32 0.38
004: 32 0.39
005: 32 0.37
006: 32 0.39
007: 32 0.38
008: 32 0.38
009: 32 0.38
010: 32 0.37
011: 32 0.38
012: 32 0.39
013: 32 0.40
014: 32 0.40
015: 32 0.39
016: 32 0.38
017: 32 0.38
018: 32 0.39
019: 32 0.39
020: 32 0.39
021: 32 0.38
022: 32 0.39
023: 32 0.39
024: 32 0.44
025: 32 0.44
026: 32 0.44
027: 32 0.43
028: 32 0.44
029: 32 0.44
030: 32 0.44
32                      0.43
000: 64 1.56
001: 64 0.37
002: 64 0.37
003: 64 0.37
004: 64 0.38
005: 64 0.36
006: 64 0.37
007: 64 0.38
008: 64 0.36
009: 64 0.37
010: 64 0.36
011: 64 0.37
012: 64 0.38
013: 64 0.38
014: 64 0.37
015: 64 0.38
016: 64 0.38
017: 64 0.37
018: 64 0.38
019: 64 0.37
020: 64 0.38
021: 64 0.37
022: 64 0.37
023: 64 0.38
024: 64 0.43
025: 64 0.43
026: 64 0.44
027: 64 0.43
028: 64 0.44
029: 64 0.43
030: 64 0.43
64                      0.42
000: 128 1.59
001: 128 0.38
002: 128 0.38
003: 128 0.38
004: 128 0.38
005: 128 0.38
006: 128 0.38
007: 128 0.38
008: 128 0.38
009: 128 0.38
010: 128 0.37
011: 128 0.38
012: 128 0.39
013: 128 0.38
014: 128 0.38
015: 128 0.39
016: 128 0.39
017: 128 0.38
018: 128 0.39
019: 128 0.38
020: 128 0.39
021: 128 0.38
022: 128 0.39
023: 128 0.38
024: 128 0.45
025: 128 0.46
026: 128 0.46
027: 128 0.46
028: 128 0.46
029: 128 0.46
030: 128 0.45
128                     0.44
000: 256 1.63
001: 256 0.41
002: 256 0.41
003: 256 0.42
004: 256 0.41
005: 256 0.40
006: 256 0.41
007: 256 0.42
008: 256 0.41
009: 256 0.41
010: 256 0.41
011: 256 0.41
012: 256 0.42
013: 256 0.42
014: 256 0.41
015: 256 0.42
016: 256 0.42
017: 256 0.41
018: 256 0.42
019: 256 0.41
020: 256 0.42
021: 256 0.41
022: 256 0.42
023: 256 0.42
024: 256 0.49
025: 256 0.49
026: 256 0.49
027: 256 0.49
028: 256 0.49
029: 256 0.49
030: 256 0.49
256                     0.47
000: 512 1.66
001: 512 0.51
002: 512 0.50
003: 512 0.51
004: 512 0.50
005: 512 0.51
006: 512 0.50
007: 512 0.51
008: 512 0.51
009: 512 0.51
010: 512 0.50
011: 512 0.50
012: 512 0.51
013: 512 0.51
014: 512 0.51
015: 512 0.51
016: 512 0.52
017: 512 0.50
018: 512 0.51
019: 512 0.51
020: 512 0.51
021: 512 0.50
022: 512 0.51
023: 512 0.51
024: 512 0.54
025: 512 0.54
026: 512 0.54
027: 512 0.54
028: 512 0.54
029: 512 0.54
030: 512 0.54
512                     0.55
000: 1024 1.71
001: 1024 0.59
002: 1024 0.59
003: 1024 0.58
004: 1024 0.58
005: 1024 0.58
006: 1024 0.58
007: 1024 0.59
008: 1024 0.58
009: 1024 0.58
010: 1024 0.58
011: 1024 0.58
012: 1024 0.59
013: 1024 0.58
014: 1024 0.58
015: 1024 0.59
016: 1024 0.58
017: 1024 0.58
018: 1024 0.58
019: 1024 0.59
020: 1024 0.60
021: 1024 0.58
022: 1024 0.59
023: 1024 0.58
024: 1024 0.60
025: 1024 0.61
026: 1024 0.60
027: 1024 0.60
028: 1024 0.60
029: 1024 0.60
030: 1024 0.60
1024                    0.62
000: 2048 1.78
001: 2048 0.75
002: 2048 0.74
003: 2048 0.74
004: 2048 0.74
005: 2048 0.74
006: 2048 0.74
007: 2048 0.74
008: 2048 0.74
009: 2048 0.75
010: 2048 0.74
011: 2048 0.74
012: 2048 0.74
013: 2048 0.75
014: 2048 0.74
015: 2048 0.74
016: 2048 0.75
017: 2048 0.74
018: 2048 0.75
019: 2048 0.74
020: 2048 0.76
021: 2048 0.73
022: 2048 0.75
023: 2048 0.75
024: 2048 0.73
025: 2048 0.74
026: 2048 0.74
027: 2048 0.73
028: 2048 0.73
029: 2048 0.73
030: 2048 0.73
2048                    0.78
000: 4096 2.05
001: 4096 1.08
002: 4096 1.08
003: 4096 1.08
004: 4096 1.08
005: 4096 1.08
006: 4096 1.08
007: 4096 1.08
008: 4096 1.08
009: 4096 1.09
010: 4096 1.08
011: 4096 1.08
012: 4096 1.08
013: 4096 1.08
014: 4096 1.08
015: 4096 1.09
016: 4096 1.09
017: 4096 1.08
018: 4096 1.08
019: 4096 1.08
020: 4096 1.09
021: 4096 1.08
022: 4096 1.08
023: 4096 1.08
024: 4096 1.01
025: 4096 1.02
026: 4096 1.00
027: 4096 1.01
028: 4096 1.01
029: 4096 1.00
030: 4096 1.00
4096                    1.10
000: 8192 2.50
001: 8192 1.67
002: 8192 1.67
003: 8192 1.67
004: 8192 1.66
005: 8192 1.66
006: 8192 1.66
007: 8192 1.67
008: 8192 1.67
009: 8192 1.67
010: 8192 1.66
011: 8192 1.66
012: 8192 1.69
013: 8192 1.67
014: 8192 1.66
015: 8192 1.67
016: 8192 1.67
017: 8192 1.66
018: 8192 1.67
019: 8192 1.67
020: 8192 1.67
021: 8192 1.67
022: 8192 1.66
023: 8192 1.67
024: 8192 1.62
025: 8192 1.63
026: 8192 1.62
027: 8192 1.62
028: 8192 1.62
029: 8192 1.62
030: 8192 1.62
8192                    1.68
000: 16384 3.60
001: 16384 2.82
002: 16384 2.82
003: 16384 2.83
004: 16384 2.82
005: 16384 2.81
006: 16384 2.82
007: 16384 2.81
008: 16384 2.81
009: 16384 2.82
010: 16384 2.80
011: 16384 2.81
012: 16384 2.82
013: 16384 2.81
014: 16384 2.81
015: 16384 2.82
016: 16384 2.83
017: 16384 2.81
018: 16384 2.82
019: 16384 2.82
020: 16384 2.82
021: 16384 2.81
022: 16384 2.81
023: 16384 2.81
024: 16384 2.70
025: 16384 2.70
026: 16384 2.70
027: 16384 2.70
028: 16384 2.70
029: 16384 2.70
030: 16384 2.70
16384                   2.81
000: 32768 5.97
001: 32768 5.20
002: 32768 5.21
003: 32768 5.20
004: 32768 5.20
005: 32768 5.20
006: 32768 5.20
007: 32768 5.20
008: 32768 5.18
009: 32768 5.20
010: 32768 5.20
011: 32768 5.20
012: 32768 5.20
013: 32768 5.21
014: 32768 5.20
015: 32768 5.20
016: 32768 5.20
017: 32768 5.19
018: 32768 5.20
019: 32768 5.20
020: 32768 5.20
021: 32768 5.19
022: 32768 5.20
023: 32768 5.20
024: 32768 4.82
025: 32768 4.83
026: 32768 4.81
027: 32768 4.82
028: 32768 4.82
029: 32768 4.81
030: 32768 4.81
32768                   5.14
000: 65536 8.67
001: 65536 7.96
002: 65536 7.95
003: 65536 7.96
004: 65536 7.95
005: 65536 7.96
006: 65536 7.95
007: 65536 7.96
008: 65536 7.95
009: 65536 7.96
010: 65536 7.95
011: 65536 7.95
012: 65536 7.95
013: 65536 7.95
014: 65536 7.94
015: 65536 7.96
016: 65536 7.96
017: 65536 7.94
018: 65536 7.95
019: 65536 7.96
020: 65536 7.96
021: 65536 7.95
022: 65536 7.94
023: 65536 7.95
024: 65536 7.45
025: 65536 7.46
026: 65536 7.44
027: 65536 7.45
028: 65536 7.44
029: 65536 7.45
030: 65536 7.44
65536                   7.86
000: 131072 14.23
001: 131072 13.37
002: 131072 13.37
003: 131072 13.37
004: 131072 13.36
005: 131072 13.38
006: 131072 13.37
007: 131072 13.37
008: 131072 13.37
009: 131072 13.37
010: 131072 13.35
011: 131072 13.36
012: 131072 13.36
013: 131072 13.37
014: 131072 13.36
015: 131072 13.36
016: 131072 13.37
017: 131072 13.36
018: 131072 13.36
019: 131072 13.37
020: 131072 13.37
021: 131072 13.36
022: 131072 13.36
023: 131072 13.36
024: 131072 13.13
025: 131072 13.13
026: 131072 13.12
027: 131072 13.12
028: 131072 13.12
029: 131072 13.12
030: 131072 13.12
131072                 13.34
000: 262144 27.11
001: 262144 25.78
002: 262144 25.76
003: 262144 25.77
004: 262144 25.76
005: 262144 25.77
006: 262144 25.78
007: 262144 25.78
008: 262144 25.77
009: 262144 25.78
010: 262144 25.76
011: 262144 25.76
012: 262144 25.76
013: 262144 25.78
014: 262144 25.77
015: 262144 25.79
016: 262144 25.77
017: 262144 25.77
018: 262144 25.77
019: 262144 25.76
020: 262144 25.78
021: 262144 25.77
022: 262144 25.77
023: 262144 25.77
024: 262144 25.18
025: 262144 25.20
026: 262144 25.18
027: 262144 25.19
028: 262144 25.18
029: 262144 25.18
030: 262144 25.19
262144                 25.68
000: 524288 51.37
001: 524288 46.46
002: 524288 46.47
003: 524288 46.48
004: 524288 47.44
005: 524288 46.47
006: 524288 46.45
007: 524288 46.46
008: 524288 46.46
009: 524288 46.46
010: 524288 46.46
011: 524288 46.45
012: 524288 46.47
013: 524288 46.45
014: 524288 46.47
015: 524288 46.46
016: 524288 46.46
017: 524288 46.45
018: 524288 46.45
019: 524288 46.45
020: 524288 46.47
021: 524288 46.47
022: 524288 46.46
023: 524288 46.47
024: 524288 49.03
025: 524288 49.03
026: 524288 49.00
027: 524288 49.02
028: 524288 49.02
029: 524288 49.02
030: 524288 49.02
524288                 47.23
000: 1048576 162.43
001: 1048576 159.15
002: 1048576 159.21
003: 1048576 159.31
004: 1048576 159.03
005: 1048576 159.02
006: 1048576 159.04
007: 1048576 159.23
008: 1048576 159.23
009: 1048576 159.13
010: 1048576 159.30
011: 1048576 158.93
012: 1048576 159.08
013: 1048576 159.29
014: 1048576 158.88
015: 1048576 159.10
016: 1048576 161.83
017: 1048576 159.29
018: 1048576 159.17
019: 1048576 159.43
020: 1048576 160.08
021: 1048576 159.09
022: 1048576 158.81
023: 1048576 159.68
024: 1048576 115.87
025: 1048576 115.92
026: 1048576 115.87
027: 1048576 115.84
028: 1048576 115.80
029: 1048576 115.88
030: 1048576 115.81
1048576               149.60

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.53
001: 1 0.43
002: 1 0.43
003: 1 0.42
004: 1 0.42
005: 1 0.43
006: 1 0.43
007: 1 0.43
008: 1 0.42
009: 1 0.42
010: 1 0.43
011: 1 0.43
012: 1 0.44
013: 1 0.44
014: 1 0.43
015: 1 0.44
016: 1 0.44
017: 1 0.43
018: 1 0.44
019: 1 0.43
020: 1 0.43
021: 1 0.42
022: 1 0.43
023: 1 0.43
024: 1 0.39
025: 1 0.39
026: 1 0.39
027: 1 0.39
028: 1 0.39
029: 1 0.39
030: 1 0.39
1                       0.46
000: 2 1.55
001: 2 0.43
002: 2 0.43
003: 2 0.42
004: 2 0.42
005: 2 0.42
006: 2 0.42
007: 2 0.42
008: 2 0.43
009: 2 0.42
010: 2 0.43
011: 2 0.42
012: 2 0.43
013: 2 0.44
014: 2 0.43
015: 2 0.44
016: 2 0.44
017: 2 0.43
018: 2 0.43
019: 2 0.42
020: 2 0.43
021: 2 0.42
022: 2 0.43
023: 2 0.43
024: 2 0.40
025: 2 0.40
026: 2 0.40
027: 2 0.40
028: 2 0.40
029: 2 0.39
030: 2 0.39
2                       0.46
000: 4 1.56
001: 4 0.44
002: 4 0.44
003: 4 0.43
004: 4 0.43
005: 4 0.43
006: 4 0.44
007: 4 0.42
008: 4 0.43
009: 4 0.43
010: 4 0.44
011: 4 0.43
012: 4 0.44
013: 4 0.45
014: 4 0.44
015: 4 0.44
016: 4 0.45
017: 4 0.44
018: 4 0.44
019: 4 0.44
020: 4 0.44
021: 4 0.43
022: 4 0.44
023: 4 0.44
024: 4 0.40
025: 4 0.40
026: 4 0.40
027: 4 0.40
028: 4 0.40
029: 4 0.39
030: 4 0.39
4                       0.46
000: 8 1.58
001: 8 0.44
002: 8 0.43
003: 8 0.42
004: 8 0.43
005: 8 0.43
006: 8 0.43
007: 8 0.42
008: 8 0.43
009: 8 0.44
010: 8 0.44
011: 8 0.43
012: 8 0.46
013: 8 0.45
014: 8 0.44
015: 8 0.45
016: 8 0.45
017: 8 0.45
018: 8 0.44
019: 8 0.44
020: 8 0.44
021: 8 0.44
022: 8 0.44
023: 8 0.44
024: 8 0.41
025: 8 0.41
026: 8 0.41
027: 8 0.41
028: 8 0.41
029: 8 0.41
030: 8 0.41
8                       0.47
000: 16 1.54
001: 16 0.43
002: 16 0.44
003: 16 0.43
004: 16 0.44
005: 16 0.43
006: 16 0.44
007: 16 0.43
008: 16 0.44
009: 16 0.43
010: 16 0.44
011: 16 0.44
012: 16 0.45
013: 16 0.46
014: 16 0.44
015: 16 0.45
016: 16 0.45
017: 16 0.44
018: 16 0.44
019: 16 0.44
020: 16 0.44
021: 16 0.44
022: 16 0.44
023: 16 0.45
024: 16 0.40
025: 16 0.40
026: 16 0.40
027: 16 0.40
028: 16 0.40
029: 16 0.40
030: 16 0.40
16                      0.47
000: 32 1.55
001: 32 0.42
002: 32 0.43
003: 32 0.42
004: 32 0.42
005: 32 0.42
006: 32 0.42
007: 32 0.43
008: 32 0.42
009: 32 0.42
010: 32 0.42
011: 32 0.42
012: 32 0.43
013: 32 0.43
014: 32 0.42
015: 32 0.43
016: 32 0.44
017: 32 0.43
018: 32 0.44
019: 32 0.43
020: 32 0.42
021: 32 0.42
022: 32 0.43
023: 32 0.43
024: 32 0.40
025: 32 0.40
026: 32 0.40
027: 32 0.40
028: 32 0.40
029: 32 0.40
030: 32 0.40
32                      0.46
000: 64 1.56
001: 64 0.42
002: 64 0.42
003: 64 0.42
004: 64 0.43
005: 64 0.42
006: 64 0.42
007: 64 0.42
008: 64 0.42
009: 64 0.43
010: 64 0.42
011: 64 0.42
012: 64 0.43
013: 64 0.44
014: 64 0.43
015: 64 0.44
016: 64 0.44
017: 64 0.43
018: 64 0.44
019: 64 0.42
020: 64 0.43
021: 64 0.43
022: 64 0.43
023: 64 0.43
024: 64 0.40
025: 64 0.40
026: 64 0.40
027: 64 0.40
028: 64 0.40
029: 64 0.40
030: 64 0.40
64                      0.46
000: 128 1.55
001: 128 0.44
002: 128 0.44
003: 128 0.43
004: 128 0.43
005: 128 0.44
006: 128 0.44
007: 128 0.44
008: 128 0.43
009: 128 0.44
010: 128 0.45
011: 128 0.44
012: 128 0.45
013: 128 0.45
014: 128 0.44
015: 128 0.45
016: 128 0.45
017: 128 0.44
018: 128 0.45
019: 128 0.44
020: 128 0.44
021: 128 0.44
022: 128 0.45
023: 128 0.45
024: 128 0.43
025: 128 0.43
026: 128 0.43
027: 128 0.43
028: 128 0.43
029: 128 0.43
030: 128 0.43
128                     0.48
000: 256 1.58
001: 256 0.47
002: 256 0.48
003: 256 0.48
004: 256 0.48
005: 256 0.47
006: 256 0.48
007: 256 0.48
008: 256 0.49
009: 256 0.48
010: 256 0.49
011: 256 0.49
012: 256 0.50
013: 256 0.49
014: 256 0.49
015: 256 0.49
016: 256 0.48
017: 256 0.48
018: 256 0.49
019: 256 0.48
020: 256 0.48
021: 256 0.49
022: 256 0.49
023: 256 0.49
024: 256 0.47
025: 256 0.47
026: 256 0.47
027: 256 0.47
028: 256 0.47
029: 256 0.47
030: 256 0.47
256                     0.52
000: 512 1.66
001: 512 0.56
002: 512 0.57
003: 512 0.56
004: 512 0.57
005: 512 0.56
006: 512 0.57
007: 512 0.56
008: 512 0.57
009: 512 0.56
010: 512 0.58
011: 512 0.56
012: 512 0.57
013: 512 0.57
014: 512 0.57
015: 512 0.57
016: 512 0.57
017: 512 0.57
018: 512 0.57
019: 512 0.56
020: 512 0.57
021: 512 0.56
022: 512 0.57
023: 512 0.57
024: 512 0.57
025: 512 0.57
026: 512 0.57
027: 512 0.57
028: 512 0.56
029: 512 0.56
030: 512 0.57
512                     0.60
000: 1024 1.64
001: 1024 0.61
002: 1024 0.62
003: 1024 0.62
004: 1024 0.61
005: 1024 0.61
006: 1024 0.62
007: 1024 0.61
008: 1024 0.61
009: 1024 0.62
010: 1024 0.62
011: 1024 0.61
012: 1024 0.62
013: 1024 0.62
014: 1024 0.62
015: 1024 0.62
016: 1024 0.62
017: 1024 0.62
018: 1024 0.63
019: 1024 0.62
020: 1024 0.62
021: 1024 0.61
022: 1024 0.62
023: 1024 0.62
024: 1024 0.59
025: 1024 0.59
026: 1024 0.59
027: 1024 0.59
028: 1024 0.58
029: 1024 0.58
030: 1024 0.58
1024                    0.64
000: 2048 1.81
001: 2048 0.79
002: 2048 0.77
003: 2048 0.78
