
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
019: 262144 23.70
020: 262144 22.77
021: 262144 23.42
022: 262144 20.76
023: 262144 23.27
262144                 22.76
000: 524288 48.00
001: 524288 47.24
002: 524288 44.91
003: 524288 42.30
004: 524288 42.33
005: 524288 46.33
006: 524288 45.44
007: 524288 45.94
008: 524288 42.90
009: 524288 46.65
010: 524288 42.67
011: 524288 42.70
012: 524288 42.22
013: 524288 44.04
014: 524288 44.32
015: 524288 45.88
016: 524288 42.29
017: 524288 45.99
018: 524288 46.15
019: 524288 42.85
020: 524288 42.49
021: 524288 45.95
022: 524288 42.89
023: 524288 43.09
524288                 44.40
000: 1048576 118.95
001: 1048576 117.97
002: 1048576 117.65
003: 1048576 117.74
004: 1048576 117.71
005: 1048576 117.99
006: 1048576 117.66
007: 1048576 117.76
008: 1048576 117.85
009: 1048576 117.63
010: 1048576 117.58
011: 1048576 117.63
012: 1048576 117.93
013: 1048576 117.69
014: 1048576 117.80
015: 1048576 118.10
016: 1048576 117.73
017: 1048576 118.07
018: 1048576 118.07
019: 1048576 117.93
020: 1048576 117.73
021: 1048576 117.86
022: 1048576 117.84
023: 1048576 118.03
1048576               117.87

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.96
001: 1 0.19
002: 1 0.19
003: 1 0.19
004: 1 0.19
005: 1 0.20
006: 1 0.22
007: 1 0.19
008: 1 0.21
009: 1 0.21
010: 1 0.20
011: 1 0.20
012: 1 0.19
013: 1 0.19
014: 1 0.19
015: 1 0.20
016: 1 0.21
017: 1 0.21
018: 1 0.21
019: 1 0.21
020: 1 0.20
021: 1 0.19
022: 1 0.19
023: 1 0.21
1                       0.23
000: 2 0.96
001: 2 0.20
002: 2 0.20
003: 2 0.19
004: 2 0.20
005: 2 0.20
006: 2 0.20
007: 2 0.19
008: 2 0.20
009: 2 0.20
010: 2 0.21
011: 2 0.20
012: 2 0.19
013: 2 0.19
014: 2 0.19
015: 2 0.20
016: 2 0.20
017: 2 0.20
018: 2 0.19
019: 2 0.20
020: 2 0.20
021: 2 0.20
022: 2 0.21
023: 2 0.20
2                       0.23
000: 4 0.94
001: 4 0.19
002: 4 0.19
003: 4 0.19
004: 4 0.19
005: 4 0.20
006: 4 0.20
007: 4 0.19
008: 4 0.20
009: 4 0.19
010: 4 0.19
011: 4 0.20
012: 4 0.18
013: 4 0.18
014: 4 0.19
015: 4 0.20
016: 4 0.19
017: 4 0.20
018: 4 0.20
019: 4 0.19
020: 4 0.19
021: 4 0.20
022: 4 0.20
023: 4 0.20
4                       0.22
000: 8 0.97
001: 8 0.20
002: 8 0.20
003: 8 0.20
004: 8 0.20
005: 8 0.20
006: 8 0.21
007: 8 0.20
008: 8 0.20
009: 8 0.20
010: 8 0.20
011: 8 0.20
012: 8 0.19
013: 8 0.19
014: 8 0.20
015: 8 0.20
016: 8 0.20
017: 8 0.21
018: 8 0.20
019: 8 0.20
020: 8 0.20
021: 8 0.20
022: 8 0.21
023: 8 0.20
8                       0.23
000: 16 0.98
001: 16 0.19
002: 16 0.20
003: 16 0.21
004: 16 0.21
005: 16 0.20
006: 16 0.20
007: 16 0.21
008: 16 0.21
009: 16 0.20
010: 16 0.21
011: 16 0.21
012: 16 0.19
013: 16 0.20
014: 16 0.20
015: 16 0.20
016: 16 0.20
017: 16 0.21
018: 16 0.20
019: 16 0.19
020: 16 0.19
021: 16 0.20
022: 16 0.20
023: 16 0.21
16                      0.23
000: 32 0.98
001: 32 0.20
002: 32 0.20
003: 32 0.21
004: 32 0.20
005: 32 0.21
006: 32 0.21
007: 32 0.20
008: 32 0.21
009: 32 0.21
010: 32 0.21
011: 32 0.20
012: 32 0.21
013: 32 0.20
014: 32 0.20
015: 32 0.21
016: 32 0.20
017: 32 0.21
018: 32 0.20
019: 32 0.19
020: 32 0.19
021: 32 0.20
022: 32 0.21
023: 32 0.21
32                      0.24
000: 64 0.95
001: 64 0.20
002: 64 0.20
003: 64 0.20
004: 64 0.20
005: 64 0.22
006: 64 0.21
007: 64 0.19
008: 64 0.21
009: 64 0.21
010: 64 0.21
011: 64 0.20
012: 64 0.19
013: 64 0.20
014: 64 0.20
015: 64 0.20
016: 64 0.20
017: 64 0.21
018: 64 0.20
019: 64 0.20
020: 64 0.20
021: 64 0.20
022: 64 0.21
023: 64 0.20
64                      0.23
000: 128 0.98
001: 128 0.24
002: 128 0.24
003: 128 0.24
004: 128 0.24
005: 128 0.26
006: 128 0.25
007: 128 0.24
008: 128 0.24
009: 128 0.24
010: 128 0.24
011: 128 0.24
012: 128 0.23
013: 128 0.24
014: 128 0.24
015: 128 0.24
016: 128 0.25
017: 128 0.25
018: 128 0.24
019: 128 0.24
020: 128 0.24
021: 128 0.23
022: 128 0.25
023: 128 0.25
128                     0.27
000: 256 1.03
001: 256 0.28
002: 256 0.28
003: 256 0.28
004: 256 0.28
005: 256 0.30
006: 256 0.29
007: 256 0.27
008: 256 0.28
009: 256 0.28
010: 256 0.28
011: 256 0.28
012: 256 0.27
013: 256 0.27
014: 256 0.28
015: 256 0.28
016: 256 0.28
017: 256 0.28
018: 256 0.27
019: 256 0.27
020: 256 0.27
021: 256 0.28
022: 256 0.28
023: 256 0.28
256                     0.31
000: 512 1.21
001: 512 0.42
002: 512 0.41
003: 512 0.42
004: 512 0.42
005: 512 0.43
006: 512 0.43
007: 512 0.42
008: 512 0.42
009: 512 0.42
010: 512 0.43
011: 512 0.42
012: 512 0.41
013: 512 0.42
014: 512 0.42
015: 512 0.42
016: 512 0.42
017: 512 0.43
018: 512 0.42
019: 512 0.42
020: 512 0.43
021: 512 0.42
022: 512 0.42
023: 512 0.43
512                     0.45
000: 1024 1.27
001: 1024 0.44
002: 1024 0.46
003: 1024 0.47
004: 1024 0.46
005: 1024 0.47
006: 1024 0.48
007: 1024 0.47
008: 1024 0.47
009: 1024 0.47
010: 1024 0.46
011: 1024 0.47
012: 1024 0.46
013: 1024 0.46
014: 1024 0.47
015: 1024 0.45
016: 1024 0.46
017: 1024 0.47
018: 1024 0.46
019: 1024 0.46
020: 1024 0.46
021: 1024 0.47
022: 1024 0.47
023: 1024 0.48
1024                    0.50
000: 2048 1.37
001: 2048 0.57
002: 2048 0.62
003: 2048 0.60
004: 2048 0.63
005: 2048 0.64
006: 2048 0.62
007: 2048 0.62
008: 2048 0.63
009: 2048 0.61
010: 2048 0.60
011: 2048 0.63
012: 2048 0.62
013: 2048 0.62
014: 2048 0.63
015: 2048 0.63
016: 2048 0.63
017: 2048 0.64
018: 2048 0.63
019: 2048 0.63
020: 2048 0.59
021: 2048 0.59
022: 2048 0.64
023: 2048 0.60
2048                    0.65
000: 4096 1.63
001: 4096 0.85
002: 4096 0.84
003: 4096 0.85
004: 4096 0.84
005: 4096 0.85
006: 4096 0.90
007: 4096 0.87
008: 4096 0.86
009: 4096 0.84
010: 4096 0.85
011: 4096 0.85
012: 4096 0.84
013: 4096 0.84
014: 4096 0.85
015: 4096 0.88
016: 4096 0.86
017: 4096 0.86
018: 4096 0.85
019: 4096 0.86
020: 4096 0.84
021: 4096 0.87
022: 4096 0.90
023: 4096 0.85
4096                    0.89
000: 8192 2.29
001: 8192 1.40
002: 8192 1.41
003: 8192 1.41
004: 8192 1.42
005: 8192 1.43
006: 8192 1.45
007: 8192 1.43
008: 8192 1.41
009: 8192 1.47
010: 8192 1.42
011: 8192 1.47
012: 8192 1.40
013: 8192 1.41
014: 8192 1.44
015: 8192 1.45
016: 8192 1.42
017: 8192 1.43
018: 8192 1.40
019: 8192 1.42
020: 8192 1.41
021: 8192 1.43
022: 8192 1.42
023: 8192 1.46
8192                    1.46
000: 16384 3.39
001: 16384 2.60
002: 16384 2.55
003: 16384 2.61
004: 16384 2.54
005: 16384 2.58
006: 16384 2.57
007: 16384 2.59
008: 16384 2.57
009: 16384 2.56
010: 16384 2.61
011: 16384 2.62
012: 16384 2.54
013: 16384 2.55
014: 16384 2.60
015: 16384 2.59
016: 16384 2.60
017: 16384 2.61
018: 16384 2.61
019: 16384 2.58
020: 16384 2.60
021: 16384 2.57
022: 16384 2.61
023: 16384 2.59
16384                   2.62
000: 32768 5.56
001: 32768 4.82
002: 32768 4.70
003: 32768 4.77
004: 32768 4.77
005: 32768 4.76
006: 32768 4.22
007: 32768 4.73
008: 32768 4.74
009: 32768 4.18
010: 32768 4.77
011: 32768 4.78
012: 32768 4.75
013: 32768 4.72
014: 32768 4.74
015: 32768 4.63
016: 32768 4.70
017: 32768 4.72
018: 32768 4.80
019: 32768 4.79
020: 32768 4.67
021: 32768 4.77
022: 32768 4.78
023: 32768 4.79
32768                   4.74
000: 65536 8.95
001: 65536 8.17
002: 65536 8.11
003: 65536 8.14
004: 65536 8.09
005: 65536 8.06
006: 65536 6.16
007: 65536 7.97
008: 65536 6.67
009: 65536 6.19
010: 65536 8.19
011: 65536 8.18
012: 65536 8.14
013: 65536 8.05
014: 65536 8.05
015: 65536 6.32
016: 65536 8.14
017: 65536 7.99
018: 65536 8.20
019: 65536 8.19
020: 65536 7.78
021: 65536 8.06
022: 65536 8.09
023: 65536 8.13
65536                   7.83
000: 131072 14.05
001: 131072 13.27
002: 131072 13.29
003: 131072 13.26
004: 131072 13.23
005: 131072 12.81
006: 131072 10.25
007: 131072 12.85
008: 131072 10.74
009: 131072 10.23
010: 131072 13.39
011: 131072 13.39
012: 131072 12.62
013: 131072 10.35
014: 131072 13.17
015: 131072 10.22
016: 131072 13.26
017: 131072 10.79
018: 131072 13.34
019: 131072 12.98
020: 131072 12.02
021: 131072 11.77
022: 131072 13.27
023: 131072 13.39
131072                 12.41
000: 262144 24.81
001: 262144 23.81
002: 262144 23.96
003: 262144 22.95
004: 262144 23.88
005: 262144 22.36
006: 262144 19.60
007: 262144 22.24
008: 262144 19.66
009: 262144 19.61
010: 262144 24.11
011: 262144 24.19
012: 262144 22.64
013: 262144 19.74
014: 262144 23.77
015: 262144 19.61
016: 262144 23.84
017: 262144 20.41
018: 262144 24.01
019: 262144 22.96
020: 262144 22.54
021: 262144 19.66
022: 262144 21.24
023: 262144 20.02
262144                 22.15
000: 524288 47.80
001: 524288 41.24
002: 524288 43.35
003: 524288 44.21
004: 524288 41.54
005: 524288 45.74
006: 524288 40.83
007: 524288 44.41
008: 524288 41.46
009: 524288 40.98
010: 524288 42.46
011: 524288 47.07
012: 524288 45.90
013: 524288 42.24
014: 524288 44.63
015: 524288 40.88
016: 524288 43.34
017: 524288 41.47
018: 524288 46.00
019: 524288 40.96
020: 524288 43.36
021: 524288 41.06
022: 524288 41.47
023: 524288 40.90
524288                 43.05
000: 1048576 113.72
001: 1048576 111.61
002: 1048576 111.29
003: 1048576 112.05
004: 1048576 111.28
005: 1048576 111.54
006: 1048576 111.06
007: 1048576 111.35
008: 1048576 112.29
009: 1048576 111.11
010: 1048576 111.38
011: 1048576 113.07
012: 1048576 111.97
013: 1048576 111.43
014: 1048576 111.29
015: 1048576 111.10
016: 1048576 111.35
017: 1048576 112.07
018: 1048576 111.35
019: 1048576 112.37
020: 1048576 111.33
021: 1048576 112.46
022: 1048576 111.30
023: 1048576 111.69
1048576               111.73

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.92
001: 1 0.17
002: 1 0.16
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.17
008: 1 0.17
009: 1 0.17
010: 1 0.17
011: 1 0.17
012: 1 0.17
013: 1 0.16
014: 1 0.17
015: 1 0.17
016: 1 0.17
017: 1 0.17
018: 1 0.17
019: 1 0.17
020: 1 0.16
021: 1 0.17
022: 1 0.17
023: 1 0.17
1                       0.20
000: 2 0.93
001: 2 0.17
002: 2 0.17
003: 2 0.18
004: 2 0.17
005: 2 0.18
006: 2 0.18
007: 2 0.18
008: 2 0.17
009: 2 0.18
010: 2 0.17
011: 2 0.19
012: 2 0.19
013: 2 0.18
014: 2 0.18
015: 2 0.18
016: 2 0.17
017: 2 0.19
018: 2 0.17
019: 2 0.19
020: 2 0.18
021: 2 0.18
022: 2 0.18
023: 2 0.19
2                       0.21
000: 4 0.91
001: 4 0.17
002: 4 0.16
003: 4 0.18
004: 4 0.17
005: 4 0.17
006: 4 0.18
007: 4 0.17
008: 4 0.17
009: 4 0.17
010: 4 0.17
011: 4 0.17
012: 4 0.17
013: 4 0.18
014: 4 0.18
015: 4 0.17
016: 4 0.17
017: 4 0.17
018: 4 0.18
019: 4 0.17
020: 4 0.17
021: 4 0.17
022: 4 0.18
023: 4 0.18
4                       0.20
000: 8 0.94
001: 8 0.17
002: 8 0.17
003: 8 0.17
004: 8 0.17
005: 8 0.18
006: 8 0.17
007: 8 0.17
008: 8 0.17
009: 8 0.17
010: 8 0.17
011: 8 0.17
012: 8 0.17
013: 8 0.17
014: 8 0.17
015: 8 0.17
016: 8 0.17
017: 8 0.17
018: 8 0.17
019: 8 0.17
020: 8 0.18
021: 8 0.17
022: 8 0.17
023: 8 0.18
8                       0.21
000: 16 0.97
001: 16 0.17
002: 16 0.17
003: 16 0.17
004: 16 0.17
005: 16 0.18
006: 16 0.18
007: 16 0.17
008: 16 0.17
009: 16 0.17
010: 16 0.17
011: 16 0.17
012: 16 0.17
013: 16 0.17
014: 16 0.17
015: 16 0.17
016: 16 0.17
017: 16 0.17
018: 16 0.17
019: 16 0.17
020: 16 0.17
021: 16 0.17
022: 16 0.17
023: 16 0.18
16                      0.20
000: 32 0.94
001: 32 0.18
002: 32 0.19
003: 32 0.19
004: 32 0.18
005: 32 0.19
006: 32 0.19
007: 32 0.18
008: 32 0.18
009: 32 0.18
010: 32 0.18
011: 32 0.19
012: 32 0.19
013: 32 0.19
014: 32 0.18
015: 32 0.19
016: 32 0.18
017: 32 0.18
018: 32 0.18
019: 32 0.19
020: 32 0.18
021: 32 0.18
022: 32 0.19
023: 32 0.19
32                      0.22
000: 64 0.95
001: 64 0.18
002: 64 0.18
003: 64 0.19
004: 64 0.19
005: 64 0.19
006: 64 0.19
007: 64 0.19
008: 64 0.18
009: 64 0.19
010: 64 0.19
011: 64 0.19
012: 64 0.19
013: 64 0.19
014: 64 0.18
015: 64 0.18
016: 64 0.20
017: 64 0.20
018: 64 0.20
019: 64 0.19
020: 64 0.19
021: 64 0.18
022: 64 0.19
023: 64 0.20
64                      0.22
000: 128 0.96
001: 128 0.21
002: 128 0.21
003: 128 0.20
004: 128 0.20
005: 128 0.21
006: 128 0.21
007: 128 0.21
008: 128 0.21
009: 128 0.21
010: 128 0.21
011: 128 0.20
012: 128 0.21
013: 128 0.21
014: 128 0.20
015: 128 0.21
016: 128 0.21
017: 128 0.21
018: 128 0.21
019: 128 0.21
020: 128 0.21
021: 128 0.21
022: 128 0.21
023: 128 0.21
128                     0.24
000: 256 1.03
001: 256 0.26
002: 256 0.27
003: 256 0.26
004: 256 0.27
005: 256 0.27
006: 256 0.27
007: 256 0.26
008: 256 0.26
009: 256 0.26
010: 256 0.27
011: 256 0.27
012: 256 0.26
013: 256 0.26
014: 256 0.26
015: 256 0.27
016: 256 0.27
017: 256 0.26
018: 256 0.26
019: 256 0.26
020: 256 0.26
021: 256 0.26
022: 256 0.27
023: 256 0.27
256                     0.30
000: 512 1.11
001: 512 0.37
002: 512 0.37
003: 512 0.37
004: 512 0.37
005: 512 0.37
006: 512 0.37
007: 512 0.38
008: 512 0.37
009: 512 0.37
010: 512 0.36
011: 512 0.36
012: 512 0.37
013: 512 0.36
014: 512 0.37
015: 512 0.36
016: 512 0.38
017: 512 0.37
018: 512 0.37
019: 512 0.37
020: 512 0.38
021: 512 0.37
022: 512 0.37
023: 512 0.37
512                     0.40
000: 1024 1.32
001: 1024 0.44
002: 1024 0.45
003: 1024 0.47
004: 1024 0.45
005: 1024 0.44
006: 1024 0.46
007: 1024 0.45
008: 1024 0.45
009: 1024 0.45
010: 1024 0.43
011: 1024 0.44
012: 1024 0.44
013: 1024 0.45
014: 1024 0.45
015: 1024 0.46
016: 1024 0.45
017: 1024 0.44
018: 1024 0.44
019: 1024 0.46
020: 1024 0.45
021: 1024 0.45
022: 1024 0.44
023: 1024 0.44
1024                    0.48
000: 2048 1.46
001: 2048 0.57
002: 2048 0.63
003: 2048 0.64
004: 2048 0.63
005: 2048 0.63
006: 2048 0.62
007: 2048 0.60
008: 2048 0.59
009: 2048 0.63
010: 2048 0.63
011: 2048 0.62
012: 2048 0.64
013: 2048 0.65
014: 2048 0.62
015: 2048 0.62
016: 2048 0.60
017: 2048 0.58
018: 2048 0.63
019: 2048 0.63
020: 2048 0.63
021: 2048 0.64
022: 2048 0.62
023: 2048 0.64
2048                    0.66
000: 4096 1.63
001: 4096 0.87
002: 4096 0.83
003: 4096 0.85
004: 4096 0.83
005: 4096 0.84
006: 4096 0.85
007: 4096 0.84
008: 4096 0.84
009: 4096 0.85
010: 4096 0.85
011: 4096 0.85
012: 4096 0.87
013: 4096 0.88
014: 4096 0.90
015: 4096 0.88
016: 4096 0.86
017: 4096 0.85
018: 4096 0.86
019: 4096 0.84
020: 4096 0.84
021: 4096 0.84
022: 4096 0.85
023: 4096 0.87
4096                    0.89
000: 8192 2.22
001: 8192 1.42
002: 8192 1.36
003: 8192 1.41
004: 8192 1.41
005: 8192 1.38
006: 8192 1.36
007: 8192 1.40
008: 8192 1.44
009: 8192 1.44
010: 8192 1.37
011: 8192 1.41
012: 8192 1.43
013: 8192 1.42
014: 8192 1.39
015: 8192 1.39
016: 8192 1.40
017: 8192 1.45
018: 8192 1.40
019: 8192 1.43
020: 8192 1.41
021: 8192 1.39
022: 8192 1.43
023: 8192 1.41
8192                    1.44
000: 16384 3.33
001: 16384 2.51
002: 16384 2.56
003: 16384 2.57
004: 16384 2.56
005: 16384 2.54
006: 16384 2.55
007: 16384 2.57
008: 16384 2.55
009: 16384 2.57
010: 16384 2.52
011: 16384 2.53
012: 16384 2.59
013: 16384 2.57
014: 16384 2.57
015: 16384 2.54
016: 16384 2.57
017: 16384 2.58
018: 16384 2.56
019: 16384 2.58
020: 16384 2.55
021: 16384 2.58
022: 16384 2.56
023: 16384 2.54
16384                   2.59
000: 32768 5.56
001: 32768 4.67
002: 32768 4.72
003: 32768 4.74
004: 32768 4.67
005: 32768 4.78
006: 32768 4.83
007: 32768 4.71
008: 32768 4.17
009: 32768 4.76
010: 32768 4.75
011: 32768 4.75
012: 32768 4.74
013: 32768 4.80
014: 32768 4.43
015: 32768 4.78
016: 32768 4.77
017: 32768 4.77
018: 32768 4.76
019: 32768 4.76
020: 32768 4.69
021: 32768 4.74
022: 32768 4.79
023: 32768 4.72
32768                   4.74
000: 65536 9.05
001: 65536 8.20
002: 65536 8.29
003: 65536 7.78
004: 65536 7.53
005: 65536 8.34
006: 65536 8.36
007: 65536 8.33
008: 65536 7.13
009: 65536 8.28
010: 65536 7.80
011: 65536 8.30
012: 65536 8.27
013: 65536 8.40
014: 65536 7.74
015: 65536 8.32
016: 65536 8.26
017: 65536 7.62
018: 65536 8.35
019: 65536 8.30
020: 65536 8.24
021: 65536 8.16
022: 65536 7.95
023: 65536 8.28
65536                   8.14
000: 131072 14.62
001: 131072 13.04
002: 131072 13.79
003: 131072 13.01
004: 131072 12.52
005: 131072 13.91
006: 131072 13.47
007: 131072 13.85
008: 131072 10.49
009: 131072 11.94
010: 131072 12.31
011: 131072 13.90
012: 131072 13.28
013: 131072 13.95
014: 131072 13.25
015: 131072 13.90
016: 131072 13.87
017: 131072 11.25
018: 131072 13.90
019: 131072 13.59
020: 131072 13.74
021: 131072 13.73
022: 131072 13.22
023: 131072 13.88
131072                 13.27
000: 262144 24.37
001: 262144 23.28
002: 262144 23.08
003: 262144 22.47
004: 262144 19.49
005: 262144 23.43
006: 262144 19.38
007: 262144 23.54
008: 262144 19.23
009: 262144 19.62
010: 262144 19.66
011: 262144 23.11
012: 262144 19.73
013: 262144 20.28
014: 262144 22.34
015: 262144 23.63
016: 262144 21.84
017: 262144 19.61
018: 262144 23.69
019: 262144 23.38
020: 262144 22.44
021: 262144 23.62
022: 262144 23.31
023: 262144 23.29
262144                 21.99
000: 524288 49.76
001: 524288 48.08
002: 524288 47.13
003: 524288 47.08
004: 524288 43.45
005: 524288 48.25
006: 524288 43.43
007: 524288 43.57
008: 524288 43.25
009: 524288 44.44
010: 524288 43.37
011: 524288 46.47
012: 524288 43.32
013: 524288 43.30
014: 524288 47.63
015: 524288 49.19
016: 524288 43.30
017: 524288 43.38
018: 524288 47.65
019: 524288 47.40
020: 524288 46.65
021: 524288 47.48
022: 524288 47.75
023: 524288 45.14
524288                 45.85
000: 1048576 113.17
001: 1048576 110.36
002: 1048576 110.68
003: 1048576 111.25
004: 1048576 110.23
005: 1048576 110.58
006: 1048576 110.21
007: 1048576 110.38
008: 1048576 110.04
009: 1048576 110.50
010: 1048576 110.56
011: 1048576 111.52
012: 1048576 110.17
013: 1048576 110.36
014: 1048576 110.26
015: 1048576 110.23
016: 1048576 110.55
017: 1048576 110.38
018: 1048576 110.60
019: 1048576 110.74
020: 1048576 110.42
021: 1048576 112.56
022: 1048576 111.64
023: 1048576 110.31
1048576               110.74

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.10
001: 1 0.34
002: 1 0.34
003: 1 0.35
004: 1 0.35
005: 1 0.34
006: 1 0.33
007: 1 0.36
008: 1 0.34
009: 1 0.33
010: 1 0.32
011: 1 0.34
012: 1 0.35
013: 1 0.35
014: 1 0.35
015: 1 0.34
016: 1 0.35
017: 1 0.34
018: 1 0.33
019: 1 0.34
020: 1 0.34
021: 1 0.35
022: 1 0.34
023: 1 0.35
1                       0.37
000: 2 1.11
001: 2 0.34
002: 2 0.35
003: 2 0.37
004: 2 0.36
005: 2 0.34
006: 2 0.35
007: 2 0.35
008: 2 0.36
009: 2 0.35
010: 2 0.35
011: 2 0.36
012: 2 0.34
013: 2 0.34
014: 2 0.35
015: 2 0.33
016: 2 0.37
017: 2 0.35
018: 2 0.34
019: 2 0.35
020: 2 0.35
021: 2 0.34
022: 2 0.34
023: 2 0.35
2                       0.38
000: 4 1.09
001: 4 0.35
002: 4 0.34
003: 4 0.35
004: 4 0.33
005: 4 0.35
006: 4 0.35
007: 4 0.35
008: 4 0.34
009: 4 0.33
010: 4 0.34
011: 4 0.35
012: 4 0.35
013: 4 0.34
014: 4 0.35
015: 4 0.34
016: 4 0.35
017: 4 0.34
018: 4 0.34
019: 4 0.34
020: 4 0.35
021: 4 0.34
022: 4 0.34
023: 4 0.37
4                       0.38
000: 8 1.09
001: 8 0.34
002: 8 0.33
003: 8 0.34
004: 8 0.34
005: 8 0.34
006: 8 0.33
007: 8 0.34
008: 8 0.34
009: 8 0.33
010: 8 0.33
011: 8 0.34
012: 8 0.34
013: 8 0.34
014: 8 0.35
015: 8 0.33
016: 8 0.34
017: 8 0.34
018: 8 0.34
019: 8 0.34
020: 8 0.34
021: 8 0.33
022: 8 0.33
023: 8 0.35
8                       0.37
000: 16 1.09
001: 16 0.34
002: 16 0.34
003: 16 0.34
004: 16 0.34
005: 16 0.35
006: 16 0.34
007: 16 0.34
008: 16 0.35
009: 16 0.34
010: 16 0.33
011: 16 0.35
012: 16 0.33
013: 16 0.34
014: 16 0.34
015: 16 0.33
016: 16 0.35
017: 16 0.33
018: 16 0.34
019: 16 0.33
020: 16 0.34
021: 16 0.34
022: 16 0.33
023: 16 0.34
16                      0.37
000: 32 1.09
001: 32 0.35
002: 32 0.35
003: 32 0.37
004: 32 0.36
005: 32 0.35
006: 32 0.35
007: 32 0.36
008: 32 0.34
009: 32 0.35
010: 32 0.34
011: 32 0.37
012: 32 0.35
013: 32 0.36
014: 32 0.36
015: 32 0.36
016: 32 0.36
017: 32 0.35
018: 32 0.34
019: 32 0.36
020: 32 0.34
021: 32 0.35
022: 32 0.34
023: 32 0.37
32                      0.38
000: 64 1.10
001: 64 0.36
002: 64 0.35
003: 64 0.37
004: 64 0.36
005: 64 0.36
006: 64 0.35
007: 64 0.34
008: 64 0.37
009: 64 0.34
010: 64 0.33
011: 64 0.37
012: 64 0.37
013: 64 0.35
014: 64 0.36
015: 64 0.35
016: 64 0.37
017: 64 0.35
018: 64 0.35
019: 64 0.36
020: 64 0.37
021: 64 0.34
022: 64 0.35
023: 64 0.37
64                      0.39
000: 128 1.15
001: 128 0.38
002: 128 0.38
003: 128 0.38
004: 128 0.38
005: 128 0.37
006: 128 0.36
007: 128 0.37
008: 128 0.38
009: 128 0.37
010: 128 0.37
011: 128 0.38
012: 128 0.39
013: 128 0.37
014: 128 0.38
015: 128 0.38
016: 128 0.39
017: 128 0.38
018: 128 0.38
019: 128 0.39
020: 128 0.39
021: 128 0.36
022: 128 0.36
023: 128 0.39
128                     0.41
000: 256 1.15
001: 256 0.41
002: 256 0.41
003: 256 0.42
004: 256 0.41
005: 256 0.42
006: 256 0.42
007: 256 0.41
008: 256 0.41
009: 256 0.41
010: 256 0.40
011: 256 0.42
012: 256 0.44
013: 256 0.41
014: 256 0.43
015: 256 0.41
016: 256 0.43
017: 256 0.41
018: 256 0.41
019: 256 0.42
020: 256 0.44
021: 256 0.41
022: 256 0.41
023: 256 0.41
256                     0.45
000: 512 1.24
001: 512 0.52
002: 512 0.51
003: 512 0.51
004: 512 0.52
005: 512 0.52
006: 512 0.51
007: 512 0.51
008: 512 0.52
009: 512 0.51
010: 512 0.50
011: 512 0.51
012: 512 0.51
013: 512 0.51
014: 512 0.51
015: 512 0.49
016: 512 0.52
017: 512 0.50
018: 512 0.52
019: 512 0.53
020: 512 0.51
021: 512 0.51
022: 512 0.50
023: 512 0.51
512                     0.54
000: 1024 1.34
001: 1024 0.45
002: 1024 0.46
003: 1024 0.47
004: 1024 0.47
005: 1024 0.46
006: 1024 0.46
007: 1024 0.47
008: 1024 0.46
009: 1024 0.45
010: 1024 0.46
011: 1024 0.46
012: 1024 0.46
013: 1024 0.45
014: 1024 0.45
015: 1024 0.45
016: 1024 0.47
017: 1024 0.46
018: 1024 0.46
019: 1024 0.46
020: 1024 0.44
021: 1024 0.46
022: 1024 0.46
023: 1024 0.45
1024                    0.50
000: 2048 1.40
001: 2048 0.60
002: 2048 0.60
003: 2048 0.60
004: 2048 0.63
005: 2048 0.60
006: 2048 0.58
007: 2048 0.62
008: 2048 0.61
009: 2048 0.62
010: 2048 0.60
011: 2048 0.64
012: 2048 0.61
013: 2048 0.62
014: 2048 0.62
015: 2048 0.59
016: 2048 0.60
017: 2048 0.62
018: 2048 0.60
019: 2048 0.62
020: 2048 0.58
021: 2048 0.62
022: 2048 0.63
023: 2048 0.58
2048                    0.64
000: 4096 1.65
001: 4096 0.86
002: 4096 0.87
003: 4096 0.88
004: 4096 0.87
005: 4096 0.89
006: 4096 0.85
007: 4096 0.85
008: 4096 0.85
009: 4096 0.85
010: 4096 0.88
011: 4096 0.85
012: 4096 0.84
013: 4096 0.85
014: 4096 0.85
015: 4096 0.87
016: 4096 0.85
017: 4096 0.86
018: 4096 0.86
019: 4096 0.85
020: 4096 0.85
021: 4096 0.87
022: 4096 0.88
023: 4096 0.85
4096                    0.89
000: 8192 2.26
001: 8192 1.36
002: 8192 1.41
003: 8192 1.43
004: 8192 1.39
005: 8192 1.40
006: 8192 1.40
007: 8192 1.45
008: 8192 1.38
009: 8192 1.42
010: 8192 1.38
011: 8192 1.41
012: 8192 1.41
013: 8192 1.45
014: 8192 1.40
015: 8192 1.38
016: 8192 1.38
017: 8192 1.41
018: 8192 1.43
019: 8192 1.43
020: 8192 1.38
021: 8192 1.45
022: 8192 1.45
023: 8192 1.47
8192                    1.45
000: 16384 3.27
001: 16384 2.46
002: 16384 2.50
003: 16384 2.46
004: 16384 2.43
005: 16384 2.47
