
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
020: 256 0.87
021: 256 0.87
022: 256 0.89
023: 256 0.89
024: 256 0.48
025: 256 0.48
026: 256 0.48
027: 256 0.47
028: 256 0.48
029: 256 0.48
256                     0.83
000: 512 2.53
001: 512 1.31
002: 512 1.36
003: 512 1.32
004: 512 1.34
005: 512 1.33
006: 512 1.32
007: 512 1.35
008: 512 1.31
009: 512 1.33
010: 512 1.33
011: 512 1.32
012: 512 1.32
013: 512 1.33
014: 512 1.32
015: 512 1.37
016: 512 1.33
017: 512 1.33
018: 512 1.34
019: 512 1.33
020: 512 1.31
021: 512 1.34
022: 512 1.33
023: 512 1.33
024: 512 0.85
025: 512 0.86
026: 512 0.86
027: 512 0.85
028: 512 0.88
029: 512 0.86
512                     1.28
000: 1024 2.43
001: 1024 1.35
002: 1024 1.38
003: 1024 1.36
004: 1024 1.34
005: 1024 1.34
006: 1024 1.35
007: 1024 1.36
008: 1024 1.35
009: 1024 1.35
010: 1024 1.35
011: 1024 1.37
012: 1024 1.38
013: 1024 1.37
014: 1024 1.36
015: 1024 1.36
016: 1024 1.35
017: 1024 1.37
018: 1024 1.37
019: 1024 1.37
020: 1024 1.35
021: 1024 1.38
022: 1024 1.36
023: 1024 1.36
024: 1024 0.72
025: 1024 0.72
026: 1024 0.71
027: 1024 0.71
028: 1024 0.71
029: 1024 0.71
1024                    1.27
000: 2048 2.38
001: 2048 1.37
002: 2048 1.42
003: 2048 1.40
004: 2048 1.41
005: 2048 1.43
006: 2048 1.40
007: 2048 1.41
008: 2048 1.40
009: 2048 1.37
010: 2048 1.41
011: 2048 1.39
012: 2048 1.40
013: 2048 1.41
014: 2048 1.41
015: 2048 1.41
016: 2048 1.35
017: 2048 1.40
018: 2048 1.40
019: 2048 1.40
020: 2048 1.41
021: 2048 1.40
022: 2048 1.38
023: 2048 1.39
024: 2048 0.86
025: 2048 0.86
026: 2048 0.85
027: 2048 0.85
028: 2048 0.87
029: 2048 0.86
2048                    1.32
000: 4096 3.04
001: 4096 2.05
002: 4096 2.06
003: 4096 2.05
004: 4096 2.05
005: 4096 2.04
006: 4096 2.04
007: 4096 2.05
008: 4096 2.05
009: 4096 2.05
010: 4096 2.04
011: 4096 2.06
012: 4096 2.05
013: 4096 2.05
014: 4096 2.06
015: 4096 2.05
016: 4096 2.04
017: 4096 2.06
018: 4096 2.07
019: 4096 2.08
020: 4096 2.05
021: 4096 2.04
022: 4096 2.04
023: 4096 2.04
024: 4096 1.04
025: 4096 1.03
026: 4096 1.04
027: 4096 1.06
028: 4096 1.05
029: 4096 1.03
4096                    1.88
000: 8192 3.81
001: 8192 2.76
002: 8192 2.77
003: 8192 2.78
004: 8192 2.76
005: 8192 2.76
006: 8192 2.77
007: 8192 2.76
008: 8192 2.76
009: 8192 2.77
010: 8192 2.77
011: 8192 2.76
012: 8192 2.76
013: 8192 2.76
014: 8192 2.76
015: 8192 2.77
016: 8192 2.77
017: 8192 2.77
018: 8192 2.76
019: 8192 2.79
020: 8192 2.78
021: 8192 2.77
022: 8192 2.77
023: 8192 2.76
024: 8192 1.59
025: 8192 1.60
026: 8192 1.60
027: 8192 1.59
028: 8192 1.60
029: 8192 1.61
8192                    2.57
000: 16384 5.41
001: 16384 4.28
002: 16384 4.34
003: 16384 4.27
004: 16384 4.28
005: 16384 4.30
006: 16384 4.32
007: 16384 4.35
008: 16384 4.35
009: 16384 4.26
010: 16384 4.30
011: 16384 4.32
012: 16384 4.34
013: 16384 4.31
014: 16384 4.29
015: 16384 4.32
016: 16384 4.40
017: 16384 4.33
018: 16384 4.32
019: 16384 4.33
020: 16384 4.31
021: 16384 4.34
022: 16384 4.31
023: 16384 4.30
024: 16384 2.69
025: 16384 2.69
026: 16384 2.69
027: 16384 2.69
028: 16384 2.70
029: 16384 2.70
16384                   4.03
000: 32768 8.55
001: 32768 7.58
002: 32768 7.61
003: 32768 7.61
004: 32768 7.57
005: 32768 7.61
006: 32768 7.57
007: 32768 7.62
008: 32768 7.67
009: 32768 7.14
010: 32768 7.64
011: 32768 7.70
012: 32768 7.64
013: 32768 7.60
014: 32768 7.69
015: 32768 7.61
016: 32768 7.60
017: 32768 7.65
018: 32768 7.66
019: 32768 7.67
020: 32768 7.64
021: 32768 7.65
022: 32768 7.67
023: 32768 7.58
024: 32768 5.06
025: 32768 5.06
026: 32768 5.05
027: 32768 5.04
028: 32768 5.07
029: 32768 5.07
32768                   7.13
000: 65536 14.04
001: 65536 13.00
002: 65536 13.08
003: 65536 13.03
004: 65536 13.04
005: 65536 13.04
006: 65536 12.97
007: 65536 13.05
008: 65536 13.02
009: 65536 11.95
010: 65536 12.97
011: 65536 12.99
012: 65536 12.99
013: 65536 12.99
014: 65536 12.97
015: 65536 13.04
016: 65536 12.95
017: 65536 13.11
018: 65536 13.00
019: 65536 13.09
020: 65536 12.98
021: 65536 13.06
022: 65536 13.08
023: 65536 13.04
024: 65536 9.30
025: 65536 9.29
026: 65536 9.27
027: 65536 9.28
028: 65536 9.28
029: 65536 9.30
65536                  12.27
000: 131072 25.32
001: 131072 24.06
002: 131072 24.16
003: 131072 24.33
004: 131072 24.35
005: 131072 24.08
006: 131072 24.12
007: 131072 24.24
008: 131072 24.11
009: 131072 22.80
010: 131072 24.20
011: 131072 24.21
012: 131072 24.08
013: 131072 24.19
014: 131072 24.30
015: 131072 24.13
016: 131072 24.14
017: 131072 24.30
018: 131072 24.07
019: 131072 23.99
020: 131072 24.06
021: 131072 24.24
022: 131072 24.26
023: 131072 24.03
024: 131072 17.46
025: 131072 17.48
026: 131072 17.45
027: 131072 17.47
028: 131072 17.47
029: 131072 17.48
131072                 22.82
000: 262144 49.26
001: 262144 47.90
002: 262144 47.79
003: 262144 48.20
004: 262144 47.74
005: 262144 47.92
006: 262144 47.74
007: 262144 47.62
008: 262144 47.96
009: 262144 44.87
010: 262144 47.84
011: 262144 48.02
012: 262144 47.89
013: 262144 47.77
014: 262144 47.87
015: 262144 47.96
016: 262144 47.81
017: 262144 47.76
018: 262144 47.82
019: 262144 47.75
020: 262144 47.96
021: 262144 47.79
022: 262144 48.30
023: 262144 47.75
024: 262144 33.78
025: 262144 33.78
026: 262144 33.79
027: 262144 33.79
028: 262144 33.80
029: 262144 33.76
262144                 45.00
000: 524288 98.78
001: 524288 96.02
002: 524288 96.48
003: 524288 96.30
004: 524288 96.23
005: 524288 95.91
006: 524288 96.41
007: 524288 95.78
008: 524288 95.95
009: 524288 92.87
010: 524288 96.52
011: 524288 96.44
012: 524288 95.75
013: 524288 96.15
014: 524288 95.75
015: 524288 96.54
016: 524288 95.75
017: 524288 96.64
018: 524288 97.13
019: 524288 95.84
020: 524288 96.11
021: 524288 96.44
022: 524288 96.01
023: 524288 95.98
024: 524288 68.65
025: 524288 68.64
026: 524288 68.63
027: 524288 68.64
028: 524288 68.65
029: 524288 68.64
524288                 90.65
000: 1048576 224.15
001: 1048576 216.52
002: 1048576 215.64
003: 1048576 216.79
004: 1048576 218.12
005: 1048576 217.23
006: 1048576 218.31
007: 1048576 216.39
008: 1048576 215.92
009: 1048576 216.75
010: 1048576 216.36
011: 1048576 216.08
012: 1048576 217.29
013: 1048576 216.02
014: 1048576 215.49
015: 1048576 217.17
016: 1048576 215.01
017: 1048576 216.49
018: 1048576 217.13
019: 1048576 216.53
020: 1048576 216.94
021: 1048576 217.56
022: 1048576 216.34
023: 1048576 217.00
024: 1048576 142.61
025: 1048576 142.58
026: 1048576 142.61
027: 1048576 142.60
028: 1048576 142.61
029: 1048576 142.63
1048576               202.10

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.99
001: 1 0.79
002: 1 0.77
003: 1 0.81
004: 1 0.79
005: 1 0.79
006: 1 0.81
007: 1 0.81
008: 1 0.79
009: 1 0.81
010: 1 0.79
011: 1 0.79
012: 1 0.80
013: 1 0.80
014: 1 0.78
015: 1 0.79
016: 1 0.82
017: 1 0.81
018: 1 0.80
019: 1 0.81
020: 1 0.79
021: 1 0.81
022: 1 0.80
023: 1 0.80
024: 1 0.42
025: 1 0.42
026: 1 0.42
027: 1 0.43
028: 1 0.42
029: 1 0.43
1                       0.76
000: 2 2.06
001: 2 0.84
002: 2 0.85
003: 2 0.86
004: 2 0.85
005: 2 0.84
006: 2 0.84
007: 2 0.86
008: 2 0.86
009: 2 0.84
010: 2 0.84
011: 2 0.85
012: 2 0.84
013: 2 0.83
014: 2 0.83
015: 2 0.85
016: 2 0.87
017: 2 0.85
018: 2 0.83
019: 2 0.84
020: 2 0.86
021: 2 0.85
022: 2 0.83
023: 2 0.83
024: 2 0.45
025: 2 0.44
026: 2 0.44
027: 2 0.45
028: 2 0.45
029: 2 0.45
2                       0.81
000: 4 2.03
001: 4 0.84
002: 4 0.84
003: 4 0.86
004: 4 0.86
005: 4 0.85
006: 4 0.87
007: 4 0.84
008: 4 0.82
009: 4 0.84
010: 4 0.87
011: 4 0.86
012: 4 0.85
013: 4 0.84
014: 4 0.84
015: 4 0.85
016: 4 0.86
017: 4 0.86
018: 4 0.84
019: 4 0.84
020: 4 0.86
021: 4 0.87
022: 4 0.85
023: 4 0.87
024: 4 0.45
025: 4 0.45
026: 4 0.45
027: 4 0.46
028: 4 0.45
029: 4 0.46
4                       0.81
000: 8 2.04
001: 8 0.84
002: 8 0.85
003: 8 0.87
004: 8 0.88
005: 8 0.88
006: 8 0.86
007: 8 0.86
008: 8 0.86
009: 8 0.84
010: 8 0.84
011: 8 0.87
012: 8 0.86
013: 8 0.87
014: 8 0.87
015: 8 0.86
016: 8 0.86
017: 8 0.88
018: 8 0.84
019: 8 0.86
020: 8 0.86
021: 8 0.86
022: 8 0.86
023: 8 0.85
024: 8 0.45
025: 8 0.45
026: 8 0.45
027: 8 0.46
028: 8 0.45
029: 8 0.45
8                       0.82
000: 16 1.99
001: 16 0.83
002: 16 0.83
003: 16 0.83
004: 16 0.84
005: 16 0.83
006: 16 0.84
007: 16 0.81
008: 16 0.80
009: 16 0.85
010: 16 0.83
011: 16 0.83
012: 16 0.81
013: 16 0.84
014: 16 0.82
015: 16 0.84
016: 16 0.84
017: 16 0.83
018: 16 0.81
019: 16 0.84
020: 16 0.83
021: 16 0.82
022: 16 0.84
023: 16 0.85
024: 16 0.43
025: 16 0.43
026: 16 0.43
027: 16 0.44
028: 16 0.43
029: 16 0.44
16                      0.79
000: 32 1.98
001: 32 0.82
002: 32 0.79
003: 32 0.82
004: 32 0.82
005: 32 0.81
006: 32 0.82
007: 32 0.82
008: 32 0.81
009: 32 0.82
010: 32 0.82
011: 32 0.83
012: 32 0.82
013: 32 0.81
014: 32 0.81
015: 32 0.81
016: 32 0.82
017: 32 0.83
018: 32 0.82
019: 32 0.81
020: 32 0.83
021: 32 0.82
022: 32 0.82
023: 32 0.82
024: 32 0.41
025: 32 0.42
026: 32 0.42
027: 32 0.42
028: 32 0.42
029: 32 0.42
32                      0.78
000: 64 2.03
001: 64 0.86
002: 64 0.85
003: 64 0.87
004: 64 0.87
005: 64 0.87
006: 64 0.86
007: 64 0.86
008: 64 0.85
009: 64 0.84
010: 64 0.85
011: 64 0.86
012: 64 0.86
013: 64 0.85
014: 64 0.86
015: 64 0.86
016: 64 0.87
017: 64 0.88
018: 64 0.86
019: 64 0.86
020: 64 0.87
021: 64 0.86
022: 64 0.88
023: 64 0.86
024: 64 0.44
025: 64 0.44
026: 64 0.44
027: 64 0.45
028: 64 0.45
029: 64 0.45
64                      0.82
000: 128 2.05
001: 128 0.89
002: 128 0.87
003: 128 0.89
004: 128 0.88
005: 128 0.89
006: 128 0.90
007: 128 0.91
008: 128 0.88
009: 128 0.89
010: 128 0.88
011: 128 0.90
012: 128 0.86
013: 128 0.89
014: 128 0.86
015: 128 0.90
016: 128 0.89
017: 128 0.91
018: 128 0.89
019: 128 0.88
020: 128 0.88
021: 128 0.89
022: 128 0.89
023: 128 0.88
024: 128 0.49
025: 128 0.49
026: 128 0.49
027: 128 0.49
028: 128 0.49
029: 128 0.49
128                     0.85
000: 256 2.12
001: 256 0.96
002: 256 0.94
003: 256 0.98
004: 256 0.96
005: 256 0.96
006: 256 0.98
007: 256 0.96
008: 256 0.98
009: 256 0.99
010: 256 0.96
011: 256 0.97
012: 256 0.96
013: 256 0.98
014: 256 0.98
015: 256 0.96
016: 256 0.98
017: 256 0.97
018: 256 0.97
019: 256 0.97
020: 256 0.97
021: 256 0.97
022: 256 0.97
023: 256 0.99
024: 256 0.48
025: 256 0.47
026: 256 0.48
027: 256 0.47
028: 256 0.48
029: 256 0.48
256                     0.91
000: 512 2.18
001: 512 1.11
002: 512 1.11
003: 512 1.11
004: 512 1.11
005: 512 1.12
006: 512 1.09
007: 512 1.11
008: 512 1.07
009: 512 1.10
010: 512 1.12
011: 512 1.09
012: 512 1.11
013: 512 1.11
014: 512 1.08
015: 512 1.08
016: 512 1.13
017: 512 1.12
018: 512 1.11
019: 512 1.09
020: 512 1.08
021: 512 1.12
022: 512 1.11
023: 512 1.07
024: 512 0.56
025: 512 0.56
026: 512 0.56
027: 512 0.56
028: 512 0.56
029: 512 0.56
512                     1.03
000: 1024 2.28
001: 1024 1.27
002: 1024 1.25
003: 1024 1.28
004: 1024 1.27
005: 1024 1.28
006: 1024 1.28
007: 1024 1.29
008: 1024 1.25
009: 1024 1.28
010: 1024 1.28
011: 1024 1.25
012: 1024 1.26
013: 1024 1.27
014: 1024 1.27
015: 1024 1.26
016: 1024 1.27
017: 1024 1.29
018: 1024 1.27
019: 1024 1.26
020: 1024 1.28
021: 1024 1.27
022: 1024 1.27
023: 1024 1.26
024: 1024 0.65
025: 1024 0.66
026: 1024 0.66
027: 1024 0.67
028: 1024 0.65
029: 1024 0.65
1024                    1.18
000: 2048 2.43
001: 2048 1.45
002: 2048 1.42
003: 2048 1.48
004: 2048 1.45
005: 2048 1.48
006: 2048 1.47
007: 2048 1.44
008: 2048 1.44
009: 2048 1.46
010: 2048 1.44
011: 2048 1.43
012: 2048 1.45
013: 2048 1.45
014: 2048 1.47
015: 2048 1.47
016: 2048 1.46
017: 2048 1.47
018: 2048 1.42
019: 2048 1.46
020: 2048 1.47
021: 2048 1.45
022: 2048 1.46
023: 2048 1.44
024: 2048 0.86
025: 2048 0.84
026: 2048 0.87
027: 2048 0.85
028: 2048 0.86
029: 2048 0.87
2048                    1.37
000: 4096 3.09
001: 4096 2.10
002: 4096 2.12
003: 4096 2.10
004: 4096 2.10
005: 4096 2.11
006: 4096 2.12
007: 4096 2.08
008: 4096 2.12
009: 4096 2.11
010: 4096 2.13
011: 4096 2.12
012: 4096 2.08
013: 4096 2.09
014: 4096 2.13
015: 4096 2.11
016: 4096 2.11
017: 4096 2.13
018: 4096 2.10
019: 4096 2.12
020: 4096 2.13
021: 4096 2.13
022: 4096 2.12
023: 4096 2.10
024: 4096 1.04
025: 4096 1.04
026: 4096 1.04
027: 4096 1.03
028: 4096 1.03
029: 4096 1.04
4096                    1.93
000: 8192 3.84
001: 8192 2.83
002: 8192 2.81
003: 8192 2.81
004: 8192 2.84
005: 8192 2.84
006: 8192 2.83
007: 8192 2.82
008: 8192 2.83
009: 8192 2.83
010: 8192 2.83
011: 8192 2.80
012: 8192 2.81
013: 8192 2.84
014: 8192 2.81
015: 8192 2.81
016: 8192 2.82
017: 8192 2.82
018: 8192 2.83
019: 8192 2.81
020: 8192 2.84
021: 8192 2.81
022: 8192 2.84
023: 8192 2.82
024: 8192 1.61
025: 8192 1.60
026: 8192 1.60
027: 8192 1.58
028: 8192 1.57
029: 8192 1.62
8192                    2.61
000: 16384 5.45
001: 16384 4.47
002: 16384 4.46
003: 16384 4.47
004: 16384 4.46
005: 16384 4.48
006: 16384 4.51
007: 16384 4.42
008: 16384 4.47
009: 16384 4.48
010: 16384 4.49
011: 16384 4.47
012: 16384 4.47
013: 16384 4.48
014: 16384 4.47
015: 16384 4.50
016: 16384 4.51
017: 16384 4.50
018: 16384 4.50
019: 16384 4.45
020: 16384 4.49
021: 16384 4.48
022: 16384 4.50
023: 16384 4.50
024: 16384 2.74
025: 16384 2.74
026: 16384 2.75
027: 16384 2.77
028: 16384 2.71
029: 16384 2.75
16384                   4.16
000: 32768 8.74
001: 32768 7.83
002: 32768 7.57
003: 32768 7.46
004: 32768 7.78
005: 32768 7.76
006: 32768 7.74
007: 32768 7.49
008: 32768 7.80
009: 32768 7.81
010: 32768 7.84
011: 32768 7.83
012: 32768 7.76
013: 32768 7.81
014: 32768 7.79
015: 32768 7.79
016: 32768 7.82
017: 32768 7.78
018: 32768 7.82
019: 32768 7.79
020: 32768 7.79
021: 32768 7.79
022: 32768 7.87
023: 32768 7.85
024: 32768 5.19
025: 32768 5.18
026: 32768 5.19
027: 32768 5.07
028: 32768 5.05
029: 32768 5.18
32768                   7.27
000: 65536 13.89
001: 65536 12.99
002: 65536 12.52
003: 65536 12.47
004: 65536 12.82
005: 65536 12.94
006: 65536 12.92
007: 65536 12.53
008: 65536 12.94
009: 65536 12.92
010: 65536 12.98
011: 65536 12.96
012: 65536 12.87
013: 65536 13.01
014: 65536 12.97
015: 65536 12.97
016: 65536 12.98
017: 65536 12.95
018: 65536 13.00
019: 65536 12.98
020: 65536 12.84
021: 65536 12.98
022: 65536 13.02
023: 65536 13.00
024: 65536 9.31
025: 65536 9.30
026: 65536 9.30
027: 65536 9.26
028: 65536 9.23
029: 65536 9.30
65536                  12.20
000: 131072 25.32
001: 131072 24.34
002: 131072 22.79
003: 131072 22.65
004: 131072 24.27
005: 131072 24.37
006: 131072 24.37
007: 131072 23.21
008: 131072 24.31
009: 131072 24.34
010: 131072 24.47
011: 131072 24.45
012: 131072 24.34
013: 131072 24.51
014: 131072 24.28
015: 131072 24.40
016: 131072 24.36
017: 131072 24.38
018: 131072 24.37
019: 131072 24.44
020: 131072 24.30
021: 131072 24.39
022: 131072 24.41
023: 131072 24.31
024: 131072 18.13
025: 131072 18.11
026: 131072 18.12
027: 131072 18.09
028: 131072 18.07
029: 131072 18.14
131072                 23.00
000: 262144 48.06
001: 262144 46.44
002: 262144 43.55
003: 262144 43.33
004: 262144 46.28
005: 262144 46.68
006: 262144 46.84
007: 262144 42.67
008: 262144 46.61
009: 262144 46.43
010: 262144 47.10
011: 262144 46.59
012: 262144 46.73
013: 262144 46.58
014: 262144 46.66
015: 262144 46.57
016: 262144 46.75
017: 262144 46.70
018: 262144 46.54
019: 262144 46.72
020: 262144 46.73
021: 262144 46.55
022: 262144 46.72
023: 262144 46.70
024: 262144 35.53
025: 262144 35.51
026: 262144 35.52
027: 262144 35.50
028: 262144 35.48
029: 262144 35.55
262144                 44.12
000: 524288 95.13
001: 524288 91.71
002: 524288 89.55
003: 524288 91.45
004: 524288 91.63
005: 524288 91.99
006: 524288 91.46
007: 524288 90.61
008: 524288 91.54
009: 524288 91.99
010: 524288 91.90
011: 524288 91.78
012: 524288 92.28
013: 524288 91.85
014: 524288 92.55
015: 524288 92.00
016: 524288 92.17
017: 524288 92.22
018: 524288 92.73
019: 524288 92.40
020: 524288 91.29
021: 524288 91.65
022: 524288 92.16
023: 524288 92.65
024: 524288 68.66
025: 524288 68.66
026: 524288 68.65
027: 524288 68.65
028: 524288 68.59
029: 524288 68.67
524288                 87.29
000: 1048576 225.99
001: 1048576 219.44
002: 1048576 218.86
003: 1048576 218.55
004: 1048576 219.14
005: 1048576 218.20
006: 1048576 219.17
007: 1048576 220.58
008: 1048576 220.47
009: 1048576 220.70
010: 1048576 220.24
011: 1048576 218.97
012: 1048576 219.35
013: 1048576 218.97
014: 1048576 218.80
015: 1048576 220.33
016: 1048576 219.46
017: 1048576 218.51
018: 1048576 221.32
019: 1048576 219.35
020: 1048576 219.87
021: 1048576 218.99
022: 1048576 218.80
023: 1048576 219.71
024: 1048576 143.21
025: 1048576 143.18
026: 1048576 143.16
027: 1048576 143.16
028: 1048576 143.18
029: 1048576 143.16
1048576               204.43

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.01
001: 1 0.74
002: 1 0.77
003: 1 0.76
004: 1 0.77
005: 1 0.76
006: 1 0.77
007: 1 0.77
008: 1 0.76
009: 1 0.78
010: 1 0.76
011: 1 0.77
012: 1 0.75
013: 1 0.75
014: 1 0.78
015: 1 0.75
016: 1 0.77
017: 1 0.76
018: 1 0.76
019: 1 0.76
020: 1 0.77
021: 1 0.75
022: 1 0.77
023: 1 0.77
024: 1 0.41
025: 1 0.42
026: 1 0.41
027: 1 0.41
028: 1 0.41
029: 1 0.42
1                       0.74
000: 2 2.01
001: 2 0.79
002: 2 0.79
003: 2 0.78
004: 2 0.81
005: 2 0.81
006: 2 0.80
007: 2 0.80
008: 2 0.80
009: 2 0.80
010: 2 0.81
011: 2 0.80
012: 2 0.80
013: 2 0.80
014: 2 0.80
015: 2 0.81
016: 2 0.81
017: 2 0.79
018: 2 0.81
019: 2 0.81
020: 2 0.79
021: 2 0.80
022: 2 0.80
023: 2 0.79
024: 2 0.44
025: 2 0.44
026: 2 0.44
027: 2 0.44
028: 2 0.44
029: 2 0.44
2                       0.77
000: 4 2.02
001: 4 0.79
002: 4 0.80
003: 4 0.78
004: 4 0.79
005: 4 0.80
006: 4 0.79
007: 4 0.78
008: 4 0.79
009: 4 0.79
010: 4 0.77
011: 4 0.79
012: 4 0.77
013: 4 0.79
014: 4 0.79
015: 4 0.80
016: 4 0.78
017: 4 0.79
018: 4 0.80
019: 4 0.80
020: 4 0.78
021: 4 0.77
022: 4 0.77
023: 4 0.80
024: 4 0.43
025: 4 0.43
026: 4 0.44
027: 4 0.43
028: 4 0.43
029: 4 0.43
4                       0.76
000: 8 1.97
001: 8 0.80
002: 8 0.79
003: 8 0.78
004: 8 0.81
005: 8 0.80
006: 8 0.79
007: 8 0.78
008: 8 0.79
009: 8 0.79
010: 8 0.79
011: 8 0.78
012: 8 0.78
013: 8 0.77
014: 8 0.80
015: 8 0.80
016: 8 0.79
017: 8 0.80
018: 8 0.79
019: 8 0.79
020: 8 0.79
021: 8 0.78
022: 8 0.79
023: 8 0.77
024: 8 0.45
025: 8 0.45
026: 8 0.46
027: 8 0.45
028: 8 0.45
029: 8 0.46
8                       0.76
000: 16 2.02
001: 16 0.81
002: 16 0.83
003: 16 0.80
004: 16 0.84
005: 16 0.82
006: 16 0.81
007: 16 0.81
008: 16 0.80
009: 16 0.82
010: 16 0.83
011: 16 0.83
012: 16 0.83
013: 16 0.85
014: 16 0.82
015: 16 0.83
016: 16 0.80
017: 16 0.82
018: 16 0.83
019: 16 0.83
020: 16 0.83
021: 16 0.83
022: 16 0.83
023: 16 0.81
024: 16 0.46
025: 16 0.46
026: 16 0.46
027: 16 0.46
028: 16 0.46
029: 16 0.47
16                      0.79
000: 32 1.99
001: 32 0.80
002: 32 0.79
003: 32 0.79
004: 32 0.79
005: 32 0.80
006: 32 0.80
