
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
038: 32 0.48
039: 32 0.49
040: 32 0.48
041: 32 0.48
042: 32 0.50
043: 32 0.47
32                      0.75
000: 64 2.33
001: 64 0.88
002: 64 0.88
003: 64 0.90
004: 64 0.87
005: 64 0.90
006: 64 0.88
007: 64 0.89
008: 64 0.90
009: 64 0.88
010: 64 0.88
011: 64 0.89
012: 64 0.90
013: 64 0.90
014: 64 0.89
015: 64 0.89
016: 64 0.89
017: 64 0.88
018: 64 0.92
019: 64 0.89
020: 64 0.89
021: 64 0.88
022: 64 0.89
023: 64 0.90
024: 64 0.49
025: 64 0.48
026: 64 0.50
027: 64 0.49
028: 64 0.49
029: 64 0.49
030: 64 0.48
031: 64 0.50
032: 64 0.50
033: 64 0.48
034: 64 0.48
035: 64 0.48
036: 64 0.48
037: 64 0.50
038: 64 0.49
039: 64 0.48
040: 64 0.47
041: 64 0.47
042: 64 0.49
043: 64 0.51
64                      0.74
000: 128 2.46
001: 128 1.01
002: 128 1.03
003: 128 1.04
004: 128 1.01
005: 128 1.03
006: 128 1.01
007: 128 1.00
008: 128 1.01
009: 128 1.01
010: 128 1.02
011: 128 1.02
012: 128 1.05
013: 128 1.02
014: 128 1.03
015: 128 1.02
016: 128 1.03
017: 128 1.03
018: 128 1.04
019: 128 1.03
020: 128 1.03
021: 128 1.03
022: 128 1.01
023: 128 1.01
024: 128 0.60
025: 128 0.58
026: 128 0.60
027: 128 0.58
028: 128 0.60
029: 128 0.59
030: 128 0.59
031: 128 0.61
032: 128 0.59
033: 128 0.59
034: 128 0.59
035: 128 0.59
036: 128 0.59
037: 128 0.59
038: 128 0.59
039: 128 0.59
040: 128 0.58
041: 128 0.57
042: 128 0.59
043: 128 0.60
128                     0.86
000: 256 2.47
001: 256 1.06
002: 256 1.05
003: 256 1.05
004: 256 1.06
005: 256 1.05
006: 256 1.07
007: 256 1.05
008: 256 1.10
009: 256 1.05
010: 256 1.09
011: 256 1.06
012: 256 1.07
013: 256 1.07
014: 256 1.07
015: 256 1.07
016: 256 1.04
017: 256 1.08
018: 256 1.06
019: 256 1.05
020: 256 1.07
021: 256 1.06
022: 256 1.09
023: 256 1.07
024: 256 0.62
025: 256 0.62
026: 256 0.62
027: 256 0.63
028: 256 0.62
029: 256 0.62
030: 256 0.62
031: 256 0.63
032: 256 0.62
033: 256 0.63
034: 256 0.63
035: 256 0.61
036: 256 0.62
037: 256 0.62
038: 256 0.62
039: 256 0.62
040: 256 0.61
041: 256 0.62
042: 256 0.62
043: 256 0.63
256                     0.90
000: 512 2.75
001: 512 1.40
002: 512 1.38
003: 512 1.39
004: 512 1.38
005: 512 1.40
006: 512 1.41
007: 512 1.40
008: 512 1.37
009: 512 1.36
010: 512 1.38
011: 512 1.39
012: 512 1.40
013: 512 1.36
014: 512 1.42
015: 512 1.41
016: 512 1.36
017: 512 1.40
018: 512 1.35
019: 512 1.39
020: 512 1.39
021: 512 1.40
022: 512 1.40
023: 512 1.40
024: 512 0.88
025: 512 0.90
026: 512 0.90
027: 512 0.88
028: 512 0.89
029: 512 0.88
030: 512 0.89
031: 512 0.90
032: 512 0.89
033: 512 0.88
034: 512 0.89
035: 512 0.89
036: 512 0.89
037: 512 0.89
038: 512 0.89
039: 512 0.89
040: 512 0.89
041: 512 0.87
042: 512 0.90
043: 512 0.89
512                     1.19
000: 1024 2.57
001: 1024 1.25
002: 1024 1.27
003: 1024 1.27
004: 1024 1.26
005: 1024 1.27
006: 1024 1.28
007: 1024 1.25
008: 1024 1.28
009: 1024 1.26
010: 1024 1.27
011: 1024 1.27
012: 1024 1.27
013: 1024 1.25
014: 1024 1.26
015: 1024 1.28
016: 1024 1.23
017: 1024 1.25
018: 1024 1.25
019: 1024 1.27
020: 1024 1.28
021: 1024 1.28
022: 1024 1.27
023: 1024 1.29
024: 1024 0.74
025: 1024 0.76
026: 1024 0.77
027: 1024 0.77
028: 1024 0.74
029: 1024 0.77
030: 1024 0.77
031: 1024 0.77
032: 1024 0.74
033: 1024 0.77
034: 1024 0.77
035: 1024 0.75
036: 1024 0.77
037: 1024 0.72
038: 1024 0.77
039: 1024 0.75
040: 1024 0.75
041: 1024 0.72
042: 1024 0.76
043: 1024 0.74
1024                    1.06
000: 2048 2.87
001: 2048 1.55
002: 2048 1.61
003: 2048 1.55
004: 2048 1.57
005: 2048 1.58
006: 2048 1.59
007: 2048 1.58
008: 2048 1.57
009: 2048 1.57
010: 2048 1.58
011: 2048 1.58
012: 2048 1.60
013: 2048 1.57
014: 2048 1.58
015: 2048 1.61
016: 2048 1.59
017: 2048 1.57
018: 2048 1.59
019: 2048 1.58
020: 2048 1.58
021: 2048 1.60
022: 2048 1.60
023: 2048 1.57
024: 2048 1.01
025: 2048 1.04
026: 2048 1.03
027: 2048 1.05
028: 2048 1.03
029: 2048 1.04
030: 2048 1.03
031: 2048 1.01
032: 2048 1.01
033: 2048 1.04
034: 2048 1.04
035: 2048 1.04
036: 2048 1.06
037: 2048 0.97
038: 2048 1.01
039: 2048 1.03
040: 2048 1.01
041: 2048 0.99
042: 2048 1.04
043: 2048 1.04
2048                    1.36
000: 4096 3.40
001: 4096 2.06
002: 4096 2.09
003: 4096 2.08
004: 4096 2.09
005: 4096 2.10
006: 4096 2.08
007: 4096 2.07
008: 4096 2.08
009: 4096 2.08
010: 4096 2.08
011: 4096 2.10
012: 4096 2.09
013: 4096 2.07
014: 4096 2.08
015: 4096 2.08
016: 4096 2.07
017: 4096 2.06
018: 4096 2.08
019: 4096 2.07
020: 4096 2.07
021: 4096 2.09
022: 4096 2.08
023: 4096 2.08
024: 4096 1.36
025: 4096 1.37
026: 4096 1.36
027: 4096 1.37
028: 4096 1.35
029: 4096 1.35
030: 4096 1.35
031: 4096 1.37
032: 4096 1.38
033: 4096 1.35
034: 4096 1.35
035: 4096 1.36
036: 4096 1.35
037: 4096 1.35
038: 4096 1.35
039: 4096 1.35
040: 4096 1.36
041: 4096 1.36
042: 4096 1.36
043: 4096 1.36
4096                    1.78
000: 8192 4.20
001: 8192 2.94
002: 8192 2.91
003: 8192 2.93
004: 8192 2.94
005: 8192 2.95
006: 8192 2.96
007: 8192 2.93
008: 8192 2.97
009: 8192 2.95
010: 8192 2.93
011: 8192 2.95
012: 8192 2.95
013: 8192 2.94
014: 8192 2.93
015: 8192 2.93
016: 8192 2.94
017: 8192 2.92
018: 8192 2.95
019: 8192 2.93
020: 8192 2.95
021: 8192 2.94
022: 8192 2.94
023: 8192 2.90
024: 8192 2.09
025: 8192 2.08
026: 8192 2.07
027: 8192 2.07
028: 8192 2.08
029: 8192 2.08
030: 8192 2.07
031: 8192 2.08
032: 8192 2.08
033: 8192 2.09
034: 8192 2.08
035: 8192 2.09
036: 8192 2.08
037: 8192 2.09
038: 8192 2.05
039: 8192 2.08
040: 8192 2.08
041: 8192 2.08
042: 8192 2.07
043: 8192 2.09
8192                    2.58
000: 16384 6.36
001: 16384 5.02
002: 16384 5.02
003: 16384 4.95
004: 16384 5.02
005: 16384 5.00
006: 16384 5.02
007: 16384 5.00
008: 16384 5.08
009: 16384 5.00
010: 16384 4.97
011: 16384 5.05
012: 16384 5.00
013: 16384 5.02
014: 16384 4.96
015: 16384 5.04
016: 16384 5.02
017: 16384 4.94
018: 16384 5.02
019: 16384 4.94
020: 16384 5.03
021: 16384 4.98
022: 16384 4.97
023: 16384 4.99
024: 16384 3.94
025: 16384 3.93
026: 16384 3.91
027: 16384 3.92
028: 16384 3.93
029: 16384 3.97
030: 16384 3.92
031: 16384 3.93
032: 16384 3.95
033: 16384 3.90
034: 16384 3.94
035: 16384 3.90
036: 16384 3.92
037: 16384 3.95
038: 16384 3.94
039: 16384 3.91
040: 16384 3.92
041: 16384 3.95
042: 16384 3.94
043: 16384 3.92
16384                   4.55
000: 32768 9.78
001: 32768 8.48
002: 32768 8.53
003: 32768 8.47
004: 32768 8.52
005: 32768 8.51
006: 32768 8.59
007: 32768 8.54
008: 32768 8.55
009: 32768 8.55
010: 32768 8.57
011: 32768 8.56
012: 32768 8.51
013: 32768 8.51
014: 32768 8.55
015: 32768 8.52
016: 32768 8.51
017: 32768 7.75
018: 32768 8.50
019: 32768 8.42
020: 32768 8.48
021: 32768 8.52
022: 32768 8.52
023: 32768 8.44
024: 32768 6.49
025: 32768 6.51
026: 32768 6.33
027: 32768 6.51
028: 32768 6.51
029: 32768 6.55
030: 32768 6.46
031: 32768 6.50
032: 32768 6.58
033: 32768 6.51
034: 32768 6.54
035: 32768 6.47
036: 32768 6.54
037: 32768 6.57
038: 32768 6.18
039: 32768 6.47
040: 32768 6.52
041: 32768 6.54
042: 32768 6.55
043: 32768 6.52
32768                   7.61
000: 65536 15.22
001: 65536 13.91
002: 65536 13.97
003: 65536 13.96
004: 65536 13.81
005: 65536 13.94
006: 65536 13.99
007: 65536 13.93
008: 65536 13.70
009: 65536 13.87
010: 65536 14.01
011: 65536 13.85
012: 65536 13.98
013: 65536 13.95
014: 65536 14.01
015: 65536 13.97
016: 65536 13.96
017: 65536 12.99
018: 65536 13.96
019: 65536 13.86
020: 65536 13.96
021: 65536 13.97
022: 65536 14.00
023: 65536 13.91
024: 65536 11.59
025: 65536 11.60
026: 65536 11.38
027: 65536 11.65
028: 65536 11.60
029: 65536 11.61
030: 65536 11.60
031: 65536 11.60
032: 65536 11.63
033: 65536 11.58
034: 65536 11.57
035: 65536 11.55
036: 65536 11.60
037: 65536 11.61
038: 65536 11.31
039: 65536 11.60
040: 65536 11.60
041: 65536 11.63
042: 65536 11.42
043: 65536 11.60
65536                  12.86
000: 131072 26.33
001: 131072 24.26
002: 131072 24.93
003: 131072 24.45
004: 131072 24.29
005: 131072 24.36
006: 131072 24.72
007: 131072 24.85
008: 131072 24.25
009: 131072 23.95
010: 131072 24.75
011: 131072 24.90
012: 131072 24.78
013: 131072 24.61
014: 131072 24.88
015: 131072 24.92
016: 131072 24.60
017: 131072 23.13
018: 131072 24.83
019: 131072 24.49
020: 131072 24.47
021: 131072 24.97
022: 131072 24.59
023: 131072 24.81
024: 131072 21.71
025: 131072 21.74
026: 131072 21.45
027: 131072 21.72
028: 131072 21.60
029: 131072 21.62
030: 131072 21.61
031: 131072 21.60
032: 131072 21.61
033: 131072 21.58
034: 131072 21.58
035: 131072 21.58
036: 131072 21.73
037: 131072 21.56
038: 131072 21.43
039: 131072 21.63
040: 131072 21.61
041: 131072 21.75
042: 131072 21.48
043: 131072 21.63
131072                 23.26
000: 262144 49.23
001: 262144 46.26
002: 262144 47.33
003: 262144 46.86
004: 262144 46.92
005: 262144 46.90
006: 262144 46.87
007: 262144 47.43
008: 262144 47.04
009: 262144 46.90
010: 262144 46.95
011: 262144 47.80
012: 262144 47.15
013: 262144 47.09
014: 262144 47.17
015: 262144 47.55
016: 262144 47.47
017: 262144 43.93
018: 262144 47.89
019: 262144 47.13
020: 262144 46.85
021: 262144 47.03
022: 262144 47.15
023: 262144 47.03
024: 262144 41.60
025: 262144 41.64
026: 262144 41.41
027: 262144 41.61
028: 262144 41.54
029: 262144 41.48
030: 262144 41.61
031: 262144 41.63
032: 262144 41.60
033: 262144 41.53
034: 262144 41.58
035: 262144 41.51
036: 262144 41.60
037: 262144 41.53
038: 262144 41.44
039: 262144 41.55
040: 262144 41.55
041: 262144 41.59
042: 262144 41.50
043: 262144 41.53
262144                 44.57
000: 524288 98.40
001: 524288 93.86
002: 524288 96.15
003: 524288 94.74
004: 524288 95.22
005: 524288 94.02
006: 524288 95.05
007: 524288 95.24
008: 524288 93.15
009: 524288 94.28
010: 524288 93.37
011: 524288 95.43
012: 524288 95.11
013: 524288 95.31
014: 524288 94.13
015: 524288 94.81
016: 524288 94.48
017: 524288 91.10
018: 524288 93.92
019: 524288 94.80
020: 524288 93.59
021: 524288 94.25
022: 524288 93.88
023: 524288 94.01
024: 524288 85.39
025: 524288 85.35
026: 524288 85.12
027: 524288 85.37
028: 524288 85.37
029: 524288 85.30
030: 524288 85.31
031: 524288 85.31
032: 524288 85.35
033: 524288 85.31
034: 524288 85.35
035: 524288 85.36
036: 524288 85.30
037: 524288 85.36
038: 524288 85.22
039: 524288 85.38
040: 524288 85.33
041: 524288 85.36
042: 524288 85.29
043: 524288 85.38
524288                 90.34
000: 1048576 214.41
001: 1048576 195.11
002: 1048576 197.52
003: 1048576 195.06
004: 1048576 195.13
005: 1048576 201.43
006: 1048576 193.71
007: 1048576 196.00
008: 1048576 192.16
009: 1048576 195.80
010: 1048576 195.70
011: 1048576 195.79
012: 1048576 197.19
013: 1048576 192.84
014: 1048576 196.39
015: 1048576 200.37
016: 1048576 198.03
017: 1048576 199.93
018: 1048576 197.06
019: 1048576 199.64
020: 1048576 197.22
021: 1048576 194.60
022: 1048576 196.83
023: 1048576 197.44
024: 1048576 202.60
025: 1048576 202.40
026: 1048576 202.50
027: 1048576 202.47
028: 1048576 202.52
029: 1048576 202.43
030: 1048576 202.48
031: 1048576 202.50
032: 1048576 202.44
033: 1048576 202.48
034: 1048576 202.43
035: 1048576 202.49
036: 1048576 202.49
037: 1048576 202.50
038: 1048576 202.37
039: 1048576 202.45
040: 1048576 202.46
041: 1048576 202.49
042: 1048576 202.49
043: 1048576 202.49
1048576               199.66

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.36
001: 1 0.90
002: 1 0.91
003: 1 0.92
004: 1 0.92
005: 1 0.91
006: 1 0.93
007: 1 0.91
008: 1 0.90
009: 1 0.91
010: 1 0.91
011: 1 0.92
012: 1 0.91
013: 1 0.90
014: 1 0.90
015: 1 0.92
016: 1 0.93
017: 1 0.92
018: 1 0.91
019: 1 0.91
020: 1 0.93
021: 1 0.89
022: 1 0.94
023: 1 0.92
024: 1 0.47
025: 1 0.46
026: 1 0.46
027: 1 0.45
028: 1 0.46
029: 1 0.47
030: 1 0.48
031: 1 0.44
032: 1 0.45
033: 1 0.46
034: 1 0.45
035: 1 0.47
036: 1 0.48
037: 1 0.46
038: 1 0.47
039: 1 0.47
040: 1 0.47
041: 1 0.47
042: 1 0.47
043: 1 0.47
1                       0.74
000: 2 2.31
001: 2 0.84
002: 2 0.85
003: 2 0.85
004: 2 0.86
005: 2 0.84
006: 2 0.86
007: 2 0.85
008: 2 0.87
009: 2 0.86
010: 2 0.85
011: 2 0.85
012: 2 0.85
013: 2 0.84
014: 2 0.85
015: 2 0.85
016: 2 0.87
017: 2 0.87
018: 2 0.86
019: 2 0.84
020: 2 0.84
021: 2 0.85
022: 2 0.84
023: 2 0.87
024: 2 0.45
025: 2 0.44
026: 2 0.44
027: 2 0.44
028: 2 0.43
029: 2 0.45
030: 2 0.45
031: 2 0.44
032: 2 0.43
033: 2 0.44
034: 2 0.45
035: 2 0.45
036: 2 0.44
037: 2 0.42
038: 2 0.44
039: 2 0.42
040: 2 0.44
041: 2 0.44
042: 2 0.45
043: 2 0.42
2                       0.70
000: 4 2.26
001: 4 0.82
002: 4 0.83
003: 4 0.83
004: 4 0.81
005: 4 0.83
006: 4 0.80
007: 4 0.80
008: 4 0.81
009: 4 0.82
010: 4 0.81
011: 4 0.81
012: 4 0.82
013: 4 0.81
014: 4 0.80
015: 4 0.80
016: 4 0.83
017: 4 0.83
018: 4 0.81
019: 4 0.81
020: 4 0.82
021: 4 0.80
022: 4 0.82
023: 4 0.82
024: 4 0.40
025: 4 0.40
026: 4 0.40
027: 4 0.41
028: 4 0.41
029: 4 0.42
030: 4 0.41
031: 4 0.40
032: 4 0.40
033: 4 0.41
034: 4 0.42
035: 4 0.42
036: 4 0.42
037: 4 0.41
038: 4 0.40
039: 4 0.41
040: 4 0.41
041: 4 0.42
042: 4 0.40
043: 4 0.40
4                       0.66
000: 8 2.27
001: 8 0.79
002: 8 0.79
003: 8 0.82
004: 8 0.80
005: 8 0.81
006: 8 0.79
007: 8 0.80
008: 8 0.79
009: 8 0.80
010: 8 0.79
011: 8 0.80
012: 8 0.78
013: 8 0.81
014: 8 0.79
015: 8 0.80
016: 8 0.80
017: 8 0.82
018: 8 0.81
019: 8 0.79
020: 8 0.78
021: 8 0.80
022: 8 0.81
023: 8 0.80
024: 8 0.41
025: 8 0.40
026: 8 0.40
027: 8 0.40
028: 8 0.40
029: 8 0.41
030: 8 0.41
031: 8 0.40
032: 8 0.41
033: 8 0.41
034: 8 0.41
035: 8 0.42
036: 8 0.41
037: 8 0.40
038: 8 0.40
039: 8 0.41
040: 8 0.41
041: 8 0.41
042: 8 0.41
043: 8 0.40
8                       0.65
000: 16 2.26
001: 16 0.75
002: 16 0.77
003: 16 0.78
004: 16 0.79
005: 16 0.79
006: 16 0.76
007: 16 0.76
008: 16 0.77
009: 16 0.78
010: 16 0.78
011: 16 0.79
012: 16 0.77
013: 16 0.79
014: 16 0.78
015: 16 0.78
016: 16 0.77
017: 16 0.79
018: 16 0.78
019: 16 0.77
020: 16 0.78
021: 16 0.79
022: 16 0.79
023: 16 0.77
024: 16 0.39
025: 16 0.39
026: 16 0.39
027: 16 0.39
028: 16 0.39
029: 16 0.39
030: 16 0.39
031: 16 0.39
032: 16 0.39
033: 16 0.39
034: 16 0.40
035: 16 0.40
036: 16 0.40
037: 16 0.39
038: 16 0.39
039: 16 0.39
040: 16 0.39
041: 16 0.39
042: 16 0.40
043: 16 0.39
16                      0.64
000: 32 2.27
001: 32 0.84
002: 32 0.84
003: 32 0.87
004: 32 0.83
005: 32 0.86
006: 32 0.85
007: 32 0.84
008: 32 0.85
009: 32 0.86
010: 32 0.84
011: 32 0.85
012: 32 0.84
013: 32 0.84
014: 32 0.85
015: 32 0.83
016: 32 0.87
017: 32 0.86
018: 32 0.84
019: 32 0.84
020: 32 0.86
021: 32 0.87
022: 32 0.86
023: 32 0.85
024: 32 0.43
025: 32 0.44
026: 32 0.44
027: 32 0.44
028: 32 0.45
029: 32 0.45
030: 32 0.44
031: 32 0.43
032: 32 0.43
033: 32 0.45
034: 32 0.45
035: 32 0.44
036: 32 0.45
037: 32 0.45
038: 32 0.45
039: 32 0.45
040: 32 0.45
041: 32 0.44
042: 32 0.47
043: 32 0.44
32                      0.70
000: 64 2.25
001: 64 0.80
002: 64 0.81
003: 64 0.80
004: 64 0.81
005: 64 0.79
006: 64 0.81
007: 64 0.80
008: 64 0.78
009: 64 0.80
010: 64 0.82
011: 64 0.81
012: 64 0.79
013: 64 0.78
014: 64 0.79
015: 64 0.81
016: 64 0.82
017: 64 0.80
018: 64 0.81
019: 64 0.81
020: 64 0.83
021: 64 0.80
022: 64 0.82
023: 64 0.82
024: 64 0.42
025: 64 0.41
026: 64 0.44
027: 64 0.43
028: 64 0.42
029: 64 0.44
030: 64 0.42
031: 64 0.43
032: 64 0.42
033: 64 0.42
034: 64 0.43
035: 64 0.42
036: 64 0.44
037: 64 0.42
038: 64 0.42
039: 64 0.41
040: 64 0.42
041: 64 0.44
042: 64 0.44
043: 64 0.42
64                      0.67
000: 128 2.41
001: 128 0.96
002: 128 0.96
003: 128 0.98
004: 128 0.98
005: 128 0.98
006: 128 0.97
007: 128 0.98
008: 128 0.96
009: 128 0.95
010: 128 0.97
011: 128 0.96
012: 128 0.96
013: 128 0.97
014: 128 0.97
015: 128 0.99
016: 128 0.98
017: 128 0.98
018: 128 0.96
019: 128 0.98
020: 128 0.96
021: 128 0.95
022: 128 0.97
023: 128 1.00
024: 128 0.54
025: 128 0.55
026: 128 0.55
027: 128 0.54
028: 128 0.55
029: 128 0.56
030: 128 0.55
031: 128 0.55
032: 128 0.53
033: 128 0.54
034: 128 0.54
035: 128 0.56
036: 128 0.55
037: 128 0.54
038: 128 0.54
039: 128 0.53
040: 128 0.55
041: 128 0.55
042: 128 0.55
043: 128 0.54
128                     0.81
000: 256 2.38
001: 256 0.97
002: 256 0.96
003: 256 0.95
004: 256 0.97
005: 256 0.97
006: 256 0.98
007: 256 0.97
008: 256 0.97
009: 256 0.98
010: 256 0.97
011: 256 0.96
012: 256 0.97
013: 256 0.97
014: 256 0.98
015: 256 0.97
016: 256 0.98
017: 256 1.00
018: 256 0.98
019: 256 0.95
020: 256 0.98
021: 256 0.97
022: 256 0.97
023: 256 0.97
024: 256 0.54
025: 256 0.53
026: 256 0.54
027: 256 0.54
028: 256 0.54
029: 256 0.54
030: 256 0.53
031: 256 0.55
032: 256 0.53
033: 256 0.54
034: 256 0.55
035: 256 0.53
036: 256 0.55
037: 256 0.53
038: 256 0.53
039: 256 0.54
040: 256 0.53
041: 256 0.54
042: 256 0.54
043: 256 0.54
256                     0.81
000: 512 2.57
001: 512 1.20
002: 512 1.18
003: 512 1.19
004: 512 1.21
005: 512 1.20
006: 512 1.18
007: 512 1.19
008: 512 1.18
009: 512 1.20
010: 512 1.18
011: 512 1.19
012: 512 1.20
013: 512 1.19
014: 512 1.18
015: 512 1.18
016: 512 1.22
017: 512 1.21
018: 512 1.19
019: 512 1.19
020: 512 1.19
021: 512 1.16
022: 512 1.19
023: 512 1.22
024: 512 0.70
025: 512 0.68
026: 512 0.70
027: 512 0.70
028: 512 0.70
029: 512 0.70
030: 512 0.68
031: 512 0.70
032: 512 0.68
033: 512 0.68
034: 512 0.69
035: 512 0.69
036: 512 0.68
037: 512 0.70
038: 512 0.70
039: 512 0.69
040: 512 0.69
041: 512 0.68
042: 512 0.69
043: 512 0.69
512                     1.00
000: 1024 2.67
001: 1024 1.31
002: 1024 1.34
003: 1024 1.34
004: 1024 1.34
005: 1024 1.33
006: 1024 1.34
007: 1024 1.33
008: 1024 1.33
009: 1024 1.33
010: 1024 1.33
011: 1024 1.33
012: 1024 1.32
013: 1024 1.33
014: 1024 1.33
015: 1024 1.35
016: 1024 1.34
017: 1024 1.35
018: 1024 1.33
019: 1024 1.30
020: 1024 1.34
021: 1024 1.33
022: 1024 1.34
023: 1024 1.35
024: 1024 0.75
025: 1024 0.74
026: 1024 0.73
027: 1024 0.75
028: 1024 0.74
029: 1024 0.73
030: 1024 0.74
031: 1024 0.75
032: 1024 0.74
033: 1024 0.73
034: 1024 0.76
035: 1024 0.75
036: 1024 0.75
037: 1024 0.74
038: 1024 0.75
039: 1024 0.75
040: 1024 0.75
041: 1024 0.74
042: 1024 0.73
043: 1024 0.74
1024                    1.10
000: 2048 2.80
001: 2048 1.49
002: 2048 1.48
003: 2048 1.49
004: 2048 1.47
005: 2048 1.48
006: 2048 1.51
007: 2048 1.48
008: 2048 1.48
009: 2048 1.48
010: 2048 1.50
011: 2048 1.50
012: 2048 1.47
013: 2048 1.47
014: 2048 1.50
015: 2048 1.49
016: 2048 1.48
017: 2048 1.50
018: 2048 1.50
019: 2048 1.48
020: 2048 1.50
021: 2048 1.49
022: 2048 1.48
023: 2048 1.49
024: 2048 0.88
025: 2048 0.89
026: 2048 0.88
027: 2048 0.88
028: 2048 0.89
029: 2048 0.89
030: 2048 0.91
031: 2048 0.90
032: 2048 0.90
033: 2048 0.91
034: 2048 0.91
035: 2048 0.89
036: 2048 0.92
037: 2048 0.88
038: 2048 0.89
