
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.25
001: 1 0.79
002: 1 0.79
003: 1 0.81
004: 1 0.80
005: 1 0.80
006: 1 0.81
007: 1 0.81
008: 1 0.81
009: 1 0.82
010: 1 0.82
011: 1 0.81
012: 1 0.82
013: 1 0.81
014: 1 0.82
015: 1 0.80
016: 1 0.81
017: 1 0.81
018: 1 0.83
019: 1 0.83
020: 1 0.82
021: 1 0.82
022: 1 0.82
023: 1 0.79
024: 1 0.43
025: 1 0.43
026: 1 0.44
027: 1 0.43
028: 1 0.42
029: 1 0.42
030: 1 0.43
031: 1 0.43
032: 1 0.43
033: 1 0.43
034: 1 0.43
035: 1 0.43
036: 1 0.44
037: 1 0.43
038: 1 0.44
039: 1 0.42
040: 1 0.42
041: 1 0.43
042: 1 0.43
043: 1 0.43
044: 1 0.43
045: 1 0.42
1                       0.66
000: 2 2.37
001: 2 0.92
002: 2 0.90
003: 2 0.91
004: 2 0.89
005: 2 0.91
006: 2 0.91
007: 2 0.93
008: 2 0.89
009: 2 0.87
010: 2 0.89
011: 2 0.91
012: 2 0.89
013: 2 0.92
014: 2 0.90
015: 2 0.90
016: 2 0.91
017: 2 0.94
018: 2 0.90
019: 2 0.92
020: 2 0.91
021: 2 0.90
022: 2 0.91
023: 2 0.91
024: 2 0.49
025: 2 0.50
026: 2 0.48
027: 2 0.48
028: 2 0.50
029: 2 0.49
030: 2 0.50
031: 2 0.48
032: 2 0.49
033: 2 0.49
034: 2 0.48
035: 2 0.49
036: 2 0.50
037: 2 0.49
038: 2 0.50
039: 2 0.50
040: 2 0.49
041: 2 0.49
042: 2 0.49
043: 2 0.51
044: 2 0.48
045: 2 0.50
2                       0.74
000: 4 2.36
001: 4 0.92
002: 4 0.94
003: 4 0.93
004: 4 0.93
005: 4 0.92
006: 4 0.92
007: 4 0.93
008: 4 0.92
009: 4 0.92
010: 4 0.91
011: 4 0.90
012: 4 0.92
013: 4 0.92
014: 4 0.95
015: 4 0.93
016: 4 0.91
017: 4 0.92
018: 4 0.91
019: 4 0.93
020: 4 0.92
021: 4 0.92
022: 4 0.92
023: 4 0.92
024: 4 0.52
025: 4 0.52
026: 4 0.53
027: 4 0.51
028: 4 0.51
029: 4 0.52
030: 4 0.51
031: 4 0.51
032: 4 0.51
033: 4 0.52
034: 4 0.51
035: 4 0.51
036: 4 0.50
037: 4 0.51
038: 4 0.52
039: 4 0.51
040: 4 0.51
041: 4 0.50
042: 4 0.51
043: 4 0.51
044: 4 0.51
045: 4 0.51
4                       0.76
000: 8 2.35
001: 8 0.91
002: 8 0.90
003: 8 0.91
004: 8 0.89
005: 8 0.89
006: 8 0.89
007: 8 0.91
008: 8 0.89
009: 8 0.90
010: 8 0.90
011: 8 0.88
012: 8 0.91
013: 8 0.90
014: 8 0.91
015: 8 0.87
016: 8 0.89
017: 8 0.93
018: 8 0.92
019: 8 0.91
020: 8 0.89
021: 8 0.90
022: 8 0.90
023: 8 0.90
024: 8 0.49
025: 8 0.50
026: 8 0.50
027: 8 0.50
028: 8 0.49
029: 8 0.49
030: 8 0.49
031: 8 0.50
032: 8 0.49
033: 8 0.49
034: 8 0.49
035: 8 0.48
036: 8 0.49
037: 8 0.49
038: 8 0.50
039: 8 0.50
040: 8 0.50
041: 8 0.49
042: 8 0.49
043: 8 0.49
044: 8 0.49
045: 8 0.50
8                       0.74
000: 16 2.38
001: 16 0.93
002: 16 0.94
003: 16 0.93
004: 16 0.94
005: 16 0.92
006: 16 0.94
007: 16 0.94
008: 16 0.92
009: 16 0.93
010: 16 0.93
011: 16 0.93
012: 16 0.94
013: 16 0.93
014: 16 0.94
015: 16 0.94
016: 16 0.95
017: 16 0.95
018: 16 0.94
019: 16 0.96
020: 16 0.93
021: 16 0.94
022: 16 0.95
023: 16 0.94
024: 16 0.52
025: 16 0.51
026: 16 0.51
027: 16 0.50
028: 16 0.50
029: 16 0.51
030: 16 0.50
031: 16 0.51
032: 16 0.51
033: 16 0.51
034: 16 0.51
035: 16 0.52
036: 16 0.51
037: 16 0.51
038: 16 0.51
039: 16 0.51
040: 16 0.51
041: 16 0.52
042: 16 0.51
043: 16 0.51
044: 16 0.51
045: 16 0.51
16                      0.76
000: 32 2.34
001: 32 0.88
002: 32 0.90
003: 32 0.90
004: 32 0.90
005: 32 0.90
006: 32 0.89
007: 32 0.89
008: 32 0.89
009: 32 0.90
010: 32 0.89
011: 32 0.89
012: 32 0.92
013: 32 0.91
014: 32 0.88
015: 32 0.90
016: 32 0.90
017: 32 0.91
018: 32 0.89
019: 32 0.88
020: 32 0.92
021: 32 0.88
022: 32 0.91
023: 32 0.89
024: 32 0.49
025: 32 0.49
026: 32 0.48
027: 32 0.48
028: 32 0.48
029: 32 0.48
030: 32 0.48
031: 32 0.48
032: 32 0.47
033: 32 0.48
034: 32 0.48
035: 32 0.49
036: 32 0.48
037: 32 0.48
038: 32 0.48
039: 32 0.47
040: 32 0.47
041: 32 0.49
042: 32 0.47
043: 32 0.48
044: 32 0.48
045: 32 0.47
32                      0.73
000: 64 2.31
001: 64 0.85
002: 64 0.83
003: 64 0.87
004: 64 0.86
005: 64 0.85
006: 64 0.86
007: 64 0.87
008: 64 0.88
009: 64 0.85
010: 64 0.85
011: 64 0.84
012: 64 0.87
013: 64 0.86
014: 64 0.86
015: 64 0.87
016: 64 0.87
017: 64 0.87
018: 64 0.86
019: 64 0.86
020: 64 0.84
021: 64 0.86
022: 64 0.85
023: 64 0.87
024: 64 0.48
025: 64 0.50
026: 64 0.48
027: 64 0.46
028: 64 0.45
029: 64 0.46
030: 64 0.47
031: 64 0.46
032: 64 0.48
033: 64 0.47
034: 64 0.47
035: 64 0.46
036: 64 0.48
037: 64 0.48
038: 64 0.47
039: 64 0.48
040: 64 0.46
041: 64 0.47
042: 64 0.46
043: 64 0.48
044: 64 0.46
045: 64 0.47
64                      0.70
000: 128 2.39
001: 128 0.96
002: 128 0.96
003: 128 0.96
004: 128 0.95
005: 128 0.94
006: 128 0.93
007: 128 0.94
008: 128 0.95
009: 128 0.95
010: 128 0.96
011: 128 0.94
012: 128 0.96
013: 128 0.95
014: 128 0.96
015: 128 0.96
016: 128 0.96
017: 128 0.97
018: 128 0.96
019: 128 0.95
020: 128 0.96
021: 128 0.97
022: 128 0.95
023: 128 0.96
024: 128 0.54
025: 128 0.54
026: 128 0.55
027: 128 0.54
028: 128 0.52
029: 128 0.52
030: 128 0.55
031: 128 0.54
032: 128 0.55
033: 128 0.53
034: 128 0.55
035: 128 0.54
036: 128 0.54
037: 128 0.56
038: 128 0.54
039: 128 0.55
040: 128 0.54
041: 128 0.53
042: 128 0.53
043: 128 0.56
044: 128 0.55
045: 128 0.54
128                     0.79
000: 256 2.43
001: 256 1.02
002: 256 1.00
003: 256 1.02
004: 256 1.02
005: 256 1.02
006: 256 1.01
007: 256 1.00
008: 256 1.00
009: 256 1.00
010: 256 1.01
011: 256 1.00
012: 256 1.02
013: 256 1.02
014: 256 1.01
015: 256 1.02
016: 256 1.02
017: 256 1.02
018: 256 1.03
019: 256 1.02
020: 256 1.01
021: 256 0.98
022: 256 1.00
023: 256 1.01
024: 256 0.59
025: 256 0.59
026: 256 0.59
027: 256 0.58
028: 256 0.58
029: 256 0.57
030: 256 0.59
031: 256 0.58
032: 256 0.59
033: 256 0.58
034: 256 0.59
035: 256 0.59
036: 256 0.59
037: 256 0.59
038: 256 0.59
039: 256 0.59
040: 256 0.60
041: 256 0.58
042: 256 0.58
043: 256 0.59
044: 256 0.59
045: 256 0.58
256                     0.84
000: 512 2.81
001: 512 1.45
002: 512 1.47
003: 512 1.48
004: 512 1.43
005: 512 1.47
006: 512 1.45
007: 512 1.47
008: 512 1.48
009: 512 1.46
010: 512 1.45
011: 512 1.48
012: 512 1.46
013: 512 1.48
014: 512 1.49
015: 512 1.45
016: 512 1.48
017: 512 1.49
018: 512 1.46
019: 512 1.48
020: 512 1.50
021: 512 1.47
022: 512 1.47
023: 512 1.45
024: 512 0.95
025: 512 0.93
026: 512 0.95
027: 512 0.94
028: 512 0.94
029: 512 0.92
030: 512 0.94
031: 512 0.93
032: 512 0.93
033: 512 0.95
034: 512 0.93
035: 512 0.92
036: 512 0.93
037: 512 0.93
038: 512 0.94
039: 512 0.93
040: 512 0.94
041: 512 0.93
042: 512 0.92
043: 512 0.94
044: 512 0.96
045: 512 0.94
512                     1.24
000: 1024 2.68
001: 1024 1.36
002: 1024 1.34
003: 1024 1.35
004: 1024 1.34
005: 1024 1.35
006: 1024 1.36
007: 1024 1.36
008: 1024 1.35
009: 1024 1.34
010: 1024 1.33
011: 1024 1.35
012: 1024 1.36
013: 1024 1.35
014: 1024 1.36
015: 1024 1.34
016: 1024 1.35
017: 1024 1.35
018: 1024 1.34
019: 1024 1.35
020: 1024 1.35
021: 1024 1.34
022: 1024 1.35
023: 1024 1.32
024: 1024 0.86
025: 1024 0.84
026: 1024 0.83
027: 1024 0.83
028: 1024 0.81
029: 1024 0.85
030: 1024 0.85
031: 1024 0.82
032: 1024 0.83
033: 1024 0.84
034: 1024 0.86
035: 1024 0.86
036: 1024 0.83
037: 1024 0.85
038: 1024 0.86
039: 1024 0.83
040: 1024 0.84
041: 1024 0.86
042: 1024 0.86
043: 1024 0.84
044: 1024 0.84
045: 1024 0.82
1024                    1.13
000: 2048 2.95
001: 2048 1.61
002: 2048 1.63
003: 2048 1.64
004: 2048 1.61
005: 2048 1.54
006: 2048 1.64
007: 2048 1.63
008: 2048 1.61
009: 2048 1.62
010: 2048 1.60
011: 2048 1.60
012: 2048 1.56
013: 2048 1.65
014: 2048 1.64
015: 2048 1.62
016: 2048 1.63
017: 2048 1.65
018: 2048 1.62
019: 2048 1.62
020: 2048 1.63
021: 2048 1.59
022: 2048 1.60
023: 2048 1.56
024: 2048 1.12
025: 2048 1.06
026: 2048 1.09
027: 2048 1.08
028: 2048 1.10
029: 2048 1.09
030: 2048 1.10
031: 2048 1.12
032: 2048 1.10
033: 2048 1.13
