
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
023: 32 0.81
024: 32 0.43
025: 32 0.43
026: 32 0.43
027: 32 0.43
028: 32 0.42
029: 32 0.43
030: 32 0.43
031: 32 0.42
032: 32 0.43
033: 32 0.43
034: 32 0.43
035: 32 0.43
036: 32 0.43
32                      0.72
000: 64 2.09
001: 64 0.84
002: 64 0.84
003: 64 0.86
004: 64 0.87
005: 64 0.83
006: 64 0.84
007: 64 0.84
008: 64 0.83
009: 64 0.84
010: 64 0.85
011: 64 0.84
012: 64 0.85
013: 64 0.83
014: 64 0.85
015: 64 0.85
016: 64 0.85
017: 64 0.83
018: 64 0.85
019: 64 0.85
020: 64 0.85
021: 64 0.84
022: 64 0.85
023: 64 0.85
024: 64 0.44
025: 64 0.44
026: 64 0.45
027: 64 0.44
028: 64 0.44
029: 64 0.46
030: 64 0.44
031: 64 0.43
032: 64 0.44
033: 64 0.43
034: 64 0.44
035: 64 0.45
036: 64 0.45
64                      0.74
000: 128 2.12
001: 128 0.88
002: 128 0.90
003: 128 0.89
004: 128 0.90
005: 128 0.89
006: 128 0.89
007: 128 0.90
008: 128 0.89
009: 128 0.88
010: 128 0.91
011: 128 0.91
012: 128 0.88
013: 128 0.89
014: 128 0.91
015: 128 0.90
016: 128 0.89
017: 128 0.89
018: 128 0.91
019: 128 0.90
020: 128 0.89
021: 128 0.89
022: 128 0.92
023: 128 0.91
024: 128 0.51
025: 128 0.50
026: 128 0.51
027: 128 0.51
028: 128 0.50
029: 128 0.50
030: 128 0.52
031: 128 0.49
032: 128 0.50
033: 128 0.51
034: 128 0.50
035: 128 0.51
036: 128 0.50
128                     0.79
000: 256 2.22
001: 256 0.98
002: 256 1.01
003: 256 0.99
004: 256 0.99
005: 256 0.99
006: 256 1.02
007: 256 1.01
008: 256 1.02
009: 256 0.98
010: 256 1.01
011: 256 1.00
012: 256 1.00
013: 256 1.00
014: 256 1.00
015: 256 0.98
016: 256 0.99
017: 256 1.01
018: 256 0.99
019: 256 1.00
020: 256 0.99
021: 256 1.01
022: 256 1.03
023: 256 1.00
024: 256 0.57
025: 256 0.58
026: 256 0.58
027: 256 0.58
028: 256 0.59
029: 256 0.59
030: 256 0.58
031: 256 0.58
032: 256 0.57
033: 256 0.58
034: 256 0.58
035: 256 0.58
036: 256 0.58
256                     0.88
000: 512 2.29
001: 512 1.16
002: 512 1.15
003: 512 1.15
004: 512 1.14
005: 512 1.15
006: 512 1.15
007: 512 1.13
008: 512 1.13
009: 512 1.14
010: 512 1.11
011: 512 1.14
012: 512 1.15
013: 512 1.14
014: 512 1.15
015: 512 1.14
016: 512 1.15
017: 512 1.15
018: 512 1.16
019: 512 1.15
020: 512 1.15
021: 512 1.14
022: 512 1.16
023: 512 1.13
024: 512 0.66
025: 512 0.65
026: 512 0.65
027: 512 0.65
028: 512 0.66
029: 512 0.66
030: 512 0.65
031: 512 0.66
032: 512 0.65
033: 512 0.66
034: 512 0.66
035: 512 0.65
036: 512 0.65
512                     1.00
000: 1024 2.54
001: 1024 1.41
002: 1024 1.40
003: 1024 1.41
004: 1024 1.40
005: 1024 1.41
006: 1024 1.40
007: 1024 1.39
008: 1024 1.41
009: 1024 1.41
010: 1024 1.39
011: 1024 1.42
012: 1024 1.42
013: 1024 1.40
014: 1024 1.41
015: 1024 1.39
016: 1024 1.40
017: 1024 1.40
018: 1024 1.42
019: 1024 1.42
020: 1024 1.40
021: 1024 1.40
022: 1024 1.41
023: 1024 1.40
024: 1024 0.77
025: 1024 0.77
026: 1024 0.76
027: 1024 0.76
028: 1024 0.76
029: 1024 0.77
030: 1024 0.76
031: 1024 0.77
032: 1024 0.76
033: 1024 0.77
034: 1024 0.77
035: 1024 0.76
036: 1024 0.77
1024                    1.21
000: 2048 2.63
001: 2048 1.55
002: 2048 1.58
003: 2048 1.57
004: 2048 1.55
005: 2048 1.55
006: 2048 1.58
007: 2048 1.56
008: 2048 1.56
009: 2048 1.56
010: 2048 1.57
011: 2048 1.57
012: 2048 1.58
013: 2048 1.57
014: 2048 1.55
015: 2048 1.54
016: 2048 1.59
017: 2048 1.58
018: 2048 1.55
019: 2048 1.56
020: 2048 1.59
021: 2048 1.58
022: 2048 1.57
023: 2048 1.54
024: 2048 0.92
025: 2048 0.91
026: 2048 0.92
027: 2048 0.91
028: 2048 0.92
029: 2048 0.91
030: 2048 0.92
031: 2048 0.91
032: 2048 0.91
033: 2048 0.93
034: 2048 0.91
035: 2048 0.92
036: 2048 0.93
2048                    1.37
000: 4096 3.05
001: 4096 2.00
002: 4096 2.01
003: 4096 2.02
004: 4096 2.01
005: 4096 2.02
006: 4096 2.01
007: 4096 2.03
008: 4096 2.01
009: 4096 2.00
010: 4096 2.02
011: 4096 2.02
012: 4096 2.01
013: 4096 2.01
014: 4096 2.00
015: 4096 2.00
016: 4096 2.00
017: 4096 2.01
018: 4096 2.02
019: 4096 2.05
020: 4096 2.03
021: 4096 2.01
022: 4096 2.01
023: 4096 2.00
024: 4096 1.11
025: 4096 1.09
026: 4096 1.10
027: 4096 1.10
028: 4096 1.10
029: 4096 1.10
030: 4096 1.09
031: 4096 1.09
032: 4096 1.10
033: 4096 1.11
034: 4096 1.10
035: 4096 1.10
036: 4096 1.10
4096                    1.72
000: 8192 4.16
001: 8192 3.09
002: 8192 3.11
003: 8192 3.11
004: 8192 3.11
005: 8192 3.11
006: 8192 3.12
007: 8192 3.12
008: 8192 3.09
009: 8192 3.09
010: 8192 3.10
011: 8192 3.11
012: 8192 3.12
013: 8192 3.08
014: 8192 3.10
015: 8192 3.09
016: 8192 3.12
017: 8192 3.13
018: 8192 3.12
019: 8192 3.11
020: 8192 3.11
021: 8192 3.09
022: 8192 3.11
023: 8192 3.13
024: 8192 1.81
025: 8192 1.81
026: 8192 1.79
027: 8192 1.80
028: 8192 1.80
029: 8192 1.79
030: 8192 1.79
031: 8192 1.76
032: 8192 1.80
033: 8192 1.80
034: 8192 1.79
035: 8192 1.76
036: 8192 1.80
8192                    2.67
000: 16384 6.16
001: 16384 5.06
002: 16384 5.09
003: 16384 5.05
004: 16384 5.10
005: 16384 5.11
006: 16384 5.11
007: 16384 5.08
008: 16384 5.09
009: 16384 4.91
010: 16384 5.09
011: 16384 5.09
012: 16384 5.08
013: 16384 5.08
014: 16384 5.12
015: 16384 5.01
016: 16384 5.10
017: 16384 5.09
018: 16384 5.08
019: 16384 5.13
020: 16384 5.09
021: 16384 5.11
022: 16384 5.00
023: 16384 5.08
024: 16384 3.38
025: 16384 3.48
026: 16384 3.38
027: 16384 3.47
028: 16384 3.47
029: 16384 3.47
030: 16384 3.48
031: 16384 3.44
032: 16384 3.48
033: 16384 3.43
034: 16384 3.48
035: 16384 3.40
036: 16384 3.48
16384                   4.53
000: 32768 8.87
001: 32768 7.76
002: 32768 7.89
003: 32768 7.46
004: 32768 7.83
005: 32768 7.88
006: 32768 7.88
007: 32768 7.90
008: 32768 7.90
009: 32768 7.61
010: 32768 7.91
011: 32768 7.82
012: 32768 7.92
013: 32768 7.90
014: 32768 7.94
015: 32768 7.35
016: 32768 7.89
017: 32768 7.88
018: 32768 7.94
019: 32768 7.94
020: 32768 7.90
021: 32768 7.89
022: 32768 7.92
023: 32768 7.91
024: 32768 6.13
025: 32768 6.10
026: 32768 6.10
027: 32768 6.08
028: 32768 6.10
029: 32768 6.11
030: 32768 6.09
031: 32768 5.95
032: 32768 6.09
033: 32768 6.10
034: 32768 6.11
035: 32768 5.94
036: 32768 6.11
32768                   7.25
000: 65536 14.50
001: 65536 13.42
002: 65536 13.39
003: 65536 12.60
004: 65536 13.36
005: 65536 13.46
006: 65536 13.41
007: 65536 13.47
008: 65536 13.48
009: 65536 12.23
010: 65536 13.45
011: 65536 13.43
012: 65536 13.48
013: 65536 13.46
014: 65536 13.57
015: 65536 12.42
016: 65536 13.43
017: 65536 13.46
018: 65536 13.45
019: 65536 13.55
020: 65536 13.48
021: 65536 13.45
022: 65536 13.38
023: 65536 13.50
024: 65536 11.14
025: 65536 11.09
026: 65536 11.10
027: 65536 11.12
028: 65536 11.09
029: 65536 11.09
030: 65536 11.07
031: 65536 11.03
032: 65536 11.10
033: 65536 11.07
034: 65536 11.10
035: 65536 10.90
036: 65536 11.10
65536                  12.56
000: 131072 25.11
001: 131072 23.58
002: 131072 23.47
003: 131072 21.53
004: 131072 23.53
005: 131072 23.71
006: 131072 23.70
007: 131072 23.70
008: 131072 23.78
009: 131072 22.12
010: 131072 23.91
011: 131072 23.32
012: 131072 23.73
013: 131072 23.76
014: 131072 23.80
015: 131072 22.33
016: 131072 23.86
017: 131072 23.66
018: 131072 23.59
019: 131072 23.67
020: 131072 23.81
021: 131072 23.55
022: 131072 23.44
023: 131072 23.65
024: 131072 20.37
025: 131072 20.35
026: 131072 20.33
027: 131072 20.35
028: 131072 20.34
029: 131072 20.35
030: 131072 20.33
031: 131072 20.21
032: 131072 20.33
033: 131072 20.34
034: 131072 20.35
035: 131072 20.18
036: 131072 20.36
131072                 22.39
000: 262144 48.85
001: 262144 46.89
002: 262144 46.28
003: 262144 43.20
004: 262144 47.15
005: 262144 47.54
006: 262144 47.19
007: 262144 46.87
008: 262144 47.09
009: 262144 43.93
010: 262144 47.06
011: 262144 46.54
012: 262144 47.29
013: 262144 47.12
014: 262144 47.12
015: 262144 42.40
016: 262144 47.15
017: 262144 46.92
018: 262144 46.75
019: 262144 46.83
020: 262144 46.67
021: 262144 46.76
022: 262144 46.06
023: 262144 46.89
024: 262144 39.84
025: 262144 39.82
026: 262144 39.75
027: 262144 39.85
028: 262144 39.83
029: 262144 39.87
030: 262144 39.84
031: 262144 39.61
032: 262144 39.82
033: 262144 39.82
034: 262144 39.83
035: 262144 39.69
036: 262144 39.81
262144                 44.16
000: 524288 94.33
001: 524288 89.31
002: 524288 89.11
003: 524288 87.53
004: 524288 89.81
005: 524288 90.13
006: 524288 90.16
007: 524288 89.71
008: 524288 90.07
009: 524288 87.11
010: 524288 89.40
011: 524288 88.92
012: 524288 90.02
013: 524288 89.92
014: 524288 90.07
015: 524288 87.49
016: 524288 89.47
017: 524288 90.29
018: 524288 89.60
019: 524288 89.45
020: 524288 90.17
021: 524288 90.01
022: 524288 89.94
023: 524288 90.53
024: 524288 81.46
025: 524288 81.47
026: 524288 81.46
027: 524288 81.44
028: 524288 81.45
029: 524288 81.44
030: 524288 81.44
031: 524288 81.33
032: 524288 81.45
033: 524288 81.45
034: 524288 81.44
035: 524288 81.36
036: 524288 81.45
524288                 86.79
000: 1048576 221.60
001: 1048576 208.82
002: 1048576 208.02
003: 1048576 209.79
004: 1048576 211.76
005: 1048576 210.09
006: 1048576 209.85
007: 1048576 210.45
008: 1048576 208.14
009: 1048576 209.30
010: 1048576 211.81
011: 1048576 210.41
012: 1048576 212.15
013: 1048576 211.37
014: 1048576 211.06
015: 1048576 210.72
016: 1048576 212.40
017: 1048576 211.75
018: 1048576 214.90
019: 1048576 211.20
020: 1048576 212.68
021: 1048576 209.61
022: 1048576 212.88
023: 1048576 213.42
024: 1048576 189.90
025: 1048576 189.90
026: 1048576 189.89
027: 1048576 189.89
028: 1048576 189.91
029: 1048576 189.89
030: 1048576 189.90
031: 1048576 189.83
032: 1048576 189.90
033: 1048576 189.89
034: 1048576 189.91
035: 1048576 189.87
036: 1048576 189.91
1048576               203.86

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.05
001: 1 0.81
002: 1 0.82
003: 1 0.81
004: 1 0.80
005: 1 0.82
006: 1 0.82
007: 1 0.80
008: 1 0.82
009: 1 0.82
010: 1 0.81
011: 1 0.83
012: 1 0.83
013: 1 0.81
014: 1 0.80
015: 1 0.80
016: 1 0.80
017: 1 0.80
018: 1 0.83
019: 1 0.84
020: 1 0.82
021: 1 0.81
022: 1 0.81
023: 1 0.81
024: 1 0.47
025: 1 0.47
026: 1 0.46
027: 1 0.47
028: 1 0.47
029: 1 0.46
030: 1 0.47
031: 1 0.46
032: 1 0.48
033: 1 0.47
034: 1 0.46
035: 1 0.48
036: 1 0.47
1                       0.73
000: 2 2.02
001: 2 0.82
002: 2 0.81
003: 2 0.80
004: 2 0.84
005: 2 0.79
006: 2 0.81
007: 2 0.83
008: 2 0.82
009: 2 0.83
010: 2 0.82
011: 2 0.81
012: 2 0.79
013: 2 0.80
014: 2 0.82
015: 2 0.82
016: 2 0.80
017: 2 0.82
018: 2 0.82
019: 2 0.82
020: 2 0.81
021: 2 0.81
022: 2 0.82
023: 2 0.82
024: 2 0.47
025: 2 0.46
026: 2 0.47
027: 2 0.47
028: 2 0.46
029: 2 0.47
030: 2 0.46
031: 2 0.46
032: 2 0.46
033: 2 0.47
034: 2 0.46
035: 2 0.47
036: 2 0.46
2                       0.72
000: 4 2.02
001: 4 0.79
002: 4 0.78
003: 4 0.80
004: 4 0.80
005: 4 0.77
006: 4 0.79
007: 4 0.80
008: 4 0.79
009: 4 0.80
010: 4 0.80
011: 4 0.80
012: 4 0.80
013: 4 0.82
014: 4 0.81
015: 4 0.79
016: 4 0.79
017: 4 0.79
018: 4 0.78
019: 4 0.79
020: 4 0.80
021: 4 0.79
022: 4 0.80
023: 4 0.79
024: 4 0.46
025: 4 0.47
026: 4 0.45
027: 4 0.46
028: 4 0.46
029: 4 0.45
030: 4 0.46
031: 4 0.46
032: 4 0.46
033: 4 0.46
034: 4 0.45
035: 4 0.44
036: 4 0.46
4                       0.71
000: 8 2.02
001: 8 0.79
002: 8 0.79
003: 8 0.81
004: 8 0.80
005: 8 0.80
006: 8 0.79
007: 8 0.81
008: 8 0.81
009: 8 0.79
010: 8 0.81
011: 8 0.79
012: 8 0.80
013: 8 0.79
014: 8 0.80
015: 8 0.80
016: 8 0.80
017: 8 0.79
018: 8 0.82
019: 8 0.81
020: 8 0.81
021: 8 0.80
022: 8 0.80
023: 8 0.78
024: 8 0.46
025: 8 0.45
026: 8 0.45
027: 8 0.45
028: 8 0.44
029: 8 0.45
030: 8 0.45
031: 8 0.46
032: 8 0.46
033: 8 0.46
034: 8 0.45
035: 8 0.45
036: 8 0.45
8                       0.71
000: 16 2.04
001: 16 0.77
002: 16 0.78
003: 16 0.78
004: 16 0.80
005: 16 0.77
006: 16 0.79
007: 16 0.79
008: 16 0.80
009: 16 0.78
010: 16 0.79
011: 16 0.78
012: 16 0.78
013: 16 0.79
014: 16 0.80
015: 16 0.80
016: 16 0.76
017: 16 0.77
018: 16 0.78
019: 16 0.79
020: 16 0.79
021: 16 0.78
022: 16 0.79
023: 16 0.79
024: 16 0.45
025: 16 0.45
026: 16 0.45
027: 16 0.44
028: 16 0.44
029: 16 0.45
030: 16 0.46
031: 16 0.45
032: 16 0.45
033: 16 0.44
034: 16 0.44
035: 16 0.45
036: 16 0.45
16                      0.70
000: 32 2.04
001: 32 0.79
002: 32 0.78
003: 32 0.77
004: 32 0.77
005: 32 0.77
006: 32 0.77
007: 32 0.80
008: 32 0.78
009: 32 0.78
010: 32 0.81
011: 32 0.76
012: 32 0.77
013: 32 0.78
014: 32 0.78
015: 32 0.78
016: 32 0.77
017: 32 0.77
018: 32 0.80
019: 32 0.77
020: 32 0.78
021: 32 0.77
022: 32 0.78
023: 32 0.80
024: 32 0.43
025: 32 0.43
026: 32 0.43
027: 32 0.44
028: 32 0.43
029: 32 0.43
030: 32 0.44
031: 32 0.43
032: 32 0.43
033: 32 0.44
034: 32 0.44
035: 32 0.43
036: 32 0.43
32                      0.69
000: 64 2.04
001: 64 0.80
002: 64 0.80
003: 64 0.82
004: 64 0.80
005: 64 0.82
006: 64 0.79
007: 64 0.81
008: 64 0.81
009: 64 0.80
010: 64 0.82
011: 64 0.81
012: 64 0.80
013: 64 0.81
014: 64 0.81
015: 64 0.82
016: 64 0.80
017: 64 0.81
018: 64 0.82
019: 64 0.80
020: 64 0.80
021: 64 0.79
022: 64 0.78
023: 64 0.81
024: 64 0.47
025: 64 0.47
026: 64 0.48
027: 64 0.47
028: 64 0.47
029: 64 0.48
030: 64 0.47
031: 64 0.47
032: 64 0.47
033: 64 0.48
034: 64 0.46
035: 64 0.47
036: 64 0.47
64                      0.72
000: 128 2.09
001: 128 0.87
002: 128 0.87
003: 128 0.84
004: 128 0.85
005: 128 0.86
006: 128 0.86
007: 128 0.84
008: 128 0.86
009: 128 0.86
010: 128 0.84
011: 128 0.88
012: 128 0.87
013: 128 0.86
014: 128 0.83
015: 128 0.85
016: 128 0.84
017: 128 0.87
018: 128 0.86
019: 128 0.88
020: 128 0.86
021: 128 0.85
022: 128 0.87
023: 128 0.84
024: 128 0.53
025: 128 0.53
026: 128 0.52
027: 128 0.53
028: 128 0.52
029: 128 0.53
030: 128 0.52
031: 128 0.52
032: 128 0.52
033: 128 0.52
034: 128 0.51
035: 128 0.53
036: 128 0.52
128                     0.77
000: 256 2.21
001: 256 0.99
002: 256 0.97
003: 256 0.97
004: 256 0.96
005: 256 0.98
006: 256 0.95
007: 256 0.98
008: 256 0.98
009: 256 0.96
010: 256 0.96
011: 256 0.97
012: 256 0.98
013: 256 0.99
014: 256 0.97
015: 256 0.97
016: 256 0.97
017: 256 0.97
018: 256 0.98
019: 256 0.98
020: 256 0.98
021: 256 0.96
022: 256 0.99
023: 256 0.97
024: 256 0.61
025: 256 0.61
026: 256 0.60
027: 256 0.61
028: 256 0.60
029: 256 0.60
030: 256 0.61
031: 256 0.61
032: 256 0.60
033: 256 0.61
034: 256 0.60
035: 256 0.61
036: 256 0.60
256                     0.88
000: 512 2.43
001: 512 1.23
002: 512 1.25
003: 512 1.27
004: 512 1.26
005: 512 1.23
006: 512 1.27
007: 512 1.27
008: 512 1.25
009: 512 1.23
010: 512 1.23
011: 512 1.24
012: 512 1.23
013: 512 1.28
014: 512 1.26
015: 512 1.24
016: 512 1.22
017: 512 1.22
018: 512 1.26
019: 512 1.25
020: 512 1.25
021: 512 1.21
022: 512 1.27
023: 512 1.25
024: 512 0.85
025: 512 0.85
026: 512 0.84
027: 512 0.85
028: 512 0.83
029: 512 0.84
030: 512 0.84
031: 512 0.85
032: 512 0.84
033: 512 0.84
034: 512 0.83
035: 512 0.84
036: 512 0.83
512                     1.14
000: 1024 2.27
001: 1024 1.20
002: 1024 1.20
003: 1024 1.20
004: 1024 1.21
005: 1024 1.20
006: 1024 1.19
007: 1024 1.21
008: 1024 1.20
009: 1024 1.19
010: 1024 1.20
011: 1024 1.20
012: 1024 1.20
013: 1024 1.20
014: 1024 1.20
015: 1024 1.21
016: 1024 1.20
017: 1024 1.18
018: 1024 1.20
019: 1024 1.20
020: 1024 1.20
021: 1024 1.19
022: 1024 1.20
023: 1024 1.20
024: 1024 0.70
025: 1024 0.69
026: 1024 0.70
027: 1024 0.69
028: 1024 0.70
029: 1024 0.70
030: 1024 0.69
031: 1024 0.70
032: 1024 0.69
033: 1024 0.70
034: 1024 0.69
035: 1024 0.70
036: 1024 0.69
1024                    1.05
000: 2048 2.41
001: 2048 1.39
002: 2048 1.42
003: 2048 1.38
004: 2048 1.44
005: 2048 1.42
006: 2048 1.40
007: 2048 1.42
008: 2048 1.39
009: 2048 1.40
010: 2048 1.41
011: 2048 1.42
012: 2048 1.43
013: 2048 1.40
014: 2048 1.42
015: 2048 1.41
016: 2048 1.37
017: 2048 1.38
018: 2048 1.41
019: 2048 1.40
020: 2048 1.41
021: 2048 1.40
022: 2048 1.42
023: 2048 1.42
024: 2048 0.87
025: 2048 0.84
026: 2048 0.86
027: 2048 0.86
028: 2048 0.85
029: 2048 0.83
030: 2048 0.86
031: 2048 0.88
032: 2048 0.85
033: 2048 0.87
034: 2048 0.87
035: 2048 0.86
036: 2048 0.86
2048                    1.24
000: 4096 2.86
001: 4096 1.82
002: 4096 1.86
003: 4096 1.84
004: 4096 1.85
005: 4096 1.84
006: 4096 1.84
007: 4096 1.85
008: 4096 1.81
009: 4096 1.85
010: 4096 1.82
011: 4096 1.86
012: 4096 1.84
013: 4096 1.86
014: 4096 1.82
015: 4096 1.83
016: 4096 1.81
017: 4096 1.82
018: 4096 1.87
019: 4096 1.86
020: 4096 1.83
021: 4096 1.84
022: 4096 1.84
023: 4096 1.84
024: 4096 1.13
025: 4096 1.12
026: 4096 1.12
027: 4096 1.12
028: 4096 1.12
029: 4096 1.12
030: 4096 1.12
031: 4096 1.12
032: 4096 1.12
033: 4096 1.12
034: 4096 1.12
035: 4096 1.13
036: 4096 1.12
4096                    1.61
000: 8192 4.02
001: 8192 3.00
002: 8192 3.00
003: 8192 2.99
004: 8192 2.98
005: 8192 2.99
006: 8192 3.02
007: 8192 3.01
008: 8192 2.99
009: 8192 3.00
010: 8192 2.99
011: 8192 2.99
012: 8192 3.00
013: 8192 2.99
014: 8192 3.02
015: 8192 2.99
016: 8192 2.98
017: 8192 2.98
018: 8192 3.00
019: 8192 3.00
020: 8192 3.00
021: 8192 2.98
022: 8192 2.99
023: 8192 2.99
024: 8192 1.78
025: 8192 1.79
026: 8192 1.76
027: 8192 1.78
028: 8192 1.79
029: 8192 1.80
030: 8192 1.78
031: 8192 1.78
032: 8192 1.78
033: 8192 1.77
034: 8192 1.78
035: 8192 1.79
036: 8192 1.76
8192                    2.60
000: 16384 5.85
001: 16384 4.79
002: 16384 4.82
003: 16384 4.80
004: 16384 4.76
005: 16384 4.70
006: 16384 4.79
007: 16384 4.71
008: 16384 4.77
009: 16384 4.80
010: 16384 4.73
011: 16384 4.78
012: 16384 4.79
013: 16384 4.72
014: 16384 4.77
015: 16384 4.77
016: 16384 4.65
017: 16384 4.78
018: 16384 4.78
019: 16384 4.75
020: 16384 4.78
021: 16384 4.76
022: 16384 4.76
023: 16384 4.75
024: 16384 3.31
025: 16384 3.32
026: 16384 3.30
027: 16384 3.31
028: 16384 3.33
029: 16384 3.30
030: 16384 3.31
031: 16384 3.31
032: 16384 3.31
033: 16384 3.30
034: 16384 3.31
035: 16384 3.32
036: 16384 3.28
16384                   4.28
000: 32768 9.14
001: 32768 8.02
002: 32768 8.02
003: 32768 8.05
004: 32768 8.10
005: 32768 8.05
006: 32768 8.12
007: 32768 7.76
008: 32768 8.06
009: 32768 8.12
010: 32768 8.02
011: 32768 7.89
012: 32768 7.98
013: 32768 7.48
014: 32768 8.08
015: 32768 8.05
016: 32768 8.12
017: 32768 8.07
018: 32768 8.09
019: 32768 8.10
020: 32768 8.06
021: 32768 8.07
022: 32768 8.05
023: 32768 8.09
024: 32768 6.32
025: 32768 6.33
026: 32768 6.33
027: 32768 6.31
028: 32768 6.34
029: 32768 6.34
030: 32768 6.34
031: 32768 6.32
032: 32768 6.33
033: 32768 6.33
034: 32768 6.34
035: 32768 6.35
036: 32768 6.32
32768                   7.46
000: 65536 13.99
001: 65536 12.85
002: 65536 12.87
003: 65536 12.98
004: 65536 12.93
005: 65536 12.89
006: 65536 12.80
007: 65536 12.73
008: 65536 12.91
009: 65536 13.00
010: 65536 12.88
011: 65536 12.70
012: 65536 12.88
013: 65536 12.76
014: 65536 12.99
015: 65536 12.98
016: 65536 12.88
017: 65536 12.96
018: 65536 12.90
019: 65536 12.83
020: 65536 12.91
021: 65536 12.69
022: 65536 12.89
023: 65536 12.83
024: 65536 11.13
025: 65536 11.09
026: 65536 11.13
027: 65536 11.13
028: 65536 11.09
029: 65536 11.10
030: 65536 11.11
031: 65536 11.11
032: 65536 11.12
033: 65536 11.06
034: 65536 11.12
035: 65536 11.11
036: 65536 10.98
65536                  12.28
000: 131072 25.38
001: 131072 24.00
002: 131072 24.00
003: 131072 24.02
004: 131072 24.02
005: 131072 23.99
006: 131072 24.11
007: 131072 21.13
008: 131072 24.12
009: 131072 24.14
010: 131072 24.21
011: 131072 22.34
012: 131072 24.29
013: 131072 21.81
014: 131072 24.04
015: 131072 24.08
016: 131072 24.40
017: 131072 24.36
018: 131072 24.41
019: 131072 23.90
020: 131072 24.38
021: 131072 23.76
022: 131072 24.18
023: 131072 23.96
024: 131072 20.39
025: 131072 20.38
026: 131072 20.38
027: 131072 20.37
028: 131072 20.36
029: 131072 20.37
030: 131072 20.37
031: 131072 20.37
032: 131072 20.37
033: 131072 20.38
034: 131072 20.37
035: 131072 20.37
036: 131072 20.18
131072                 22.64
000: 262144 48.36
001: 262144 46.48
002: 262144 46.34
003: 262144 46.36
004: 262144 46.11
005: 262144 46.05
006: 262144 45.83
007: 262144 42.38
008: 262144 46.22
009: 262144 46.35
010: 262144 46.36
011: 262144 41.52
012: 262144 46.26
013: 262144 43.71
014: 262144 46.61
015: 262144 46.40
016: 262144 46.84
017: 262144 46.23
018: 262144 46.99
019: 262144 45.96
020: 262144 47.15
021: 262144 46.09
022: 262144 46.38
023: 262144 46.05
024: 262144 40.05
025: 262144 39.99
026: 262144 40.04
027: 262144 40.02
028: 262144 40.03
029: 262144 40.03
030: 262144 40.04
031: 262144 40.03
032: 262144 40.03
033: 262144 40.03
034: 262144 40.05
035: 262144 40.04
036: 262144 39.84
262144                 43.87
000: 524288 97.33
001: 524288 93.15
002: 524288 93.70
003: 524288 92.96
004: 524288 93.67
005: 524288 94.24
006: 524288 90.69
007: 524288 88.36
008: 524288 94.17
009: 524288 93.90
010: 524288 94.10
011: 524288 91.75
012: 524288 94.18
013: 524288 92.45
014: 524288 93.82
015: 524288 94.50
016: 524288 94.75
017: 524288 94.27
018: 524288 93.32
019: 524288 94.12
020: 524288 94.14
021: 524288 93.55
022: 524288 94.12
023: 524288 94.33
024: 524288 82.68
025: 524288 82.67
026: 524288 82.69
027: 524288 82.69
028: 524288 82.67
029: 524288 82.69
030: 524288 82.68
031: 524288 82.70
032: 524288 82.67
033: 524288 82.67
034: 524288 82.66
035: 524288 82.68
036: 524288 82.61
524288                 89.74
000: 1048576 236.09
001: 1048576 232.67
002: 1048576 233.63
003: 1048576 233.12
004: 1048576 232.89
005: 1048576 233.96
006: 1048576 233.79
007: 1048576 231.88
008: 1048576 233.88
009: 1048576 233.10
010: 1048576 232.99
011: 1048576 234.15
012: 1048576 233.31
013: 1048576 232.54
014: 1048576 234.52
015: 1048576 232.77
016: 1048576 233.84
017: 1048576 233.69
018: 1048576 234.30
019: 1048576 233.81
020: 1048576 234.25
021: 1048576 233.01
022: 1048576 232.33
023: 1048576 233.84
024: 1048576 187.81
025: 1048576 187.83
026: 1048576 187.80
027: 1048576 187.82
028: 1048576 187.81
029: 1048576 187.83
030: 1048576 187.83
031: 1048576 187.82
032: 1048576 187.79
033: 1048576 187.81
034: 1048576 187.82
035: 1048576 187.80
036: 1048576 187.81
1048576               217.46

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.01
001: 1 0.81
002: 1 0.80
003: 1 0.80
004: 1 0.79
005: 1 0.79
006: 1 0.79
007: 1 0.82
008: 1 0.80
009: 1 0.82
010: 1 0.81
011: 1 0.81
012: 1 0.81
013: 1 0.81
014: 1 0.80
015: 1 0.80
016: 1 0.79
017: 1 0.80
018: 1 0.82
019: 1 0.80
020: 1 0.81
021: 1 0.79
022: 1 0.82
023: 1 0.79
024: 1 0.44
025: 1 0.44
026: 1 0.44
027: 1 0.44
028: 1 0.44
029: 1 0.44
030: 1 0.43
031: 1 0.44
032: 1 0.43
033: 1 0.43
034: 1 0.43
035: 1 0.43
036: 1 0.43
1                       0.71
000: 2 1.99
001: 2 0.78
002: 2 0.78
003: 2 0.79
004: 2 0.78
005: 2 0.77
006: 2 0.76
007: 2 0.76
008: 2 0.77
009: 2 0.78
010: 2 0.77
011: 2 0.77
012: 2 0.77
013: 2 0.78
014: 2 0.78
015: 2 0.78
016: 2 0.76
017: 2 0.78
018: 2 0.78
019: 2 0.78
020: 2 0.78
021: 2 0.75
022: 2 0.78
023: 2 0.77
024: 2 0.42
025: 2 0.42
026: 2 0.41
027: 2 0.41
