
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
035: 4 0.48
036: 4 0.47
037: 4 0.48
038: 4 0.47
039: 4 0.47
040: 4 0.47
041: 4 0.47
042: 4 0.47
043: 4 0.48
044: 4 0.47
4                       0.75
000: 8 2.46
001: 8 0.97
002: 8 0.99
003: 8 0.97
004: 8 0.98
005: 8 0.96
006: 8 1.00
007: 8 0.98
008: 8 0.98
009: 8 0.99
010: 8 0.98
011: 8 0.98
012: 8 0.98
013: 8 1.00
014: 8 1.00
015: 8 0.97
016: 8 0.98
017: 8 0.95
018: 8 0.97
019: 8 0.97
020: 8 0.99
021: 8 1.00
022: 8 1.00
023: 8 0.98
024: 8 0.52
025: 8 0.51
026: 8 0.51
027: 8 0.51
028: 8 0.52
029: 8 0.51
030: 8 0.51
031: 8 0.52
032: 8 0.51
033: 8 0.50
034: 8 0.52
035: 8 0.51
036: 8 0.52
037: 8 0.51
038: 8 0.52
039: 8 0.51
040: 8 0.52
041: 8 0.51
042: 8 0.50
043: 8 0.52
044: 8 0.52
8                       0.80
000: 16 2.47
001: 16 0.98
002: 16 1.00
003: 16 1.00
004: 16 0.99
005: 16 0.97
006: 16 1.00
007: 16 0.97
008: 16 0.97
009: 16 1.00
010: 16 0.99
011: 16 0.98
012: 16 0.98
013: 16 0.99
014: 16 1.00
015: 16 0.99
016: 16 0.96
017: 16 0.96
018: 16 0.99
019: 16 0.99
020: 16 0.98
021: 16 0.99
022: 16 0.99
023: 16 0.98
024: 16 0.53
025: 16 0.53
026: 16 0.51
027: 16 0.52
028: 16 0.53
029: 16 0.52
030: 16 0.52
031: 16 0.52
032: 16 0.53
033: 16 0.53
034: 16 0.52
035: 16 0.52
036: 16 0.52
037: 16 0.52
038: 16 0.53
039: 16 0.52
040: 16 0.52
041: 16 0.52
042: 16 0.51
043: 16 0.53
044: 16 0.52
16                      0.80
000: 32 2.44
001: 32 0.99
002: 32 1.01
003: 32 0.98
004: 32 1.00
005: 32 0.98
006: 32 0.99
007: 32 0.97
008: 32 0.99
009: 32 0.98
010: 32 0.99
011: 32 0.99
012: 32 0.98
013: 32 0.96
014: 32 0.99
015: 32 0.97
016: 32 0.97
017: 32 0.95
018: 32 0.97
019: 32 0.98
020: 32 0.98
021: 32 0.99
022: 32 0.96
023: 32 1.00
024: 32 0.51
025: 32 0.50
026: 32 0.50
027: 32 0.50
028: 32 0.49
029: 32 0.48
030: 32 0.49
031: 32 0.50
032: 32 0.47
033: 32 0.49
034: 32 0.50
035: 32 0.50
036: 32 0.50
037: 32 0.49
038: 32 0.49
039: 32 0.50
040: 32 0.48
041: 32 0.49
042: 32 0.46
043: 32 0.49
044: 32 0.50
32                      0.78
000: 64 2.45
001: 64 0.94
002: 64 0.95
003: 64 0.94
004: 64 0.95
005: 64 0.95
006: 64 0.96
007: 64 0.95
008: 64 0.97
009: 64 0.96
010: 64 0.97
011: 64 0.95
012: 64 0.93
013: 64 0.95
014: 64 0.95
015: 64 0.96
016: 64 0.94
017: 64 0.93
018: 64 0.95
019: 64 0.96
020: 64 0.94
021: 64 0.95
022: 64 0.97
023: 64 0.93
024: 64 0.50
025: 64 0.51
026: 64 0.49
027: 64 0.51
028: 64 0.51
029: 64 0.49
030: 64 0.49
031: 64 0.52
032: 64 0.48
033: 64 0.48
034: 64 0.48
035: 64 0.49
036: 64 0.51
037: 64 0.49
038: 64 0.50
039: 64 0.49
040: 64 0.49
041: 64 0.50
042: 64 0.49
043: 64 0.49
044: 64 0.48
64                      0.77
000: 128 2.53
001: 128 1.00
002: 128 1.04
003: 128 1.01
004: 128 1.00
005: 128 1.03
006: 128 1.04
007: 128 1.00
008: 128 1.03
009: 128 0.99
010: 128 1.02
011: 128 1.03
012: 128 1.02
013: 128 1.02
014: 128 1.04
015: 128 1.04
016: 128 0.99
017: 128 0.98
018: 128 1.02
019: 128 1.02
020: 128 1.02
021: 128 1.00
022: 128 1.02
023: 128 1.02
024: 128 0.56
025: 128 0.58
026: 128 0.57
027: 128 0.56
028: 128 0.56
029: 128 0.56
030: 128 0.57
031: 128 0.58
032: 128 0.58
033: 128 0.55
034: 128 0.55
035: 128 0.55
036: 128 0.57
037: 128 0.57
038: 128 0.57
039: 128 0.55
040: 128 0.54
041: 128 0.56
042: 128 0.57
043: 128 0.55
044: 128 0.54
128                     0.84
000: 256 2.55
001: 256 1.07
002: 256 1.08
003: 256 1.08
004: 256 1.09
005: 256 1.08
006: 256 1.07
007: 256 1.11
008: 256 1.09
009: 256 1.08
010: 256 1.11
011: 256 1.09
012: 256 1.08
013: 256 1.08
014: 256 1.10
015: 256 1.08
016: 256 1.08
017: 256 1.07
018: 256 1.10
019: 256 1.09
020: 256 1.08
021: 256 1.09
022: 256 1.10
023: 256 1.09
024: 256 0.60
025: 256 0.62
026: 256 0.62
027: 256 0.60
028: 256 0.62
029: 256 0.60
030: 256 0.61
031: 256 0.61
032: 256 0.62
033: 256 0.61
034: 256 0.61
035: 256 0.58
036: 256 0.62
037: 256 0.62
038: 256 0.60
039: 256 0.62
040: 256 0.60
041: 256 0.60
042: 256 0.61
043: 256 0.61
044: 256 0.60
256                     0.90
000: 512 2.67
001: 512 1.24
002: 512 1.25
003: 512 1.24
004: 512 1.25
005: 512 1.24
006: 512 1.25
007: 512 1.24
008: 512 1.23
009: 512 1.25
010: 512 1.24
011: 512 1.23
012: 512 1.23
013: 512 1.23
014: 512 1.25
015: 512 1.24
016: 512 1.22
017: 512 1.21
018: 512 1.23
019: 512 1.27
020: 512 1.22
021: 512 1.23
022: 512 1.22
023: 512 1.24
024: 512 0.71
025: 512 0.73
026: 512 0.72
027: 512 0.73
028: 512 0.73
029: 512 0.71
030: 512 0.73
031: 512 0.74
032: 512 0.72
033: 512 0.71
034: 512 0.73
035: 512 0.72
036: 512 0.72
037: 512 0.72
038: 512 0.72
039: 512 0.73
040: 512 0.73
041: 512 0.72
042: 512 0.73
043: 512 0.72
044: 512 0.72
512                     1.03
000: 1024 2.68
001: 1024 1.34
002: 1024 1.34
003: 1024 1.34
004: 1024 1.35
005: 1024 1.35
006: 1024 1.35
007: 1024 1.34
008: 1024 1.34
009: 1024 1.33
010: 1024 1.36
011: 1024 1.35
012: 1024 1.33
013: 1024 1.32
014: 1024 1.33
015: 1024 1.33
016: 1024 1.33
017: 1024 1.33
018: 1024 1.35
019: 1024 1.33
020: 1024 1.36
021: 1024 1.36
022: 1024 1.34
023: 1024 1.36
024: 1024 0.79
025: 1024 0.78
026: 1024 0.75
027: 1024 0.75
028: 1024 0.77
029: 1024 0.77
030: 1024 0.77
031: 1024 0.78
032: 1024 0.77
033: 1024 0.76
034: 1024 0.79
035: 1024 0.78
036: 1024 0.77
037: 1024 0.79
038: 1024 0.76
039: 1024 0.77
040: 1024 0.78
041: 1024 0.76
042: 1024 0.78
043: 1024 0.78
044: 1024 0.76
1024                    1.11
000: 2048 2.96
001: 2048 1.60
002: 2048 1.61
003: 2048 1.60
004: 2048 1.60
005: 2048 1.63
006: 2048 1.64
007: 2048 1.62
008: 2048 1.60
009: 2048 1.61
010: 2048 1.62
011: 2048 1.61
012: 2048 1.59
013: 2048 1.61
014: 2048 1.62
015: 2048 1.63
016: 2048 1.60
017: 2048 1.59
018: 2048 1.60
019: 2048 1.63
020: 2048 1.59
021: 2048 1.62
022: 2048 1.61
023: 2048 1.60
024: 2048 1.00
025: 2048 0.98
026: 2048 0.99
027: 2048 1.01
028: 2048 0.98
029: 2048 1.01
030: 2048 1.02
031: 2048 1.02
032: 2048 1.00
033: 2048 1.02
034: 2048 0.99
035: 2048 1.02
036: 2048 0.99
037: 2048 1.04
038: 2048 0.99
039: 2048 1.03
040: 2048 1.03
041: 2048 1.03
042: 2048 1.00
043: 2048 1.01
044: 2048 1.01
2048                    1.36
000: 4096 3.39
001: 4096 2.01
002: 4096 2.04
003: 4096 2.02
004: 4096 2.02
005: 4096 2.04
006: 4096 2.03
007: 4096 2.05
008: 4096 2.04
009: 4096 2.03
010: 4096 2.06
011: 4096 2.06
012: 4096 2.02
013: 4096 2.03
014: 4096 2.04
015: 4096 2.05
016: 4096 2.03
017: 4096 2.00
018: 4096 2.02
019: 4096 2.03
020: 4096 2.04
021: 4096 2.03
022: 4096 2.04
023: 4096 2.03
024: 4096 1.32
025: 4096 1.32
026: 4096 1.32
027: 4096 1.30
028: 4096 1.32
029: 4096 1.31
030: 4096 1.32
031: 4096 1.31
032: 4096 1.32
033: 4096 1.31
034: 4096 1.31
035: 4096 1.31
036: 4096 1.34
037: 4096 1.31
038: 4096 1.32
039: 4096 1.33
040: 4096 1.32
041: 4096 1.32
042: 4096 1.31
043: 4096 1.34
044: 4096 1.31
4096                    1.73
000: 8192 4.40
001: 8192 3.04
002: 8192 2.99
003: 8192 3.00
004: 8192 3.02
005: 8192 3.03
006: 8192 3.03
007: 8192 3.03
008: 8192 3.00
009: 8192 3.01
010: 8192 3.02
011: 8192 2.99
012: 8192 3.02
013: 8192 3.02
014: 8192 3.01
015: 8192 3.02
016: 8192 3.01
017: 8192 3.01
018: 8192 3.03
019: 8192 3.01
020: 8192 2.98
021: 8192 3.06
022: 8192 3.03
023: 8192 3.00
024: 8192 2.16
025: 8192 2.14
026: 8192 2.15
027: 8192 2.16
028: 8192 2.16
029: 8192 2.13
030: 8192 2.13
031: 8192 2.15
032: 8192 2.16
033: 8192 2.15
034: 8192 2.12
035: 8192 2.15
036: 8192 2.15
037: 8192 2.16
038: 8192 2.15
039: 8192 2.16
040: 8192 2.14
041: 8192 2.15
042: 8192 2.13
043: 8192 2.16
044: 8192 2.13
8192                    2.64
000: 16384 6.17
001: 16384 4.85
002: 16384 4.79
003: 16384 4.87
004: 16384 4.83
005: 16384 4.79
006: 16384 4.86
007: 16384 4.75
008: 16384 4.72
009: 16384 4.85
010: 16384 4.75
011: 16384 4.82
012: 16384 4.81
013: 16384 4.82
014: 16384 4.78
015: 16384 4.85
016: 16384 4.81
017: 16384 4.81
018: 16384 4.80
019: 16384 4.79
020: 16384 4.80
021: 16384 4.79
022: 16384 4.81
023: 16384 4.83
024: 16384 3.87
025: 16384 3.86
026: 16384 3.86
027: 16384 3.88
028: 16384 3.89
029: 16384 3.88
030: 16384 3.88
031: 16384 3.87
032: 16384 3.86
033: 16384 3.87
034: 16384 3.86
035: 16384 3.88
036: 16384 3.85
037: 16384 3.89
038: 16384 3.90
039: 16384 3.87
040: 16384 3.90
041: 16384 3.90
042: 16384 3.87
043: 16384 3.87
044: 16384 3.89
16384                   4.40
000: 32768 9.49
001: 32768 8.08
002: 32768 7.56
003: 32768 8.00
004: 32768 8.01
005: 32768 8.00
006: 32768 8.12
007: 32768 8.05
008: 32768 7.92
009: 32768 7.92
010: 32768 8.01
011: 32768 7.40
012: 32768 7.78
013: 32768 8.11
014: 32768 8.12
015: 32768 8.07
016: 32768 7.94
017: 32768 7.98
018: 32768 8.01
019: 32768 8.02
020: 32768 7.67
021: 32768 7.99
022: 32768 8.17
023: 32768 8.02
024: 32768 7.07
025: 32768 6.99
026: 32768 7.03
027: 32768 7.03
028: 32768 7.02
029: 32768 7.06
030: 32768 7.06
031: 32768 7.08
032: 32768 7.00
033: 32768 7.05
034: 32768 7.06
035: 32768 7.06
036: 32768 7.02
037: 32768 7.06
038: 32768 7.05
039: 32768 7.07
040: 32768 7.10
041: 32768 7.07
042: 32768 6.50
043: 32768 7.05
044: 32768 7.03
32768                   7.55
000: 65536 15.51
001: 65536 14.14
002: 65536 13.34
003: 65536 14.05
004: 65536 14.17
005: 65536 14.03
006: 65536 14.08
007: 65536 14.02
008: 65536 13.95
009: 65536 14.10
010: 65536 14.14
011: 65536 13.63
012: 65536 13.92
013: 65536 14.14
014: 65536 14.21
015: 65536 14.04
016: 65536 14.11
017: 65536 14.06
018: 65536 14.03
019: 65536 14.06
020: 65536 13.26
021: 65536 14.11
022: 65536 14.12
023: 65536 14.10
024: 65536 12.58
025: 65536 12.47
026: 65536 12.51
027: 65536 12.50
028: 65536 12.54
029: 65536 12.56
030: 65536 12.56
031: 65536 12.58
032: 65536 12.51
033: 65536 12.50
034: 65536 12.54
035: 65536 12.54
036: 65536 12.50
037: 65536 12.53
038: 65536 12.50
039: 65536 12.49
040: 65536 12.52
041: 65536 12.61
042: 65536 12.14
043: 65536 12.54
044: 65536 12.48
65536                  13.33
000: 131072 25.33
001: 131072 23.91
002: 131072 21.28
003: 131072 23.78
004: 131072 23.77
005: 131072 23.79
006: 131072 23.67
007: 131072 23.86
008: 131072 23.95
009: 131072 23.81
010: 131072 23.85
011: 131072 21.83
012: 131072 22.57
013: 131072 24.07
014: 131072 23.94
015: 131072 23.78
016: 131072 23.87
017: 131072 23.92
018: 131072 23.66
019: 131072 23.73
020: 131072 21.67
021: 131072 23.43
022: 131072 23.75
023: 131072 23.74
024: 131072 21.00
025: 131072 20.78
026: 131072 21.07
027: 131072 20.98
028: 131072 21.00
029: 131072 21.00
030: 131072 21.03
031: 131072 21.04
032: 131072 21.03
033: 131072 21.07
034: 131072 20.93
035: 131072 20.99
036: 131072 20.95
037: 131072 20.92
038: 131072 21.05
039: 131072 21.04
040: 131072 20.96
041: 131072 21.08
042: 131072 20.62
043: 131072 20.94
044: 131072 21.03
131072                 22.34
000: 262144 48.83
001: 262144 46.35
002: 262144 43.41
003: 262144 46.83
004: 262144 46.47
005: 262144 46.58
006: 262144 46.23
007: 262144 47.04
008: 262144 46.60
009: 262144 46.39
010: 262144 46.78
011: 262144 42.43
012: 262144 45.18
013: 262144 46.65
014: 262144 46.90
015: 262144 46.41
016: 262144 46.37
017: 262144 46.44
018: 262144 46.53
019: 262144 46.44
020: 262144 43.56
021: 262144 46.05
022: 262144 45.78
023: 262144 46.61
024: 262144 41.75
025: 262144 41.70
026: 262144 41.76
027: 262144 42.01
028: 262144 41.78
029: 262144 41.71
030: 262144 41.77
031: 262144 41.67
032: 262144 41.79
033: 262144 41.76
034: 262144 41.73
035: 262144 41.78
036: 262144 41.74
037: 262144 41.80
038: 262144 41.71
039: 262144 41.80
040: 262144 41.74
041: 262144 41.79
042: 262144 41.49
043: 262144 41.76
044: 262144 41.77
262144                 44.08
000: 524288 96.19
001: 524288 90.97
002: 524288 84.94
003: 524288 91.03
004: 524288 90.51
005: 524288 90.82
006: 524288 89.93
007: 524288 91.45
008: 524288 90.85
009: 524288 91.11
010: 524288 91.73
011: 524288 82.94
012: 524288 90.47
013: 524288 92.10
014: 524288 90.44
015: 524288 91.30
016: 524288 91.40
017: 524288 91.18
018: 524288 89.84
019: 524288 91.22
020: 524288 87.59
021: 524288 89.48
022: 524288 90.85
023: 524288 92.54
024: 524288 88.64
025: 524288 88.23
026: 524288 88.48
027: 524288 88.51
028: 524288 88.24
029: 524288 88.33
030: 524288 88.83
031: 524288 88.25
032: 524288 88.27
033: 524288 88.25
034: 524288 88.26
035: 524288 88.30
036: 524288 88.27
037: 524288 88.32
038: 524288 88.25
039: 524288 88.29
040: 524288 88.26
041: 524288 88.51
042: 524288 88.13
043: 524288 88.23
044: 524288 88.26
524288                 89.47
000: 1048576 227.01
001: 1048576 190.46
002: 1048576 194.18
003: 1048576 187.39
004: 1048576 190.15
005: 1048576 184.89
006: 1048576 188.75
007: 1048576 195.91
008: 1048576 190.91
009: 1048576 191.06
010: 1048576 201.15
011: 1048576 191.67
012: 1048576 192.08
013: 1048576 193.24
014: 1048576 195.99
015: 1048576 199.36
016: 1048576 190.57
017: 1048576 201.62
018: 1048576 193.91
019: 1048576 191.64
020: 1048576 188.82
021: 1048576 190.30
022: 1048576 194.88
023: 1048576 191.61
024: 1048576 220.81
025: 1048576 220.77
026: 1048576 220.80
027: 1048576 220.79
028: 1048576 220.81
029: 1048576 220.76
030: 1048576 220.74
031: 1048576 220.83
032: 1048576 220.77
033: 1048576 220.78
034: 1048576 220.77
035: 1048576 220.77
036: 1048576 220.77
037: 1048576 220.82
038: 1048576 220.77
039: 1048576 220.78
040: 1048576 220.84
041: 1048576 220.77
042: 1048576 220.73
043: 1048576 220.79
044: 1048576 220.75
1048576               206.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.30
001: 1 0.86
002: 1 0.87
003: 1 0.87
004: 1 0.85
005: 1 0.87
006: 1 0.87
007: 1 0.86
008: 1 0.87
009: 1 0.88
010: 1 0.88
011: 1 0.87
012: 1 0.86
013: 1 0.87
014: 1 0.87
015: 1 0.86
016: 1 0.88
017: 1 0.85
018: 1 0.85
019: 1 0.87
020: 1 0.87
021: 1 0.86
022: 1 0.88
023: 1 0.87
024: 1 0.45
025: 1 0.45
026: 1 0.45
027: 1 0.45
028: 1 0.45
029: 1 0.46
030: 1 0.45
031: 1 0.46
032: 1 0.45
033: 1 0.44
034: 1 0.45
035: 1 0.44
036: 1 0.45
037: 1 0.44
038: 1 0.45
039: 1 0.44
040: 1 0.44
041: 1 0.46
042: 1 0.46
043: 1 0.45
044: 1 0.45
1                       0.70
000: 2 2.25
001: 2 0.81
002: 2 0.80
003: 2 0.81
004: 2 0.82
005: 2 0.81
006: 2 0.84
007: 2 0.82
008: 2 0.81
009: 2 0.83
010: 2 0.82
011: 2 0.83
012: 2 0.82
013: 2 0.78
014: 2 0.80
015: 2 0.81
016: 2 0.82
017: 2 0.82
018: 2 0.81
019: 2 0.82
020: 2 0.82
021: 2 0.82
022: 2 0.82
023: 2 0.82
024: 2 0.43
025: 2 0.43
026: 2 0.43
027: 2 0.43
028: 2 0.43
029: 2 0.43
030: 2 0.43
031: 2 0.43
032: 2 0.43
033: 2 0.43
034: 2 0.44
035: 2 0.44
036: 2 0.44
037: 2 0.43
038: 2 0.43
039: 2 0.44
040: 2 0.44
041: 2 0.44
042: 2 0.43
043: 2 0.43
044: 2 0.44
2                       0.67
000: 4 2.26
001: 4 0.84
002: 4 0.84
003: 4 0.86
004: 4 0.85
005: 4 0.86
006: 4 0.87
007: 4 0.85
008: 4 0.86
009: 4 0.87
010: 4 0.85
011: 4 0.85
012: 4 0.84
013: 4 0.86
014: 4 0.84
015: 4 0.84
016: 4 0.86
017: 4 0.85
018: 4 0.84
019: 4 0.84
020: 4 0.86
021: 4 0.85
022: 4 0.85
023: 4 0.86
024: 4 0.44
025: 4 0.44
026: 4 0.44
027: 4 0.45
028: 4 0.44
029: 4 0.44
030: 4 0.44
031: 4 0.44
032: 4 0.44
033: 4 0.44
034: 4 0.43
035: 4 0.45
036: 4 0.45
037: 4 0.44
038: 4 0.44
039: 4 0.44
040: 4 0.44
041: 4 0.45
042: 4 0.44
043: 4 0.44
044: 4 0.44
4                       0.69
000: 8 2.29
001: 8 0.87
002: 8 0.85
003: 8 0.86
004: 8 0.85
005: 8 0.88
006: 8 0.86
007: 8 0.86
008: 8 0.86
009: 8 0.88
010: 8 0.86
011: 8 0.85
012: 8 0.85
013: 8 0.85
014: 8 0.85
015: 8 0.87
016: 8 0.86
017: 8 0.87
018: 8 0.86
019: 8 0.85
020: 8 0.86
021: 8 0.85
022: 8 0.87
023: 8 0.88
024: 8 0.47
025: 8 0.45
026: 8 0.46
027: 8 0.46
028: 8 0.46
029: 8 0.46
030: 8 0.46
031: 8 0.47
032: 8 0.45
033: 8 0.46
034: 8 0.45
035: 8 0.47
036: 8 0.47
037: 8 0.47
038: 8 0.44
039: 8 0.46
040: 8 0.47
041: 8 0.45
042: 8 0.46
043: 8 0.45
044: 8 0.45
8                       0.70
000: 16 2.32
001: 16 0.88
002: 16 0.88
003: 16 0.89
004: 16 0.88
005: 16 0.89
006: 16 0.90
007: 16 0.89
008: 16 0.89
009: 16 0.90
010: 16 0.88
011: 16 0.90
012: 16 0.89
013: 16 0.87
014: 16 0.89
015: 16 0.89
016: 16 0.88
017: 16 0.89
018: 16 0.87
019: 16 0.88
020: 16 0.89
021: 16 0.88
022: 16 0.89
023: 16 0.90
024: 16 0.46
025: 16 0.47
026: 16 0.47
027: 16 0.46
028: 16 0.47
029: 16 0.46
030: 16 0.47
031: 16 0.48
032: 16 0.47
033: 16 0.47
034: 16 0.47
035: 16 0.48
036: 16 0.47
037: 16 0.46
038: 16 0.47
039: 16 0.47
040: 16 0.47
041: 16 0.47
042: 16 0.48
043: 16 0.47
044: 16 0.47
16                      0.72
000: 32 2.34
001: 32 0.94
002: 32 0.93
003: 32 0.93
004: 32 0.93
005: 32 0.94
006: 32 0.92
007: 32 0.93
008: 32 0.94
009: 32 0.95
010: 32 0.94
011: 32 0.93
012: 32 0.93
013: 32 0.93
014: 32 0.94
015: 32 0.92
016: 32 0.94
017: 32 0.92
018: 32 0.94
019: 32 0.93
020: 32 0.94
021: 32 0.91
022: 32 0.95
023: 32 0.92
024: 32 0.50
025: 32 0.52
026: 32 0.52
027: 32 0.51
028: 32 0.51
029: 32 0.50
030: 32 0.51
031: 32 0.50
032: 32 0.51
033: 32 0.50
034: 32 0.51
035: 32 0.51
036: 32 0.52
037: 32 0.51
038: 32 0.51
039: 32 0.51
040: 32 0.52
041: 32 0.52
042: 32 0.50
043: 32 0.50
044: 32 0.51
32                      0.77
000: 64 2.30
001: 64 0.87
002: 64 0.87
003: 64 0.88
004: 64 0.88
005: 64 0.89
006: 64 0.88
007: 64 0.87
008: 64 0.87
009: 64 0.87
010: 64 0.87
011: 64 0.89
012: 64 0.88
013: 64 0.86
014: 64 0.89
015: 64 0.86
016: 64 0.86
017: 64 0.89
018: 64 0.86
019: 64 0.86
020: 64 0.88
021: 64 0.88
022: 64 0.89
023: 64 0.87
024: 64 0.46
025: 64 0.46
026: 64 0.46
027: 64 0.46
028: 64 0.48
029: 64 0.46
030: 64 0.45
031: 64 0.46
032: 64 0.48
033: 64 0.47
034: 64 0.47
035: 64 0.45
036: 64 0.46
037: 64 0.47
038: 64 0.46
039: 64 0.47
040: 64 0.46
041: 64 0.46
042: 64 0.47
043: 64 0.46
044: 64 0.47
64                      0.71
000: 128 2.37
001: 128 0.95
002: 128 0.94
003: 128 0.96
004: 128 0.93
005: 128 0.95
006: 128 0.94
007: 128 0.93
008: 128 0.94
009: 128 0.95
010: 128 0.96
011: 128 0.95
012: 128 0.95
013: 128 0.93
014: 128 0.96
015: 128 0.92
016: 128 0.95
017: 128 0.94
018: 128 0.96
019: 128 0.94
020: 128 0.91
021: 128 0.95
022: 128 0.94
023: 128 0.94
024: 128 0.51
025: 128 0.52
026: 128 0.52
027: 128 0.53
028: 128 0.52
029: 128 0.51
030: 128 0.53
031: 128 0.52
032: 128 0.53
033: 128 0.51
034: 128 0.52
035: 128 0.51
036: 128 0.52
037: 128 0.51
038: 128 0.51
039: 128 0.53
040: 128 0.52
041: 128 0.52
042: 128 0.52
043: 128 0.52
044: 128 0.51
128                     0.78
000: 256 2.50
001: 256 1.16
002: 256 1.11
003: 256 1.15
004: 256 1.13
005: 256 1.14
006: 256 1.11
007: 256 1.17
008: 256 1.15
009: 256 1.14
010: 256 1.13
011: 256 1.10
012: 256 1.11
013: 256 1.14
014: 256 1.14
015: 256 1.11
016: 256 1.11
017: 256 1.12
018: 256 1.14
019: 256 1.15
020: 256 1.15
021: 256 1.11
022: 256 1.14
023: 256 1.14
024: 256 0.65
025: 256 0.66
026: 256 0.65
027: 256 0.65
028: 256 0.66
029: 256 0.66
030: 256 0.67
031: 256 0.66
032: 256 0.67
033: 256 0.66
034: 256 0.66
035: 256 0.66
036: 256 0.66
037: 256 0.65
038: 256 0.66
039: 256 0.66
040: 256 0.66
041: 256 0.65
042: 256 0.66
043: 256 0.67
044: 256 0.66
256                     0.94
000: 512 2.74
001: 512 1.34
002: 512 1.41
003: 512 1.42
004: 512 1.39
005: 512 1.39
006: 512 1.43
007: 512 1.40
008: 512 1.42
009: 512 1.38
010: 512 1.38
011: 512 1.40
012: 512 1.40
013: 512 1.39
014: 512 1.42
015: 512 1.38
016: 512 1.39
017: 512 1.39
018: 512 1.40
019: 512 1.39
020: 512 1.40
021: 512 1.39
022: 512 1.42
023: 512 1.37
024: 512 0.87
025: 512 0.88
026: 512 0.87
027: 512 0.86
028: 512 0.86
029: 512 0.89
030: 512 0.85
031: 512 0.88
032: 512 0.87
033: 512 0.87
034: 512 0.87
035: 512 0.87
036: 512 0.88
037: 512 0.85
038: 512 0.84
039: 512 0.87
040: 512 0.89
041: 512 0.87
042: 512 0.86
043: 512 0.89
044: 512 0.85
512                     1.18
000: 1024 2.80
001: 1024 1.43
002: 1024 1.40
003: 1024 1.41
004: 1024 1.44
005: 1024 1.43
006: 1024 1.43
007: 1024 1.44
008: 1024 1.43
009: 1024 1.42
010: 1024 1.42
011: 1024 1.44
012: 1024 1.44
013: 1024 1.42
014: 1024 1.43
015: 1024 1.43
016: 1024 1.44
017: 1024 1.44
018: 1024 1.43
019: 1024 1.41
020: 1024 1.45
021: 1024 1.43
022: 1024 1.45
023: 1024 1.42
024: 1024 0.81
025: 1024 0.82
026: 1024 0.81
027: 1024 0.79
028: 1024 0.79
029: 1024 0.79
030: 1024 0.79
031: 1024 0.78
032: 1024 0.81
033: 1024 0.80
034: 1024 0.81
035: 1024 0.81
036: 1024 0.82
037: 1024 0.81
038: 1024 0.80
039: 1024 0.81
040: 1024 0.80
041: 1024 0.81
042: 1024 0.80
043: 1024 0.81
044: 1024 0.78
1024                    1.17
000: 2048 2.95
001: 2048 1.66
002: 2048 1.62
003: 2048 1.67
004: 2048 1.66
005: 2048 1.65
006: 2048 1.66
007: 2048 1.62
