
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
007: 64 0.17
008: 64 0.16
009: 64 0.16
64                      0.21
000: 128 0.63
001: 128 0.18
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.18
008: 128 0.18
009: 128 0.18
128                     0.23
000: 256 0.66
001: 256 0.24
002: 256 0.25
003: 256 0.25
004: 256 0.24
005: 256 0.24
006: 256 0.24
007: 256 0.25
008: 256 0.24
009: 256 0.25
256                     0.29
000: 512 0.71
001: 512 0.26
002: 512 0.26
003: 512 0.26
004: 512 0.26
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.26
009: 512 0.25
512                     0.30
000: 1024 0.86
001: 1024 0.37
002: 1024 0.36
003: 1024 0.37
004: 1024 0.36
005: 1024 0.37
006: 1024 0.37
007: 1024 0.37
008: 1024 0.37
009: 1024 0.36
1024                    0.42
000: 2048 0.99
001: 2048 0.51
002: 2048 0.51
003: 2048 0.50
004: 2048 0.50
005: 2048 0.50
006: 2048 0.51
007: 2048 0.50
008: 2048 0.51
009: 2048 0.52
2048                    0.55
000: 4096 1.22
001: 4096 0.73
002: 4096 0.73
003: 4096 0.76
004: 4096 0.73
005: 4096 0.76
006: 4096 0.75
007: 4096 0.73
008: 4096 0.74
009: 4096 0.74
4096                    0.79
000: 8192 1.76
001: 8192 1.24
002: 8192 1.25
003: 8192 1.24
004: 8192 1.24
005: 8192 1.25
006: 8192 1.23
007: 8192 1.24
008: 8192 1.25
009: 8192 1.25
8192                    1.29
000: 16384 2.91
001: 16384 2.37
002: 16384 2.36
003: 16384 2.35
004: 16384 2.37
005: 16384 2.36
006: 16384 2.33
007: 16384 2.36
008: 16384 2.36
009: 16384 2.34
16384                   2.41
000: 32768 4.35
001: 32768 3.85
002: 32768 3.86
003: 32768 3.84
004: 32768 3.86
005: 32768 3.86
006: 32768 3.85
007: 32768 3.86
008: 32768 3.85
009: 32768 3.81
32768                   3.90
000: 65536 6.61
001: 65536 6.06
002: 65536 6.04
003: 65536 6.05
004: 65536 6.06
005: 65536 6.06
006: 65536 5.97
007: 65536 5.98
008: 65536 6.01
009: 65536 6.02
65536                   6.09
000: 131072 10.52
001: 131072 10.06
002: 131072 10.05
003: 131072 10.05
004: 131072 10.04
005: 131072 10.06
006: 131072 9.96
007: 131072 9.96
008: 131072 10.05
009: 131072 10.03
131072                 10.08
000: 262144 18.68
001: 262144 18.20
002: 262144 18.19
003: 262144 18.20
004: 262144 18.19
005: 262144 18.20
006: 262144 18.09
007: 262144 18.08
008: 262144 18.18
009: 262144 18.18
262144                 18.22
000: 524288 38.13
001: 524288 37.64
002: 524288 37.63
003: 524288 37.64
004: 524288 37.60
005: 524288 37.64
006: 524288 37.57
007: 524288 37.58
008: 524288 37.61
009: 524288 37.64
524288                 37.67
000: 1048576 84.34
001: 1048576 83.84
002: 1048576 83.80
003: 1048576 83.80
004: 1048576 83.80
005: 1048576 83.81
006: 1048576 83.78
007: 1048576 83.71
008: 1048576 83.81
009: 1048576 83.83
1048576                83.85

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.58
001: 1 0.17
002: 1 0.17
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.17
008: 1 0.17
009: 1 0.17
1                       0.21
000: 2 0.60
001: 2 0.19
002: 2 0.19
003: 2 0.19
004: 2 0.18
005: 2 0.19
006: 2 0.18
007: 2 0.19
008: 2 0.19
009: 2 0.19
2                       0.23
000: 4 0.58
001: 4 0.17
002: 4 0.18
003: 4 0.17
004: 4 0.17
005: 4 0.17
006: 4 0.18
007: 4 0.17
008: 4 0.17
009: 4 0.18
4                       0.21
000: 8 0.58
001: 8 0.18
002: 8 0.18
003: 8 0.18
004: 8 0.18
005: 8 0.17
006: 8 0.17
007: 8 0.18
008: 8 0.18
009: 8 0.17
8                       0.22
000: 16 0.59
001: 16 0.19
002: 16 0.19
003: 16 0.18
004: 16 0.19
005: 16 0.18
006: 16 0.19
007: 16 0.19
008: 16 0.19
009: 16 0.19
16                      0.23
000: 32 0.61
001: 32 0.20
002: 32 0.20
003: 32 0.20
004: 32 0.20
005: 32 0.19
006: 32 0.20
007: 32 0.20
008: 32 0.19
009: 32 0.20
32                      0.24
000: 64 0.58
001: 64 0.18
002: 64 0.18
003: 64 0.18
004: 64 0.18
005: 64 0.18
006: 64 0.18
007: 64 0.18
008: 64 0.18
009: 64 0.18
64                      0.22
000: 128 0.60
001: 128 0.20
002: 128 0.20
003: 128 0.20
004: 128 0.20
005: 128 0.20
006: 128 0.20
007: 128 0.20
008: 128 0.20
009: 128 0.20
128                     0.24
000: 256 0.63
001: 256 0.23
002: 256 0.23
003: 256 0.23
004: 256 0.23
005: 256 0.23
006: 256 0.23
007: 256 0.23
008: 256 0.23
009: 256 0.23
256                     0.27
000: 512 0.73
001: 512 0.27
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.27
512                     0.32
000: 1024 0.85
001: 1024 0.37
002: 1024 0.36
003: 1024 0.36
004: 1024 0.38
005: 1024 0.37
006: 1024 0.38
007: 1024 0.37
008: 1024 0.37
009: 1024 0.36
1024                    0.42
000: 2048 0.99
001: 2048 0.51
002: 2048 0.51
003: 2048 0.51
004: 2048 0.51
005: 2048 0.51
006: 2048 0.51
007: 2048 0.51
008: 2048 0.51
009: 2048 0.51
2048                    0.56
000: 4096 1.23
001: 4096 0.75
002: 4096 0.74
003: 4096 0.73
004: 4096 0.73
005: 4096 0.76
006: 4096 0.75
007: 4096 0.74
008: 4096 0.74
009: 4096 0.73
4096                    0.79
000: 8192 1.69
001: 8192 1.21
002: 8192 1.21
003: 8192 1.22
004: 8192 1.22
005: 8192 1.22
006: 8192 1.22
007: 8192 1.23
008: 8192 1.25
009: 8192 1.21
8192                    1.27
000: 16384 2.80
001: 16384 2.28
002: 16384 2.28
003: 16384 2.29
004: 16384 2.28
005: 16384 2.29
006: 16384 2.29
007: 16384 2.28
008: 16384 2.26
009: 16384 2.29
16384                   2.33
000: 32768 4.35
001: 32768 3.89
002: 32768 3.86
003: 32768 3.86
004: 32768 3.86
005: 32768 3.87
006: 32768 3.87
007: 32768 3.85
008: 32768 3.80
009: 32768 3.87
32768                   3.91
000: 65536 6.63
001: 65536 6.10
002: 65536 6.10
003: 65536 6.09
004: 65536 6.11
005: 65536 6.11
006: 65536 6.11
007: 65536 6.08
008: 65536 6.00
009: 65536 6.05
65536                   6.14
000: 131072 10.20
001: 131072 9.72
002: 131072 9.70
003: 131072 9.73
004: 131072 9.72
005: 131072 9.72
006: 131072 9.73
007: 131072 9.69
008: 131072 9.54
009: 131072 9.73
131072                  9.75
000: 262144 17.92
001: 262144 17.44
002: 262144 17.44
003: 262144 17.44
004: 262144 17.46
005: 262144 17.46
006: 262144 17.44
007: 262144 17.43
008: 262144 17.28
009: 262144 17.45
262144                 17.48
000: 524288 36.26
001: 524288 35.75
002: 524288 35.73
003: 524288 35.77
004: 524288 35.76
005: 524288 35.75
006: 524288 35.75
007: 524288 35.73
008: 524288 35.66
009: 524288 35.74
524288                 35.79
000: 1048576 86.06
001: 1048576 85.52
002: 1048576 85.48
003: 1048576 85.50
004: 1048576 85.51
005: 1048576 85.48
006: 1048576 85.50
007: 1048576 85.51
008: 1048576 85.47
009: 1048576 85.50
1048576                85.55

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.58
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.16
1                       0.20
000: 2 0.57
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.16
009: 2 0.16
2                       0.20
000: 4 0.60
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.16
008: 4 0.16
009: 4 0.16
4                       0.20
000: 8 0.59
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.17
005: 8 0.17
006: 8 0.17
007: 8 0.16
008: 8 0.16
009: 8 0.17
8                       0.21
000: 16 0.59
001: 16 0.16
002: 16 0.17
003: 16 0.16
004: 16 0.16
005: 16 0.17
006: 16 0.17
007: 16 0.16
008: 16 0.17
009: 16 0.17
16                      0.21
000: 32 0.58
001: 32 0.16
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.16
006: 32 0.16
007: 32 0.16
008: 32 0.16
009: 32 0.16
32                      0.20
000: 64 0.61
001: 64 0.16
002: 64 0.16
003: 64 0.16
004: 64 0.16
005: 64 0.16
006: 64 0.16
007: 64 0.16
008: 64 0.16
009: 64 0.16
64                      0.20
000: 128 0.63
001: 128 0.18
002: 128 0.17
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.17
008: 128 0.18
009: 128 0.18
128                     0.22
000: 256 0.64
001: 256 0.23
002: 256 0.23
003: 256 0.23
004: 256 0.23
005: 256 0.23
006: 256 0.23
007: 256 0.22
008: 256 0.23
009: 256 0.22
256                     0.27
000: 512 0.72
001: 512 0.27
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.27
512                     0.32
000: 1024 0.85
001: 1024 0.36
002: 1024 0.36
003: 1024 0.37
004: 1024 0.36
005: 1024 0.36
006: 1024 0.36
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.41
000: 2048 0.96
001: 2048 0.50
002: 2048 0.49
003: 2048 0.50
004: 2048 0.50
005: 2048 0.49
006: 2048 0.49
007: 2048 0.48
008: 2048 0.50
009: 2048 0.50
2048                    0.54
000: 4096 1.22
001: 4096 0.73
002: 4096 0.73
003: 4096 0.72
004: 4096 0.73
005: 4096 0.72
006: 4096 0.73
007: 4096 0.73
008: 4096 0.73
009: 4096 0.74
4096                    0.78
000: 8192 1.70
001: 8192 1.20
002: 8192 1.22
003: 8192 1.24
004: 8192 1.22
005: 8192 1.22
006: 8192 1.22
007: 8192 1.23
008: 8192 1.22
009: 8192 1.22
8192                    1.27
000: 16384 2.80
001: 16384 2.30
002: 16384 2.30
003: 16384 2.29
004: 16384 2.28
005: 16384 2.30
006: 16384 2.31
007: 16384 2.28
008: 16384 2.28
009: 16384 2.30
16384                   2.34
000: 32768 4.34
001: 32768 3.82
002: 32768 3.87
003: 32768 3.87
004: 32768 3.88
005: 32768 3.87
006: 32768 3.87
007: 32768 3.88
008: 32768 3.85
009: 32768 3.86
32768                   3.91
000: 65536 6.67
001: 65536 6.18
002: 65536 6.09
003: 65536 6.19
004: 65536 6.19
005: 65536 6.17
006: 65536 6.18
007: 65536 6.19
008: 65536 6.19
009: 65536 6.18
65536                   6.22
000: 131072 10.43
001: 131072 9.98
002: 131072 9.78
003: 131072 9.96
004: 131072 9.96
005: 131072 9.96
006: 131072 9.97
007: 131072 9.97
008: 131072 9.96
009: 131072 9.96
131072                  9.99
000: 262144 18.55
001: 262144 18.09
002: 262144 17.92
003: 262144 18.09
004: 262144 18.10
005: 262144 18.09
006: 262144 18.09
007: 262144 18.09
008: 262144 18.09
009: 262144 18.09
262144                 18.12
000: 524288 39.39
001: 524288 38.90
002: 524288 38.88
003: 524288 38.91
004: 524288 38.90
005: 524288 38.92
006: 524288 38.91
007: 524288 38.92
008: 524288 38.90
009: 524288 38.90
524288                 38.95
000: 1048576 85.31
001: 1048576 84.83
002: 1048576 84.81
003: 1048576 84.80
004: 1048576 84.82
005: 1048576 84.82
006: 1048576 84.82
007: 1048576 84.81
008: 1048576 84.80
009: 1048576 84.81
1048576                84.86

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.16
002: 1 0.17
003: 1 0.16
004: 1 0.16
005: 1 0.15
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.17
1                       0.21
000: 2 0.61
001: 2 0.19
002: 2 0.18
003: 2 0.17
004: 2 0.17
005: 2 0.18
006: 2 0.18
007: 2 0.17
008: 2 0.18
009: 2 0.18
2                       0.22
000: 4 0.59
001: 4 0.17
002: 4 0.18
003: 4 0.17
004: 4 0.16
005: 4 0.17
006: 4 0.16
007: 4 0.17
008: 4 0.17
009: 4 0.17
4                       0.21
000: 8 0.58
001: 8 0.17
002: 8 0.17
003: 8 0.17
004: 8 0.16
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.16
8                       0.21
000: 16 0.57
001: 16 0.17
002: 16 0.17
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
16                      0.20
000: 32 0.57
001: 32 0.18
002: 32 0.17
003: 32 0.17
004: 32 0.16
005: 32 0.17
006: 32 0.17
007: 32 0.17
008: 32 0.17
009: 32 0.16
32                      0.21
000: 64 0.59
001: 64 0.18
002: 64 0.18
003: 64 0.17
004: 64 0.17
005: 64 0.16
006: 64 0.17
007: 64 0.17
008: 64 0.17
009: 64 0.18
64                      0.21
000: 128 0.59
001: 128 0.18
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.18
008: 128 0.18
009: 128 0.18
128                     0.22
000: 256 0.63
001: 256 0.22
002: 256 0.21
003: 256 0.21
004: 256 0.21
005: 256 0.21
006: 256 0.21
007: 256 0.21
008: 256 0.21
009: 256 0.22
256                     0.25
000: 512 0.73
001: 512 0.27
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.27
009: 512 0.27
512                     0.31
000: 1024 0.88
001: 1024 0.38
002: 1024 0.38
003: 1024 0.38
004: 1024 0.37
005: 1024 0.38
006: 1024 0.38
007: 1024 0.36
008: 1024 0.37
009: 1024 0.36
1024                    0.42
000: 2048 1.00
001: 2048 0.51
002: 2048 0.52
003: 2048 0.52
004: 2048 0.52
005: 2048 0.52
006: 2048 0.51
007: 2048 0.50
008: 2048 0.52
009: 2048 0.52
2048                    0.56
000: 4096 1.22
001: 4096 0.72
002: 4096 0.74
003: 4096 0.75
004: 4096 0.73
005: 4096 0.73
006: 4096 0.75
007: 4096 0.74
008: 4096 0.74
009: 4096 0.73
4096                    0.79
000: 8192 1.72
001: 8192 1.23
002: 8192 1.24
003: 8192 1.24
004: 8192 1.25
005: 8192 1.24
006: 8192 1.23
007: 8192 1.25
008: 8192 1.21
009: 8192 1.23
8192                    1.29
000: 16384 2.83
001: 16384 2.30
002: 16384 2.29
003: 16384 2.28
004: 16384 2.30
005: 16384 2.29
006: 16384 2.29
007: 16384 2.30
008: 16384 2.30
009: 16384 2.29
16384                   2.35
000: 32768 4.27
001: 32768 3.76
002: 32768 3.76
003: 32768 3.77
004: 32768 3.78
005: 32768 3.76
006: 32768 3.76
007: 32768 3.76
008: 32768 3.76
009: 32768 3.76
32768                   3.81
000: 65536 6.78
001: 65536 6.24
002: 65536 6.23
003: 65536 6.23
004: 65536 6.24
005: 65536 6.22
006: 65536 6.25
007: 65536 6.24
008: 65536 6.23
009: 65536 6.22
65536                   6.29
000: 131072 11.05
001: 131072 10.56
002: 131072 10.56
003: 131072 10.51
004: 131072 10.56
005: 131072 10.55
006: 131072 10.55
007: 131072 10.56
008: 131072 10.55
009: 131072 10.54
131072                 10.60
000: 262144 20.55
001: 262144 20.05
002: 262144 20.04
003: 262144 20.04
004: 262144 20.02
005: 262144 20.05
006: 262144 20.04
007: 262144 20.03
008: 262144 20.05
009: 262144 20.05
262144                 20.09
000: 524288 41.07
001: 524288 40.56
002: 524288 40.55
003: 524288 40.56
004: 524288 40.55
005: 524288 40.56
006: 524288 40.54
007: 524288 40.55
008: 524288 40.53
009: 524288 40.55
524288                 40.60
000: 1048576 85.10
001: 1048576 84.52
002: 1048576 84.54
003: 1048576 84.51
004: 1048576 84.52
005: 1048576 84.51
006: 1048576 84.56
007: 1048576 84.49
008: 1048576 84.53
009: 1048576 84.53
1048576                84.58

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.60
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.16
1                       0.21
000: 2 0.59
001: 2 0.17
002: 2 0.17
003: 2 0.17
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.17
008: 2 0.17
009: 2 0.17
2                       0.21
000: 4 0.59
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.16
008: 4 0.16
009: 4 0.16
4                       0.20
000: 8 0.59
001: 8 0.16
002: 8 0.16
003: 8 0.17
004: 8 0.17
005: 8 0.17
006: 8 0.17
007: 8 0.16
008: 8 0.16
009: 8 0.16
8                       0.21
000: 16 0.59
001: 16 0.17
002: 16 0.16
003: 16 0.17
004: 16 0.17
005: 16 0.17
006: 16 0.17
007: 16 0.16
008: 16 0.16
009: 16 0.16
16                      0.21
000: 32 0.59
001: 32 0.17
002: 32 0.17
003: 32 0.17
004: 32 0.17
005: 32 0.17
006: 32 0.17
007: 32 0.17
008: 32 0.17
009: 32 0.17
32                      0.21
000: 64 0.59
001: 64 0.17
002: 64 0.17
003: 64 0.17
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.17
008: 64 0.17
009: 64 0.17
64                      0.21
000: 128 0.60
001: 128 0.18
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.17
008: 128 0.18
009: 128 0.17
128                     0.22
000: 256 0.64
001: 256 0.23
002: 256 0.23
003: 256 0.22
004: 256 0.23
005: 256 0.22
006: 256 0.23
007: 256 0.22
008: 256 0.23
009: 256 0.22
256                     0.27
000: 512 0.71
001: 512 0.26
002: 512 0.26
003: 512 0.26
004: 512 0.26
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.26
009: 512 0.26
512                     0.30
000: 1024 0.86
001: 1024 0.36
002: 1024 0.36
003: 1024 0.37
004: 1024 0.36
005: 1024 0.37
006: 1024 0.37
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.41
000: 2048 0.98
001: 2048 0.51
002: 2048 0.51
003: 2048 0.50
004: 2048 0.52
005: 2048 0.51
006: 2048 0.52
007: 2048 0.50
008: 2048 0.49
009: 2048 0.51
2048                    0.55
000: 4096 1.21
001: 4096 0.74
002: 4096 0.74
003: 4096 0.74
004: 4096 0.73
005: 4096 0.73
006: 4096 0.73
007: 4096 0.74
008: 4096 0.72
009: 4096 0.73
4096                    0.78
000: 8192 1.73
001: 8192 1.23
002: 8192 1.23
003: 8192 1.23
004: 8192 1.24
005: 8192 1.24
006: 8192 1.23
007: 8192 1.22
008: 8192 1.24
009: 8192 1.23
8192                    1.28
000: 16384 2.79
001: 16384 2.29
002: 16384 2.27
003: 16384 2.29
004: 16384 2.28
005: 16384 2.29
006: 16384 2.29
007: 16384 2.28
008: 16384 2.29
009: 16384 2.27
16384                   2.33
000: 32768 4.38
001: 32768 3.87
002: 32768 3.82
003: 32768 3.87
004: 32768 3.87
005: 32768 3.87
006: 32768 3.88
007: 32768 3.87
008: 32768 3.86
009: 32768 3.78
32768                   3.91
000: 65536 6.76
001: 65536 6.26
002: 65536 6.15
003: 65536 6.23
004: 65536 6.23
005: 65536 6.23
006: 65536 6.23
007: 65536 6.23
008: 65536 6.22
009: 65536 6.12
65536                   6.27
000: 131072 10.32
001: 131072 9.73
002: 131072 9.64
003: 131072 9.75
004: 131072 9.75
005: 131072 9.75
006: 131072 9.77
007: 131072 9.76
008: 131072 9.74
009: 131072 9.64
131072                  9.78
000: 262144 18.20
001: 262144 17.75
002: 262144 17.61
003: 262144 17.72
004: 262144 17.73
005: 262144 17.73
006: 262144 17.73
007: 262144 17.71
008: 262144 17.72
009: 262144 17.61
262144                 17.75
000: 524288 37.02
001: 524288 36.52
002: 524288 36.44
003: 524288 36.53
004: 524288 36.50
005: 524288 36.54
006: 524288 36.53
007: 524288 36.50
008: 524288 36.52
009: 524288 36.50
524288                 36.56
000: 1048576 85.43
001: 1048576 84.88
002: 1048576 84.82
003: 1048576 84.89
004: 1048576 84.87
005: 1048576 84.89
006: 1048576 84.90
007: 1048576 84.88
008: 1048576 84.89
009: 1048576 84.86
1048576                84.93

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.56
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.17
006: 1 0.17
007: 1 0.16
008: 1 0.16
009: 1 0.16
1                       0.20
000: 2 0.57
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.16
009: 2 0.17
2                       0.21
000: 4 0.57
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.17
005: 4 0.17
006: 4 0.17
007: 4 0.16
008: 4 0.16
009: 4 0.17
4                       0.21
000: 8 0.57
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.16
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.15
009: 8 0.16
8                       0.20
000: 16 0.56
001: 16 0.16
002: 16 0.16
003: 16 0.16
004: 16 0.17
005: 16 0.17
006: 16 0.17
007: 16 0.16
008: 16 0.16
009: 16 0.17
16                      0.21
000: 32 0.58
001: 32 0.16
002: 32 0.17
003: 32 0.16
004: 32 0.17
005: 32 0.17
006: 32 0.17
007: 32 0.16
008: 32 0.16
009: 32 0.17
32                      0.21
000: 64 0.57
001: 64 0.17
002: 64 0.17
003: 64 0.17
004: 64 0.18
005: 64 0.17
006: 64 0.18
007: 64 0.16
008: 64 0.17
009: 64 0.18
64                      0.21
000: 128 0.60
001: 128 0.18
002: 128 0.18
003: 128 0.19
004: 128 0.18
005: 128 0.19
006: 128 0.19
007: 128 0.18
008: 128 0.18
009: 128 0.19
128                     0.23
000: 256 0.61
001: 256 0.20
002: 256 0.20
003: 256 0.20
004: 256 0.20
005: 256 0.21
006: 256 0.21
007: 256 0.20
008: 256 0.20
009: 256 0.21
256                     0.24
000: 512 0.68
001: 512 0.25
002: 512 0.25
003: 512 0.25
004: 512 0.25
005: 512 0.25
006: 512 0.26
007: 512 0.25
008: 512 0.25
009: 512 0.25
512                     0.29
000: 1024 0.84
001: 1024 0.36
002: 1024 0.36
003: 1024 0.36
004: 1024 0.37
005: 1024 0.36
006: 1024 0.36
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.41
000: 2048 0.98
001: 2048 0.50
002: 2048 0.50
003: 2048 0.51
004: 2048 0.50
005: 2048 0.51
006: 2048 0.50
007: 2048 0.51
008: 2048 0.50
009: 2048 0.51
2048                    0.55
000: 4096 1.20
001: 4096 0.72
002: 4096 0.73
003: 4096 0.72
004: 4096 0.72
005: 4096 0.72
006: 4096 0.73
007: 4096 0.72
008: 4096 0.71
009: 4096 0.73
4096                    0.77
000: 8192 1.71
001: 8192 1.21
002: 8192 1.23
003: 8192 1.21
004: 8192 1.24
005: 8192 1.23
006: 8192 1.23
007: 8192 1.21
008: 8192 1.21
009: 8192 1.23
8192                    1.27
000: 16384 2.89
001: 16384 2.37
002: 16384 2.37
003: 16384 2.37
004: 16384 2.38
005: 16384 2.34
006: 16384 2.36
007: 16384 2.38
008: 16384 2.37
009: 16384 2.39
16384                   2.42
000: 32768 4.38
001: 32768 3.88
002: 32768 3.88
003: 32768 3.88
004: 32768 3.88
005: 32768 3.79
006: 32768 3.88
007: 32768 3.89
008: 32768 3.87
009: 32768 3.88
32768                   3.92
000: 65536 6.66
001: 65536 6.15
002: 65536 6.15
003: 65536 6.14
004: 65536 6.14
005: 65536 6.03
006: 65536 6.14
007: 65536 6.16
008: 65536 6.14
009: 65536 6.16
65536                   6.19
000: 131072 10.49
001: 131072 10.01
002: 131072 10.01
003: 131072 10.01
004: 131072 10.01
005: 131072 9.84
006: 131072 10.02
007: 131072 10.01
008: 131072 9.99
009: 131072 10.02
131072                 10.04
000: 262144 18.65
001: 262144 18.18
002: 262144 18.14
003: 262144 18.14
004: 262144 18.15
005: 262144 18.00
006: 262144 18.16
007: 262144 18.16
008: 262144 18.14
009: 262144 18.16
262144                 18.19
000: 524288 38.12
001: 524288 37.62
002: 524288 37.58
003: 524288 37.58
004: 524288 37.60
005: 524288 37.55
006: 524288 37.62
007: 524288 37.58
008: 524288 37.60
009: 524288 37.62
524288                 37.65
000: 1048576 85.82
001: 1048576 85.32
002: 1048576 85.31
003: 1048576 85.27
004: 1048576 85.21
005: 1048576 85.25
006: 1048576 85.28
007: 1048576 85.29
008: 1048576 85.26
009: 1048576 85.29
1048576                85.33

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.58
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.17
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.16
1                       0.20
000: 2 0.57
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.16
008: 2 0.16
009: 2 0.16
2                       0.20
000: 4 0.60
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.16
008: 4 0.16
009: 4 0.16
4                       0.20
000: 8 0.57
001: 8 0.17
002: 8 0.16
003: 8 0.16
004: 8 0.16
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.16
8                       0.20
000: 16 0.57
001: 16 0.16
002: 16 0.15
003: 16 0.15
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
16                      0.20
000: 32 0.58
001: 32 0.16
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.16
006: 32 0.16
007: 32 0.16
008: 32 0.16
009: 32 0.16
32                      0.20
000: 64 0.58
001: 64 0.17
002: 64 0.16
003: 64 0.16
004: 64 0.16
005: 64 0.17
006: 64 0.17
007: 64 0.17
008: 64 0.16
009: 64 0.17
64                      0.21
000: 128 0.60
001: 128 0.18
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.19
008: 128 0.18
009: 128 0.18
128                     0.22
000: 256 0.63
001: 256 0.21
002: 256 0.21
003: 256 0.21
004: 256 0.20
005: 256 0.20
006: 256 0.20
007: 256 0.21
008: 256 0.21
009: 256 0.21
256                     0.25
000: 512 0.69
001: 512 0.25
002: 512 0.25
003: 512 0.25
004: 512 0.25
005: 512 0.25
006: 512 0.25
007: 512 0.25
008: 512 0.25
009: 512 0.25
512                     0.30
000: 1024 0.84
001: 1024 0.37
002: 1024 0.36
003: 1024 0.36
004: 1024 0.36
005: 1024 0.36
006: 1024 0.35
007: 1024 0.36
008: 1024 0.36
009: 1024 0.36
1024                    0.41
000: 2048 0.98
001: 2048 0.48
002: 2048 0.50
003: 2048 0.48
004: 2048 0.49
005: 2048 0.49
006: 2048 0.49
007: 2048 0.48
008: 2048 0.50
009: 2048 0.48
2048                    0.54
000: 4096 1.23
001: 4096 0.74
002: 4096 0.74
003: 4096 0.74
004: 4096 0.75
005: 4096 0.73
006: 4096 0.73
007: 4096 0.75
008: 4096 0.75
009: 4096 0.75
4096                    0.79
000: 8192 1.73
001: 8192 1.23
002: 8192 1.21
003: 8192 1.24
