
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
008: 16384 4.27
009: 16384 4.28
010: 16384 4.26
011: 16384 4.24
012: 16384 4.29
013: 16384 4.28
014: 16384 4.24
015: 16384 4.26
016: 16384 4.27
017: 16384 4.23
018: 16384 4.26
019: 16384 4.27
020: 16384 4.21
021: 16384 4.24
022: 16384 4.27
023: 16384 4.27
024: 16384 2.74
025: 16384 2.75
026: 16384 2.73
027: 16384 2.78
028: 16384 2.77
029: 16384 2.75
030: 16384 2.75
16384                   3.95
000: 32768 8.35
001: 32768 7.34
002: 32768 7.48
003: 32768 7.46
004: 32768 7.33
005: 32768 7.09
006: 32768 7.46
007: 32768 7.40
008: 32768 7.44
009: 32768 7.37
010: 32768 7.34
011: 32768 7.44
012: 32768 7.41
013: 32768 7.46
014: 32768 7.39
015: 32768 7.40
016: 32768 7.40
017: 32768 7.06
018: 32768 7.32
019: 32768 7.44
020: 32768 7.08
021: 32768 7.41
022: 32768 7.39
023: 32768 7.40
024: 32768 5.15
025: 32768 5.14
026: 32768 5.15
027: 32768 5.15
028: 32768 5.15
029: 32768 5.15
030: 32768 5.15
32768                   6.89
000: 65536 14.01
001: 65536 12.90
002: 65536 12.82
003: 65536 12.99
004: 65536 12.96
005: 65536 12.66
006: 65536 12.98
007: 65536 13.00
008: 65536 12.97
009: 65536 12.87
010: 65536 12.99
011: 65536 12.98
012: 65536 12.94
013: 65536 13.04
014: 65536 13.03
015: 65536 13.00
016: 65536 12.97
017: 65536 12.82
018: 65536 12.97
019: 65536 12.97
020: 65536 12.74
021: 65536 12.98
022: 65536 13.04
023: 65536 13.05
024: 65536 9.67
025: 65536 9.66
026: 65536 9.66
027: 65536 9.66
028: 65536 9.69
029: 65536 9.68
030: 65536 9.67
65536                  12.24
000: 131072 24.89
001: 131072 23.63
002: 131072 23.41
003: 131072 23.58
004: 131072 23.65
005: 131072 21.71
006: 131072 23.65
007: 131072 23.57
008: 131072 23.63
009: 131072 23.72
010: 131072 23.74
011: 131072 23.75
012: 131072 23.74
013: 131072 23.98
014: 131072 23.83
015: 131072 23.63
016: 131072 23.65
017: 131072 21.84
018: 131072 23.78
019: 131072 23.95
020: 131072 22.03
021: 131072 23.81
022: 131072 23.92
023: 131072 23.92
024: 131072 18.08
025: 131072 18.06
026: 131072 18.06
027: 131072 18.06
028: 131072 18.06
029: 131072 18.04
030: 131072 18.07
131072                 22.30
000: 262144 47.94
001: 262144 46.79
002: 262144 46.04
003: 262144 46.58
004: 262144 46.70
005: 262144 43.63
006: 262144 46.57
007: 262144 46.60
008: 262144 46.70
009: 262144 47.06
010: 262144 46.65
011: 262144 46.86
012: 262144 46.92
013: 262144 46.91
014: 262144 46.65
015: 262144 46.25
016: 262144 46.51
017: 262144 44.44
018: 262144 46.65
019: 262144 46.60
020: 262144 44.76
021: 262144 46.71
022: 262144 46.76
023: 262144 46.59
024: 262144 35.73
025: 262144 35.71
026: 262144 35.71
027: 262144 35.73
028: 262144 35.71
029: 262144 35.71
030: 262144 35.72
262144                 44.00
000: 524288 94.50
001: 524288 91.67
002: 524288 92.83
003: 524288 91.50
004: 524288 91.45
005: 524288 87.87
006: 524288 91.81
007: 524288 91.99
008: 524288 91.76
009: 524288 92.05
010: 524288 91.79
011: 524288 92.37
012: 524288 91.52
013: 524288 91.08
014: 524288 91.39
015: 524288 91.97
016: 524288 91.44
017: 524288 89.52
018: 524288 92.46
019: 524288 91.82
020: 524288 90.81
021: 524288 91.93
022: 524288 91.58
023: 524288 91.20
024: 524288 71.98
025: 524288 71.97
026: 524288 71.96
027: 524288 71.98
028: 524288 71.98
029: 524288 71.98
030: 524288 71.97
524288                 87.17
000: 1048576 232.99
001: 1048576 228.99
002: 1048576 229.81
003: 1048576 227.50
004: 1048576 229.08
005: 1048576 227.26
006: 1048576 227.73
007: 1048576 227.70
008: 1048576 228.79
009: 1048576 227.73
010: 1048576 227.82
011: 1048576 229.51
012: 1048576 228.31
013: 1048576 227.86
014: 1048576 229.36
015: 1048576 228.07
016: 1048576 227.64
017: 1048576 229.97
018: 1048576 227.76
019: 1048576 227.89
020: 1048576 227.44
021: 1048576 228.16
022: 1048576 227.56
023: 1048576 227.92
024: 1048576 145.81
025: 1048576 145.81
026: 1048576 145.79
027: 1048576 145.81
028: 1048576 145.81
029: 1048576 145.80
030: 1048576 145.80
1048576               209.79

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.95
001: 1 0.76
002: 1 0.75
003: 1 0.78
004: 1 0.78
005: 1 0.77
006: 1 0.76
007: 1 0.78
008: 1 0.77
009: 1 0.75
010: 1 0.76
011: 1 0.77
012: 1 0.78
013: 1 0.76
014: 1 0.76
015: 1 0.75
016: 1 0.77
017: 1 0.76
018: 1 0.75
019: 1 0.78
020: 1 0.75
021: 1 0.76
022: 1 0.76
023: 1 0.76
024: 1 0.45
025: 1 0.44
026: 1 0.44
027: 1 0.45
028: 1 0.45
029: 1 0.45
030: 1 0.44
1                       0.73
000: 2 1.96
001: 2 0.79
002: 2 0.78
003: 2 0.78
004: 2 0.78
005: 2 0.80
006: 2 0.80
007: 2 0.78
008: 2 0.77
009: 2 0.79
010: 2 0.80
011: 2 0.80
012: 2 0.79
013: 2 0.79
014: 2 0.79
015: 2 0.79
016: 2 0.78
017: 2 0.80
018: 2 0.78
019: 2 0.79
020: 2 0.79
021: 2 0.79
022: 2 0.80
023: 2 0.80
024: 2 0.47
025: 2 0.46
026: 2 0.46
027: 2 0.46
028: 2 0.47
029: 2 0.46
030: 2 0.46
2                       0.75
000: 4 2.00
001: 4 0.80
002: 4 0.79
003: 4 0.79
004: 4 0.78
005: 4 0.79
006: 4 0.78
007: 4 0.78
008: 4 0.77
009: 4 0.79
010: 4 0.80
011: 4 0.80
012: 4 0.80
013: 4 0.78
014: 4 0.79
015: 4 0.80
016: 4 0.78
017: 4 0.79
018: 4 0.78
019: 4 0.80
020: 4 0.79
021: 4 0.80
022: 4 0.80
023: 4 0.80
024: 4 0.46
025: 4 0.46
026: 4 0.46
027: 4 0.46
028: 4 0.47
029: 4 0.46
030: 4 0.46
4                       0.75
000: 8 1.95
001: 8 0.78
002: 8 0.75
003: 8 0.78
004: 8 0.76
005: 8 0.77
006: 8 0.77
007: 8 0.77
008: 8 0.76
009: 8 0.76
010: 8 0.78
011: 8 0.76
012: 8 0.79
013: 8 0.78
014: 8 0.77
015: 8 0.77
016: 8 0.77
017: 8 0.77
018: 8 0.77
019: 8 0.78
020: 8 0.78
021: 8 0.77
022: 8 0.78
023: 8 0.79
024: 8 0.46
025: 8 0.46
026: 8 0.45
027: 8 0.45
028: 8 0.46
029: 8 0.45
030: 8 0.46
8                       0.74
000: 16 1.97
001: 16 0.76
002: 16 0.77
003: 16 0.77
004: 16 0.78
005: 16 0.77
006: 16 0.76
007: 16 0.77
008: 16 0.77
009: 16 0.77
010: 16 0.77
011: 16 0.78
012: 16 0.78
013: 16 0.78
014: 16 0.76
015: 16 0.77
016: 16 0.78
017: 16 0.77
018: 16 0.77
019: 16 0.78
020: 16 0.76
021: 16 0.78
022: 16 0.77
023: 16 0.77
024: 16 0.46
025: 16 0.46
026: 16 0.46
027: 16 0.46
028: 16 0.45
029: 16 0.46
030: 16 0.46
16                      0.74
000: 32 2.01
001: 32 0.78
002: 32 0.79
003: 32 0.80
004: 32 0.80
005: 32 0.80
006: 32 0.82
007: 32 0.80
008: 32 0.82
009: 32 0.80
010: 32 0.80
011: 32 0.79
012: 32 0.79
013: 32 0.81
014: 32 0.80
015: 32 0.79
016: 32 0.81
017: 32 0.77
018: 32 0.80
019: 32 0.80
020: 32 0.80
021: 32 0.79
022: 32 0.80
023: 32 0.81
024: 32 0.47
025: 32 0.47
026: 32 0.47
027: 32 0.47
028: 32 0.47
029: 32 0.47
030: 32 0.47
32                      0.76
000: 64 2.01
001: 64 0.80
002: 64 0.76
003: 64 0.78
004: 64 0.79
005: 64 0.78
006: 64 0.81
007: 64 0.79
008: 64 0.79
009: 64 0.78
010: 64 0.79
011: 64 0.78
012: 64 0.78
013: 64 0.79
014: 64 0.76
015: 64 0.78
016: 64 0.77
017: 64 0.81
018: 64 0.78
019: 64 0.80
020: 64 0.78
021: 64 0.77
022: 64 0.78
023: 64 0.78
024: 64 0.46
025: 64 0.45
026: 64 0.45
027: 64 0.45
028: 64 0.45
029: 64 0.45
030: 64 0.45
64                      0.75
000: 128 2.01
001: 128 0.82
002: 128 0.82
003: 128 0.82
004: 128 0.83
005: 128 0.82
006: 128 0.81
007: 128 0.84
008: 128 0.81
009: 128 0.80
010: 128 0.81
011: 128 0.84
012: 128 0.84
013: 128 0.81
014: 128 0.80
015: 128 0.81
016: 128 0.81
017: 128 0.80
018: 128 0.81
019: 128 0.82
020: 128 0.80
021: 128 0.82
022: 128 0.81
023: 128 0.80
024: 128 0.47
025: 128 0.47
026: 128 0.47
027: 128 0.47
028: 128 0.47
029: 128 0.47
030: 128 0.47
128                     0.78
000: 256 2.12
001: 256 0.95
002: 256 0.97
003: 256 0.96
004: 256 0.97
005: 256 0.95
006: 256 0.96
007: 256 0.94
008: 256 0.97
009: 256 0.95
010: 256 0.96
011: 256 0.97
012: 256 0.97
013: 256 0.95
014: 256 0.95
015: 256 0.94
016: 256 0.96
017: 256 0.95
018: 256 0.94
019: 256 0.95
020: 256 0.95
021: 256 0.95
022: 256 0.94
023: 256 0.95
024: 256 0.53
025: 256 0.53
026: 256 0.53
027: 256 0.53
028: 256 0.53
029: 256 0.53
030: 256 0.53
256                     0.90
000: 512 2.42
001: 512 1.31
002: 512 1.32
003: 512 1.31
004: 512 1.31
005: 512 1.29
006: 512 1.31
007: 512 1.32
008: 512 1.31
009: 512 1.31
010: 512 1.30
011: 512 1.30
012: 512 1.32
013: 512 1.29
014: 512 1.29
015: 512 1.30
016: 512 1.30
017: 512 1.31
018: 512 1.30
019: 512 1.32
020: 512 1.32
021: 512 1.29
022: 512 1.30
023: 512 1.28
024: 512 0.80
025: 512 0.80
026: 512 0.79
027: 512 0.81
028: 512 0.81
029: 512 0.80
030: 512 0.80
512                     1.23
000: 1024 2.35
001: 1024 1.26
002: 1024 1.25
003: 1024 1.27
004: 1024 1.23
005: 1024 1.25
006: 1024 1.22
007: 1024 1.26
008: 1024 1.26
009: 1024 1.23
010: 1024 1.25
011: 1024 1.26
012: 1024 1.25
013: 1024 1.25
014: 1024 1.25
015: 1024 1.23
016: 1024 1.25
017: 1024 1.24
018: 1024 1.22
019: 1024 1.25
020: 1024 1.22
021: 1024 1.24
022: 1024 1.23
023: 1024 1.25
024: 1024 0.77
025: 1024 0.77
026: 1024 0.77
027: 1024 0.77
028: 1024 0.78
029: 1024 0.77
030: 1024 0.76
1024                    1.17
000: 2048 2.41
001: 2048 1.45
002: 2048 1.41
003: 2048 1.42
004: 2048 1.43
005: 2048 1.39
006: 2048 1.43
007: 2048 1.45
008: 2048 1.43
009: 2048 1.42
010: 2048 1.40
011: 2048 1.42
012: 2048 1.44
013: 2048 1.42
014: 2048 1.41
015: 2048 1.42
016: 2048 1.43
017: 2048 1.44
018: 2048 1.41
019: 2048 1.44
020: 2048 1.43
021: 2048 1.41
022: 2048 1.44
023: 2048 1.45
024: 2048 0.85
025: 2048 0.83
026: 2048 0.80
027: 2048 0.84
028: 2048 0.85
029: 2048 0.84
030: 2048 0.84
2048                    1.32
000: 4096 2.80
001: 4096 1.83
002: 4096 1.81
003: 4096 1.83
004: 4096 1.81
005: 4096 1.82
006: 4096 1.85
007: 4096 1.84
008: 4096 1.80
009: 4096 1.81
010: 4096 1.82
011: 4096 1.82
012: 4096 1.84
013: 4096 1.82
014: 4096 1.83
015: 4096 1.81
016: 4096 1.81
017: 4096 1.82
018: 4096 1.83
019: 4096 1.85
020: 4096 1.82
021: 4096 1.82
022: 4096 1.82
023: 4096 1.82
024: 4096 1.07
025: 4096 1.06
026: 4096 1.07
027: 4096 1.07
028: 4096 1.06
029: 4096 1.08
030: 4096 1.08
4096                    1.68
000: 8192 3.90
001: 8192 2.90
002: 8192 2.86
003: 8192 2.89
004: 8192 2.89
005: 8192 2.88
006: 8192 2.90
007: 8192 2.92
008: 8192 2.88
009: 8192 2.87
010: 8192 2.89
011: 8192 2.88
012: 8192 2.90
013: 8192 2.89
014: 8192 2.89
015: 8192 2.88
016: 8192 2.89
017: 8192 2.90
018: 8192 2.89
019: 8192 2.91
020: 8192 2.90
021: 8192 2.89
022: 8192 2.88
023: 8192 2.89
024: 8192 1.61
025: 8192 1.61
026: 8192 1.60
027: 8192 1.60
028: 8192 1.61
029: 8192 1.60
030: 8192 1.59
8192                    2.63
000: 16384 5.76
001: 16384 4.78
002: 16384 4.77
003: 16384 4.73
004: 16384 4.75
005: 16384 4.81
006: 16384 4.76
007: 16384 4.82
008: 16384 4.81
009: 16384 4.78
010: 16384 4.80
011: 16384 4.71
012: 16384 4.83
013: 16384 4.80
014: 16384 4.79
015: 16384 4.73
016: 16384 4.78
017: 16384 4.79
018: 16384 4.76
019: 16384 4.83
020: 16384 4.77
021: 16384 4.80
022: 16384 4.77
023: 16384 4.76
024: 16384 2.76
025: 16384 2.79
026: 16384 2.75
027: 16384 2.77
028: 16384 2.76
029: 16384 2.77
030: 16384 2.75
16384                   4.36
000: 32768 8.49
001: 32768 7.56
002: 32768 7.57
003: 32768 7.47
004: 32768 7.48
005: 32768 7.52
006: 32768 7.54
007: 32768 7.57
008: 32768 7.59
009: 32768 7.43
010: 32768 7.59
011: 32768 7.50
012: 32768 7.53
013: 32768 7.57
014: 32768 7.64
015: 32768 7.46
016: 32768 7.59
017: 32768 7.54
018: 32768 7.57
019: 32768 7.46
020: 32768 7.53
021: 32768 7.51
022: 32768 7.56
023: 32768 7.56
024: 32768 5.13
025: 32768 5.11
026: 32768 5.11
027: 32768 5.12
028: 32768 5.13
029: 32768 5.13
030: 32768 5.12
32768                   7.02
000: 65536 14.02
001: 65536 13.00
002: 65536 13.05
003: 65536 12.90
004: 65536 12.86
005: 65536 13.00
006: 65536 13.02
007: 65536 13.06
008: 65536 13.05
009: 65536 12.92
010: 65536 13.01
011: 65536 12.83
012: 65536 13.01
013: 65536 13.05
014: 65536 13.12
015: 65536 12.76
016: 65536 13.00
017: 65536 13.00
018: 65536 13.09
019: 65536 13.01
020: 65536 13.03
021: 65536 12.89
022: 65536 13.06
023: 65536 13.08
024: 65536 9.49
025: 65536 9.50
026: 65536 9.50
027: 65536 9.50
028: 65536 9.52
029: 65536 9.49
030: 65536 9.50
65536                  12.24
000: 131072 24.82
001: 131072 23.76
002: 131072 23.83
003: 131072 22.38
004: 131072 23.37
005: 131072 23.86
006: 131072 23.82
007: 131072 23.80
008: 131072 23.81
009: 131072 23.84
010: 131072 23.79
011: 131072 22.97
012: 131072 23.78
013: 131072 23.78
014: 131072 23.72
015: 131072 23.00
016: 131072 23.80
017: 131072 23.85
018: 131072 23.71
019: 131072 23.78
020: 131072 23.82
021: 131072 23.75
022: 131072 23.87
023: 131072 23.83
024: 131072 18.48
025: 131072 18.49
026: 131072 18.47
027: 131072 18.47
028: 131072 18.48
029: 131072 18.48
030: 131072 18.48
131072                 22.52
000: 262144 47.87
001: 262144 46.20
002: 262144 46.33
003: 262144 42.31
004: 262144 42.46
005: 262144 46.32
006: 262144 46.33
007: 262144 46.33
008: 262144 46.51
009: 262144 46.31
010: 262144 46.35
011: 262144 44.48
012: 262144 46.44
013: 262144 46.44
014: 262144 46.44
015: 262144 41.89
016: 262144 46.56
017: 262144 46.44
018: 262144 46.33
019: 262144 46.60
020: 262144 47.05
021: 262144 46.30
022: 262144 46.49
023: 262144 46.37
024: 262144 36.16
025: 262144 36.17
026: 262144 36.16
027: 262144 36.16
028: 262144 36.17
029: 262144 36.15
030: 262144 36.15
262144                 43.69
000: 524288 93.96
001: 524288 90.59
002: 524288 90.73
003: 524288 88.94
004: 524288 89.58
005: 524288 91.32
006: 524288 91.89
007: 524288 91.52
008: 524288 91.30
009: 524288 91.14
010: 524288 91.40
011: 524288 89.32
012: 524288 90.97
013: 524288 91.77
014: 524288 90.22
015: 524288 87.21
016: 524288 91.44
017: 524288 91.15
018: 524288 90.77
019: 524288 91.27
020: 524288 91.72
021: 524288 91.22
022: 524288 91.62
023: 524288 91.21
024: 524288 72.50
025: 524288 72.54
026: 524288 72.58
027: 524288 72.58
028: 524288 72.60
029: 524288 72.50
030: 524288 72.50
524288                 86.78
000: 1048576 221.31
001: 1048576 218.24
002: 1048576 216.63
003: 1048576 218.26
004: 1048576 217.73
005: 1048576 217.09
006: 1048576 216.53
007: 1048576 216.73
008: 1048576 217.83
009: 1048576 217.64
010: 1048576 217.04
011: 1048576 216.79
012: 1048576 217.58
013: 1048576 218.35
014: 1048576 217.76
015: 1048576 217.41
016: 1048576 216.50
017: 1048576 217.10
018: 1048576 217.65
019: 1048576 216.70
020: 1048576 218.16
021: 1048576 216.54
022: 1048576 219.07
023: 1048576 216.97
024: 1048576 146.47
025: 1048576 146.44
026: 1048576 146.45
027: 1048576 146.44
028: 1048576 146.45
029: 1048576 146.46
030: 1048576 146.43
1048576               201.51

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.11
001: 1 0.89
002: 1 0.88
003: 1 0.90
004: 1 0.89
005: 1 0.86
006: 1 0.88
007: 1 0.87
008: 1 0.89
009: 1 0.90
010: 1 0.88
011: 1 0.89
012: 1 0.88
013: 1 0.90
014: 1 0.89
015: 1 0.92
016: 1 0.88
017: 1 0.88
018: 1 0.90
019: 1 0.90
020: 1 0.90
021: 1 0.88
022: 1 0.91
023: 1 0.89
024: 1 0.53
025: 1 0.53
026: 1 0.52
027: 1 0.53
028: 1 0.53
029: 1 0.53
030: 1 0.52
1                       0.85
000: 2 2.20
001: 2 0.99
002: 2 1.00
003: 2 1.00
004: 2 0.99
005: 2 0.98
006: 2 0.99
007: 2 0.97
008: 2 0.98
009: 2 1.01
010: 2 0.99
011: 2 0.97
012: 2 0.98
013: 2 0.97
014: 2 1.00
015: 2 0.99
016: 2 1.01
017: 2 0.99
018: 2 1.00
019: 2 0.98
020: 2 0.99
021: 2 0.97
022: 2 0.99
023: 2 0.99
024: 2 0.63
025: 2 0.62
026: 2 0.61
027: 2 0.61
028: 2 0.63
029: 2 0.60
030: 2 0.62
2                       0.94
000: 4 2.11
001: 4 0.92
002: 4 0.92
003: 4 0.92
004: 4 0.91
005: 4 0.90
006: 4 0.89
007: 4 0.89
008: 4 0.91
009: 4 0.91
010: 4 0.93
011: 4 0.91
012: 4 0.92
013: 4 0.92
014: 4 0.91
015: 4 0.91
016: 4 0.93
017: 4 0.90
018: 4 0.91
019: 4 0.91
020: 4 0.92
021: 4 0.91
022: 4 0.91
023: 4 0.92
024: 4 0.56
025: 4 0.55
026: 4 0.55
027: 4 0.56
028: 4 0.56
029: 4 0.55
030: 4 0.55
4                       0.87
000: 8 2.06
001: 8 0.87
002: 8 0.87
003: 8 0.87
004: 8 0.87
005: 8 0.86
006: 8 0.88
007: 8 0.86
008: 8 0.86
009: 8 0.87
010: 8 0.86
011: 8 0.87
012: 8 0.88
013: 8 0.88
014: 8 0.88
015: 8 0.86
016: 8 0.85
017: 8 0.87
018: 8 0.89
019: 8 0.88
020: 8 0.87
