
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
016: 128 0.98
017: 128 0.98
018: 128 0.97
019: 128 0.98
020: 128 0.96
021: 128 0.98
022: 128 0.97
023: 128 0.97
024: 128 0.51
025: 128 0.52
026: 128 0.52
027: 128 0.52
028: 128 0.53
029: 128 0.51
030: 128 0.53
031: 128 0.52
032: 128 0.52
033: 128 0.51
034: 128 0.52
035: 128 0.53
036: 128 0.52
037: 128 0.51
038: 128 0.50
039: 128 0.50
040: 128 0.53
041: 128 0.54
042: 128 0.50
043: 128 0.50
044: 128 0.52
045: 128 0.51
046: 128 0.51
128                     0.78
000: 256 2.48
001: 256 0.99
002: 256 1.00
003: 256 1.00
004: 256 1.00
005: 256 1.02
006: 256 1.00
007: 256 1.01
008: 256 1.02
009: 256 1.00
010: 256 1.03
011: 256 1.02
012: 256 1.01
013: 256 0.99
014: 256 0.99
015: 256 1.01
016: 256 1.01
017: 256 1.00
018: 256 0.99
019: 256 1.00
020: 256 1.00
021: 256 1.01
022: 256 1.00
023: 256 1.00
024: 256 0.54
025: 256 0.56
026: 256 0.55
027: 256 0.55
028: 256 0.56
029: 256 0.55
030: 256 0.56
031: 256 0.55
032: 256 0.55
033: 256 0.55
034: 256 0.54
035: 256 0.55
036: 256 0.55
037: 256 0.54
038: 256 0.53
039: 256 0.54
040: 256 0.56
041: 256 0.55
042: 256 0.53
043: 256 0.53
044: 256 0.55
045: 256 0.55
046: 256 0.54
256                     0.81
000: 512 2.89
001: 512 1.47
002: 512 1.44
003: 512 1.45
004: 512 1.50
005: 512 1.47
006: 512 1.48
007: 512 1.46
008: 512 1.46
009: 512 1.47
010: 512 1.46
011: 512 1.47
012: 512 1.48
013: 512 1.44
014: 512 1.48
015: 512 1.49
016: 512 1.44
017: 512 1.50
018: 512 1.48
019: 512 1.46
020: 512 1.46
021: 512 1.48
022: 512 1.49
023: 512 1.47
024: 512 0.90
025: 512 0.92
026: 512 0.93
027: 512 0.91
028: 512 0.92
029: 512 0.92
030: 512 0.93
031: 512 0.90
032: 512 0.91
033: 512 0.92
034: 512 0.90
035: 512 0.92
036: 512 0.91
037: 512 0.92
038: 512 0.90
039: 512 0.89
040: 512 0.93
041: 512 0.93
042: 512 0.90
043: 512 0.91
044: 512 0.89
045: 512 0.91
046: 512 0.93
512                     1.23
000: 1024 2.75
001: 1024 1.37
002: 1024 1.34
003: 1024 1.36
004: 1024 1.37
005: 1024 1.36
006: 1024 1.36
007: 1024 1.37
008: 1024 1.36
009: 1024 1.37
010: 1024 1.36
011: 1024 1.36
012: 1024 1.37
013: 1024 1.35
014: 1024 1.35
015: 1024 1.35
016: 1024 1.35
