
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
005: 128 0.19
006: 128 0.19
007: 128 0.20
008: 128 0.20
009: 128 0.20
010: 128 0.20
011: 128 0.20
128                     0.24
000: 256 0.68
001: 256 0.22
002: 256 0.22
003: 256 0.22
004: 256 0.22
005: 256 0.22
006: 256 0.22
007: 256 0.22
008: 256 0.22
009: 256 0.22
010: 256 0.21
011: 256 0.22
256                     0.26
000: 512 0.77
001: 512 0.27
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.28
008: 512 0.27
009: 512 0.27
010: 512 0.27
011: 512 0.27
512                     0.31
000: 1024 0.90
001: 1024 0.38
002: 1024 0.39
003: 1024 0.39
004: 1024 0.38
005: 1024 0.38
006: 1024 0.38
007: 1024 0.39
008: 1024 0.39
009: 1024 0.39
010: 1024 0.39
011: 1024 0.38
1024                    0.43
000: 2048 1.04
001: 2048 0.53
002: 2048 0.53
003: 2048 0.54
004: 2048 0.52
005: 2048 0.53
006: 2048 0.52
007: 2048 0.54
008: 2048 0.52
009: 2048 0.52
010: 2048 0.53
011: 2048 0.53
2048                    0.57
000: 4096 1.29
001: 4096 0.79
002: 4096 0.79
003: 4096 0.78
004: 4096 0.76
005: 4096 0.77
006: 4096 0.77
007: 4096 0.76
008: 4096 0.76
009: 4096 0.76
010: 4096 0.77
011: 4096 0.78
4096                    0.81
000: 8192 1.76
001: 8192 1.23
002: 8192 1.26
003: 8192 1.24
004: 8192 1.24
005: 8192 1.24
006: 8192 1.25
007: 8192 1.25
008: 8192 1.24
009: 8192 1.28
010: 8192 1.25
011: 8192 1.24
8192                    1.29
000: 16384 2.82
001: 16384 2.26
002: 16384 2.27
003: 16384 2.30
004: 16384 2.30
005: 16384 2.28
006: 16384 2.30
007: 16384 2.28
008: 16384 2.28
009: 16384 2.28
010: 16384 2.28
011: 16384 2.27
16384                   2.33
000: 32768 4.53
001: 32768 3.83
002: 32768 4.00
003: 32768 3.97
004: 32768 3.98
005: 32768 4.00
006: 32768 3.99
007: 32768 4.00
008: 32768 3.97
009: 32768 3.98
010: 32768 4.00
011: 32768 4.00
32768                   4.02
000: 65536 6.84
001: 65536 6.17
002: 65536 6.31
003: 65536 6.33
004: 65536 6.30
005: 65536 6.33
006: 65536 6.32
007: 65536 6.33
008: 65536 6.30
009: 65536 6.31
010: 65536 6.29
011: 65536 6.32
65536                   6.35
000: 131072 10.84
001: 131072 10.15
002: 131072 10.30
003: 131072 10.32
004: 131072 10.30
005: 131072 10.32
006: 131072 10.31
007: 131072 10.32
008: 131072 10.31
009: 131072 10.31
010: 131072 10.32
011: 131072 10.33
131072                 10.34
000: 262144 18.91
001: 262144 18.26
002: 262144 18.37
003: 262144 18.40
004: 262144 18.40
005: 262144 18.43
006: 262144 18.41
007: 262144 18.41
008: 262144 18.41
009: 262144 18.40
010: 262144 18.37
011: 262144 18.42
262144                 18.43
000: 524288 40.34
001: 524288 39.82
002: 524288 39.80
003: 524288 39.75
004: 524288 39.80
005: 524288 39.80
006: 524288 39.79
007: 524288 39.80
008: 524288 39.78
009: 524288 39.81
010: 524288 39.81
011: 524288 39.80
524288                 39.84
000: 1048576 90.02
001: 1048576 89.49
002: 1048576 89.49
003: 1048576 89.49
004: 1048576 89.50
005: 1048576 89.49
006: 1048576 89.53
007: 1048576 89.50
008: 1048576 89.49
009: 1048576 89.49
010: 1048576 89.51
011: 1048576 89.51
1048576                89.54

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.66
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.18
008: 1 0.18
009: 1 0.18
010: 1 0.17
011: 1 0.18
1                       0.22
000: 2 0.67
001: 2 0.18
002: 2 0.19
003: 2 0.19
004: 2 0.18
005: 2 0.18
006: 2 0.19
007: 2 0.19
008: 2 0.19
009: 2 0.19
010: 2 0.19
011: 2 0.19
2                       0.23
000: 4 0.68
001: 4 0.20
002: 4 0.20
003: 4 0.19
004: 4 0.19
005: 4 0.19
006: 4 0.20
007: 4 0.20
008: 4 0.20
009: 4 0.19
010: 4 0.19
011: 4 0.19
4                       0.23
000: 8 0.67
001: 8 0.19
002: 8 0.19
003: 8 0.18
004: 8 0.18
005: 8 0.17
006: 8 0.18
007: 8 0.19
008: 8 0.18
009: 8 0.18
010: 8 0.18
011: 8 0.18
8                       0.22
000: 16 0.73
001: 16 0.20
002: 16 0.19
003: 16 0.20
004: 16 0.19
005: 16 0.18
006: 16 0.20
007: 16 0.20
008: 16 0.20
009: 16 0.20
010: 16 0.21
011: 16 0.18
16                      0.24
000: 32 0.69
001: 32 0.19
002: 32 0.18
003: 32 0.18
004: 32 0.18
005: 32 0.18
006: 32 0.18
007: 32 0.18
008: 32 0.18
009: 32 0.20
010: 32 0.18
011: 32 0.19
32                      0.23
000: 64 0.67
001: 64 0.18
002: 64 0.18
003: 64 0.18
004: 64 0.18
005: 64 0.17
006: 64 0.18
007: 64 0.18
008: 64 0.18
009: 64 0.18
010: 64 0.18
011: 64 0.18
64                      0.22
000: 128 0.68
001: 128 0.20
002: 128 0.20
003: 128 0.20
004: 128 0.19
005: 128 0.19
006: 128 0.19
007: 128 0.19
008: 128 0.20
009: 128 0.19
010: 128 0.20
011: 128 0.19
128                     0.24
000: 256 0.70
001: 256 0.23
002: 256 0.24
003: 256 0.23
004: 256 0.23
005: 256 0.24
006: 256 0.23
007: 256 0.24
008: 256 0.23
009: 256 0.23
010: 256 0.23
011: 256 0.23
256                     0.27
000: 512 0.79
001: 512 0.29
002: 512 0.29
003: 512 0.29
004: 512 0.28
005: 512 0.28
006: 512 0.29
007: 512 0.30
008: 512 0.29
009: 512 0.29
010: 512 0.29
011: 512 0.29
512                     0.33
000: 1024 0.91
001: 1024 0.38
002: 1024 0.39
003: 1024 0.38
004: 1024 0.38
005: 1024 0.37
006: 1024 0.38
007: 1024 0.38
008: 1024 0.38
009: 1024 0.39
010: 1024 0.38
011: 1024 0.38
1024                    0.42
000: 2048 1.03
001: 2048 0.52
002: 2048 0.51
003: 2048 0.52
004: 2048 0.51
005: 2048 0.52
006: 2048 0.53
007: 2048 0.52
008: 2048 0.52
009: 2048 0.53
010: 2048 0.53
011: 2048 0.52
2048                    0.56
000: 4096 1.27
001: 4096 0.75
002: 4096 0.75
003: 4096 0.76
004: 4096 0.74
005: 4096 0.75
006: 4096 0.75
007: 4096 0.76
008: 4096 0.75
009: 4096 0.74
010: 4096 0.78
011: 4096 0.74
4096                    0.80
000: 8192 1.80
001: 8192 1.28
002: 8192 1.27
003: 8192 1.26
004: 8192 1.27
005: 8192 1.28
006: 8192 1.27
007: 8192 1.26
008: 8192 1.28
009: 8192 1.27
010: 8192 1.28
011: 8192 1.27
8192                    1.32
000: 16384 2.98
001: 16384 2.33
002: 16384 2.33
003: 16384 2.32
004: 16384 2.32
005: 16384 2.34
006: 16384 2.33
007: 16384 2.31
008: 16384 2.34
009: 16384 2.32
010: 16384 2.33
011: 16384 2.33
16384                   2.38
000: 32768 4.53
001: 32768 4.00
002: 32768 4.01
003: 32768 3.99
004: 32768 3.97
005: 32768 4.00
006: 32768 4.00
007: 32768 3.99
008: 32768 3.98
009: 32768 4.01
010: 32768 3.99
011: 32768 4.00
32768                   4.04
000: 65536 6.84
001: 65536 6.22
002: 65536 6.31
003: 65536 6.29
004: 65536 6.28
005: 65536 6.30
006: 65536 6.31
007: 65536 6.30
008: 65536 6.31
009: 65536 6.30
010: 65536 6.28
011: 65536 6.31
65536                   6.34
000: 131072 10.76
001: 131072 10.01
002: 131072 10.23
003: 131072 10.22
004: 131072 10.23
005: 131072 10.21
006: 131072 10.23
007: 131072 10.23
008: 131072 10.22
009: 131072 10.21
010: 131072 10.23
011: 131072 10.22
131072                 10.25
000: 262144 20.70
001: 262144 20.15
002: 262144 20.17
003: 262144 20.16
004: 262144 20.14
005: 262144 20.15
006: 262144 20.17
007: 262144 20.16
008: 262144 20.16
009: 262144 20.16
010: 262144 20.15
011: 262144 20.18
262144                 20.20
000: 524288 39.99
001: 524288 39.44
002: 524288 39.45
003: 524288 39.42
004: 524288 39.43
005: 524288 39.46
006: 524288 39.46
007: 524288 39.45
008: 524288 39.43
009: 524288 39.45
010: 524288 39.45
011: 524288 39.47
524288                 39.49
000: 1048576 87.42
001: 1048576 86.80
002: 1048576 86.84
003: 1048576 86.84
004: 1048576 86.83
005: 1048576 86.85
006: 1048576 86.84
007: 1048576 86.87
008: 1048576 86.84
009: 1048576 86.83
010: 1048576 86.84
011: 1048576 86.86
1048576                86.89

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.64
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.17
007: 1 0.16
008: 1 0.16
009: 1 0.16
010: 1 0.16
011: 1 0.17
1                       0.20
000: 2 0.64
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.16
008: 2 0.16
009: 2 0.16
010: 2 0.16
011: 2 0.16
2                       0.20
000: 4 0.65
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.16
008: 4 0.16
009: 4 0.16
010: 4 0.16
011: 4 0.16
4                       0.20
000: 8 0.66
001: 8 0.18
002: 8 0.17
003: 8 0.17
004: 8 0.17
005: 8 0.16
006: 8 0.17
007: 8 0.16
008: 8 0.17
009: 8 0.17
010: 8 0.16
011: 8 0.17
8                       0.21
000: 16 0.64
001: 16 0.16
002: 16 0.16
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
010: 16 0.16
011: 16 0.16
16                      0.20
000: 32 0.63
001: 32 0.16
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.16
006: 32 0.16
007: 32 0.16
008: 32 0.16
009: 32 0.16
010: 32 0.16
011: 32 0.17
32                      0.20
000: 64 0.63
001: 64 0.17
002: 64 0.16
003: 64 0.16
004: 64 0.16
005: 64 0.16
006: 64 0.17
007: 64 0.16
008: 64 0.16
009: 64 0.16
010: 64 0.17
011: 64 0.17
64                      0.20
000: 128 0.64
001: 128 0.18
002: 128 0.18
003: 128 0.18
004: 128 0.18
005: 128 0.18
006: 128 0.18
007: 128 0.18
008: 128 0.18
009: 128 0.18
010: 128 0.18
011: 128 0.18
128                     0.22
000: 256 0.69
001: 256 0.23
002: 256 0.22
003: 256 0.22
004: 256 0.22
005: 256 0.22
006: 256 0.22
007: 256 0.22
008: 256 0.22
009: 256 0.23
010: 256 0.22
011: 256 0.23
256                     0.26
000: 512 0.77
001: 512 0.27
002: 512 0.26
003: 512 0.26
004: 512 0.26
005: 512 0.26
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.26
010: 512 0.26
011: 512 0.27
512                     0.31
000: 1024 0.92
001: 1024 0.37
002: 1024 0.37
003: 1024 0.37
004: 1024 0.37
005: 1024 0.37
006: 1024 0.37
007: 1024 0.37
008: 1024 0.37
009: 1024 0.37
010: 1024 0.37
011: 1024 0.37
1024                    0.41
000: 2048 1.04
001: 2048 0.51
002: 2048 0.53
003: 2048 0.53
004: 2048 0.52
005: 2048 0.52
006: 2048 0.52
007: 2048 0.53
008: 2048 0.50
009: 2048 0.52
010: 2048 0.53
011: 2048 0.52
2048                    0.56
000: 4096 1.29
001: 4096 0.76
002: 4096 0.75
003: 4096 0.77
004: 4096 0.75
005: 4096 0.76
006: 4096 0.76
007: 4096 0.76
008: 4096 0.76
009: 4096 0.77
010: 4096 0.76
011: 4096 0.76
4096                    0.80
000: 8192 1.78
001: 8192 1.26
002: 8192 1.26
003: 8192 1.25
004: 8192 1.25
005: 8192 1.24
006: 8192 1.25
007: 8192 1.24
008: 8192 1.28
009: 8192 1.26
010: 8192 1.25
011: 8192 1.25
8192                    1.30
000: 16384 2.97
001: 16384 2.38
002: 16384 2.40
003: 16384 2.39
004: 16384 2.39
005: 16384 2.37
006: 16384 2.38
007: 16384 2.39
008: 16384 2.36
009: 16384 2.37
010: 16384 2.39
011: 16384 2.39
16384                   2.43
000: 32768 4.56
001: 32768 3.92
002: 32768 4.01
003: 32768 4.00
004: 32768 4.00
005: 32768 3.99
006: 32768 4.01
007: 32768 4.01
008: 32768 4.00
009: 32768 3.98
010: 32768 4.00
011: 32768 4.01
32768                   4.04
000: 65536 6.86
001: 65536 6.31
002: 65536 6.29
003: 65536 6.27
004: 65536 6.29
005: 65536 6.28
006: 65536 6.30
007: 65536 6.28
008: 65536 6.29
009: 65536 6.31
010: 65536 6.30
011: 65536 6.30
65536                   6.34
000: 131072 11.15
001: 131072 10.49
002: 131072 10.62
003: 131072 10.60
004: 131072 10.62
005: 131072 10.62
006: 131072 10.64
007: 131072 10.63
008: 131072 10.63
009: 131072 10.62
010: 131072 10.63
011: 131072 10.66
131072                 10.66
000: 262144 18.95
001: 262144 18.27
002: 262144 18.41
003: 262144 18.34
004: 262144 18.42
005: 262144 18.41
006: 262144 18.42
007: 262144 18.42
008: 262144 18.43
009: 262144 18.42
010: 262144 18.43
011: 262144 18.42
262144                 18.44
000: 524288 40.05
001: 524288 39.48
002: 524288 39.55
003: 524288 39.51
004: 524288 39.54
005: 524288 39.54
006: 524288 39.52
007: 524288 39.54
008: 524288 39.53
009: 524288 39.49
010: 524288 39.55
011: 524288 39.52
524288                 39.57
000: 1048576 89.80
001: 1048576 89.18
002: 1048576 89.29
003: 1048576 89.26
004: 1048576 89.26
005: 1048576 89.26
006: 1048576 89.27
007: 1048576 89.27
008: 1048576 89.28
009: 1048576 89.27
010: 1048576 89.28
011: 1048576 89.27
1048576                89.31

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.64
001: 1 0.15
002: 1 0.15
003: 1 0.16
004: 1 0.15
005: 1 0.16
006: 1 0.16
007: 1 0.15
008: 1 0.16
009: 1 0.16
010: 1 0.16
011: 1 0.16
1                       0.20
000: 2 0.67
001: 2 0.19
002: 2 0.20
003: 2 0.20
004: 2 0.20
005: 2 0.20
006: 2 0.19
007: 2 0.19
008: 2 0.19
009: 2 0.20
010: 2 0.20
011: 2 0.20
2                       0.24
000: 4 0.67
001: 4 0.17
002: 4 0.17
003: 4 0.17
004: 4 0.17
005: 4 0.17
006: 4 0.17
007: 4 0.17
008: 4 0.17
009: 4 0.17
010: 4 0.17
011: 4 0.17
4                       0.21
000: 8 0.65
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.15
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.16
010: 8 0.16
011: 8 0.16
8                       0.20
000: 16 0.64
001: 16 0.15
002: 16 0.16
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
010: 16 0.16
011: 16 0.16
16                      0.20
000: 32 0.64
001: 32 0.16
002: 32 0.17
003: 32 0.17
004: 32 0.17
005: 32 0.17
006: 32 0.17
007: 32 0.16
008: 32 0.17
009: 32 0.16
010: 32 0.16
011: 32 0.17
32                      0.21
000: 64 0.64
001: 64 0.17
002: 64 0.17
003: 64 0.17
004: 64 0.17
005: 64 0.16
006: 64 0.17
007: 64 0.16
008: 64 0.16
009: 64 0.16
010: 64 0.17
011: 64 0.16
64                      0.20
000: 128 0.66
001: 128 0.17
002: 128 0.17
003: 128 0.18
004: 128 0.17
005: 128 0.18
006: 128 0.18
007: 128 0.17
008: 128 0.17
009: 128 0.17
010: 128 0.18
011: 128 0.18
128                     0.22
000: 256 0.70
001: 256 0.22
002: 256 0.23
003: 256 0.23
004: 256 0.22
005: 256 0.21
006: 256 0.23
007: 256 0.23
008: 256 0.22
009: 256 0.22
010: 256 0.22
011: 256 0.23
256                     0.26
000: 512 0.79
001: 512 0.30
002: 512 0.29
003: 512 0.30
004: 512 0.28
005: 512 0.30
006: 512 0.29
007: 512 0.30
008: 512 0.29
009: 512 0.30
010: 512 0.29
011: 512 0.29
512                     0.34
000: 1024 0.90
001: 1024 0.38
002: 1024 0.38
003: 1024 0.38
004: 1024 0.38
005: 1024 0.39
006: 1024 0.38
007: 1024 0.38
008: 1024 0.38
009: 1024 0.38
010: 1024 0.38
011: 1024 0.38
1024                    0.42
000: 2048 1.04
001: 2048 0.53
002: 2048 0.54
003: 2048 0.55
004: 2048 0.54
005: 2048 0.55
006: 2048 0.55
007: 2048 0.54
008: 2048 0.54
009: 2048 0.54
010: 2048 0.54
011: 2048 0.54
2048                    0.58
000: 4096 1.25
001: 4096 0.75
002: 4096 0.75
003: 4096 0.76
004: 4096 0.75
005: 4096 0.75
006: 4096 0.75
007: 4096 0.75
008: 4096 0.76
009: 4096 0.75
010: 4096 0.76
011: 4096 0.75
4096                    0.79
000: 8192 1.78
001: 8192 1.25
002: 8192 1.24
003: 8192 1.27
004: 8192 1.25
005: 8192 1.24
006: 8192 1.25
007: 8192 1.26
008: 8192 1.25
009: 8192 1.27
010: 8192 1.25
011: 8192 1.25
8192                    1.30
000: 16384 2.91
001: 16384 2.33
002: 16384 2.32
003: 16384 2.35
004: 16384 2.34
005: 16384 2.32
006: 16384 2.34
007: 16384 2.34
008: 16384 2.30
009: 16384 2.33
010: 16384 2.34
011: 16384 2.33
16384                   2.38
000: 32768 4.45
001: 32768 3.92
002: 32768 3.91
003: 32768 3.94
004: 32768 3.94
005: 32768 3.94
006: 32768 3.92
007: 32768 3.93
008: 32768 3.80
009: 32768 3.94
010: 32768 3.95
011: 32768 3.93
32768                   3.97
000: 65536 6.92
001: 65536 6.36
002: 65536 6.26
003: 65536 6.32
004: 65536 6.28
005: 65536 6.29
006: 65536 6.32
007: 65536 6.31
008: 65536 6.32
009: 65536 6.33
010: 65536 6.32
011: 65536 6.32
65536                   6.36
000: 131072 10.90
001: 131072 10.34
002: 131072 10.34
003: 131072 10.34
004: 131072 10.34
005: 131072 10.33
006: 131072 10.34
007: 131072 10.35
008: 131072 10.16
009: 131072 10.35
010: 131072 10.36
011: 131072 10.31
131072                 10.37
000: 262144 18.50
001: 262144 17.98
002: 262144 17.95
003: 262144 17.95
004: 262144 17.95
005: 262144 17.96
006: 262144 17.97
007: 262144 17.94
008: 262144 17.73
009: 262144 17.96
010: 262144 17.96
011: 262144 17.92
262144                 17.98
000: 524288 39.37
001: 524288 38.75
002: 524288 38.73
003: 524288 38.76
004: 524288 38.75
005: 524288 38.77
006: 524288 38.75
007: 524288 38.75
008: 524288 38.68
009: 524288 38.75
010: 524288 38.75
011: 524288 38.74
524288                 38.80
000: 1048576 87.71
001: 1048576 87.05
002: 1048576 87.12
003: 1048576 87.13
004: 1048576 87.16
005: 1048576 87.05
006: 1048576 87.15
007: 1048576 87.15
008: 1048576 87.11
009: 1048576 87.13
010: 1048576 87.15
011: 1048576 87.15
1048576                87.17

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.64
001: 1 0.17
002: 1 0.17
003: 1 0.17
004: 1 0.16
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.17
009: 1 0.17
010: 1 0.17
011: 1 0.16
1                       0.20
000: 2 0.66
001: 2 0.17
002: 2 0.17
003: 2 0.17
004: 2 0.17
005: 2 0.16
006: 2 0.16
007: 2 0.18
008: 2 0.17
009: 2 0.17
010: 2 0.17
011: 2 0.18
2                       0.21
000: 4 0.66
001: 4 0.18
002: 4 0.18
003: 4 0.17
004: 4 0.17
005: 4 0.17
006: 4 0.17
007: 4 0.17
008: 4 0.17
009: 4 0.17
010: 4 0.17
011: 4 0.17
4                       0.21
000: 8 0.64
001: 8 0.17
002: 8 0.17
003: 8 0.17
004: 8 0.17
005: 8 0.16
006: 8 0.17
007: 8 0.17
008: 8 0.17
009: 8 0.17
010: 8 0.17
011: 8 0.17
8                       0.21
000: 16 0.65
001: 16 0.17
002: 16 0.17
003: 16 0.17
004: 16 0.17
005: 16 0.16
006: 16 0.16
007: 16 0.17
008: 16 0.17
009: 16 0.17
010: 16 0.17
011: 16 0.17
16                      0.21
000: 32 0.64
001: 32 0.18
002: 32 0.18
003: 32 0.18
004: 32 0.18
005: 32 0.17
006: 32 0.17
007: 32 0.18
008: 32 0.18
009: 32 0.17
010: 32 0.18
011: 32 0.17
32                      0.21
000: 64 0.65
001: 64 0.18
002: 64 0.18
003: 64 0.17
004: 64 0.17
005: 64 0.16
006: 64 0.17
007: 64 0.18
008: 64 0.17
009: 64 0.17
010: 64 0.17
011: 64 0.17
64                      0.21
000: 128 0.69
001: 128 0.21
002: 128 0.22
003: 128 0.20
004: 128 0.21
005: 128 0.21
006: 128 0.20
007: 128 0.21
008: 128 0.21
009: 128 0.21
010: 128 0.21
011: 128 0.20
128                     0.25
000: 256 0.71
001: 256 0.24
002: 256 0.25
003: 256 0.24
004: 256 0.24
005: 256 0.23
006: 256 0.23
007: 256 0.24
008: 256 0.24
009: 256 0.24
010: 256 0.24
011: 256 0.24
256                     0.28
000: 512 0.79
001: 512 0.29
002: 512 0.29
003: 512 0.28
004: 512 0.28
005: 512 0.28
006: 512 0.28
007: 512 0.28
008: 512 0.29
009: 512 0.29
010: 512 0.28
011: 512 0.28
512                     0.33
000: 1024 0.94
001: 1024 0.39
002: 1024 0.39
003: 1024 0.38
004: 1024 0.39
005: 1024 0.38
006: 1024 0.38
007: 1024 0.38
008: 1024 0.38
009: 1024 0.39
010: 1024 0.38
011: 1024 0.39
1024                    0.43
000: 2048 1.07
001: 2048 0.55
002: 2048 0.55
003: 2048 0.55
004: 2048 0.54
005: 2048 0.55
006: 2048 0.55
007: 2048 0.54
008: 2048 0.55
009: 2048 0.55
010: 2048 0.55
011: 2048 0.55
2048                    0.59
000: 4096 1.28
001: 4096 0.75
002: 4096 0.77
003: 4096 0.77
004: 4096 0.77
005: 4096 0.77
006: 4096 0.75
007: 4096 0.76
008: 4096 0.78
009: 4096 0.76
010: 4096 0.76
011: 4096 0.76
4096                    0.81
000: 8192 1.83
001: 8192 1.26
002: 8192 1.27
003: 8192 1.25
004: 8192 1.26
005: 8192 1.24
006: 8192 1.27
007: 8192 1.26
008: 8192 1.27
009: 8192 1.25
010: 8192 1.26
011: 8192 1.24
8192                    1.31
000: 16384 2.87
001: 16384 2.29
002: 16384 2.30
003: 16384 2.31
004: 16384 2.33
005: 16384 2.32
006: 16384 2.31
007: 16384 2.30
008: 16384 2.31
009: 16384 2.32
010: 16384 2.32
011: 16384 2.32
16384                   2.36
000: 32768 4.53
001: 32768 4.01
002: 32768 3.97
003: 32768 3.98
004: 32768 3.97
005: 32768 3.97
006: 32768 3.87
007: 32768 4.00
008: 32768 3.99
009: 32768 3.96
010: 32768 4.00
011: 32768 4.00
32768                   4.02
000: 65536 7.08
001: 65536 6.54
002: 65536 6.53
003: 65536 6.51
004: 65536 6.50
005: 65536 6.52
006: 65536 6.35
007: 65536 6.52
008: 65536 6.49
009: 65536 6.50
010: 65536 6.51
011: 65536 6.54
65536                   6.55
000: 131072 10.84
001: 131072 10.34
002: 131072 10.31
003: 131072 10.31
004: 131072 10.30
005: 131072 10.32
006: 131072 10.15
007: 131072 10.30
008: 131072 10.29
009: 131072 10.30
010: 131072 10.30
011: 131072 10.32
131072                 10.34
000: 262144 18.65
001: 262144 18.13
002: 262144 18.12
003: 262144 18.12
004: 262144 18.13
005: 262144 18.12
006: 262144 17.90
007: 262144 18.11
008: 262144 18.12
009: 262144 18.11
010: 262144 18.14
011: 262144 18.16
262144                 18.15
000: 524288 41.38
001: 524288 40.88
002: 524288 40.85
003: 524288 40.86
004: 524288 40.86
005: 524288 40.85
006: 524288 40.86
007: 524288 40.87
008: 524288 40.86
009: 524288 40.85
010: 524288 40.87
011: 524288 40.83
524288                 40.90
000: 1048576 91.61
001: 1048576 91.07
002: 1048576 91.05
003: 1048576 91.04
004: 1048576 91.05
005: 1048576 91.04
006: 1048576 90.99
007: 1048576 91.09
008: 1048576 91.03
009: 1048576 91.03
010: 1048576 91.06
011: 1048576 91.05
1048576                91.09

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.62
001: 1 0.16
002: 1 0.15
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.17
007: 1 0.16
008: 1 0.16
009: 1 0.16
010: 1 0.16
011: 1 0.16
1                       0.20
000: 2 0.61
001: 2 0.15
002: 2 0.15
003: 2 0.16
004: 2 0.15
005: 2 0.16
006: 2 0.16
007: 2 0.15
008: 2 0.15
009: 2 0.16
010: 2 0.16
011: 2 0.16
2                       0.19
000: 4 0.61
001: 4 0.15
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.15
008: 4 0.16
009: 4 0.15
010: 4 0.16
011: 4 0.16
4                       0.19
000: 8 0.66
001: 8 0.15
002: 8 0.15
003: 8 0.16
004: 8 0.16
005: 8 0.16
006: 8 0.16
007: 8 0.15
008: 8 0.15
009: 8 0.16
010: 8 0.16
011: 8 0.17
8                       0.20
000: 16 0.62
001: 16 0.15
002: 16 0.15
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.15
008: 16 0.15
009: 16 0.16
010: 16 0.16
011: 16 0.16
16                      0.19
000: 32 0.63
001: 32 0.17
002: 32 0.16
003: 32 0.16
004: 32 0.16
005: 32 0.17
006: 32 0.17
007: 32 0.16
008: 32 0.16
009: 32 0.16
010: 32 0.17
011: 32 0.18
32                      0.20
000: 64 0.66
001: 64 0.16
002: 64 0.16
003: 64 0.16
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.16
008: 64 0.16
009: 64 0.17
010: 64 0.17
011: 64 0.17
64                      0.21
000: 128 0.65
001: 128 0.19
002: 128 0.19
003: 128 0.19
004: 128 0.19
005: 128 0.19
006: 128 0.20
007: 128 0.19
008: 128 0.19
009: 128 0.19
010: 128 0.19
011: 128 0.20
128                     0.23
000: 256 0.66
001: 256 0.21
002: 256 0.21
003: 256 0.21
004: 256 0.21
005: 256 0.22
006: 256 0.21
007: 256 0.21
008: 256 0.21
009: 256 0.21
010: 256 0.22
011: 256 0.22
256                     0.25
000: 512 0.73
001: 512 0.26
002: 512 0.26
003: 512 0.26
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.26
008: 512 0.26
009: 512 0.26
010: 512 0.27
011: 512 0.27
512                     0.30
000: 1024 0.92
001: 1024 0.38
002: 1024 0.38
003: 1024 0.39
004: 1024 0.38
005: 1024 0.38
006: 1024 0.38
007: 1024 0.39
008: 1024 0.38
009: 1024 0.38
010: 1024 0.39
011: 1024 0.39
1024                    0.43
000: 2048 1.04
001: 2048 0.52
002: 2048 0.54
003: 2048 0.53
004: 2048 0.53
005: 2048 0.53
006: 2048 0.54
007: 2048 0.51
008: 2048 0.53
009: 2048 0.52
010: 2048 0.53
011: 2048 0.52
2048                    0.57
000: 4096 1.30
001: 4096 0.75
002: 4096 0.77
003: 4096 0.74
004: 4096 0.79
005: 4096 0.79
006: 4096 0.78
007: 4096 0.79
008: 4096 0.78
009: 4096 0.77
010: 4096 0.79
011: 4096 0.79
4096                    0.82
000: 8192 1.79
001: 8192 1.27
002: 8192 1.28
003: 8192 1.27
004: 8192 1.26
005: 8192 1.27
006: 8192 1.28
007: 8192 1.27
008: 8192 1.28
009: 8192 1.28
010: 8192 1.26
011: 8192 1.27
8192                    1.31
000: 16384 2.89
001: 16384 2.32
002: 16384 2.34
003: 16384 2.34
004: 16384 2.32
005: 16384 2.32
006: 16384 2.34
007: 16384 2.32
