
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.26
001: 1 1.01
002: 1 0.99
003: 1 0.98
004: 1 0.99
005: 1 1.00
006: 1 1.00
007: 1 1.00
008: 1 0.99
009: 1 0.98
010: 1 0.99
011: 1 1.00
012: 1 0.99
013: 1 1.00
014: 1 1.01
015: 1 1.01
016: 1 1.01
017: 1 1.00
018: 1 0.99
019: 1 1.01
020: 1 0.99
021: 1 1.00
022: 1 1.01
023: 1 1.00
024: 1 0.55
025: 1 0.54
026: 1 0.54
027: 1 0.54
028: 1 0.54
029: 1 0.53
030: 1 0.54
031: 1 0.54
032: 1 0.54
033: 1 0.53
034: 1 0.54
035: 1 0.53
036: 1 0.54
037: 1 0.54
1                       0.86
000: 2 2.29
001: 2 1.05
002: 2 1.04
003: 2 1.05
004: 2 1.06
005: 2 1.05
006: 2 1.05
007: 2 1.04
008: 2 1.04
009: 2 1.04
010: 2 1.06
011: 2 1.04
012: 2 1.05
013: 2 1.06
014: 2 1.05
015: 2 1.06
016: 2 1.05
017: 2 1.05
018: 2 1.05
019: 2 1.05
020: 2 1.05
021: 2 1.05
022: 2 1.06
023: 2 1.05
024: 2 0.59
025: 2 0.58
026: 2 0.58
027: 2 0.58
028: 2 0.58
029: 2 0.58
030: 2 0.58
031: 2 0.59
032: 2 0.58
033: 2 0.57
034: 2 0.57
035: 2 0.58
036: 2 0.57
037: 2 0.59
2                       0.91
000: 4 2.26
001: 4 0.99
002: 4 0.98
003: 4 1.00
004: 4 0.98
005: 4 0.97
006: 4 1.00
007: 4 1.00
008: 4 1.00
009: 4 1.00
010: 4 1.00
011: 4 0.98
012: 4 1.01
013: 4 0.99
014: 4 1.00
015: 4 0.98
016: 4 1.00
017: 4 0.99
018: 4 1.00
019: 4 0.97
020: 4 0.99
021: 4 0.99
022: 4 0.97
023: 4 0.97
024: 4 0.54
025: 4 0.53
026: 4 0.53
027: 4 0.54
028: 4 0.53
029: 4 0.53
030: 4 0.53
031: 4 0.53
032: 4 0.54
033: 4 0.53
034: 4 0.52
035: 4 0.53
036: 4 0.53
037: 4 0.54
4                       0.86
000: 8 2.32
001: 8 1.04
002: 8 1.02
003: 8 1.03
004: 8 1.03
005: 8 1.05
006: 8 1.00
007: 8 1.00
008: 8 1.02
009: 8 1.00
010: 8 1.01
011: 8 1.01
012: 8 1.02
013: 8 1.02
014: 8 1.04
015: 8 0.99
016: 8 1.03
017: 8 1.05
018: 8 1.01
019: 8 1.03
020: 8 1.03
021: 8 1.02
022: 8 1.02
023: 8 1.02
024: 8 0.56
025: 8 0.57
026: 8 0.55
027: 8 0.55
028: 8 0.56
029: 8 0.55
030: 8 0.56
031: 8 0.56
032: 8 0.56
033: 8 0.55
034: 8 0.55
035: 8 0.55
036: 8 0.56
037: 8 0.56
8                       0.88
000: 16 2.32
001: 16 1.06
002: 16 1.04
003: 16 1.05
004: 16 1.06
005: 16 1.04
006: 16 1.04
007: 16 1.06
008: 16 1.04
009: 16 1.05
010: 16 1.05
011: 16 1.04
012: 16 1.03
013: 16 1.07
014: 16 1.05
015: 16 1.05
016: 16 1.03
017: 16 1.05
018: 16 1.03
019: 16 1.04
020: 16 1.04
021: 16 1.04
022: 16 1.05
023: 16 1.04
024: 16 0.57
025: 16 0.57
026: 16 0.57
027: 16 0.57
028: 16 0.56
029: 16 0.57
030: 16 0.56
031: 16 0.58
032: 16 0.57
033: 16 0.57
034: 16 0.57
035: 16 0.56
036: 16 0.56
037: 16 0.57
16                      0.90
000: 32 2.31
001: 32 1.01
002: 32 1.01
003: 32 1.02
004: 32 1.02
005: 32 1.02
006: 32 1.01
007: 32 1.01
008: 32 1.03
009: 32 1.04
010: 32 1.02
011: 32 1.02
012: 32 1.03
013: 32 1.04
014: 32 1.00
015: 32 1.01
016: 32 1.03
017: 32 1.04
018: 32 1.03
019: 32 1.03
020: 32 1.01
021: 32 1.02
022: 32 1.03
023: 32 1.03
024: 32 0.56
025: 32 0.57
026: 32 0.55
027: 32 0.56
028: 32 0.56
029: 32 0.55
030: 32 0.56
031: 32 0.57
032: 32 0.56
033: 32 0.56
034: 32 0.55
035: 32 0.56
036: 32 0.56
037: 32 0.57
32                      0.89
000: 64 2.37
001: 64 1.00
002: 64 0.98
003: 64 1.00
004: 64 0.98
005: 64 0.98
006: 64 0.98
007: 64 0.97
008: 64 0.99
009: 64 1.00
010: 64 0.99
011: 64 0.96
012: 64 0.99
013: 64 0.99
014: 64 0.98
015: 64 1.00
016: 64 1.00
017: 64 0.99
018: 64 0.99
019: 64 1.00
020: 64 1.00
021: 64 0.99
022: 64 0.98
023: 64 0.98
024: 64 0.54
025: 64 0.54
026: 64 0.53
027: 64 0.53
028: 64 0.54
029: 64 0.53
030: 64 0.52
031: 64 0.53
032: 64 0.54
033: 64 0.53
034: 64 0.52
035: 64 0.53
036: 64 0.54
037: 64 0.52
64                      0.86
000: 128 2.31
001: 128 1.05
002: 128 1.06
003: 128 1.04
004: 128 1.06
005: 128 1.05
006: 128 1.04
007: 128 1.04
008: 128 1.03
009: 128 1.04
010: 128 1.04
011: 128 1.04
012: 128 1.05
013: 128 1.06
014: 128 1.05
015: 128 1.04
016: 128 1.06
017: 128 1.05
018: 128 1.04
019: 128 1.05
020: 128 1.04
021: 128 1.04
022: 128 1.05
023: 128 1.04
024: 128 0.57
025: 128 0.56
026: 128 0.58
027: 128 0.57
028: 128 0.58
029: 128 0.58
030: 128 0.57
031: 128 0.58
032: 128 0.58
033: 128 0.57
034: 128 0.56
035: 128 0.57
036: 128 0.56
037: 128 0.57
128                     0.90
000: 256 2.41
001: 256 1.12
002: 256 1.11
003: 256 1.12
004: 256 1.12
005: 256 1.12
006: 256 1.11
007: 256 1.13
008: 256 1.11
009: 256 1.14
010: 256 1.13
011: 256 1.11
012: 256 1.12
013: 256 1.15
014: 256 1.12
015: 256 1.12
016: 256 1.13
017: 256 1.14
018: 256 1.13
019: 256 1.14
020: 256 1.13
021: 256 1.12
022: 256 1.12
023: 256 1.11
024: 256 0.65
025: 256 0.63
026: 256 0.62
027: 256 0.63
028: 256 0.63
029: 256 0.63
030: 256 0.63
031: 256 0.64
032: 256 0.63
033: 256 0.63
034: 256 0.62
035: 256 0.62
036: 256 0.62
037: 256 0.63
256                     0.98
000: 512 2.64
001: 512 1.44
002: 512 1.46
003: 512 1.46
004: 512 1.47
005: 512 1.50
006: 512 1.47
007: 512 1.47
008: 512 1.46
009: 512 1.49
010: 512 1.45
011: 512 1.46
012: 512 1.43
013: 512 1.46
014: 512 1.43
015: 512 1.45
016: 512 1.48
017: 512 1.46
018: 512 1.45
019: 512 1.47
020: 512 1.45
021: 512 1.46
022: 512 1.47
023: 512 1.41
024: 512 0.88
025: 512 0.88
026: 512 0.86
027: 512 0.88
028: 512 0.87
029: 512 0.86
030: 512 0.87
031: 512 0.88
032: 512 0.88
033: 512 0.87
034: 512 0.86
035: 512 0.87
036: 512 0.87
037: 512 0.88
512                     1.27
000: 1024 2.65
001: 1024 1.46
002: 1024 1.46
003: 1024 1.47
004: 1024 1.49
005: 1024 1.47
006: 1024 1.47
007: 1024 1.46
008: 1024 1.48
009: 1024 1.50
010: 1024 1.48
011: 1024 1.46
012: 1024 1.46
013: 1024 1.48
014: 1024 1.46
015: 1024 1.46
016: 1024 1.50
017: 1024 1.47
018: 1024 1.46
019: 1024 1.48
020: 1024 1.48
021: 1024 1.49
022: 1024 1.47
023: 1024 1.45
024: 1024 0.83
025: 1024 0.82
026: 1024 0.82
027: 1024 0.82
028: 1024 0.82
029: 1024 0.81
030: 1024 0.82
031: 1024 0.82
032: 1024 0.82
033: 1024 0.83
034: 1024 0.83
035: 1024 0.81
036: 1024 0.81
037: 1024 0.82
1024                    1.26
000: 2048 2.66
001: 2048 1.56
002: 2048 1.56
003: 2048 1.58
004: 2048 1.58
005: 2048 1.57
006: 2048 1.58
007: 2048 1.58
008: 2048 1.57
009: 2048 1.59
010: 2048 1.58
011: 2048 1.56
012: 2048 1.57
013: 2048 1.58
014: 2048 1.57
015: 2048 1.55
016: 2048 1.57
017: 2048 1.58
018: 2048 1.57
019: 2048 1.58
020: 2048 1.57
021: 2048 1.58
022: 2048 1.57
023: 2048 1.56
024: 2048 0.94
025: 2048 0.93
026: 2048 0.94
027: 2048 0.94
028: 2048 0.92
029: 2048 0.93
030: 2048 0.92
031: 2048 0.93
032: 2048 0.94
033: 2048 0.93
034: 2048 0.93
035: 2048 0.93
036: 2048 0.93
037: 2048 0.94
2048                    1.37
000: 4096 3.26
001: 4096 2.14
002: 4096 2.13
003: 4096 2.16
004: 4096 2.16
005: 4096 2.17
006: 4096 2.17
007: 4096 2.17
008: 4096 2.16
009: 4096 2.17
010: 4096 2.16
011: 4096 2.14
012: 4096 2.16
013: 4096 2.16
014: 4096 2.16
015: 4096 2.16
016: 4096 2.18
017: 4096 2.16
018: 4096 2.16
019: 4096 2.16
020: 4096 2.15
021: 4096 2.16
022: 4096 2.15
023: 4096 2.17
024: 4096 1.16
025: 4096 1.15
026: 4096 1.15
027: 4096 1.16
028: 4096 1.13
029: 4096 1.14
030: 4096 1.15
031: 4096 1.16
032: 4096 1.14
033: 4096 1.14
034: 4096 1.15
035: 4096 1.13
036: 4096 1.13
037: 4096 1.16
4096                    1.81
000: 8192 4.32
001: 8192 3.19
002: 8192 3.18
003: 8192 3.23
004: 8192 3.21
005: 8192 3.22
006: 8192 3.22
007: 8192 3.23
008: 8192 3.20
009: 8192 3.22
010: 8192 3.18
011: 8192 3.20
012: 8192 3.21
013: 8192 3.22
014: 8192 3.23
015: 8192 3.22
016: 8192 3.22
017: 8192 3.23
018: 8192 3.20
019: 8192 3.21
020: 8192 3.23
021: 8192 3.21
022: 8192 3.21
023: 8192 3.21
024: 8192 1.79
025: 8192 1.79
026: 8192 1.76
027: 8192 1.79
028: 8192 1.79
029: 8192 1.79
030: 8192 1.79
031: 8192 1.76
032: 8192 1.78
033: 8192 1.79
034: 8192 1.77
035: 8192 1.79
036: 8192 1.80
037: 8192 1.79
8192                    2.72
000: 16384 6.04
001: 16384 4.99
002: 16384 4.94
003: 16384 5.01
004: 16384 5.00
005: 16384 4.95
006: 16384 4.97
007: 16384 4.97
008: 16384 4.95
009: 16384 5.01
010: 16384 4.99
011: 16384 4.99
012: 16384 4.97
013: 16384 4.95
014: 16384 4.97
015: 16384 5.02
016: 16384 5.00
017: 16384 5.01
018: 16384 4.99
019: 16384 4.91
020: 16384 4.93
021: 16384 5.01
022: 16384 4.98
023: 16384 4.99
024: 16384 3.38
025: 16384 3.37
026: 16384 3.33
027: 16384 3.39
028: 16384 3.37
029: 16384 3.34
030: 16384 3.37
031: 16384 3.35
032: 16384 3.38
033: 16384 3.37
034: 16384 3.36
035: 16384 3.38
036: 16384 3.38
037: 16384 3.38
16384                   4.41
000: 32768 8.97
001: 32768 7.86
002: 32768 7.70
003: 32768 7.92
004: 32768 7.92
005: 32768 7.88
006: 32768 7.93
007: 32768 7.88
008: 32768 7.93
009: 32768 7.97
010: 32768 7.95
011: 32768 7.93
012: 32768 7.87
013: 32768 7.80
014: 32768 7.95
015: 32768 7.85
016: 32768 7.85
017: 32768 7.91
018: 32768 7.94
019: 32768 7.63
020: 32768 7.91
021: 32768 7.67
022: 32768 7.84
023: 32768 7.91
024: 32768 6.27
025: 32768 6.24
026: 32768 6.04
027: 32768 6.23
028: 32768 6.28
029: 32768 6.24
030: 32768 6.24
031: 32768 6.23
032: 32768 6.26
033: 32768 6.26
034: 32768 6.24
035: 32768 6.23
036: 32768 6.21
037: 32768 6.27
32768                   7.29
000: 65536 14.54
001: 65536 13.43
002: 65536 12.92
003: 65536 13.26
004: 65536 13.36
005: 65536 13.41
006: 65536 13.52
007: 65536 13.48
008: 65536 13.25
009: 65536 13.51
010: 65536 13.32
011: 65536 13.39
012: 65536 13.31
013: 65536 12.84
014: 65536 13.32
015: 65536 13.31
016: 65536 13.35
017: 65536 13.34
018: 65536 13.41
019: 65536 12.90
020: 65536 13.30
021: 65536 13.28
022: 65536 13.38
023: 65536 13.44
024: 65536 11.11
025: 65536 11.03
026: 65536 11.00
027: 65536 11.12
028: 65536 11.08
029: 65536 11.08
030: 65536 11.10
031: 65536 11.01
032: 65536 11.12
033: 65536 11.10
034: 65536 11.09
035: 65536 11.00
036: 65536 11.08
037: 65536 11.09
65536                  12.51
000: 131072 25.17
001: 131072 23.67
002: 131072 23.48
003: 131072 23.70
004: 131072 23.65
005: 131072 23.66
006: 131072 23.83
007: 131072 24.07
008: 131072 23.69
009: 131072 24.02
010: 131072 23.74
011: 131072 24.09
012: 131072 23.76
013: 131072 22.64
014: 131072 23.81
015: 131072 23.84
016: 131072 23.94
017: 131072 23.85
018: 131072 23.74
019: 131072 22.74
020: 131072 23.75
021: 131072 23.54
022: 131072 23.93
023: 131072 24.01
024: 131072 20.51
025: 131072 20.52
026: 131072 20.33
027: 131072 20.49
028: 131072 20.50
029: 131072 20.45
030: 131072 20.51
031: 131072 20.48
032: 131072 20.52
033: 131072 20.51
034: 131072 20.50
035: 131072 20.52
036: 131072 20.51
037: 131072 20.55
131072                 22.56
000: 262144 48.25
001: 262144 46.40
002: 262144 45.43
003: 262144 46.46
004: 262144 46.37
005: 262144 46.30
006: 262144 46.37
007: 262144 46.53
008: 262144 46.22
009: 262144 46.62
010: 262144 46.37
011: 262144 46.75
012: 262144 45.78
013: 262144 44.24
014: 262144 46.35
015: 262144 46.47
016: 262144 47.06
017: 262144 46.40
018: 262144 46.67
019: 262144 45.27
020: 262144 46.36
021: 262144 45.90
022: 262144 46.65
023: 262144 46.51
024: 262144 40.41
025: 262144 40.41
026: 262144 40.15
027: 262144 40.40
028: 262144 40.40
029: 262144 40.40
030: 262144 40.40
031: 262144 40.42
032: 262144 40.41
033: 262144 40.40
034: 262144 40.41
035: 262144 40.40
036: 262144 40.41
037: 262144 40.42
262144                 44.14
000: 524288 95.25
001: 524288 91.25
002: 524288 89.06
003: 524288 91.55
004: 524288 90.37
005: 524288 92.08
006: 524288 90.42
007: 524288 90.60
008: 524288 90.52
009: 524288 91.27
010: 524288 90.30
011: 524288 92.34
012: 524288 90.89
013: 524288 89.04
014: 524288 91.00
015: 524288 91.00
016: 524288 91.30
017: 524288 91.14
018: 524288 92.85
019: 524288 89.70
020: 524288 91.16
021: 524288 91.99
022: 524288 90.42
023: 524288 91.27
024: 524288 83.55
025: 524288 83.52
026: 524288 83.41
027: 524288 83.52
028: 524288 83.52
029: 524288 83.52
030: 524288 83.53
031: 524288 83.48
032: 524288 83.54
033: 524288 83.55
034: 524288 83.53
035: 524288 83.54
036: 524288 83.53
037: 524288 83.52
524288                 88.32
000: 1048576 225.88
001: 1048576 208.70
002: 1048576 209.48
003: 1048576 205.23
004: 1048576 208.51
005: 1048576 207.95
006: 1048576 210.95
007: 1048576 212.29
008: 1048576 212.30
009: 1048576 214.13
010: 1048576 213.04
011: 1048576 212.06
012: 1048576 210.00
013: 1048576 210.18
014: 1048576 210.46
015: 1048576 210.78
016: 1048576 208.10
017: 1048576 207.09
018: 1048576 209.18
019: 1048576 208.65
020: 1048576 212.40
021: 1048576 210.75
022: 1048576 212.89
023: 1048576 207.79
